species,latitude,longitude,population,date,habitat
Society action,-86.290106,-9.439049,75772,2023-06-22,Tundra
Entire safe,-3.372232,-98.11271,4182,2017-09-17,Desert
Trip few,-30.760491,121.716522,47640,2022-12-18,Tundra
Together help,12.000176,-174.715662,55259,2016-08-27,Desert
During difference,49.091348,34.161078,43905,2020-11-30,Desert
Expect executive,-8.432701,108.480561,61131,2018-02-08,Wetland
Soon see,27.316808,-137.938546,87480,2023-04-09,Forest
Interesting break,67.053154,-23.661566,56322,2018-05-22,Marine
Seem beat,53.182206,72.151195,52255,2017-06-07,Grassland
Suffer collection,-45.867491,139.13987,77746,2016-08-06,Tundra
I impact,-23.923334,46.239885,70886,2017-11-25,Forest
Adult general,4.598027,154.523823,41343,2018-09-16,Grassland
Represent top,-27.636482,-63.087393,97983,2023-04-03,Desert
First task,46.073276,-19.098297,88701,2024-01-19,Marine
Subject machine,-45.285399,38.883984,38260,2026-07-06,Wetland
Dinner give,-32.842534,175.683551,45952,2022-05-04,Desert
Campaign behind,-63.669315,77.980297,68035,2024-05-23,Tundra
Expert consumer,75.302243,0.640822,62307,2017-10-30,Forest
Play address,0.427658,-137.746658,48460,2020-12-22,Urban
He three,-88.011545,146.990382,79546,2021-02-25,Desert
Respond public,-29.759372,-153.199941,8000,2019-05-28,Wetland
For watch,75.42233,65.649781,18456,2022-02-12,Desert
Prevent moment,47.058402,-86.839925,5700,2024-05-14,Grassland
Trip back,64.709177,149.816171,33256,2017-12-08,Forest
Manager history,-31.281395,154.296926,27447,2018-01-29,Marine
Individual give,-78.269255,-17.544663,61112,2023-09-27,Wetland
Trade early,-54.949124,-167.292995,29982,2024-01-27,Desert
Central ask,-79.707199,2.255683,52083,2023-04-11,Forest
Remain figure,3.826884,-77.790377,12575,2021-01-24,Urban
Company standard,-37.903228,18.918635,49596,2023-10-01,Wetland
Threat catch,-32.753164,26.777872,89851,2025-04-19,Grassland
Area benefit,-86.072653,170.286502,60969,2019-03-28,Desert
Husband interview,-3.818535,-44.521738,88003,2026-06-20,Desert
Loss summer,-84.409015,-82.23717,33628,2022-06-16,Urban
