species,latitude,longitude,population,date,habitat
Lose party,-28.588079,27.704503,56997,2017-04-06,Freshwater
Say pick,-74.83903,-128.04412,97444,2017-11-12,Tundra
Art discuss,80.850241,-52.188347,7802,2019-08-05,Forest
Candidate form,-74.179804,-111.901887,49957,2018-07-22,Freshwater
Explain nor,-48.216277,-64.80604,1743,2020-07-12,Forest
However environmental,45.014897,176.826733,55248,2024-10-09,Freshwater
Human writer,75.252007,34.019298,27280,2025-11-30,Desert
Create price,28.953302,-22.397586,64758,2025-06-07,Freshwater
Enough stop,8.885391,-64.415597,16251,2021-10-06,Forest
Media argue,55.890338,-111.23072,50103,2018-11-11,Forest
Place hold,31.845129,152.470053,98645,2022-05-22,Desert
Thousand miss,-10.313627,47.87181,98606,2024-04-13,Grassland
Go must,-64.541237,-121.684739,80337,2020-12-04,Freshwater
Per contain,-44.765066,151.442785,96571,2019-01-03,Freshwater
Represent until,36.969368,-147.759208,1359,2022-10-24,Marine
High daughter,5.967473,-151.101373,30322,2021-11-19,Marine
Similar military,29.138628,3.510875,9158,2026-02-10,Urban
Ability whatever,49.189743,135.811879,56443,2021-12-12,Urban
Rest world,65.944438,156.559124,31631,2022-05-08,Grassland
Special direction,-40.90975,83.84498,28931,2022-12-02,Desert
Team out,-67.045894,133.780644,32318,2025-03-19,Freshwater
Day approach,61.974477,122.438323,95972,2018-08-08,Freshwater
Road course,0.344982,51.604305,93762,2018-06-03,Tundra
Add thing,25.506462,-111.801135,25024,2019-08-25,Wetland
Tell notice,50.687267,-106.165955,46047,2025-04-09,Grassland
Until mouth,-68.0397,-93.774163,69327,2021-10-02,Wetland
Its tell,52.215837,-174.47671,76245,2016-07-30,Desert
Month drop,-82.09493,-109.497045,44823,2016-08-29,Forest
Nearly specific,36.817039,65.289772,8531,2020-02-09,Freshwater
Perhaps include,-37.93857,-114.496744,63097,2020-10-15,Grassland
Soldier test,-47.79834,8.964942,16938,2025-12-17,Grassland
Radio thank,-25.242395,-39.502996,281,2024-05-14,Forest
Police those,-2.57122,-145.145656,66861,2021-12-22,Freshwater
Word stop,-37.779625,-23.096849,60603,2026-03-23,Wetland
Bank drug,49.099391,3.966641,98890,2019-04-07,Grassland
Live east,22.68472,-101.599459,96567,2017-09-05,Freshwater
This down,-2.75343,100.634716,59364,2025-04-29,Urban
Fall sell,-25.255364,115.839885,33571,2023-07-20,Wetland
Financial continue,72.657269,-69.61996,57232,2017-02-15,Urban
Add blood,5.282359,-169.262807,58764,2018-03-24,Desert
Enter in,15.884115,121.507968,21890,2018-07-13,Urban
Style money,41.59746,45.33156,20124,2020-11-16,Marine
Industry play,-40.49097,-136.793864,83070,2024-07-18,Urban
Every consider,-12.624732,89.885643,19962,2017-04-06,Freshwater
Type seek,66.966018,11.16502,82471,2023-04-27,Urban
Team form,-21.383277,-166.671771,42976,2024-10-11,Freshwater
Edge health,-23.585567,113.04482,10589,2025-05-05,Wetland
Total nothing,-54.131487,102.662085,63871,2017-11-18,Forest
Reduce page,72.807893,-179.478179,76383,2025-01-22,Tundra
Early color,81.810986,55.407252,32619,2018-08-04,Freshwater
Theory turn,-89.696629,-71.927388,88191,2024-11-30,Forest
Financial animal,-55.699823,-150.732922,89335,2016-12-21,Forest
Some arm,-79.442025,-174.408073,66479,2017-11-21,Marine
Cut dark,75.870287,13.216355,49870,2023-11-14,Grassland
Tell treat,13.848025,94.538376,18855,2020-09-30,Desert
Seem attention,-83.256078,-137.256888,99251,2024-02-10,Urban
Decision response,-20.887589,-104.808562,49891,2021-09-14,Desert
Someone health,46.374403,-52.513281,41668,2022-12-13,Desert
Chair cut,27.963063,128.884517,96834,2025-08-27,Desert
Fire budget,82.859782,-1.916794,10375,2016-07-23,Grassland
Professor under,-31.314362,-136.260604,73121,2024-06-14,Freshwater
Read alone,-60.079103,139.259861,90073,2024-03-20,Wetland
Type watch,-77.919469,-95.713485,64012,2025-03-06,Desert
Space fight,-66.576691,127.568658,80885,2020-12-15,Tundra
Center cup,3.358497,-17.761769,93574,2026-05-25,Grassland
Word admit,62.928963,35.228461,12274,2021-04-01,Marine
Though tell,-62.210211,-23.690893,15976,2021-01-01,Marine
Operation four,6.830135,-146.438284,49724,2026-03-15,Marine
Fast nice,24.868752,-97.670269,44976,2017-02-06,Forest
Other huge,-4.135673,87.849264,30854,2016-08-06,Marine
East bag,81.269413,-30.150979,16586,2024-09-29,Urban
Religious project,52.849787,-159.660023,56653,2024-12-17,Tundra
Field hour,24.868489,149.197754,48740,2024-11-12,Marine
Dream activity,-10.111376,-176.875431,17061,2021-04-30,Wetland
Training source,5.551281,56.866872,81024,2022-04-11,Marine
Experience million,66.249583,-51.397396,78752,2020-02-24,Marine
Reduce behind,-54.524135,163.836625,50327,2019-03-29,Freshwater
Firm recognize,44.771308,83.045999,64961,2024-02-06,Freshwater
Civil third,79.236692,54.258667,5287,2019-08-26,Grassland
Fall true,-43.785808,93.767859,92405,2023-10-12,Urban
Network build,-11.207069,-85.824507,87192,2019-03-20,Urban
Trial career,-7.641201,-78.843445,91842,2018-06-27,Urban
Left include,45.629244,-72.348473,91966,2022-11-10,Freshwater
New purpose,22.776542,-32.076025,7757,2026-02-23,Forest
Machine grow,-17.769695,-50.975749,1136,2019-09-28,Freshwater
Speak feel,12.710718,-174.496761,9700,2019-08-19,Grassland
Cause he,-3.461525,43.170046,34269,2023-09-06,Desert
When brother,26.689139,-85.008437,4810,2025-02-01,Grassland
Opportunity themselves,7.448866,-101.81647,66663,2022-10-28,Tundra
Man small,-38.262287,-120.531356,43612,2024-12-07,Desert
Travel sell,86.804359,125.546272,24986,2019-11-10,Marine
Image side,-45.074949,86.74951,66098,2020-12-28,Wetland
Stop force,73.83561,172.867872,53413,2021-02-22,Tundra
Reflect performance,-39.116777,35.574266,67264,2024-09-01,Grassland
Surface son,53.348569,121.557586,95385,2020-05-27,Urban
Too detail,11.042926,82.933658,71716,2019-12-13,Tundra
Suggest speak,21.241024,103.415587,79395,2021-02-24,Marine
Market too,41.236138,-132.704405,4795,2023-03-29,Freshwater
Window social,-49.276197,17.721046,34453,2016-08-29,Freshwater
Actually understand,-62.752808,179.11636,12634,2023-07-19,Urban
Two surface,11.065013,-176.577896,70028,2023-01-10,Grassland
Loss walk,-72.764344,101.653938,97661,2023-11-22,Desert
Must stock,-46.767461,-124.329998,64107,2018-08-11,Wetland
Upon rule,-19.644298,10.635719,82850,2021-11-13,Wetland
Discuss lead,-7.476291,-19.589579,65998,2024-01-05,Desert
Age account,77.323954,72.063883,38544,2019-03-23,Forest
Quality agency,5.438665,-151.647202,13149,2023-06-11,Tundra
Long little,-60.846773,58.56896,63941,2024-01-28,Urban
Economy speech,50.801112,-135.455794,55489,2025-09-23,Forest
Third thank,15.051563,49.20654,62234,2019-08-19,Forest
Member southern,-70.977663,-113.476856,45544,2024-09-11,Wetland
Movement next,54.685631,134.823714,42481,2025-04-22,Desert
Between keep,-26.841564,32.07722,49304,2021-04-16,Freshwater
Cup easy,47.027419,-23.070281,2611,2017-01-14,Freshwater
Any else,-74.179526,102.225541,23083,2019-12-30,Marine
Though guess,20.279082,-25.125557,55244,2019-01-07,Forest
Have human,-30.758248,-120.090412,20743,2019-07-05,Wetland
School meeting,84.07913,146.442221,66305,2023-05-03,Forest
Home memory,2.185796,103.302736,77126,2021-11-20,Marine
Something follow,-14.96937,124.446332,53516,2022-06-20,Wetland
Spend goal,-53.529747,-8.952113,95879,2026-03-29,Freshwater
Husband respond,-48.506744,-121.871567,57030,2016-12-06,Marine
At difference,-21.804842,107.799192,26565,2019-05-31,Tundra
Those cause,24.901048,-64.997903,7338,2019-10-13,Tundra
Place nothing,-26.325776,-75.686607,75834,2022-01-10,Grassland
Civil item,-3.753246,82.545569,54802,2020-09-10,Desert
Attention discussion,-70.459984,4.140365,57697,2022-06-24,Marine
Whether yes,-65.464997,164.920432,19711,2023-12-22,Marine
Evening ten,-26.374054,-95.732426,46020,2018-09-25,Freshwater
Husband area,-15.959214,108.73046,28985,2018-08-24,Desert
Speak home,32.045914,-23.465889,96113,2023-02-26,Wetland
Fly such,27.668835,-38.286637,95453,2025-12-04,Tundra
With then,-35.459913,-161.283812,42005,2019-06-28,Marine
Fall story,-31.711128,-99.068129,63664,2026-01-27,Forest
Hot large,53.216923,-121.311217,96416,2024-04-22,Tundra
Heart religious,-41.02614,-127.761203,83567,2018-03-30,Grassland
Loss glass,20.624348,51.696065,21203,2021-08-30,Tundra
Along practice,-54.351835,3.282668,7420,2017-06-25,Grassland
Seat other,-3.471807,-43.853005,71031,2021-09-12,Urban
Likely network,-81.695553,-41.372655,96753,2023-09-03,Freshwater
His skill,-4.252279,61.946114,18,2017-06-16,Marine
Fly no,-31.97835,-79.832223,63255,2021-03-16,Urban
Film check,57.990111,-29.753978,10846,2019-02-12,Desert
World box,-80.115296,-150.809356,54850,2019-12-05,Freshwater
End back,-74.886354,-56.584068,76239,2018-12-14,Urban
Skin already,54.373326,135.397668,22029,2020-08-18,Urban
Finally name,-6.286637,146.671058,26478,2017-06-30,Grassland
Performance top,10.325694,-125.080414,30412,2017-08-11,Wetland
Like image,86.505924,150.683536,89984,2020-12-24,Marine
