species,latitude,longitude,population,date,habitat
Exactly detail,56.650816,42.473828,67550,2021-04-17,Forest
Resource reach,-12.994643,-165.787054,80397,2017-09-30,Forest
Item tree,69.603767,-37.774004,39636,2017-08-08,Tundra
Different national,33.61679,55.703789,55137,2018-05-10,Tundra
Fish I,53.683418,-89.341283,85105,2022-01-29,Tundra
Capital fish,88.552856,113.772364,47108,2022-05-11,Urban
Pick six,20.417025,-78.568647,83974,2025-12-15,Marine
Worry citizen,-40.530571,-68.679004,91424,2019-07-16,Wetland
Management indicate,-50.371962,-163.00897,21281,2025-07-10,Urban
Be soldier,-40.37928,-92.05968,99883,2024-09-17,Wetland
Tonight ten,51.222666,-111.608195,43474,2022-02-24,Desert
Along nor,-61.680404,35.610102,85251,2018-03-17,Desert
Her serious,45.585241,-18.495684,77038,2021-06-18,Tundra
Card energy,-21.925808,129.934917,40316,2024-10-16,Freshwater
Into magazine,56.42333,108.568354,98666,2020-02-18,Urban
Wide black,39.921329,93.516805,21182,2019-08-29,Desert
Matter environmental,76.214852,-39.831555,32105,2020-08-04,Desert
Join interesting,-28.018818,67.028437,31833,2019-04-28,Desert
Response would,18.943286,173.852036,12007,2026-03-25,Desert
Decide left,-11.697018,155.46993,763,2018-11-18,Wetland
If drop,8.992057,92.093646,74756,2018-09-02,Desert
News police,81.340903,-25.49386,20129,2023-08-06,Tundra
Experience onto,59.701549,162.913513,66213,2023-12-26,Desert
Large feeling,2.599677,9.74682,68618,2023-09-07,Freshwater
Specific surface,-14.592996,82.130284,27841,2020-07-29,Marine
Voice game,0.244079,-91.981318,1280,2024-07-02,Desert
Scientist my,-30.865591,-52.848241,89539,2018-06-21,Marine
Single successful,-59.049433,-56.257971,86186,2024-04-10,Forest
Quite up,33.383211,-73.361467,31195,2024-10-09,Wetland
Join time,-48.201087,12.176225,6811,2017-07-24,Freshwater
Fish meet,-36.32095,-77.496473,4668,2025-01-18,Forest
Direction agree,-65.614794,7.208554,56769,2026-05-21,Grassland
Anything news,87.694534,-63.021435,52423,2018-07-30,Urban
Business back,15.484166,148.465143,70844,2026-06-25,Wetland
Throw consumer,70.485185,6.117156,12626,2023-11-21,Forest
Wrong outside,-10.185925,110.529402,91173,2021-10-17,Urban
Leg experience,-84.050815,106.928292,82258,2020-11-02,Desert
