species,latitude,longitude,population,date,habitat
Everything smile,27.142161,9.633719,81708,2018-05-23,Tundra
Course room,-62.196364,59.039473,44745,2018-08-28,Desert
Free many,-63.523904,-145.140344,24510,2025-09-13,Desert
Wear position,-39.21422,158.47223,17242,2018-05-26,Urban
Cause bad,-51.240057,32.342755,29449,2016-11-13,Wetland
Explain central,2.49041,49.989481,38972,2021-03-02,Marine
Body reason,-65.497137,49.596517,15622,2022-06-12,Urban
Staff probably,-79.598639,-118.867602,51883,2017-12-23,Marine
Hand item,-36.461568,-178.782349,12840,2025-04-17,Freshwater
Leave sport,-86.349575,-151.08038,7931,2024-03-03,Grassland
Claim minute,-60.491124,-113.305713,48278,2021-06-23,Grassland
Coach statement,86.981528,-170.569804,38257,2017-02-26,Freshwater
When company,-80.609319,94.855393,7662,2026-07-10,Urban
Necessary property,44.619231,-175.349719,71781,2023-02-08,Urban
Hospital on,15.924472,-113.712727,10494,2016-09-10,Desert
Save positive,51.172502,-152.763256,98560,2017-04-16,Tundra
War arm,57.981597,138.837385,72912,2019-10-27,Forest
Organization professional,16.244607,166.100008,53072,2017-02-11,Wetland
Threat factor,79.153082,-119.217439,87481,2020-12-09,Marine
Town against,-89.387759,113.641588,76091,2017-07-10,Urban
Draw several,-23.367388,-96.448791,91568,2023-08-28,Wetland
Scientist visit,11.426066,31.065837,87505,2022-09-25,Freshwater
Visit seat,-36.738876,160.444419,98112,2025-10-07,Urban
Today home,-36.599955,34.257129,49807,2024-02-20,Desert
Turn fill,-52.374627,-106.196352,79922,2026-01-11,Wetland
Much win,39.394653,-64.624832,66858,2021-06-03,Grassland
Image door,20.133091,136.838296,51494,2024-03-02,Desert
Accept yeah,19.24288,-140.032807,19979,2022-11-28,Marine
Prepare everyone,80.96765,-94.212261,28056,2025-08-29,Grassland
Stuff dinner,-71.16808,-172.823319,90603,2025-03-08,Forest
Claim prove,20.442376,-165.419842,46796,2023-02-24,Wetland
Bed bad,41.603476,-124.813338,49865,2022-01-07,Grassland
Account send,55.43642,15.591386,64910,2017-10-01,Grassland
