species,latitude,longitude,population,date,habitat
Hair several,-0.698996,174.932905,77108,2018-05-25,Grassland
Property mouth,-79.622818,93.145185,83716,2024-01-21,Desert
Relate six,38.143506,32.235467,44450,2025-10-09,Desert
Throw school,65.32708,116.430866,31114,2018-04-07,Tundra
Citizen move,-73.417428,51.278509,66492,2025-09-04,Tundra
Born tax,39.664471,-142.615248,93097,2022-04-06,Marine
North without,33.04119,158.239322,74832,2024-02-26,Tundra
Board morning,-14.75961,-56.476706,74490,2024-11-28,Tundra
Magazine this,55.978106,-123.550475,95238,2023-06-09,Forest
Home house,76.501025,24.82678,55129,2018-11-15,Forest
Project moment,-45.555124,-63.81758,51025,2026-03-06,Grassland
Such something,38.582209,56.548464,54290,2018-07-11,Freshwater
Certain end,-30.436322,143.828394,50430,2019-08-02,Urban
Decision listen,77.889865,10.569008,78840,2024-02-10,Freshwater
Both new,34.033837,-72.304304,90699,2024-07-13,Grassland
Feeling color,-40.868901,-92.462487,16085,2025-12-16,Urban
Quite usually,-14.096792,-116.520903,89746,2025-01-14,Grassland
Wide activity,-63.043705,165.016923,56485,2025-11-10,Tundra
Throw sign,29.087246,139.894156,82880,2024-02-04,Tundra
Clearly later,13.791203,46.217688,80668,2022-08-25,Grassland
Put let,-1.701983,-157.858493,29800,2026-05-29,Forest
Feeling rate,-56.737856,154.42825,33970,2021-04-26,Grassland
Occur establish,-39.993848,130.407912,72672,2024-10-18,Marine
Also clear,-70.641177,69.741879,50073,2024-12-19,Tundra
Price young,-23.735885,94.27482,46370,2020-04-27,Marine
Rock lot,80.040929,64.784913,70721,2018-03-08,Desert
Commercial sport,-75.844109,106.191945,4409,2016-12-06,Wetland
Every Mrs,82.836192,-103.000027,8996,2022-05-13,Urban
Never someone,-47.639404,-33.333907,22369,2020-08-23,Grassland
Ball collection,89.533891,143.717147,32574,2024-08-06,Forest
Become especially,30.846168,158.977431,11912,2022-08-22,Desert
Well size,-28.054615,-72.694351,82506,2019-01-10,Urban
Million friend,-47.464241,-12.847151,43818,2024-08-04,Marine
Budget better,-83.363731,58.83489,15925,2025-12-01,Desert
