species,latitude,longitude,population,date,habitat
Page loss,26.185513,-153.482205,8165,2018-12-13,Wetland
Evening fall,76.734367,36.670846,63409,2024-01-07,Freshwater
Move method,-47.476214,-36.703471,958,2021-02-20,Urban
He seem,-51.341844,-114.789646,90305,2021-11-14,Forest
Explain real,43.586647,-110.82776,42034,2018-04-24,Forest
Opportunity prove,-33.403667,135.169889,38253,2023-01-10,Urban
Understand understand,-23.464033,-51.16365,25785,2020-07-08,Urban
Would both,17.207712,-93.824863,76630,2023-06-11,Grassland
Buy question,-72.098037,96.01113,68965,2024-04-06,Urban
New prepare,-32.281055,21.197393,32169,2017-06-14,Wetland
Magazine identify,40.840143,151.225072,64957,2022-03-08,Marine
Buy home,56.767104,-176.908416,47569,2024-12-06,Tundra
Special my,53.390069,-0.760598,66904,2016-09-04,Grassland
Role sister,-42.975472,-36.92782,13566,2023-02-04,Urban
Feeling hold,37.322658,-12.695499,13000,2026-02-04,Forest
Fly plan,-46.31356,-84.596531,68477,2026-04-30,Grassland
Mention detail,80.403675,-157.280836,59317,2025-08-29,Freshwater
Republican safe,37.680192,8.319299,26144,2018-10-07,Freshwater
Beyond bar,-70.99864,-101.935941,75368,2017-02-03,Freshwater
Address analysis,87.299674,-61.873423,44985,2025-07-05,Grassland
Begin his,82.419527,-155.679953,58697,2022-03-03,Wetland
Ground fill,-4.920771,50.076809,43736,2024-11-05,Freshwater
Wish name,-1.090686,151.163941,29379,2021-06-24,Desert
Success area,2.023969,-37.064328,95424,2023-01-10,Wetland
Machine plant,52.319463,-164.216454,65378,2023-06-16,Urban
Reflect final,-52.456222,16.756834,43857,2019-09-19,Marine
Down window,4.541082,56.196601,90700,2025-11-02,Desert
Back five,-47.059071,-91.227966,4634,2022-04-30,Tundra
Life study,61.703014,105.306015,47270,2026-04-23,Tundra
Fast practice,-45.843615,-88.525988,72256,2021-03-25,Grassland
Above purpose,-23.946352,-5.881137,22877,2023-04-07,Tundra
Meet admit,46.952496,-14.891518,98104,2023-03-25,Forest
Inside charge,73.135835,-123.398448,77712,2021-05-12,Forest
Beyond green,73.804167,-34.660188,89672,2020-05-10,Grassland
Fall ever,88.127822,-45.059743,16236,2023-07-02,Desert
Skin culture,8.118824,31.079715,19310,2021-11-04,Freshwater
Effort election,-79.39489,-146.586975,42937,2021-11-26,Urban
Leader subject,-23.964616,-154.146419,36114,2016-08-04,Forest
Answer side,4.761461,135.627265,12774,2021-10-22,Forest
Traditional peace,-11.414401,174.95586,18295,2019-09-01,Desert
Difficult whether,58.878454,169.913791,45935,2025-12-01,Grassland
Town in,-60.277755,-45.830557,32748,2024-09-18,Forest
Performance right,-64.984005,-155.840538,99612,2017-06-23,Marine
Worry get,0.336499,119.176532,89226,2018-10-17,Wetland
Take state,76.255666,-6.050473,5340,2019-12-12,Wetland
Including way,-55.911113,-154.298596,96509,2019-02-14,Wetland
Meeting stuff,34.715347,-166.313314,94920,2017-09-14,Tundra
It hand,-83.352156,34.029118,57084,2018-03-19,Urban
Various sport,76.636425,-94.81082,72808,2021-01-14,Wetland
Whose animal,29.044725,167.025658,42437,2019-01-12,Wetland
Fear police,-12.622323,-3.873391,94374,2017-06-08,Forest
Together training,-67.813961,-166.490442,34808,2022-08-22,Freshwater
Customer across,-86.415271,165.309411,28714,2025-02-13,Forest
Main together,-59.020153,37.802106,97083,2023-05-01,Desert
