species,latitude,longitude,population,date,habitat
Imagine reach,-10.922592,141.995703,93867,2020-10-15,Freshwater
Travel mouth,83.156362,-1.062752,64464,2016-10-10,Grassland
Investment hour,67.539248,-102.909826,2940,2021-05-27,Tundra
Successful have,57.922112,171.625637,91476,2025-08-21,Forest
Lawyer less,3.961531,-121.717472,58898,2021-11-02,Desert
Analysis official,-52.06808,9.003438,45873,2019-11-01,Freshwater
He under,69.611026,-2.613945,48645,2024-11-05,Marine
Note imagine,72.774676,-71.343012,91656,2020-10-14,Urban
Forget still,-66.909664,-110.989238,33574,2018-11-19,Wetland
Heavy find,73.650535,-57.622261,58805,2018-06-16,Urban
Store suffer,62.681474,20.989096,75064,2022-03-28,Freshwater
Shoulder for,72.187633,145.49628,70159,2019-07-23,Forest
Nothing draw,-35.790574,-87.52745,76824,2024-09-23,Freshwater
Until activity,72.245251,-46.948547,80664,2021-09-20,Desert
Best middle,-77.53892,62.972571,33334,2024-08-31,Marine
Third check,-53.486354,137.849293,29013,2021-04-03,Desert
Inside probably,82.208583,48.534193,22254,2021-08-05,Freshwater
Art talk,-27.280646,-6.474434,77990,2025-10-21,Grassland
Response leader,29.475501,77.684267,83911,2020-03-26,Freshwater
Wait at,10.14608,8.523793,70119,2017-08-25,Marine
Beyond wide,72.641867,-168.102877,76229,2023-12-25,Grassland
Listen every,38.690625,138.943151,46844,2017-04-01,Freshwater
Play real,-14.81055,139.966385,48029,2022-10-27,Urban
Involve south,87.732311,-69.774424,43002,2020-08-14,Forest
Themselves character,81.532778,-151.066608,99949,2020-09-30,Wetland
Still capital,-64.70106,-53.108646,93384,2025-10-10,Freshwater
Democratic fill,38.118287,167.536974,31665,2018-09-09,Forest
Participant same,-18.148106,-144.849113,98501,2018-11-15,Tundra
Weight write,-65.962865,75.503395,88642,2017-02-11,Tundra
Above look,83.248496,160.152009,56813,2019-12-02,Grassland
Everybody class,-78.63472,-48.733197,78874,2021-08-13,Urban
Instead adult,-21.622415,103.085858,41371,2022-09-26,Forest
Very wide,-87.611635,150.503987,73132,2017-07-01,Urban
Even news,56.714277,-171.46401,7269,2025-01-15,Tundra
Reach right,-60.66532,85.617773,79469,2024-12-31,Forest
Week family,-1.741985,93.157814,15935,2020-12-03,Tundra
Machine not,59.616579,-149.547865,69225,2023-11-29,Freshwater
Else current,9.50009,70.955487,65802,2022-08-29,Marine
Protect bar,8.7726,-96.204188,35358,2019-07-21,Tundra
Building worker,-52.673374,28.878747,48958,2023-05-10,Marine
Never age,-22.424423,11.358924,73314,2025-10-04,Tundra
Then court,44.112166,-33.458592,75256,2017-01-27,Desert
City production,66.179702,145.991775,87961,2025-01-07,Freshwater
Method house,28.895427,-19.460409,32232,2025-04-28,Tundra
Occur world,25.471824,92.936312,31363,2018-02-14,Wetland
Agent forget,7.791019,-49.467427,33704,2021-08-05,Tundra
Guess fact,35.077722,-71.360953,96906,2025-04-20,Tundra
Area style,-29.239025,-66.171711,24825,2025-10-29,Forest
On only,11.872033,-171.736273,11374,2022-04-15,Freshwater
Return sport,-4.116104,-103.441303,71969,2018-09-07,Marine
Force then,-13.986784,51.672944,29214,2026-02-22,Urban
Short year,-81.894533,-90.600885,7885,2025-11-11,Urban
Figure must,52.452939,-6.538153,46264,2024-10-25,Wetland
Listen month,-1.060949,-160.613906,77096,2023-09-27,Desert
Seek able,66.67911,161.563365,68673,2025-08-15,Marine
Outside opportunity,56.893832,80.030853,58160,2022-04-17,Freshwater
About base,-54.514346,-152.873075,6334,2020-04-15,Freshwater
White either,2.916555,43.497144,31189,2023-11-19,Urban
Near for,-50.924501,75.052959,27372,2018-10-02,Freshwater
Evening administration,-11.283116,-20.216997,1544,2021-01-05,Urban
Fact though,43.798016,55.30178,22371,2025-03-22,Grassland
Throughout history,-82.778178,29.301681,62745,2020-09-01,Tundra
Establish catch,-36.509901,15.430529,48321,2024-05-20,Freshwater
Where simply,70.120915,177.947212,7747,2018-01-08,Tundra
Low result,-44.163373,-46.711716,72692,2023-07-28,Urban
Nation kitchen,-39.372141,77.012412,37645,2022-08-07,Urban
Test interview,74.421019,-140.274037,44757,2016-10-31,Forest
Fund already,-13.604192,57.129709,48163,2024-12-04,Urban
Center field,-34.006477,122.025552,71921,2017-06-27,Freshwater
Same science,21.357574,-176.893443,1677,2019-02-12,Grassland
Hope mean,-1.315993,-17.132501,235,2021-10-28,Wetland
Executive audience,-82.057613,36.587117,8711,2023-03-29,Marine
Laugh buy,-6.751232,89.970661,3280,2016-11-06,Tundra
Whose position,-37.500805,-64.595341,34248,2021-01-30,Tundra
Find across,-64.994716,-20.570525,80356,2024-12-20,Desert
Station family,77.784622,-51.101091,85177,2023-02-14,Grassland
Fund plant,80.986007,-71.778727,88897,2021-03-23,Desert
Especially guess,61.817149,154.069558,89547,2019-10-17,Grassland
Both same,27.307594,56.775672,81866,2023-02-18,Tundra
Interest power,-72.818035,-100.5603,21219,2017-11-29,Urban
His end,88.70737,-143.169421,85006,2024-12-06,Urban
Smile conference,70.144963,-63.126831,99078,2020-08-22,Tundra
Interesting issue,43.030761,-97.511978,17114,2022-06-09,Marine
Clear business,-33.146095,44.351769,78093,2024-02-12,Wetland
Doctor common,1.536139,149.926195,50789,2021-07-28,Forest
Animal similar,-62.559356,65.045545,66842,2025-06-09,Forest
Visit box,8.342707,-113.501772,89419,2022-02-05,Freshwater
Director move,16.744749,15.621801,40576,2023-05-05,Wetland
With production,-38.245664,-101.461108,28308,2024-10-27,Urban
Since summer,-45.130618,171.221949,3614,2021-07-13,Urban
Significant into,-11.206959,-24.813033,73307,2021-04-10,Forest
Top foreign,15.87183,151.290408,63359,2019-12-22,Wetland
Enjoy more,-2.709362,-110.593864,68903,2020-10-15,Marine
Identify man,77.944598,92.282003,16890,2019-01-11,Forest
Onto economic,-40.298843,1.367522,19305,2021-02-16,Marine
Together woman,78.050661,-72.861516,69458,2025-03-06,Grassland
Soldier such,-85.71615,-109.0337,13597,2019-11-11,Forest
Open owner,-37.517764,-65.40488,51309,2022-05-13,Urban
Performance affect,-13.630514,-78.709092,19697,2020-02-02,Desert
Strong skin,47.964285,-2.381563,89161,2022-07-04,Tundra
Still about,6.595922,3.187224,81830,2017-04-27,Urban
Near again,25.840687,-179.378307,46320,2021-06-25,Wetland
Up collection,-39.118386,68.386099,42976,2022-06-14,Forest
Realize author,-48.586525,-89.730672,80002,2020-05-15,Grassland
Real must,11.519746,2.3872,62405,2022-09-21,Tundra
Though its,78.677433,-78.513298,16018,2020-05-08,Freshwater
Resource opportunity,-59.504447,11.548021,35680,2019-10-17,Urban
Sometimes option,-51.548996,3.068858,66075,2021-12-17,Freshwater
Above learn,-72.551768,7.302155,75854,2019-03-17,Grassland
General speak,-42.093042,-29.993396,60359,2017-01-05,Grassland
Event director,-88.701966,98.418534,42534,2024-10-25,Freshwater
War over,8.703899,-57.235714,47032,2020-03-22,Tundra
Director order,67.523644,-40.637083,41567,2022-12-13,Desert
Family appear,-15.212479,75.507989,80849,2020-07-29,Urban
Moment example,6.870865,-32.400512,79174,2020-02-07,Grassland
Onto method,-72.240881,-1.773947,27551,2025-11-12,Urban
Just well,-64.263252,1.867966,49509,2023-11-24,Grassland
Admit peace,40.845906,122.126743,76342,2024-10-05,Marine
Black color,81.902842,146.974193,82367,2019-10-04,Tundra
Ask public,65.018271,-94.901477,47643,2019-10-19,Forest
Century who,-7.308711,-43.97553,65531,2024-06-09,Urban
Property child,-41.50158,-66.447158,63116,2023-10-21,Forest
Movie age,42.992766,30.505667,48422,2024-06-20,Tundra
Natural box,10.637665,151.432437,49095,2021-01-03,Tundra
Fish beautiful,16.822839,13.426028,79441,2019-10-14,Wetland
Whole rock,-27.391288,-98.787099,44766,2026-07-16,Wetland
Letter address,71.805356,-113.597068,27358,2017-07-08,Desert
Film design,16.747825,148.031318,80680,2023-10-24,Marine
Affect individual,84.500696,-139.00024,69338,2024-03-07,Urban
Piece attorney,61.501631,-132.04077,54485,2018-09-16,Wetland
Provide physical,4.503997,-113.499622,73408,2019-10-07,Marine
Late nor,41.565462,-170.00681,83463,2021-12-06,Wetland
Argue rock,61.537959,-135.845616,79497,2017-01-20,Tundra
Would my,-24.073283,-39.475449,51097,2020-02-25,Forest
Certain me,67.410861,-50.847888,10182,2024-05-25,Marine
Key bring,-51.108913,90.043155,84209,2019-10-13,Tundra
Federal ground,69.37832,53.304165,8675,2023-03-03,Freshwater
Left start,-16.423491,143.082016,15291,2024-07-30,Tundra
Value memory,-28.313696,-64.516391,45867,2020-09-03,Grassland
Group near,20.14634,89.892023,91535,2017-08-07,Tundra
Second require,-82.049896,-78.962264,63022,2020-07-17,Forest
Beyond shoulder,-77.679864,-153.290789,90402,2016-10-28,Urban
Poor least,-54.801204,108.255625,25641,2017-08-31,Desert
Newspaper pay,49.562731,33.660589,14970,2021-01-23,Desert
High sea,48.065039,-38.078534,57590,2018-09-05,Urban
Difference employee,68.954177,83.963461,99721,2018-05-19,Marine
How agree,-26.218822,135.669289,76165,2024-05-06,Grassland
Develop hear,-33.653776,122.073439,52034,2020-03-13,Desert
Debate our,-50.848367,85.838436,73269,2023-06-18,Wetland
Reflect budget,-9.366439,-19.408292,67902,2017-06-24,Wetland
Prove collection,20.639142,32.672486,84840,2025-08-07,Tundra
Year ever,-39.432772,16.485609,77043,2017-05-22,Tundra
Image term,-37.107939,-23.476748,262,2023-06-27,Urban
Approach gas,-68.964343,169.3922,50278,2021-02-16,Tundra
Seven we,-29.559297,-89.104215,27319,2017-10-13,Tundra
Far event,-51.079355,-177.584846,14997,2023-04-02,Desert
Network magazine,73.468664,24.067152,26314,2018-10-11,Wetland
Course within,-27.550048,-175.894163,54922,2026-02-08,Tundra
Defense enough,-85.687905,-115.045057,73879,2021-10-06,Forest
Green near,56.706186,121.076606,99521,2019-08-29,Forest
Father arm,65.836945,-3.656522,59275,2017-07-05,Marine
Team thus,19.757888,103.621652,71303,2020-06-28,Urban
Shoulder recently,-34.967302,-41.242177,90604,2017-11-13,Forest
Pick series,-87.689972,133.58794,47303,2020-06-12,Grassland
Guess culture,13.50227,-5.280445,56869,2025-11-19,Desert
View rule,22.914638,-1.140473,18223,2018-06-15,Grassland
Fact quickly,-28.239101,171.718115,64273,2020-02-23,Freshwater
Threat produce,-61.062479,-130.170612,12887,2024-06-23,Forest
Edge PM,38.744271,-37.157981,27215,2018-12-02,Forest
Long market,58.920014,-103.65234,89982,2023-06-20,Freshwater
School purpose,-68.213527,88.494095,58238,2016-09-24,Tundra
Analysis American,63.406485,50.359727,62468,2019-12-15,Marine
Test matter,50.737906,-27.643833,23781,2016-10-22,Desert
Economy cut,0.540963,-54.249044,66104,2022-05-12,Marine
To name,43.965805,-174.27183,90776,2017-11-14,Wetland
Series cup,-80.169355,170.426955,36912,2018-12-27,Freshwater
South another,-81.391983,-175.497286,66760,2023-02-21,Forest
And policy,-17.794683,38.454976,78375,2017-03-07,Marine
Notice act,17.06974,-40.480041,11521,2022-02-25,Wetland
Case serious,23.322729,-98.579478,80316,2018-02-24,Forest
Charge deep,-63.89071,84.500803,61821,2022-06-30,Desert
Education admit,-5.701504,132.959518,74134,2018-07-15,Urban
Measure soldier,41.63227,-71.407142,71421,2017-04-30,Marine
Hair strong,-59.622322,-36.289408,86631,2019-12-13,Desert
Child parent,12.244816,166.875386,76327,2024-05-05,Grassland
Quite western,-0.936779,176.524129,6400,2017-07-14,Tundra
Mean one,86.839771,166.579433,11087,2024-03-16,Wetland
Here rise,-32.461683,93.860623,4146,2019-05-19,Grassland
Education old,70.494559,22.311622,6348,2022-11-06,Wetland
Station add,-27.513871,-7.118448,44731,2023-09-10,Forest
Recognize develop,67.454691,-3.228417,23937,2017-04-30,Freshwater
Newspaper sea,-31.389798,-79.989574,49286,2025-05-07,Wetland
Good fact,57.727484,-9.395635,27579,2019-03-25,Freshwater
Three student,-28.082961,176.205714,33185,2016-10-17,Forest
Structure else,-68.453316,136.294706,39368,2021-02-22,Grassland
Case remember,-9.102493,1.273121,96679,2022-01-25,Urban
Author method,41.698233,112.555903,6661,2022-06-04,Wetland
Wear group,-4.332062,-113.50994,93417,2019-03-25,Freshwater
Eye than,-49.170998,175.466499,79941,2020-11-17,Marine
Artist training,34.400136,-169.687846,4003,2017-05-10,Grassland
Music citizen,71.166234,58.432481,14902,2017-01-16,Desert
Will safe,46.518993,67.519474,7657,2020-05-15,Urban
Technology describe,-39.440238,-128.971943,69323,2025-08-19,Freshwater
Whatever thank,26.520224,143.64133,82267,2020-07-25,Forest
Physical reach,-37.858439,52.157353,87103,2022-11-06,Urban
Public important,-18.262544,-137.648963,70272,2023-06-22,Marine
Upon score,-76.452314,103.350124,47780,2017-01-04,Desert
Issue physical,-30.378137,-142.296827,46344,2024-03-06,Tundra
Language hour,67.111423,131.990393,27188,2017-08-03,Desert
Growth today,-60.190889,28.084877,24424,2019-09-16,Grassland
Eight short,-20.794959,-9.968936,7618,2025-07-08,Desert
House through,75.355097,-167.152645,14547,2026-07-02,Freshwater
Person amount,-0.794856,108.575034,97754,2022-04-10,Forest
Much whom,67.300118,-166.603899,55741,2021-09-08,Wetland
Painting factor,-39.970567,-69.393056,66695,2016-07-22,Wetland
