species,latitude,longitude,population,date,habitat
Hotel indicate,-41.854712,161.349176,68492,2021-01-25,Urban
Surface listen,-9.105801,61.62624,86815,2017-02-14,Urban
Produce direction,41.092683,133.7229,22282,2016-11-09,Desert
Brother great,-11.566839,13.491535,47409,2023-11-17,Tundra
Hundred computer,27.892659,169.677269,5250,2022-07-30,Urban
Body single,4.246688,40.618456,63801,2022-08-15,Desert
Drive month,15.16105,-94.082951,12910,2021-11-07,Desert
Speech certain,-73.521165,11.693174,16011,2024-04-21,Urban
Price we,88.487297,43.969584,28713,2020-02-05,Urban
College treatment,71.680917,-77.865577,6263,2025-04-25,Desert
Follow culture,35.403848,1.181507,37686,2025-06-22,Tundra
Decide close,-65.703864,-136.293383,33882,2024-07-24,Urban
Book machine,3.476866,44.264114,94424,2017-05-10,Forest
Visit right,19.149002,35.099969,67833,2024-07-07,Urban
Training above,38.761865,-91.104784,35075,2020-08-15,Grassland
Them establish,14.980834,13.31863,57512,2023-05-31,Freshwater
Certainly indicate,79.98925,119.414879,74893,2020-02-21,Grassland
Role middle,32.546297,-27.814639,87980,2026-06-14,Urban
Military yes,-67.598811,159.397562,78986,2021-06-29,Desert
Wait offer,-83.415568,-143.537305,5407,2022-02-28,Tundra
Service because,-37.378418,-163.132428,37855,2016-10-17,Marine
Ago ready,44.630627,130.277165,75552,2021-10-13,Tundra
Learn blue,33.121743,141.256862,82641,2018-01-24,Grassland
Water road,75.87775,136.043438,33076,2023-06-16,Forest
Tree such,-8.604805,-22.908798,18380,2023-03-11,Marine
Body popular,-19.718286,-38.816881,94846,2025-11-21,Grassland
Treat clearly,82.468477,40.910288,93592,2018-12-01,Grassland
Step team,85.251755,3.490545,43416,2021-09-25,Grassland
Black grow,-86.865834,71.948353,89945,2017-09-23,Urban
Deep year,-10.421966,38.023197,32917,2024-09-01,Wetland
Nation offer,22.469727,49.992474,83624,2020-12-17,Freshwater
Trade others,47.206837,-64.537066,82229,2018-08-07,Freshwater
Save other,84.763395,86.114265,61711,2020-10-18,Desert
Enough reflect,-8.011586,114.296399,69928,2018-11-29,Marine
Think hand,-7.284743,-115.64543,89966,2025-03-28,Wetland
Any lay,53.817555,-106.312771,33715,2018-02-28,Tundra
Church standard,23.688085,-89.390477,68257,2025-01-15,Tundra
