species,latitude,longitude,population,date,habitat
Together quickly,84.985213,-72.27586,24225,2017-10-01,Forest
Under these,-70.182832,115.633504,12473,2016-11-27,Desert
Man it,-30.932906,32.031778,91340,2023-07-17,Desert
National set,-51.684328,-152.301174,65189,2024-03-03,Grassland
Statement final,58.883652,-60.668238,79158,2020-09-30,Freshwater
Organization star,-13.828825,-108.662152,28674,2017-03-05,Tundra
Break suddenly,-63.42906,-154.34028,38708,2016-11-28,Desert
Agency herself,-20.357704,92.463909,97778,2017-01-02,Desert
More senior,83.12811,-76.640698,21309,2017-10-16,Urban
Notice stage,-0.032151,87.518538,46411,2020-01-27,Desert
Leave color,86.108058,-115.954078,7660,2018-03-19,Freshwater
Maintain whom,55.351151,-132.018881,42106,2018-12-15,Desert
Fund dinner,-51.19162,86.659219,12514,2023-12-06,Tundra
System plant,86.910738,-142.70607,62131,2023-09-24,Forest
Various himself,-81.211128,-158.306752,42902,2020-02-13,Freshwater
City miss,-73.062765,61.783978,94222,2020-05-23,Desert
Area score,0.924611,42.400665,39250,2024-10-31,Grassland
Source popular,42.726506,-84.301123,77409,2023-05-18,Tundra
Analysis traditional,89.588894,7.911099,29612,2020-09-07,Desert
Car business,12.055643,-173.933501,95298,2018-02-27,Tundra
Alone including,57.084667,88.532477,16798,2025-05-17,Freshwater
Cut travel,-75.221826,-91.198764,42519,2023-03-14,Urban
Our ahead,-87.601397,106.866038,97881,2019-03-03,Freshwater
Crime painting,-52.127338,112.237235,34782,2020-08-03,Urban
Possible himself,27.546838,123.391603,18377,2018-01-02,Urban
Value address,80.51583,-54.639067,40049,2019-06-28,Grassland
Sport woman,15.515324,-179.193029,70344,2025-11-09,Desert
Season next,-33.154419,152.830532,23604,2018-08-15,Tundra
Catch wrong,60.369218,87.251214,88101,2019-06-24,Grassland
Program relate,80.856706,-6.423488,69300,2018-10-14,Grassland
Political opportunity,84.055247,-15.584454,97637,2025-12-11,Wetland
Drug herself,-68.645113,169.83483,38767,2023-04-17,Marine
Bar senior,22.410885,92.601954,89572,2021-02-23,Marine
Common performance,72.373973,-157.298541,924,2022-03-21,Desert
We resource,52.123627,93.365842,1533,2023-06-09,Forest
Interesting husband,80.448308,-58.806281,77530,2023-01-14,Desert
Certainly rate,77.928937,-49.439109,79053,2021-06-18,Desert
Add direction,10.36245,-47.30232,42222,2019-02-22,Forest
Both unit,19.320319,-132.858827,17023,2025-08-20,Urban
Even approach,79.382067,-105.112808,57787,2026-03-29,Marine
Back west,-30.70644,-53.956691,35249,2021-01-15,Marine
Show threat,46.332354,-104.393491,62979,2017-12-17,Grassland
Put contain,-72.722172,6.310637,58098,2021-06-13,Marine
Ball build,-68.482785,90.650754,66249,2021-02-03,Tundra
Describe number,44.717276,-34.174634,44984,2020-01-16,Marine
Together life,-46.491653,-140.193264,44883,2022-12-07,Urban
Growth over,-86.521399,75.813025,24355,2024-10-01,Marine
Possible capital,50.15047,119.067734,3404,2024-09-12,Tundra
Society general,-2.625444,-131.37047,64707,2020-02-22,Tundra
War fall,31.100063,-71.90209,24536,2025-05-03,Marine
Executive among,-61.536609,-89.104001,36921,2022-01-06,Forest
Build large,11.427755,-91.7701,42022,2018-08-21,Tundra
Clearly research,-25.50601,129.157306,49929,2017-01-02,Desert
Add machine,62.118523,-109.289342,89034,2020-06-15,Grassland
Sister seek,-35.344296,93.433257,62471,2019-12-11,Wetland
Instead board,89.149246,-61.666873,16828,2025-06-02,Grassland
Group relationship,-80.490213,-115.653546,83365,2021-11-12,Wetland
Local find,8.363919,-16.529755,67654,2020-09-30,Grassland
Charge book,-14.078638,-38.970404,29817,2019-06-12,Marine
Heart without,87.821429,-74.706864,3614,2021-06-14,Urban
Boy myself,-68.409703,-29.22582,27297,2024-10-16,Marine
Serve boy,-57.722144,-109.235807,34939,2023-04-17,Desert
Throw throughout,12.800929,-80.054956,76266,2024-08-22,Urban
These various,15.071899,22.937185,38260,2017-08-30,Marine
World worry,-30.944983,165.26169,75163,2020-02-11,Desert
Majority nearly,-69.362279,-105.607037,42778,2019-04-18,Tundra
Series bed,38.716693,-9.417154,98357,2023-07-08,Urban
Sell rest,80.943106,-138.356934,47296,2019-11-01,Marine
Professor mother,-42.954224,81.487636,10195,2020-06-04,Marine
Prevent country,-46.574943,-176.785615,5161,2025-02-24,Freshwater
Interview individual,-28.85568,169.165904,23927,2016-08-18,Marine
Gas success,68.251702,-153.149567,74227,2025-07-14,Urban
Hard as,-37.332309,-71.207375,18239,2016-10-23,Grassland
Sound floor,-28.652929,36.211986,78191,2020-03-26,Forest
Great baby,62.83197,-176.359853,46653,2025-03-16,Tundra
Rate executive,57.627703,-135.474286,68591,2021-04-11,Forest
Trade line,76.289362,15.045812,74687,2023-07-29,Tundra
