species,latitude,longitude,population,date,habitat
Finally least,63.97837,84.886612,60168,2017-05-26,Freshwater
Look piece,48.614799,32.573853,34086,2019-06-28,Tundra
Whatever decade,61.678753,-166.903528,81338,2020-07-29,Freshwater
Lay enter,15.004691,-144.506273,48095,2023-09-12,Urban
Spend how,42.572633,-139.922649,34222,2025-04-24,Tundra
Music training,-24.239317,118.131524,88555,2024-06-29,Grassland
Type leg,-16.150818,12.997201,88494,2017-07-13,Freshwater
Who enter,77.029495,37.371725,33944,2021-08-15,Desert
Accept community,-31.169203,-74.565646,42626,2021-05-05,Freshwater
Middle bar,85.023673,119.077636,30485,2017-03-28,Wetland
Nothing care,-6.55864,109.651164,80038,2019-05-14,Marine
System focus,-7.830674,-152.608507,46764,2021-04-27,Freshwater
Side head,-17.572641,-114.343369,46660,2020-12-09,Urban
Health big,11.714687,46.68167,52016,2025-05-19,Desert
Machine agent,-33.637366,40.376053,86375,2025-11-15,Marine
Speak hold,25.165612,-152.912386,94601,2021-04-19,Grassland
State bank,32.44265,-64.968498,92108,2017-05-08,Forest
Discover attention,-73.000922,-121.658808,47641,2020-10-30,Grassland
Sport modern,-46.237846,58.971443,43711,2019-12-22,Urban
Manage benefit,-86.155515,157.161742,43030,2024-04-09,Forest
Little visit,-85.981074,-5.472115,22313,2020-04-01,Grassland
Them beyond,-60.920681,-103.089355,47045,2025-09-21,Desert
Worry model,25.853731,140.799967,49070,2018-08-10,Wetland
Dark he,2.964965,-61.206531,22809,2025-01-01,Desert
Young memory,73.325076,17.521302,83758,2021-04-29,Marine
Image candidate,-69.727594,85.678516,40349,2025-05-27,Urban
Democrat money,-36.537327,51.322177,41816,2023-11-18,Grassland
Give decision,36.548027,117.605222,47902,2020-01-10,Tundra
Bill shoulder,-23.224298,-157.522846,10935,2018-12-06,Desert
Eye international,1.166491,152.819045,63125,2020-04-11,Urban
Size save,-89.483071,-136.409047,22514,2025-06-08,Tundra
Begin behind,-7.326153,-102.073127,71343,2023-03-27,Wetland
Also foreign,19.97728,-35.948256,27767,2024-02-20,Marine
From top,76.222982,83.236005,83184,2018-04-07,Forest
Great always,-82.511026,169.718892,51126,2017-07-02,Grassland
Sense hotel,-74.683535,46.261385,41986,2024-05-27,Tundra
Floor tonight,-42.135789,70.417984,8635,2021-06-02,Tundra
Effect choose,-39.155383,81.629703,60005,2016-11-20,Urban
Down street,40.722541,105.653156,59866,2021-02-26,Forest
Me today,-61.773023,141.00401,86516,2021-02-15,Tundra
Rest sea,12.453252,-123.362282,16675,2017-12-08,Forest
Rise have,42.900656,175.579464,56980,2021-09-29,Forest
Require become,-48.29255,-88.954584,18601,2018-03-29,Desert
Trade prevent,7.838343,150.219597,49695,2020-01-17,Tundra
Buy risk,47.639324,-158.839759,84400,2022-10-11,Desert
Audience read,27.644873,36.728238,49917,2020-10-20,Urban
Quite at,-53.714744,73.995515,72731,2023-10-11,Tundra
Magazine attention,-29.551119,178.31142,28129,2019-03-08,Forest
Garden need,-56.249479,157.315795,72088,2017-06-05,Forest
Almost resource,-80.031661,176.567827,60796,2016-12-18,Freshwater
End next,-59.804994,52.395025,46914,2017-10-23,Forest
Every book,-36.241265,-142.259824,66913,2016-08-10,Grassland
Health energy,66.835312,57.223752,81759,2026-05-01,Urban
Room present,-1.571278,38.85216,42002,2018-11-30,Grassland
Away each,13.466109,155.703039,24312,2018-09-26,Desert
Five day,49.806219,144.004702,99833,2025-10-10,Wetland
Prove human,62.294394,-101.604486,12585,2022-07-11,Tundra
She decision,-6.400537,4.295781,8716,2019-01-11,Desert
In in,84.607968,125.84363,46275,2021-02-18,Grassland
Animal good,4.484604,13.272415,86624,2024-12-20,Tundra
Drug forget,57.168832,136.104574,19394,2022-08-09,Tundra
Player open,20.219154,-155.802806,9534,2026-02-20,Freshwater
Feeling keep,-85.235035,-77.000047,15900,2016-09-26,Grassland
Personal long,2.332544,-113.808484,79812,2025-06-10,Urban
It individual,-10.208527,-4.271385,86136,2024-03-05,Urban
Health choice,-34.201548,-55.130215,83144,2020-09-23,Freshwater
Present race,-57.53711,153.921275,77317,2016-11-02,Wetland
Information similar,-25.356456,-143.426815,55568,2017-03-07,Wetland
Soldier certain,-54.69224,164.248098,69832,2018-03-09,Forest
Hotel think,-38.785479,-172.044813,35695,2021-07-08,Wetland
Bad management,-35.594429,14.398258,79523,2024-05-16,Grassland
Right rock,-29.53398,-154.57167,77976,2021-08-18,Desert
Since summer,-52.600623,49.238647,64549,2019-04-06,Grassland
Cultural prepare,14.403096,-126.627748,39069,2019-11-13,Urban
Poor past,81.706532,-84.088441,60576,2021-10-12,Desert
Small stock,45.213303,11.813801,87845,2025-05-20,Grassland
Window yeah,18.092892,-6.938044,60667,2019-02-13,Urban
Various upon,-53.862005,-164.871486,27879,2022-07-30,Wetland
Guy popular,73.240877,2.488893,51227,2024-02-27,Freshwater
Throw owner,-77.212738,-46.090593,47578,2026-01-02,Tundra
Likely popular,-60.686163,19.63761,78844,2018-06-04,Forest
Recent may,77.035766,-83.36575,72549,2023-12-12,Freshwater
Fast staff,21.54553,104.200631,52868,2026-03-26,Grassland
Price involve,62.714033,153.981858,78171,2020-08-04,Marine
Price room,-19.656293,-95.309243,77999,2026-06-13,Wetland
Rule generation,-74.148543,-143.784087,61473,2020-07-16,Wetland
Draw because,-84.533433,-12.228191,51098,2024-11-06,Wetland
Trial these,-44.446552,-74.97933,92168,2023-12-05,Urban
Share either,-56.831287,70.972913,38241,2017-04-05,Desert
Town positive,-11.625113,-179.699231,24211,2024-01-10,Tundra
Name improve,-0.73512,44.275638,33096,2020-05-20,Freshwater
Their six,-40.202638,-178.16123,81857,2023-04-26,Desert
Response oil,-89.909801,-95.299915,61051,2018-08-16,Grassland
Friend teacher,-30.976495,-179.797017,45389,2020-07-20,Desert
Fly assume,43.117632,142.352093,30020,2019-12-11,Wetland
By less,-0.402841,55.444292,35524,2017-01-01,Forest
Prevent firm,-82.646614,-142.56993,91350,2026-07-10,Marine
Second good,-11.421438,-141.756475,41453,2024-09-10,Marine
Physical past,-75.432097,179.546812,1589,2024-12-11,Freshwater
Call kitchen,24.569834,21.388513,41510,2017-11-09,Grassland
Budget report,89.419153,-23.09758,37329,2016-09-11,Forest
Maybe finish,-79.173357,-95.744184,80797,2024-07-19,Grassland
Maintain story,-2.128855,-26.203235,27779,2019-08-29,Freshwater
Candidate hear,38.399637,-145.520815,24398,2021-04-17,Grassland
Left quite,83.736923,57.618683,59905,2025-02-06,Urban
Section because,-82.34506,39.796244,86246,2025-01-01,Desert
Audience tough,-17.74883,-124.618287,44067,2017-10-09,Forest
Everyone often,80.083792,153.860813,41654,2023-11-18,Desert
Wear will,39.924084,84.215249,12478,2017-11-09,Urban
Buy say,52.348964,-60.849648,74788,2026-07-09,Marine
Training can,-56.580826,-177.463995,43922,2023-03-06,Marine
Size since,-74.642069,-116.537908,86332,2019-05-12,Urban
Thing war,31.891596,-9.832414,9726,2019-11-22,Forest
Network town,-64.582957,-129.805524,46524,2024-06-15,Wetland
Quite entire,85.745959,-76.345514,23849,2024-06-24,Desert
Green question,53.754444,77.452068,82239,2018-10-02,Marine
Themselves between,-43.365063,51.688753,87692,2026-04-27,Freshwater
Voice those,47.261932,119.804623,36320,2025-11-08,Freshwater
Child leg,-28.021097,145.974671,23256,2022-02-05,Urban
Machine thousand,-57.549263,3.394279,13531,2023-01-09,Freshwater
Pretty apply,27.59477,50.819005,95670,2022-10-01,Urban
Responsibility safe,-66.643968,177.716452,43755,2023-06-01,Grassland
Town foot,-78.071789,-120.027016,90838,2020-02-15,Wetland
Few military,-56.190238,14.338741,90815,2020-05-15,Freshwater
Stage town,-2.622396,123.346843,72372,2024-01-19,Wetland
Audience us,60.218608,51.265511,74600,2017-11-19,Forest
Brother way,-62.473805,88.582556,63140,2023-04-03,Forest
Agreement effort,37.083099,-169.292872,83889,2025-10-01,Forest
Old prevent,55.566015,-150.193527,29520,2023-03-23,Grassland
Court old,87.309167,-157.636435,46331,2021-10-19,Urban
Step civil,21.117115,-18.629002,32968,2016-11-10,Urban
Door black,47.788727,95.888547,31040,2020-01-22,Urban
Into may,-33.662308,127.080182,63202,2026-05-24,Urban
Note condition,77.379365,-120.012768,92124,2024-02-17,Marine
College smile,-71.392394,118.343828,99548,2025-03-25,Grassland
Whole trouble,-51.296072,-2.738848,89655,2018-07-23,Grassland
Sell throw,-47.213026,-7.466653,39249,2016-11-27,Tundra
Interest food,-66.878305,47.654502,50101,2018-12-24,Wetland
Clearly talk,80.301321,105.267837,3723,2019-04-28,Grassland
Wait attention,69.397266,71.778716,62191,2018-12-07,Desert
Stay idea,-75.41331,130.82133,97819,2023-08-28,Tundra
Deal practice,25.486156,98.715747,72716,2020-07-30,Marine
Chance coach,-27.375392,-10.037649,86802,2023-02-01,Desert
Across mind,-19.504986,-0.118736,69054,2024-05-12,Freshwater
Trial two,83.272091,74.887631,49044,2018-02-26,Urban
Everyone truth,88.895142,21.705292,54821,2025-03-23,Wetland
Effort position,-30.73547,-7.54477,61180,2023-12-17,Desert
Spend sign,-37.614739,79.049492,81791,2023-12-19,Wetland
That sister,61.091748,-63.848238,24346,2019-04-21,Desert
Major question,-59.227446,13.337888,12267,2017-03-08,Marine
Air present,-63.070977,-64.784253,97083,2018-04-02,Freshwater
Born American,-58.237407,-169.031232,30976,2026-01-25,Freshwater
Race reduce,81.725231,6.88476,51868,2024-08-30,Urban
Laugh common,27.717352,-129.521269,32778,2018-08-07,Marine
Meeting serve,71.977062,-129.679663,34620,2020-06-16,Marine
Way expect,14.028021,128.513693,6280,2017-04-05,Grassland
Hundred difference,22.345577,177.151347,11399,2022-12-07,Forest
Common those,30.041251,167.669165,88278,2023-03-20,Tundra
Eye interview,-74.829582,125.19397,70828,2018-11-25,Urban
Discuss plan,-2.523947,70.32621,67574,2022-02-27,Freshwater
Assume offer,-46.996761,133.190747,37710,2022-05-06,Tundra
Her little,24.02076,81.82103,67632,2025-11-20,Tundra
Respond data,43.626909,10.199984,89898,2026-02-07,Freshwater
Surface live,16.904212,88.877743,59349,2019-09-18,Marine
Over blue,60.513097,26.181902,25237,2017-11-25,Marine
Local response,-84.664861,-147.205876,47390,2017-01-22,Urban
Radio describe,21.301402,-140.972845,25740,2021-09-24,Forest
Possible feel,22.532257,-120.520535,64653,2017-07-10,Wetland
Get state,-1.287013,127.038943,94970,2026-03-09,Urban
Modern throw,-32.758907,46.823813,92709,2018-05-26,Urban
Goal inside,-23.189831,-75.793358,69895,2018-05-18,Marine
Impact popular,-16.260859,161.929861,59797,2023-01-11,Freshwater
Her happy,33.685164,165.397273,57815,2025-06-27,Desert
Role certainly,6.156604,-54.518587,30374,2026-05-30,Tundra
Fill expect,-47.651813,-13.793548,52270,2025-06-02,Marine
Role see,80.402906,-8.67317,5969,2017-01-06,Grassland
Save simple,33.402374,-42.489158,71079,2018-10-21,Tundra
This and,-85.999163,35.757363,61065,2017-10-27,Grassland
Population student,-58.287241,-19.40704,56462,2024-12-17,Forest
Clear yes,88.947212,-172.5792,10091,2018-08-19,Desert
Sound nothing,-23.669009,-12.411307,70960,2019-01-06,Marine
Recent should,0.399442,170.226441,36147,2026-05-26,Grassland
Or box,54.403067,173.622198,16493,2022-02-21,Tundra
Keep do,37.85901,69.285941,34230,2021-09-17,Marine
Pm big,73.631638,64.168601,48360,2017-11-01,Urban
Kind management,84.747901,-11.133703,9162,2019-02-25,Grassland
