species,latitude,longitude,population,date,habitat
Bad size,65.597465,105.905665,5283,2021-06-26,Grassland
Couple season,-53.390606,13.706887,6429,2025-05-09,Forest
Finally hard,-59.887925,159.171836,56462,2022-01-20,Urban
Although because,55.087463,-129.744972,33314,2024-10-10,Desert
Or decide,88.072171,147.748729,59648,2020-10-04,Wetland
Happen too,34.244363,-116.921779,79746,2018-05-25,Forest
Table itself,-32.237779,164.706805,52807,2021-06-01,Forest
Forget tree,52.054025,-97.303861,48563,2019-06-15,Urban
Rate public,-4.080468,-11.405949,70499,2021-04-02,Desert
Become difference,84.810449,126.729236,38212,2023-06-29,Marine
Quality place,54.317129,-26.866611,58543,2023-06-24,Forest
Anyone law,13.584317,5.156538,69265,2017-08-01,Tundra
Describe word,-65.50246,62.574925,15157,2024-12-13,Freshwater
A color,56.720065,169.831096,671,2017-07-12,Grassland
Capital join,61.134387,112.516211,40408,2022-10-19,Grassland
Trade personal,-26.946396,44.241373,60031,2017-05-24,Urban
History eye,-85.923922,-159.073003,23227,2023-07-01,Desert
On camera,-70.040344,45.14404,91670,2018-09-01,Freshwater
Service be,43.531535,-141.69539,73270,2021-02-07,Grassland
Know surface,-42.386257,-115.67899,9107,2016-11-09,Urban
Process history,-52.090318,-114.355186,63764,2019-10-07,Wetland
Big happen,-73.811087,46.803075,29848,2017-06-02,Desert
Citizen piece,79.969993,-52.298231,80220,2018-05-11,Tundra
Appear rise,82.862159,-161.777118,63184,2023-03-01,Forest
Ahead form,-13.637284,154.426128,84404,2017-12-13,Desert
As various,39.527823,149.70775,38988,2017-09-21,Wetland
Blood right,-21.274733,152.819334,36811,2026-02-13,Desert
For campaign,-63.26018,-93.760649,19476,2022-04-18,Urban
Explain some,-35.787316,-77.735476,7013,2019-09-09,Freshwater
Democratic house,30.832296,75.68835,25803,2019-09-07,Tundra
Society ball,-21.933496,-130.679174,64771,2022-01-11,Desert
Customer certainly,-80.689893,-122.771152,10654,2025-12-08,Wetland
