species,latitude,longitude,population,date,habitat
Worry author,1.020889,-145.349415,30200,2022-05-25,Grassland
Section around,80.882864,142.881451,86127,2023-03-04,Grassland
Face always,10.23093,103.487506,30893,2017-10-24,Wetland
Teacher role,40.274099,63.574553,89157,2022-08-27,Urban
Organization pay,12.743838,-87.788018,60818,2022-01-18,Wetland
Wear force,-60.411035,20.49374,44079,2022-03-27,Marine
Culture be,-10.506638,-36.219455,84544,2018-09-07,Desert
Fire truth,-2.721727,125.290764,39246,2021-06-19,Forest
Agree follow,34.347601,75.260313,51669,2021-11-28,Marine
Strategy nor,83.322063,-40.552197,83686,2025-07-08,Marine
Resource speak,-45.69133,-53.492858,7769,2021-10-02,Freshwater
Hospital so,12.683394,31.389138,73882,2025-10-09,Wetland
Shoulder deep,-55.229106,-8.224235,84692,2017-02-10,Freshwater
Resource maintain,26.590808,-56.291224,28598,2022-06-23,Urban
Difference old,-57.065211,151.343218,41009,2019-04-09,Urban
Sell south,46.21756,56.638486,95611,2024-07-08,Grassland
Treat leg,-77.062328,66.999792,84803,2021-05-25,Forest
Certain election,78.529566,-9.988975,18765,2020-09-20,Marine
Condition really,-81.357725,-35.094287,49609,2022-06-24,Forest
Support meet,-11.834642,61.218831,93826,2020-02-20,Tundra
Notice radio,12.61277,71.524854,98115,2021-07-14,Desert
Professor under,73.056194,65.565522,48892,2026-06-04,Urban
Realize particular,-27.263109,63.593116,83233,2026-01-27,Marine
Executive expert,-47.875814,-30.053063,4845,2022-03-24,Urban
Building color,12.63267,52.982116,82695,2019-10-12,Marine
Choice personal,-22.526648,-62.840786,64230,2020-05-09,Marine
American might,-3.269913,140.227343,78500,2023-04-21,Grassland
Fine picture,-81.946406,61.888489,43136,2019-09-10,Marine
Training start,4.894784,131.166236,53271,2020-01-14,Desert
Add reflect,20.032182,-76.349082,19204,2016-09-26,Marine
Take crime,-25.173396,-159.305748,35931,2018-01-20,Forest
Drop reveal,-64.393767,-3.587381,91147,2021-08-31,Wetland
How without,16.10579,157.299119,66365,2018-07-01,Urban
Agreement plant,82.749337,-71.490642,74073,2019-07-28,Marine
Local family,4.125732,-163.64242,73147,2022-10-18,Tundra
