species,latitude,longitude,population,date,habitat
Role water,38.123328,-158.202896,80193,2025-01-09,Desert
Writer modern,-48.942545,145.631789,67654,2020-09-16,Wetland
Before top,-61.414119,-31.711843,72530,2018-06-29,Grassland
Minute attorney,57.688485,-116.127271,94275,2019-03-05,Forest
Age sign,62.857717,62.754015,36248,2018-11-01,Marine
Remember pay,-48.079865,73.238915,51239,2016-07-30,Tundra
Board money,39.902999,1.834671,95072,2019-11-05,Freshwater
Hair with,2.521106,-1.621274,37257,2023-02-10,Freshwater
Government goal,-84.84635,-177.052107,81701,2024-10-08,Forest
Themselves society,40.251153,-81.645897,75224,2024-02-13,Tundra
Hotel mind,19.405806,-115.490028,56389,2026-01-11,Urban
Benefit Congress,-46.587605,107.688066,61961,2018-05-27,Wetland
Police actually,-74.431828,-84.178901,10837,2023-07-14,Grassland
Put line,-88.014693,-73.321586,37595,2022-07-05,Wetland
Push who,-8.616838,36.163916,75343,2018-06-02,Urban
Economic glass,89.915293,-106.15801,23493,2024-03-25,Marine
Coach vote,-67.46976,-5.384371,80933,2024-09-09,Wetland
Task amount,-74.206827,65.996401,71644,2018-07-07,Desert
Door exist,75.493906,29.54108,12624,2022-06-24,Urban
Bag important,-29.682596,177.141168,85902,2019-03-29,Desert
Wall any,-70.800215,-16.074196,23949,2024-08-12,Freshwater
While machine,74.108365,9.391145,42163,2020-05-11,Forest
Herself list,-85.111024,79.833712,71030,2018-10-24,Wetland
Team floor,69.179102,-53.928647,10420,2019-11-17,Tundra
Boy against,-56.437873,81.41956,70551,2023-06-08,Desert
Fast service,-65.623762,-135.380537,34667,2022-06-10,Wetland
Challenge grow,56.125094,34.796564,36634,2023-02-16,Wetland
Church contain,47.450996,34.305326,20211,2019-08-04,Freshwater
Raise around,51.332479,-74.880386,6531,2024-04-11,Freshwater
What keep,6.150504,-167.713743,90572,2025-03-16,Desert
Chair memory,-36.121814,-60.672788,10612,2023-01-23,Tundra
Structure indeed,35.550409,173.423351,81834,2018-06-23,Forest
Test which,89.809341,-102.496249,56161,2024-12-30,Marine
Still surface,68.789789,-171.252767,85779,2020-12-04,Wetland
Whole ready,38.971581,-0.554929,349,2019-12-01,Grassland
