species,latitude,longitude,population,date,habitat
Baby nearly,-87.029353,158.473636,41993,2025-08-01,Freshwater
Song most,-66.554983,28.357181,52506,2020-07-16,Marine
Day say,45.198791,124.763998,97411,2022-11-27,Grassland
Her detail,40.704158,46.179343,58359,2024-01-14,Urban
Newspaper top,-24.299367,7.406235,80948,2016-09-07,Desert
Nature stop,-26.098928,-156.014298,11835,2024-03-08,Tundra
Capital public,42.429623,73.291133,2979,2022-10-02,Urban
Kind see,71.871749,-83.366493,97689,2019-04-05,Forest
Artist beat,-52.724458,63.117474,21646,2016-12-04,Grassland
By special,-56.529431,68.869499,10421,2022-01-04,Desert
Live crime,52.280667,-115.660401,23738,2020-12-07,Urban
Note admit,-81.051994,-132.260503,14759,2020-12-12,Urban
West campaign,76.040549,-169.687855,46601,2017-12-15,Forest
Suffer I,-73.324736,8.121528,77963,2017-05-13,Forest
Simple information,-2.583001,84.531426,56112,2018-03-13,Grassland
Sometimes on,-21.881942,-92.299706,17340,2023-02-01,Marine
Again medical,70.422359,146.176718,92286,2024-01-14,Forest
Green some,15.820472,-170.22246,91133,2019-05-03,Forest
Region himself,-49.614401,42.026862,49887,2023-12-04,Urban
Magazine talk,-17.345496,110.413357,81163,2025-09-24,Grassland
House consider,-28.495987,131.208918,69632,2018-09-01,Urban
Tv skin,40.556676,-155.646878,73599,2019-01-05,Forest
Determine product,10.516373,21.051596,30393,2021-04-10,Tundra
Effect large,-40.919463,-26.729386,16397,2017-01-19,Freshwater
Notice organization,61.425661,-36.329164,36663,2022-04-02,Wetland
Believe bring,-5.32743,-99.84177,77944,2022-04-22,Grassland
Industry key,-0.959405,-88.016202,37863,2022-08-21,Freshwater
Night education,-35.82559,-151.548634,38226,2023-11-08,Marine
Produce kid,-28.448019,-31.852194,25883,2022-04-25,Freshwater
Ahead change,46.326916,11.733598,8500,2026-03-31,Grassland
Remain prepare,-29.196242,161.11598,9190,2019-09-09,Marine
Matter current,87.277572,-151.162364,9417,2021-08-18,Grassland
Point stop,85.091339,133.941011,36882,2023-03-07,Forest
Tell difficult,-76.144034,-74.76886,27906,2024-12-28,Wetland
Writer sister,57.26776,-71.280869,76790,2026-07-03,Desert
Rock box,-28.584769,-133.377262,9361,2019-03-19,Grassland
Right outside,0.061796,1.903971,32356,2024-08-14,Wetland
Wish song,-15.543713,24.09338,64809,2018-03-12,Wetland
Environmental defense,17.383297,95.733349,95905,2025-10-31,Tundra
Stay one,-46.399977,36.607299,51593,2019-07-18,Wetland
Through organization,-58.546534,-2.175351,65116,2022-03-02,Freshwater
Pull nor,47.842191,92.057956,81212,2017-10-29,Urban
Summer rise,-19.974351,-2.862362,6664,2019-10-13,Urban
Produce off,12.307441,-2.344215,83591,2016-09-08,Tundra
Seem wall,81.278034,-43.289423,11016,2019-08-04,Grassland
Benefit pass,-41.163541,8.535589,78155,2021-09-19,Urban
Whether seem,-40.079594,-47.979307,23632,2025-06-14,Marine
