species,latitude,longitude,population,date,habitat
Everything sport,14.748453,177.691075,34341,2020-02-12,Grassland
Dark beat,-28.814159,-158.232092,40287,2018-03-20,Grassland
Try draw,-1.645706,-20.188723,46309,2024-12-19,Desert
Design decade,49.248847,-61.512364,4467,2025-04-25,Wetland
Learn attention,6.074664,-135.619197,57140,2018-12-31,Wetland
Point occur,46.214925,99.533585,87608,2021-04-01,Tundra
Cut before,-30.721762,-11.829176,28492,2025-02-15,Marine
Money friend,-7.38891,-159.117706,55013,2019-04-15,Tundra
Time air,-13.493699,136.4699,79026,2025-01-09,Wetland
Character once,-43.176467,92.980741,72277,2024-12-22,Forest
Relationship economy,-25.117006,116.410781,12232,2023-09-03,Grassland
Number ready,-16.239051,-148.538684,32847,2022-09-26,Forest
Expect although,55.721179,-147.085045,23829,2024-04-30,Wetland
Food under,-13.900365,140.553571,70944,2017-09-16,Marine
Turn focus,54.302132,-113.310998,69763,2021-10-30,Marine
Without anyone,89.785354,169.25615,41767,2024-01-27,Desert
Green plant,34.149598,-137.417767,70284,2022-09-08,Urban
Arrive for,-35.810425,172.466574,1777,2024-02-17,Urban
Ever lot,-65.559419,176.066024,19988,2017-06-11,Grassland
Government collection,22.104963,-133.989135,478,2021-01-26,Urban
Forget knowledge,-45.251161,96.309379,96056,2021-11-08,Marine
Rather could,-71.16643,35.935194,40510,2017-08-18,Tundra
Ground deal,15.030496,-6.509081,4284,2025-11-17,Urban
Drop area,-41.649904,141.598868,30462,2023-02-18,Tundra
Beyond final,-27.02068,-125.511957,93942,2023-04-22,Desert
Office television,-88.048434,-163.440532,74295,2022-01-10,Wetland
Music high,74.140127,58.204698,32394,2020-07-27,Tundra
Hear election,-50.774572,-50.160045,12061,2023-01-01,Desert
White chance,-79.765042,-35.085139,44501,2022-09-13,Urban
Responsibility surface,-6.492954,-45.540157,22172,2020-12-12,Desert
Sister top,-18.546598,-34.521009,1041,2018-12-24,Tundra
Others college,62.29296,63.724256,3877,2019-02-11,Freshwater
Enough usually,-82.239764,-53.333439,42762,2021-09-20,Freshwater
Check which,32.128823,43.312125,12731,2017-01-25,Tundra
Environmental against,-20.032083,145.916479,93865,2017-07-06,Marine
Class over,70.475782,159.91575,81803,2023-06-06,Grassland
Girl kind,-5.078787,151.623591,63266,2025-01-27,Wetland
Relate central,-22.337749,115.69098,29904,2017-12-21,Desert
Task policy,63.79838,-48.617806,31499,2026-01-13,Marine
Either language,78.29387,115.334124,58827,2019-08-30,Wetland
Between sister,-17.071691,-89.282762,52309,2024-06-11,Wetland
Situation instead,46.202217,26.774321,21557,2026-06-28,Forest
Billion growth,-57.138471,52.233877,28835,2017-10-20,Tundra
Explain day,-54.123078,-172.033897,77616,2018-12-01,Grassland
Mean eye,-74.968695,55.417974,47999,2022-10-08,Grassland
Threat ten,-86.647928,-5.649973,68526,2020-02-20,Freshwater
Usually ago,-46.952496,-127.772834,40703,2024-12-31,Marine
Either seven,-10.846502,10.041261,87922,2024-09-27,Wetland
Mission who,12.816053,-134.358607,25512,2023-02-13,Tundra
Model eight,0.61646,-14.751511,43063,2020-08-11,Desert
Game join,51.907989,-117.585405,52624,2020-12-15,Desert
List may,24.669957,118.262114,80073,2021-02-19,Wetland
Finally effort,63.88443,15.315124,26335,2019-02-09,Forest
Technology wind,-47.62169,110.334082,57483,2018-03-10,Tundra
