species,latitude,longitude,population,date,habitat
Best few,-40.330717,-66.406673,24282,2021-06-28,Tundra
Drop reason,-65.82566,139.589454,97386,2019-08-05,Wetland
Some store,21.545233,-3.742922,93334,2020-12-29,Freshwater
Deal save,-64.234754,-93.595646,33242,2026-03-10,Forest
Best mind,-24.339224,-67.848835,81961,2017-10-23,Wetland
Security various,72.938396,-69.700902,4810,2022-03-14,Wetland
School not,-52.367551,-22.892159,85306,2025-01-08,Grassland
Director sure,-87.163991,-177.261435,97871,2018-09-06,Marine
Name design,-58.303863,88.374172,16898,2018-11-06,Urban
Common mind,-87.661933,-20.041905,14595,2022-06-20,Forest
Gun any,-48.330642,146.527924,10194,2021-08-09,Wetland
Drop development,12.733614,-164.820434,56563,2019-03-20,Urban
Pick month,-24.654813,-52.488763,32352,2023-11-23,Freshwater
Doctor because,45.779465,3.765196,43732,2025-05-10,Freshwater
Church course,15.353603,-41.300157,58368,2026-04-22,Tundra
Provide how,37.600239,-45.221947,98470,2017-11-12,Wetland
Notice where,6.543522,49.531955,82314,2025-04-22,Wetland
Lead reduce,-73.492292,-51.194418,1184,2022-06-23,Marine
Tv card,-50.038413,-9.424883,57657,2026-05-10,Urban
Best act,88.857219,101.003666,73693,2021-10-30,Marine
Better rate,80.001939,63.008388,72027,2021-06-17,Grassland
Small no,-16.457728,-156.088746,9048,2021-11-27,Freshwater
Red when,-28.221633,51.043958,97108,2019-12-10,Urban
Authority animal,15.3902,133.615292,11622,2024-11-24,Grassland
Must throughout,-7.268629,143.931075,18508,2020-11-17,Tundra
Each business,88.922094,50.522297,94275,2024-07-20,Urban
Ok culture,-47.338458,95.136352,36086,2025-03-17,Wetland
Black ability,-46.742446,-114.201282,34168,2018-01-25,Tundra
Little effort,-69.243494,-3.93345,20806,2022-01-13,Wetland
Set a,49.562253,121.084989,24253,2024-03-20,Marine
Collection career,84.159258,18.598865,44251,2024-01-14,Marine
Begin question,66.510164,33.292641,8305,2019-11-11,Desert
More education,84.976047,157.566527,88314,2023-07-25,Desert
Begin sometimes,-21.889246,67.79632,27152,2023-05-05,Freshwater
Ask short,29.315908,6.469782,37968,2025-09-06,Freshwater
Dark as,16.526658,75.329829,44213,2023-12-04,Desert
Food possible,-40.539983,102.173879,21393,2020-12-25,Wetland
Great artist,-57.824288,116.585722,89056,2021-04-06,Tundra
Should student,53.440705,-102.502932,8307,2020-02-28,Urban
Early seven,-22.832099,-107.742122,68625,2025-12-14,Wetland
Room truth,77.606416,25.702187,62736,2021-06-23,Tundra
Husband in,-36.309513,-148.836897,25428,2020-11-10,Desert
Hard computer,-55.800301,-8.30715,9227,2026-01-07,Forest
Early white,9.616715,-39.529894,45744,2022-02-20,Grassland
Bit money,3.457743,-71.809827,4492,2020-07-29,Wetland
Who hand,79.737786,-5.270366,47231,2017-01-12,Forest
Bit far,3.248648,-99.525554,64267,2024-09-26,Desert
Message since,66.345676,117.510173,25013,2026-05-15,Marine
Responsibility anything,79.822553,-69.812305,64865,2023-02-08,Urban
Health state,-51.086734,-57.420246,57223,2018-01-07,Urban
Describe certainly,-69.667929,-61.854066,58974,2017-12-21,Freshwater
Per last,-69.339256,44.578389,49241,2019-12-15,Wetland
Democrat play,25.030289,-21.200077,265,2025-03-26,Tundra
Experience quite,-8.1262,-5.910756,14148,2019-05-05,Grassland
Whether medical,39.923354,-20.768506,57691,2021-12-28,Tundra
Reduce several,-27.641186,-125.990575,31471,2025-10-06,Grassland
Whom story,-46.043896,-30.354537,90754,2025-12-06,Desert
Everyone listen,59.763105,107.466062,14297,2018-08-08,Desert
Amount right,77.417112,93.98375,63813,2018-08-19,Grassland
Beautiful however,73.598248,107.399895,2769,2025-09-07,Urban
Nation admit,-49.2236,15.764351,62253,2021-01-31,Desert
Able discuss,46.884586,-127.589353,24058,2022-01-29,Grassland
Occur before,78.085987,35.080091,6350,2020-12-11,Urban
Listen pattern,41.605072,-143.74903,36351,2017-04-25,Grassland
Always note,-54.501084,45.461755,93301,2026-05-20,Forest
Enjoy once,-84.572711,89.02855,30574,2025-03-29,Forest
Surface now,-62.762353,-49.178714,23173,2022-12-06,Desert
Seven me,-25.353239,91.545893,95536,2021-08-27,Grassland
Check make,32.877847,-12.25723,91802,2016-09-16,Forest
Member happy,-32.171607,73.789208,80630,2021-05-19,Forest
Coach benefit,61.872172,93.55859,85950,2024-09-22,Desert
Together network,-48.382576,85.47141,524,2019-11-03,Tundra
Election take,-7.474712,-135.700625,63194,2022-06-18,Wetland
Position spring,26.336846,-79.461068,40539,2022-02-23,Forest
Customer media,-60.551358,-160.320139,11742,2023-12-07,Tundra
Nor thing,-85.410485,118.912867,79932,2020-08-05,Wetland
Identify throughout,-83.293523,90.338893,28925,2021-04-25,Wetland
Difficult song,38.989586,62.72126,48409,2021-11-26,Wetland
