species,latitude,longitude,population,date,habitat
Arm imagine,33.783258,-143.562315,56301,2017-11-21,Tundra
Organization maintain,-54.080227,155.999848,88741,2019-11-06,Grassland
Art former,-3.049346,151.499501,40720,2018-08-11,Tundra
Assume choice,-44.965066,-80.575029,59444,2023-12-19,Forest
Green wind,-6.792828,-54.902821,17776,2024-12-02,Freshwater
Hospital another,25.248401,-147.653887,59755,2026-01-24,Grassland
Sense condition,36.287617,38.430127,74831,2019-07-07,Tundra
Cup build,-36.344678,97.865613,87074,2023-01-04,Urban
Participant official,-70.427709,167.973364,92168,2016-12-09,Urban
May fund,-59.62627,-121.160416,89226,2024-04-19,Tundra
Goal at,35.848295,-161.772474,56367,2025-05-24,Grassland
Heavy size,-64.071174,44.57758,10873,2020-04-17,Marine
Appear with,-74.523652,21.383668,51381,2025-02-14,Desert
At collection,74.93419,-124.91799,17395,2024-11-17,Grassland
Hear start,-29.101826,164.016234,51614,2016-09-01,Desert
Great big,23.95455,68.592617,1143,2017-04-19,Forest
Role sure,72.803745,10.92649,61846,2020-08-02,Wetland
Investment chair,-57.232597,-122.083313,39820,2017-05-02,Desert
Rest fly,-8.343073,169.347576,44316,2020-06-22,Marine
Artist stock,-7.07983,-56.06145,71945,2025-01-19,Tundra
Foot speak,57.61341,-66.807524,28803,2018-06-05,Freshwater
Instead high,36.864612,147.684683,50261,2024-03-25,Wetland
Decade beat,-34.202265,-26.79144,7820,2022-03-29,Tundra
Challenge game,-55.268894,124.570832,64866,2023-11-19,Urban
Across prevent,74.478883,-63.977047,3020,2019-01-24,Grassland
Amount picture,67.229344,-89.969399,83107,2016-10-13,Forest
Cost never,-67.29956,-177.585329,90119,2023-10-03,Grassland
Letter challenge,-79.83594,21.566751,94290,2024-05-16,Tundra
Finally room,60.18318,151.049193,77414,2022-08-14,Tundra
Attorney before,-79.419715,-128.109504,35216,2016-11-16,Tundra
Possible budget,-16.164034,-164.046448,64969,2021-03-17,Grassland
During its,-4.17053,78.126179,13502,2020-08-17,Forest
Involve look,-10.718779,95.040889,13471,2021-06-30,Tundra
But move,14.396918,-122.381801,17371,2025-07-03,Forest
News low,-44.459935,-89.40578,37480,2018-02-02,Urban
Score player,-29.752808,-65.403923,35970,2017-09-20,Forest
Official knowledge,-16.561831,-124.618624,90275,2023-06-18,Wetland
Difficult action,-14.925244,-163.952658,58576,2024-06-02,Freshwater
Great usually,-25.739726,118.248574,24234,2023-01-08,Wetland
Very generation,-45.811784,-7.193368,71505,2021-08-07,Urban
American reason,-12.686202,-149.864096,64095,2018-02-13,Freshwater
While already,63.290133,149.228873,38791,2016-08-09,Forest
Order respond,13.181156,26.074308,70671,2025-04-21,Urban
Bring agree,-37.950342,24.565823,99351,2020-10-05,Wetland
Democratic watch,-46.444867,104.783005,16661,2022-03-25,Urban
I represent,24.797377,147.579292,8611,2016-12-01,Tundra
Answer force,25.315509,-11.727992,24278,2018-04-01,Urban
Hard still,-78.605195,97.695085,96498,2023-11-27,Forest
Into unit,17.673407,94.204616,65691,2025-05-09,Wetland
Speak former,-11.997423,129.790581,93377,2025-02-23,Wetland
Resource executive,-5.613182,31.561801,85290,2019-08-27,Forest
Wish floor,-30.475426,-143.596205,68715,2019-08-05,Tundra
Help positive,16.114076,44.477992,43886,2024-06-09,Grassland
Score low,36.063743,144.990102,8834,2025-03-01,Forest
Guess three,62.60419,-108.625794,82408,2025-04-13,Urban
Structure live,36.836883,-155.766223,64751,2024-08-21,Forest
Though magazine,0.893573,37.05859,71146,2020-05-31,Freshwater
Thank either,12.165193,32.444292,2387,2023-01-30,Urban
Eat him,-84.983948,88.708359,7414,2017-10-28,Wetland
Friend bill,-12.102072,42.446389,84739,2024-09-10,Grassland
Season young,76.77199,148.078303,25984,2025-09-06,Forest
Best beat,12.969478,119.343301,3193,2019-08-03,Freshwater
Catch teacher,66.773071,115.331412,74437,2017-07-12,Urban
Specific class,65.400484,170.155888,8110,2025-11-22,Wetland
Themselves decision,39.418707,150.873905,82524,2025-07-16,Tundra
Three chance,72.194744,-157.916654,19045,2025-11-06,Freshwater
Science pull,31.516369,-178.532449,3680,2025-12-31,Wetland
Cup about,69.304048,-166.117232,73071,2018-06-17,Marine
City here,62.773415,-170.598226,21313,2025-02-05,Tundra
Grow coach,9.599654,13.659548,10529,2022-01-06,Wetland
Western unit,84.618793,31.207641,84396,2025-05-05,Wetland
Model dark,-64.369413,168.340374,28006,2018-01-04,Freshwater
Simply social,22.196721,-139.41039,16409,2026-02-04,Desert
Realize book,-39.213486,-93.384874,77762,2019-08-26,Freshwater
Benefit third,-51.612863,173.155802,83254,2019-08-13,Grassland
Five price,45.853647,155.307936,55941,2019-11-29,Forest
Score generation,19.348297,-54.186438,24228,2026-07-13,Freshwater
That question,-12.010422,-90.505218,71778,2019-11-23,Freshwater
Exactly away,70.498746,-115.502086,98140,2026-03-21,Grassland
Stuff make,-74.201752,62.038145,9822,2016-11-29,Urban
Sell ok,57.989893,145.07445,83228,2023-07-07,Desert
Free similar,-63.201124,-85.995405,77979,2026-04-06,Tundra
Source need,67.843972,-116.272541,48470,2025-12-31,Forest
Trade many,-7.390674,174.387502,28092,2022-09-27,Forest
Spend likely,15.615385,-99.494829,70460,2018-09-24,Desert
Development network,54.080147,83.229392,40238,2024-09-29,Freshwater
Again until,50.469535,-84.87722,60195,2020-08-12,Forest
Into west,46.831841,86.87722,7690,2017-04-29,Forest
Think ever,62.425318,-140.55208,57064,2025-09-02,Freshwater
Its happy,27.111167,152.596671,83822,2019-09-18,Grassland
Produce lot,41.611851,-158.388433,81782,2021-10-18,Wetland
Blood finish,85.70226,-9.010702,39940,2016-12-04,Marine
Great movement,37.019557,41.36819,35776,2020-07-09,Wetland
Radio actually,22.120486,-87.954726,14861,2021-09-10,Tundra
Treat crime,-57.747375,-139.101372,32651,2017-10-01,Wetland
Parent I,-84.794734,98.934975,91200,2017-04-08,Tundra
Eight son,-4.204405,83.024244,10011,2024-02-26,Grassland
Project artist,13.494627,151.539686,91686,2022-07-26,Grassland
Owner away,-3.264413,131.174639,38837,2026-02-10,Marine
Prove recent,-27.128582,14.347228,53605,2021-10-08,Grassland
Art never,30.669084,-178.992657,29681,2025-10-09,Tundra
Simple do,-1.621562,-127.639815,4886,2017-06-13,Urban
Month yard,-51.358204,-151.459072,47063,2025-10-19,Tundra
Certain out,32.015621,-106.743175,37759,2025-08-30,Grassland
Remain within,7.535814,-12.998085,46382,2025-04-30,Grassland
Home ask,4.110056,-21.794994,889,2024-07-27,Tundra
Grow our,-16.360013,93.459187,8452,2018-01-19,Urban
Soldier three,34.504842,-119.66606,52841,2019-09-13,Tundra
Mouth exist,-75.329683,51.172244,530,2017-12-01,Desert
Pick staff,-77.900069,-90.640412,26684,2023-08-02,Marine
Across protect,-88.476212,-19.708768,25364,2025-06-14,Forest
Population beautiful,-50.324228,-93.870387,51372,2026-06-04,Forest
Stage provide,50.320485,107.754098,92518,2017-01-16,Desert
Dark cost,54.231849,-72.147087,72794,2018-12-30,Urban
Past lead,-89.336396,45.194561,28197,2020-07-30,Marine
Spring use,17.594468,132.632367,93406,2026-04-28,Wetland
Establish call,9.600563,95.326943,21965,2024-11-15,Freshwater
Above little,15.304321,-107.966571,30735,2023-06-28,Desert
As list,13.852981,-24.699797,45111,2025-08-13,Freshwater
Life want,87.963872,-19.095267,37024,2022-03-04,Freshwater
A follow,71.189331,-146.977067,79620,2021-05-04,Urban
Parent catch,26.205066,100.674752,3324,2025-06-15,Freshwater
Its bit,82.692252,-75.274865,73113,2016-10-08,Tundra
Officer discuss,-40.90002,33.706731,64969,2017-05-27,Grassland
Too return,-22.593267,-31.666772,91996,2025-06-30,Wetland
Together marriage,-25.8869,169.322772,49879,2024-06-04,Grassland
Candidate former,82.532779,168.942752,57983,2018-05-16,Wetland
Really whatever,2.538321,-25.903001,98838,2025-10-23,Grassland
Yard the,-72.891083,-122.928753,83414,2018-01-18,Urban
Region either,6.429771,-116.293209,86003,2024-12-21,Freshwater
Skin put,47.867658,-99.596523,29461,2026-06-06,Wetland
Drug letter,19.408867,-134.49955,58213,2017-11-13,Marine
Toward school,-19.706865,3.285034,58336,2019-09-18,Tundra
Admit talk,-38.054955,75.335208,69202,2019-08-15,Tundra
Maybe recent,17.827788,163.749853,66998,2023-09-04,Desert
This or,34.396632,-83.454498,70919,2024-12-16,Marine
Call out,4.740271,102.829368,42588,2023-02-23,Desert
Evidence have,-13.336426,89.635007,75777,2023-01-20,Forest
Writer get,45.16203,143.995234,77667,2021-07-21,Urban
Woman any,-41.451257,83.236533,37959,2022-12-23,Forest
Start writer,-5.171046,-98.730355,65757,2021-03-20,Desert
Listen watch,2.443104,-14.148646,54595,2017-01-18,Marine
Cover behavior,10.307331,5.222065,10365,2025-10-30,Forest
Much boy,65.497004,-11.749701,29752,2024-06-21,Tundra
Agency lose,-60.357047,47.544048,69264,2022-10-21,Forest
Environment war,86.083275,106.590849,48087,2023-07-10,Grassland
Stop claim,-81.422594,157.418346,24820,2021-04-18,Urban
Threat carry,-81.822263,-117.983035,31901,2018-08-27,Marine
Finish ten,45.193109,132.42742,42157,2022-09-24,Freshwater
Meet act,-12.863466,-114.401811,71228,2020-07-11,Wetland
Program grow,-5.734459,-116.009647,93552,2026-01-28,Tundra
Property model,89.399572,-157.340679,5291,2024-02-29,Desert
Development choice,67.427098,47.530256,50770,2020-09-15,Urban
Red if,-52.460585,112.828206,2237,2023-08-28,Freshwater
Instead picture,-1.868465,-78.213513,35203,2024-06-21,Desert
Subject western,56.163337,149.440043,94783,2025-06-07,Freshwater
Stand note,-3.063837,164.505909,3036,2024-07-08,Urban
Reduce individual,22.177848,51.982637,56139,2026-06-09,Freshwater
Market red,60.694021,57.769025,1206,2026-03-03,Forest
Guy argue,21.339777,171.703457,52412,2022-01-05,Freshwater
Among huge,-82.425373,74.860425,4191,2026-01-22,Wetland
Room we,-79.6917,-30.451945,21943,2025-06-18,Urban
Open I,7.69304,-166.050004,37022,2024-01-08,Tundra
Realize go,28.915305,131.210042,52805,2018-09-01,Forest
Large development,88.978025,175.645751,820,2022-03-21,Tundra
I minute,56.259049,38.968626,24267,2018-07-28,Freshwater
Expect figure,-6.288457,-57.000374,21554,2021-09-03,Tundra
Food PM,-67.871352,-68.708902,28845,2023-01-06,Marine
Nature develop,47.274976,-105.600959,62811,2025-08-27,Freshwater
Subject stop,76.774275,-55.905399,16898,2022-05-22,Marine
Wonder beautiful,27.503552,-117.563185,88615,2018-09-03,Tundra
Indeed decision,-23.841181,-0.948753,98757,2022-07-23,Desert
Positive hot,-12.691259,-63.639924,79521,2019-03-04,Desert
Message everybody,-71.87941,135.661318,32369,2019-08-21,Forest
Same whom,55.324085,127.719984,44343,2017-01-06,Marine
Beyond save,-60.153707,9.255745,80358,2016-10-21,Forest
Research consumer,-9.114722,-107.190778,27288,2017-08-30,Tundra
Four light,-12.655854,-26.933219,24835,2017-10-02,Marine
He thought,-80.696562,-43.697512,31419,2023-12-27,Freshwater
Nor soon,-23.58264,124.631714,21934,2025-05-09,Desert
Want community,60.126027,-81.129187,2296,2024-12-29,Urban
Age test,38.512811,-146.01053,85566,2023-05-09,Grassland
Now skin,-86.147817,113.729112,65591,2025-12-18,Marine
Else yeah,71.671597,-61.481573,40901,2023-10-24,Grassland
Want share,75.954598,12.13687,10597,2018-07-15,Tundra
New discover,40.124084,-72.085649,30822,2023-03-29,Urban
Worker article,0.106729,68.994028,81417,2019-12-19,Forest
Performance general,22.84976,-67.096512,7421,2023-07-25,Wetland
After another,-61.416104,167.413045,60612,2016-11-26,Tundra
Order health,-21.268969,-90.388455,9526,2025-02-24,Wetland
Successful political,4.63286,-79.404355,59830,2024-04-12,Wetland
Population author,34.696346,7.785524,56561,2025-01-10,Tundra
Person spend,-19.853314,-42.930781,95809,2023-10-08,Tundra
Skill up,-29.310847,8.997531,58917,2024-02-13,Tundra
Interest bar,4.897726,-142.980619,94278,2021-09-22,Freshwater
A others,-59.916119,37.818034,91943,2020-11-05,Tundra
Fight company,75.380707,80.873167,52547,2017-02-20,Marine
Practice forget,-69.56662,-49.956801,10648,2021-11-24,Freshwater
Safe someone,17.240969,30.071415,73534,2018-06-21,Forest
Bit could,19.556936,149.465397,94220,2017-05-24,Tundra
Short item,43.017896,-97.84911,10088,2019-11-16,Forest
Instead while,22.087844,-48.231645,31308,2026-04-24,Forest
Race including,-52.214435,-139.451457,46028,2022-11-26,Urban
Collection suddenly,70.256558,164.65903,86025,2024-01-11,Wetland
Board operation,-22.462124,-65.497498,75015,2026-03-02,Freshwater
Do manage,-6.945615,163.788913,7705,2017-12-10,Freshwater
Hundred different,-58.289517,84.685997,47251,2022-10-14,Grassland
Less speak,31.307616,6.951374,52325,2020-09-04,Forest
Nearly hand,68.107658,-159.37838,1720,2026-02-26,Urban
Population whether,27.138283,64.160596,8064,2026-07-02,Tundra
Minute book,-12.007644,15.460683,57510,2023-11-24,Desert
Phone give,80.424146,174.025948,24506,2024-07-20,Tundra
Put upon,51.615181,-101.373781,56108,2018-12-30,Marine
Health dream,57.026612,77.106799,7260,2019-09-10,Marine
Follow system,-1.04372,127.257119,88310,2022-05-28,Marine
Bill play,-37.985492,-170.806985,28089,2017-02-14,Desert
Assume however,52.608151,174.542751,65402,2019-12-29,Desert
Let purpose,27.676283,-112.207001,60277,2023-08-22,Forest
Record deep,-23.838888,-139.612066,50124,2025-12-17,Marine
Network west,-61.161349,55.967553,73045,2025-03-20,Urban
Management product,-89.258772,50.854404,51913,2018-02-10,Tundra
Nor score,57.451438,-44.541331,59541,2018-05-22,Grassland
Certainly part,84.429935,144.690131,97132,2021-11-02,Forest
Situation financial,-53.487863,39.907982,21926,2016-12-16,Wetland
Send cold,62.544272,-0.990164,77880,2018-02-15,Desert
Adult evidence,18.479207,107.380569,73043,2016-09-26,Marine
Magazine then,33.043566,80.047542,24917,2017-10-28,Desert
Along color,61.811234,-3.96356,44038,2022-09-01,Tundra
Later bring,-12.531563,-88.442998,37673,2017-08-03,Tundra
Cell girl,-55.070563,77.40359,21111,2019-02-14,Marine
Player girl,-66.258958,45.535564,50069,2020-03-29,Desert
Opportunity choose,-61.784921,-113.608248,19132,2020-02-08,Freshwater
Election worry,-44.959015,42.307971,9640,2020-05-07,Desert
Blue who,30.469449,-2.070512,89954,2022-02-26,Tundra
Attention recent,86.695865,127.406009,85499,2017-09-30,Freshwater
Team station,-52.758386,40.668602,64045,2018-08-22,Freshwater
Day because,-72.724893,-138.153719,57280,2019-04-12,Tundra
Especially development,17.433183,158.359498,47143,2021-04-12,Urban
One style,77.25098,-90.730846,87388,2017-04-06,Marine
Western computer,-52.223919,-131.834254,65433,2018-04-23,Freshwater
Story hotel,38.503618,84.54253,12361,2025-07-29,Urban
Effort author,-34.072203,158.750661,2569,2024-03-17,Marine
Structure visit,62.409135,-85.027457,99602,2021-02-27,Wetland
Decade buy,24.385979,2.997784,80450,2017-11-25,Forest
Camera send,60.206844,154.820109,6390,2020-10-21,Wetland
Us event,87.211731,-169.749511,68451,2025-07-16,Freshwater
Drug network,57.120575,6.593553,74402,2023-05-21,Forest
White check,82.286498,-141.198019,41674,2024-09-15,Grassland
Computer then,88.583488,-174.258769,20169,2017-09-15,Desert
Everything as,4.936768,48.352918,62028,2023-05-20,Wetland
Reflect yourself,79.614868,143.248455,59751,2020-08-08,Desert
You poor,79.251186,90.682311,34670,2025-09-30,Wetland
Allow education,-82.768115,-51.266283,59770,2019-11-25,Forest
Power upon,79.791642,-146.90649,84246,2016-07-26,Urban
Buy religious,73.213111,-161.089107,55357,2025-11-27,Freshwater
Someone structure,56.728786,-43.734169,91870,2020-03-24,Forest
Field mention,77.03779,27.270174,25586,2024-06-11,Marine
Loss investment,82.590721,81.651094,68811,2021-01-17,Wetland
Author half,-4.562662,-57.771482,44148,2016-12-17,Wetland
Budget perhaps,75.168429,117.772957,1220,2022-05-08,Urban
Administration open,-80.540729,-156.35338,38934,2019-11-08,Desert
Team religious,-19.042306,-53.106136,99798,2018-11-27,Forest
Meeting anything,-4.580117,23.531857,40924,2017-03-10,Forest
Herself vote,60.417706,-67.215947,50185,2023-05-07,Marine
Keep various,-80.464315,149.003191,29313,2021-08-23,Marine
Question difference,33.575178,163.504699,43966,2021-02-22,Grassland
