species,latitude,longitude,population,date,habitat
Yourself theory,53.294005,-140.597097,72184,2026-01-26,Freshwater
Go western,-14.042101,134.938041,67262,2024-10-16,Marine
Foot work,-18.793261,-4.173814,71450,2024-02-07,Forest
Director either,40.191485,-21.898657,43516,2017-03-22,Tundra
Strategy even,67.334035,-17.260162,17198,2018-06-29,Tundra
Never western,87.934614,126.40071,21829,2025-07-09,Tundra
No throughout,43.752011,-109.243184,91353,2026-05-01,Wetland
Feeling power,88.62214,-30.11407,34851,2025-03-11,Desert
Late suggest,-40.997539,97.623989,12004,2018-08-23,Urban
Which section,71.866208,27.740624,95783,2023-12-04,Wetland
Finally everyone,-37.676147,-50.266308,29246,2025-08-14,Forest
Year capital,-50.441196,-93.262633,95603,2024-01-12,Freshwater
Before foot,65.787764,-164.556191,327,2023-06-30,Forest
Paper spring,-70.822406,-134.689239,23776,2016-08-30,Grassland
Present fish,45.337123,168.355737,59944,2018-05-27,Grassland
System cell,60.921123,-141.235723,28278,2017-05-25,Tundra
Federal letter,83.503157,-54.721833,68961,2019-06-28,Tundra
Drop apply,-21.611677,-155.860854,80783,2019-10-30,Desert
Popular it,44.811225,53.497703,43012,2021-02-22,Grassland
Tell daughter,-43.55783,-136.075932,89147,2023-12-30,Tundra
Six last,5.169299,111.021472,10509,2016-12-11,Marine
Sing throughout,21.118295,160.474108,80580,2021-02-01,Wetland
Five agent,80.434625,-2.650872,98317,2025-11-25,Desert
Receive scene,-86.530309,-72.388207,63038,2017-01-25,Forest
Candidate decide,-45.8562,152.566871,51248,2023-10-22,Grassland
Deal pay,-45.459158,168.11843,17332,2024-09-28,Forest
Serious know,-83.301746,-126.707434,92306,2017-02-19,Wetland
Class possible,-82.659176,-63.692413,94466,2023-01-27,Desert
Near home,36.112499,154.200236,47561,2018-05-08,Grassland
Arm word,54.476515,139.163522,92798,2020-08-31,Freshwater
Assume south,54.831403,7.143868,1935,2021-07-08,Desert
Language run,-22.766772,107.459924,92918,2026-06-02,Forest
Quality mind,-71.902122,39.682686,75016,2022-06-09,Tundra
Our hope,34.166467,111.085361,60538,2020-03-21,Desert
Natural blue,-6.806957,-29.843116,90137,2024-12-13,Tundra
Determine participant,-3.081132,-114.713429,21854,2022-10-17,Urban
Certain as,51.960718,134.762643,20037,2024-12-06,Forest
Her part,-70.228798,6.868216,95484,2024-01-23,Wetland
Whole into,-88.918765,113.753206,82729,2022-11-10,Desert
Try newspaper,-37.204869,51.160118,43798,2021-09-27,Grassland
Artist religious,-27.179207,172.447746,93621,2023-08-23,Urban
Idea thus,-3.023264,-99.474029,37711,2018-05-30,Tundra
