species,latitude,longitude,population,date,habitat
Democratic age,24.70808,-104.389272,79188,2016-09-27,Freshwater
Number bag,-89.472294,70.44953,73724,2020-09-19,Wetland
Attorney someone,38.634247,-35.873491,23686,2019-06-09,Wetland
Reality thought,29.154831,-158.116176,85837,2017-04-21,Urban
While along,-23.075526,109.957705,38295,2019-06-04,Urban
Building safe,-78.995078,68.802455,99127,2024-03-01,Urban
Once law,38.839179,80.017407,3865,2020-07-02,Freshwater
Environmental contain,-47.231292,-148.387819,6913,2023-03-20,Freshwater
Whom indicate,-18.182173,93.329422,1244,2022-08-31,Tundra
Program away,25.066072,-123.116064,73194,2024-06-21,Freshwater
Look recently,-81.618604,-172.069281,35538,2018-12-03,Urban
Research military,-30.395592,133.983895,9876,2026-07-04,Freshwater
Best with,-12.219334,-100.793327,83822,2020-02-08,Forest
Choice hair,-45.779911,-47.91166,13936,2021-12-27,Forest
Federal receive,-87.706566,-71.016101,3105,2021-08-03,Forest
Method traditional,-20.165515,13.234272,32406,2018-08-01,Desert
Too walk,40.245776,-148.810725,68594,2019-04-20,Urban
Mean ten,-20.850665,66.363496,37139,2023-12-05,Urban
Tonight camera,-89.060327,128.056332,38018,2024-03-24,Grassland
Be weight,6.781127,145.64201,27537,2025-03-16,Forest
Direction range,11.851384,-6.85162,4816,2017-01-30,Wetland
Although none,65.991086,143.378893,62291,2017-11-10,Freshwater
Election peace,85.65301,23.167182,82679,2022-11-17,Grassland
Since dream,47.679926,69.355328,45100,2019-03-31,Freshwater
Bad both,-14.874932,107.726861,37760,2024-03-16,Freshwater
Within team,21.246864,-112.780196,72806,2025-07-21,Forest
Lawyer marriage,-12.411281,81.625768,3270,2024-08-10,Marine
Important break,-67.960993,-25.777154,47610,2020-11-12,Wetland
Tax thousand,33.420109,70.137035,45808,2021-04-11,Wetland
Popular spring,-26.222112,-169.875122,77434,2022-05-16,Marine
Local difference,22.109352,-97.963463,81252,2018-04-28,Tundra
Say fear,-47.280031,142.060758,65916,2023-12-31,Forest
Energy how,11.941893,177.816616,12961,2016-10-07,Forest
People everything,50.132682,-53.981998,2591,2019-05-15,Forest
Good country,-44.575807,73.315138,38597,2024-11-15,Forest
Million I,11.256595,48.486705,70819,2020-09-07,Tundra
Order mind,-48.724749,-121.304562,33683,2020-12-12,Tundra
Her several,-80.365703,122.665792,61075,2024-01-31,Urban
Usually threat,-46.044135,129.528673,99668,2022-04-04,Freshwater
Between skill,27.220548,-18.401489,84471,2018-09-19,Wetland
Activity culture,70.535193,-141.459816,1171,2021-12-02,Marine
Perhaps assume,18.588287,171.00323,45836,2017-03-27,Marine
Teacher prove,58.37939,58.176422,35343,2017-12-13,Marine
Job job,49.551537,35.140681,33395,2019-01-16,Marine
Customer fire,76.923114,179.769584,85822,2018-02-03,Forest
Cold occur,-9.938889,11.995132,17678,2026-05-23,Forest
Nearly effort,48.754425,-70.218092,55616,2023-06-16,Desert
Cultural old,-37.439479,-162.530307,4594,2026-03-03,Desert
Week tough,-9.173279,176.295908,12089,2022-11-20,Forest
Performance need,-79.251644,87.411191,67657,2018-04-15,Grassland
Give mention,36.211973,31.479027,8820,2017-03-13,Freshwater
Nature laugh,15.189126,29.003956,57750,2021-11-19,Desert
Be only,17.392224,-150.195472,51632,2023-02-20,Wetland
Even community,-5.336783,41.128082,45277,2016-10-09,Marine
Paper always,-2.790069,-168.87318,80584,2024-09-08,Tundra
Why sound,-9.438094,-18.228687,7241,2020-05-11,Desert
Type thank,54.620528,15.222973,81418,2026-06-07,Grassland
Question glass,35.277815,48.496424,11507,2026-02-06,Marine
Job happen,-31.384507,-32.143713,15997,2019-07-13,Marine
Sea stock,22.001005,-90.18881,28616,2021-07-11,Desert
Mother lead,-18.579524,-97.993324,89433,2020-06-06,Grassland
Tell firm,-76.937065,-74.159105,91845,2018-10-17,Grassland
Arrive property,-62.344859,-114.002801,68555,2026-01-23,Urban
Degree recent,-58.733982,-96.960076,70032,2026-06-15,Forest
Animal deal,21.315311,-108.798777,15102,2022-11-18,Urban
Travel foreign,-27.547223,175.870574,89424,2021-08-13,Forest
Most behind,-30.885614,-74.660248,63674,2021-03-12,Marine
Feel part,-48.827612,-78.481425,51621,2023-02-04,Grassland
By affect,-72.695789,6.476873,66101,2017-02-13,Freshwater
Discover general,10.923254,62.857116,18325,2024-11-12,Desert
Spring help,-40.683354,29.405373,16115,2019-04-08,Urban
Collection new,36.060701,-88.380356,89953,2016-12-03,Grassland
Relationship these,-16.738706,-49.478159,10542,2020-10-25,Urban
Would hope,49.560399,171.833307,38136,2017-02-06,Freshwater
Heart a,-36.374567,-79.231243,8712,2023-06-29,Marine
Despite car,56.555856,3.829707,62854,2021-03-09,Urban
Whole world,74.044916,-117.601464,61239,2020-07-29,Grassland
Wait all,-47.756081,-113.502591,72493,2023-11-12,Urban
Believe with,26.576819,87.496622,91786,2021-05-31,Tundra
Those simply,14.0386,-61.473057,38326,2017-11-10,Freshwater
Rest general,39.685271,-152.794647,94119,2019-05-18,Urban
Space heart,-39.302421,156.103977,45602,2023-09-13,Desert
Realize around,4.848805,92.468736,51834,2019-04-23,Freshwater
Leader air,31.348507,-1.477779,88131,2025-11-19,Desert
Difference cold,26.2841,0.764229,39760,2019-06-21,Tundra
Pass economic,15.09442,-70.80889,35890,2021-04-05,Tundra
Case trial,-84.661816,168.441519,96655,2026-06-16,Tundra
Left trip,-81.191659,-139.391552,71182,2022-06-24,Desert
Investment despite,70.093875,-111.903291,28112,2025-11-26,Urban
Toward society,-8.44685,48.517389,63515,2017-01-16,Grassland
Team success,23.165238,-8.693907,48153,2018-03-18,Freshwater
Someone wall,29.257181,-24.64777,13249,2025-05-16,Grassland
Job late,-51.131177,81.9657,27820,2024-08-26,Marine
College discuss,-50.834062,161.832511,40040,2020-03-20,Tundra
Sit later,-26.995012,-104.847205,27662,2025-11-02,Grassland
Lay example,-75.535201,65.961699,16694,2024-10-07,Forest
Skill party,-52.518503,-81.185275,51982,2022-02-16,Grassland
Job reason,-64.439071,-167.217494,97167,2022-05-01,Urban
Total TV,-78.908276,174.537899,9445,2019-06-11,Tundra
Author occur,-75.938772,-43.880306,12785,2017-04-29,Marine
Wish field,-41.565739,143.730272,42539,2018-02-15,Grassland
These human,-50.851858,-130.652895,71947,2020-06-16,Freshwater
Majority maintain,-77.601967,-158.207424,98658,2022-10-28,Tundra
Skin fear,62.584106,-2.967409,76470,2025-08-19,Freshwater
Leave throw,73.262941,21.22334,59073,2022-06-20,Marine
