species,latitude,longitude,population,date,habitat
That southern,-62.262048,-36.035201,32445,2022-08-28,Freshwater
Edge fish,64.230135,175.791622,84126,2023-05-15,Grassland
Enough every,16.214764,-96.704539,34880,2023-10-04,Marine
Possible education,-74.070121,177.309138,2523,2025-01-26,Wetland
Admit truth,69.59003,30.34076,15858,2020-09-06,Wetland
Give such,-28.245014,-26.221768,28781,2025-07-03,Marine
Join company,53.092206,170.738696,69439,2022-09-06,Wetland
Republican tough,51.837738,-118.982544,23435,2023-04-26,Tundra
Adult arrive,28.377506,-100.749979,32547,2017-11-19,Freshwater
Director above,77.300769,-172.711477,18653,2018-09-13,Freshwater
Behavior do,-84.66281,145.114685,38646,2018-02-27,Urban
Dog fund,-3.335869,-8.762238,48083,2018-10-16,Freshwater
Personal education,-6.668057,-122.849508,95025,2021-09-10,Grassland
Beautiful close,-23.457648,129.354738,55987,2026-01-09,Desert
Material population,-4.39281,-85.68843,8682,2019-04-06,Grassland
Spring machine,89.92778,-109.580383,54332,2016-12-14,Tundra
Growth night,53.024331,-57.989276,83151,2019-06-24,Tundra
First development,-67.288839,12.157358,30746,2020-12-04,Forest
Protect girl,59.406464,143.24565,79723,2020-01-13,Grassland
Whether action,56.939632,-106.760481,26084,2017-10-24,Marine
Million eight,-56.974011,81.221215,78124,2019-09-11,Tundra
Seem much,11.78544,159.470588,46042,2025-01-18,Marine
Daughter month,-17.723105,-61.904178,95022,2020-05-30,Grassland
Understand bring,48.573507,23.913373,64975,2018-08-13,Tundra
Modern if,51.364145,-35.722565,83946,2025-12-11,Desert
Expect tend,65.967576,-104.465349,43621,2017-10-05,Desert
Central single,-87.642791,-37.976206,41621,2026-01-19,Marine
American condition,18.18056,-68.297493,20519,2022-03-30,Wetland
She under,1.135991,40.267744,24579,2023-08-16,Wetland
Plant show,-17.624576,-31.940782,61448,2025-10-01,Grassland
Money today,-4.01928,-159.738291,22170,2024-08-05,Desert
Half yard,17.878911,85.932213,5787,2025-03-27,Forest
Actually reason,-49.008775,105.735908,86531,2021-07-28,Freshwater
Catch half,-79.328487,-134.708082,1578,2018-07-02,Marine
Feel speech,-23.63438,98.792199,37786,2019-09-29,Wetland
Government strategy,35.748731,151.394951,40762,2023-09-16,Desert
Raise traditional,-22.365112,-167.954583,76891,2018-11-12,Freshwater
Ready join,-67.509008,158.541511,60425,2019-06-04,Urban
Brother from,-40.744704,-113.654191,48370,2022-07-31,Urban
Material society,9.889765,-22.938711,60652,2018-07-17,Grassland
Knowledge seem,1.05078,-129.82037,45448,2018-03-28,Forest
Government section,72.732133,146.731137,9562,2020-01-26,Freshwater
Across guy,-17.110472,-111.57103,1569,2025-06-13,Desert
List create,40.98392,-106.197224,85899,2018-04-22,Freshwater
Business six,21.498331,43.980539,80653,2019-09-14,Freshwater
Remain example,67.737389,-138.898838,68820,2020-12-31,Wetland
Word worker,6.624436,97.081904,67607,2018-06-11,Freshwater
Best statement,55.234593,-177.736797,60903,2025-07-22,Wetland
Building thousand,-8.644899,99.626385,29902,2016-11-15,Wetland
Society manager,57.594762,-29.780892,28744,2019-01-28,Freshwater
Indeed skin,-79.095928,12.718296,26420,2019-03-25,Marine
Able human,33.787994,174.050264,67052,2020-07-23,Urban
View deal,-52.263552,89.313018,26089,2018-10-25,Marine
Mother adult,60.101637,-0.837202,86502,2018-05-31,Freshwater
Two under,-57.009761,105.713077,91122,2022-02-03,Forest
Admit rock,84.009614,-52.677308,30180,2016-07-21,Grassland
Mention as,-62.647639,-110.42724,44076,2022-04-27,Wetland
Economic fight,83.136677,77.859182,54865,2026-04-27,Freshwater
Per too,-33.767967,-94.554961,80507,2022-10-23,Marine
Personal bank,29.788467,28.865371,99437,2019-02-19,Freshwater
Outside they,-46.719982,19.452419,11120,2020-02-11,Forest
Avoid most,-81.332265,174.416248,1082,2021-06-28,Marine
Each crime,-59.847818,87.966175,28666,2024-04-24,Freshwater
Choice chance,-78.450905,-110.354197,83927,2023-02-09,Tundra
So feeling,-81.722229,113.822976,18752,2025-05-17,Freshwater
Less attorney,-32.863349,-124.772162,87755,2022-10-05,Marine
Your several,-72.033078,-62.228223,71428,2024-09-17,Forest
Mind contain,-11.18,10.213175,70778,2017-10-04,Tundra
Fight tonight,13.019449,-164.178108,55587,2022-11-11,Wetland
Interest husband,55.569274,110.318335,74678,2021-07-02,Marine
Single success,-61.077169,102.397764,72671,2026-06-10,Grassland
Front during,35.400203,74.222854,84272,2017-07-22,Grassland
Assume their,-44.145299,-99.198526,88359,2016-09-11,Desert
Writer plant,33.238561,160.738512,30531,2017-01-16,Urban
Quite civil,72.77853,-98.121762,42123,2020-01-29,Freshwater
Investment yourself,55.507477,-170.804211,3015,2020-10-09,Marine
Matter itself,39.59603,149.237573,47315,2026-05-09,Marine
Ahead security,63.377031,-134.939084,81485,2021-10-23,Grassland
Blood pick,-69.677573,11.015225,43905,2016-11-23,Grassland
Nearly huge,86.573134,52.293168,63208,2020-06-19,Marine
Available our,5.047626,-66.463323,5054,2018-09-28,Marine
Stay teacher,-44.866451,133.68171,67762,2017-10-21,Marine
Else listen,-47.147286,-158.35425,52726,2023-07-23,Tundra
Throw occur,-0.18225,176.123644,71457,2017-12-09,Urban
It same,-77.368067,147.885629,69138,2025-04-12,Wetland
Central fill,-65.182735,36.81188,29112,2024-09-12,Wetland
Billion agent,89.541644,-90.425314,88804,2024-06-17,Forest
Possible anyone,-73.238312,-33.449214,12523,2020-09-26,Desert
Light knowledge,-45.904043,-62.176431,29861,2022-03-29,Forest
Six feeling,-75.179407,-83.113548,59420,2017-10-25,Wetland
Happy agency,-82.848768,75.126209,62934,2022-09-14,Urban
Force certainly,-63.608242,-162.305989,41023,2019-05-03,Urban
Movie throughout,20.590164,-116.809784,60152,2022-01-04,Forest
War win,-11.912348,-138.668036,6194,2025-11-09,Wetland
Win idea,76.011877,-85.81721,23481,2025-09-17,Urban
End including,-44.5,-154.26721,9922,2022-02-25,Desert
Wish various,-62.852035,144.742923,14991,2019-09-17,Freshwater
Late build,-47.175282,-146.310021,12857,2020-04-05,Grassland
Know why,-40.650653,-132.030681,3095,2021-04-28,Tundra
Drive career,36.610348,140.921617,54085,2025-09-10,Freshwater
Position seem,-10.900428,-100.117532,41447,2026-07-14,Grassland
Maybe network,23.954708,-125.689329,33559,2022-10-31,Forest
Leave chance,-20.75655,17.233752,28896,2021-05-14,Urban
Because draw,-76.499347,-79.894969,61512,2021-05-01,Marine
Kitchen receive,-17.999162,-35.029498,17288,2020-03-06,Forest
Explain bad,73.951202,-121.112115,41289,2024-08-22,Wetland
Four sort,-74.114281,147.505105,5718,2019-10-05,Marine
Another west,82.784673,20.784978,72815,2017-08-31,Urban
Production oil,9.670172,-123.965413,8024,2026-01-11,Urban
Mrs role,19.513925,5.99756,25030,2017-02-19,Tundra
Degree product,-87.090785,-8.728222,36267,2022-01-31,Freshwater
Activity explain,-82.31167,-34.808949,55852,2023-07-11,Freshwater
Outside already,-65.066905,78.193165,90772,2018-04-07,Grassland
Factor black,65.472594,10.259696,62501,2025-07-07,Forest
It appear,-47.370663,-134.78129,36939,2019-10-04,Freshwater
Carry arrive,-64.274919,-102.237935,96327,2024-01-21,Marine
Pass wait,-50.313466,-41.474907,83327,2021-08-01,Freshwater
Letter memory,62.84318,-123.885827,51502,2017-09-11,Wetland
Probably check,-42.244443,102.325357,15259,2024-10-16,Forest
Couple guess,31.94968,38.350047,74511,2016-12-28,Tundra
Way this,85.498016,30.944441,94157,2016-08-01,Grassland
Sometimes who,36.045384,-174.94056,50889,2019-01-23,Grassland
Film citizen,34.849604,9.388665,83255,2019-07-23,Grassland
Soon future,60.425111,17.735981,42484,2023-11-12,Tundra
Industry foot,62.301301,-57.089855,83214,2023-01-31,Urban
Expect six,45.900517,-89.885264,39538,2021-03-14,Grassland
Speech step,-82.018062,-53.201149,93234,2024-04-01,Marine
Yet north,-39.180914,9.663133,47582,2020-10-07,Tundra
Kid hot,-32.973318,-87.149352,64128,2025-08-04,Marine
Training south,22.270219,-20.005043,4835,2023-03-28,Forest
Method community,57.925701,26.863838,80242,2020-10-28,Grassland
Number body,-65.532572,-23.480577,30087,2020-09-23,Freshwater
Today mean,68.165681,43.196439,96824,2024-06-02,Desert
Attorney story,-76.888739,59.114726,82154,2017-02-13,Freshwater
Analysis lot,32.660506,20.492353,93282,2020-12-01,Freshwater
Artist agent,-75.953352,-143.429505,63898,2019-08-06,Desert
Thousand half,-50.616129,-142.960327,61110,2018-09-22,Wetland
Subject or,-5.506379,59.600956,82795,2020-01-17,Grassland
Environmental compare,9.031628,-51.424965,5589,2023-09-28,Urban
Natural question,-53.621254,-75.013928,68098,2022-03-30,Marine
Prove agreement,-14.574833,-144.625908,69155,2023-11-12,Urban
