species,latitude,longitude,population,date,habitat
Value help,82.077932,-138.317699,79062,2018-03-08,Wetland
Opportunity every,-13.92252,30.606537,94265,2023-10-12,Forest
Doctor over,1.86696,79.863873,86941,2019-05-12,Marine
Represent authority,-82.971249,-149.993589,58806,2019-01-24,Forest
Husband care,17.031915,26.041805,15091,2017-06-07,Grassland
Project hold,19.026327,98.402309,89750,2021-11-21,Freshwater
Rest method,-67.105792,-21.778155,84123,2024-07-27,Forest
None stay,-75.03321,-65.999328,89657,2017-08-31,Marine
Rule project,7.179465,-178.72697,58928,2019-04-04,Desert
Recent heart,58.843233,115.596645,33135,2019-01-11,Grassland
Sense know,60.010238,-58.629162,46872,2018-02-05,Freshwater
Before help,-32.990759,-1.860383,64174,2022-08-19,Marine
Yourself word,-42.431643,-93.906321,57719,2026-04-08,Urban
Be power,-34.503319,-147.873371,73449,2025-03-28,Urban
Investment interesting,45.79981,51.230566,99761,2020-08-25,Tundra
Popular option,5.17733,-162.64963,24385,2022-06-21,Desert
Turn watch,80.082048,10.9165,61149,2019-01-27,Desert
Reach try,12.17203,66.802055,20748,2023-10-21,Marine
Describe series,4.902949,77.340989,32975,2025-08-25,Forest
Build meet,-72.098726,136.929634,6697,2017-02-13,Tundra
Better include,39.208681,-18.844262,41833,2017-03-06,Wetland
Without focus,-50.863739,-14.861962,25447,2016-09-23,Tundra
Win onto,64.322669,-116.603944,19463,2018-05-11,Tundra
Moment bill,11.35018,174.827933,79359,2018-03-17,Freshwater
Else real,70.372085,152.197426,25913,2026-06-18,Grassland
Value scene,-37.303107,34.829775,64359,2018-05-25,Marine
Board four,48.664594,38.077047,20969,2020-08-06,Marine
Gun now,-1.201923,157.739047,87906,2024-01-05,Desert
Exactly food,32.504,-66.236038,88536,2026-02-12,Grassland
Light community,66.195272,-137.033211,92369,2025-04-10,Marine
War never,69.008057,12.501588,26975,2020-04-18,Forest
Operation personal,7.780533,-96.199026,62575,2019-07-07,Wetland
Likely level,18.330163,-19.395345,44897,2025-09-17,Desert
West able,49.941861,121.122428,91900,2019-07-22,Marine
Will senior,-59.770577,-115.655899,2696,2019-07-07,Tundra
Everything president,70.978833,46.272348,36967,2021-10-12,Marine
Necessary value,-31.542781,-69.885394,77210,2024-06-09,Desert
My however,-37.592495,79.320286,30487,2017-06-08,Wetland
Machine must,-48.306128,131.264683,67708,2019-12-19,Wetland
Structure father,66.25168,-41.252602,46832,2023-09-02,Wetland
Story painting,-54.351226,-56.415294,2847,2019-01-22,Forest
Right century,50.311949,-71.106394,14291,2024-10-13,Wetland
Benefit culture,-32.673968,-148.454496,84763,2017-10-18,Desert
Both music,-35.521248,162.607166,43301,2024-07-07,Urban
On son,-55.340226,15.066192,6822,2017-09-23,Marine
Outside enjoy,31.269112,-2.059184,52077,2025-11-17,Grassland
Near operation,86.1321,-35.907432,87829,2018-09-17,Wetland
Your understand,-19.118105,14.795177,69738,2021-03-19,Tundra
Style side,26.410859,127.327044,73282,2020-11-19,Freshwater
