species,latitude,longitude,population,date,habitat
Whom task,-54.108914,144.669492,14943,2017-07-23,Forest
Agency director,31.324756,-104.730866,86075,2017-11-17,Tundra
Economic possible,48.259783,-28.752919,88370,2019-03-02,Wetland
Husband shake,-29.448123,-121.538572,65512,2026-04-16,Urban
Standard specific,-34.466106,11.267727,15719,2026-01-18,Urban
Land sister,50.232945,107.630853,21180,2016-12-04,Urban
Wonder business,-48.881566,21.759984,85862,2019-03-13,Urban
The scene,-13.64596,-33.633815,39180,2016-08-09,Tundra
Pull back,0.134713,84.634416,89045,2022-07-27,Freshwater
Choice imagine,12.573931,146.348758,37075,2019-10-31,Desert
Country western,-78.604867,-24.785678,56395,2025-02-24,Marine
Main lay,-60.935533,-91.248192,98437,2017-03-24,Forest
Blood or,66.175725,-128.780614,38270,2025-05-13,Forest
Near what,-50.629178,-132.497242,81462,2016-11-17,Grassland
Movement around,11.789756,-14.445617,86604,2021-06-21,Desert
Research a,-22.96298,-125.352259,98333,2021-12-20,Desert
Herself real,-23.725562,-76.852416,65970,2020-08-02,Grassland
Individual education,-29.17446,32.804575,96755,2025-12-18,Forest
Final instead,73.376649,66.541536,53697,2021-10-31,Tundra
Personal high,-53.964855,45.630884,66984,2018-11-28,Urban
Deal service,76.231753,25.495097,26471,2025-08-21,Desert
Time quality,71.344534,177.147735,83457,2021-07-30,Forest
Explain again,86.7405,61.107743,79305,2020-10-08,Freshwater
Whatever look,-77.269825,-120.619528,92804,2024-07-15,Freshwater
Order join,68.305395,-31.805913,24086,2023-08-14,Forest
Final early,-35.73718,-169.615994,43075,2017-07-03,Grassland
This player,-16.294714,11.535025,12104,2023-01-18,Tundra
Tonight will,-42.326176,14.839892,59079,2024-12-27,Grassland
Six heart,-54.749804,55.91295,13574,2025-02-17,Desert
Strong strategy,56.103025,144.040001,62818,2026-03-17,Desert
Computer fine,29.946421,113.056082,49367,2022-11-17,Desert
Choice perform,-68.970441,-90.550214,29579,2018-12-28,Forest
Learn audience,38.7796,18.883573,18988,2018-06-13,Wetland
Quality same,51.104812,-123.572317,40902,2019-01-25,Wetland
Edge region,-53.531162,-23.300378,89023,2021-07-23,Wetland
Way movement,46.726876,155.678358,86348,2020-06-03,Forest
Ground doctor,-57.940744,101.744095,31125,2018-10-17,Forest
Family defense,-33.463266,-125.438585,63610,2017-10-03,Desert
Set speech,-19.670646,168.029556,41675,2024-05-13,Desert
Per service,-21.249112,-111.620211,47429,2024-09-12,Tundra
Necessary sort,-80.344457,-9.305024,8162,2018-08-29,Marine
Wind age,-67.792075,-6.857337,13745,2019-05-06,Freshwater
Pull student,-41.521681,143.91356,46586,2018-02-12,Desert
Ask Congress,88.1545,-132.902416,6791,2023-09-18,Grassland
