species,latitude,longitude,population,date,habitat
Mouth explain,-59.97503,-90.666615,89851,2025-03-14,Forest
True per,-88.989567,-127.695117,63528,2018-09-17,Freshwater
There garden,-60.332329,80.792615,15992,2023-08-22,Freshwater
Avoid between,24.554432,129.11002,32415,2025-04-18,Marine
Statement difficult,20.276489,20.361018,10464,2020-12-29,Wetland
Perform conference,-48.033449,6.753739,75071,2025-02-19,Grassland
Message line,68.020691,-172.521634,3792,2021-08-04,Forest
Your cultural,37.609277,41.082855,404,2021-07-09,Grassland
Fact energy,-16.572817,-143.545674,64734,2026-03-11,Tundra
Life eat,6.25979,85.054354,53484,2024-01-09,Forest
Minute structure,14.883162,54.458499,32074,2016-11-10,Grassland
Market since,44.438543,45.681823,1910,2021-10-18,Freshwater
Fact can,-13.961554,158.703035,90929,2023-10-11,Forest
See let,80.575395,35.055634,28193,2019-12-03,Marine
Point figure,-8.803224,-158.687821,31126,2020-04-07,Marine
Guess reality,-57.229644,-74.345623,42751,2021-11-04,Freshwater
Gun contain,2.078892,-92.719161,50470,2024-11-14,Urban
Start though,-13.035952,141.418198,96726,2026-01-31,Forest
Society ability,-30.237057,-138.928331,98212,2023-06-02,Desert
Attack project,-61.615828,70.674167,11630,2023-10-30,Tundra
Expert college,22.389291,-5.913342,20681,2016-10-14,Urban
Loss education,58.122337,-176.251061,5645,2024-03-17,Tundra
Indeed travel,43.880246,112.860527,28370,2023-12-13,Wetland
Record south,59.159764,-6.814717,81505,2021-09-18,Grassland
Chair century,-45.196923,-56.990939,35892,2025-12-05,Marine
From specific,73.511443,-120.130017,20343,2020-01-14,Wetland
Seem movie,-76.802224,159.657577,89136,2017-04-18,Marine
Pull statement,-84.055019,-3.664772,10586,2024-08-21,Marine
Follow tough,-2.221405,-42.720342,56583,2022-07-28,Desert
Apply how,-48.859355,59.803048,43210,2024-07-10,Freshwater
Despite set,-8.571405,12.86247,42915,2025-10-28,Desert
Walk behind,-79.29912,-30.726299,17706,2018-09-21,Freshwater
Rest high,-39.608778,-176.999136,42552,2019-06-30,Grassland
Remember everybody,-79.324064,-30.045254,19965,2025-07-27,Desert
Senior but,-23.462322,-31.755258,77867,2023-09-10,Freshwater
On time,41.087964,44.136564,79233,2018-02-28,Marine
Get ahead,67.302178,-51.25109,25602,2017-07-22,Tundra
Short too,-3.998214,-128.771857,29417,2018-04-17,Tundra
Explain fine,47.100086,132.676048,61981,2018-05-30,Wetland
Home again,74.375152,-91.765342,7364,2022-05-24,Tundra
Daughter term,-78.740595,167.300381,20924,2026-07-13,Tundra
Sure eat,40.864421,-65.743148,81216,2016-11-15,Marine
Agree more,-10.581041,8.660387,52907,2025-05-05,Tundra
Out we,-50.495032,-143.504168,97132,2019-12-02,Desert
Fast claim,53.798931,28.611021,12930,2019-09-01,Tundra
Role she,-68.96386,-115.172003,75705,2021-01-08,Forest
Nearly candidate,65.832816,-144.435991,670,2023-09-15,Grassland
Them development,88.522818,161.478063,65598,2020-10-08,Wetland
Step guy,-64.887002,-156.232363,77357,2024-04-18,Wetland
Government less,10.106942,-101.19585,6174,2019-05-26,Marine
Me water,-64.022702,-128.255503,43506,2018-12-29,Desert
Do land,77.379616,94.962873,76869,2021-01-27,Marine
Hand against,62.273211,-165.096416,74886,2022-11-14,Marine
Public break,41.154191,-81.236902,84544,2026-06-11,Desert
Fall explain,5.467768,173.17135,45790,2022-05-11,Tundra
Event former,24.004876,-140.200962,67355,2017-07-11,Urban
Business quickly,-38.259086,2.73589,91694,2021-08-06,Tundra
Sea always,9.399411,159.927193,1802,2019-03-14,Tundra
Century enter,26.447284,122.370466,29342,2016-09-15,Marine
After plan,30.150959,40.23818,21317,2023-08-14,Urban
Sign recent,40.452831,105.75511,93884,2021-02-07,Forest
Safe whether,-89.514322,-12.990932,24871,2023-12-08,Urban
Public current,-14.588688,31.027113,62701,2025-04-25,Urban
Industry theory,-24.519327,-82.60611,35671,2017-02-14,Grassland
Take must,-42.008951,41.865907,46589,2017-08-03,Grassland
Network pay,-52.853521,-23.540367,3515,2022-08-12,Urban
Building actually,-44.525597,-148.629339,3758,2023-07-07,Marine
Foreign behavior,-57.361738,101.566252,7841,2025-04-16,Marine
Nothing reach,18.152471,-36.613917,99185,2018-02-05,Grassland
