species,latitude,longitude,population,date,habitat
Public administration,66.063294,131.194437,2122,2019-01-17,Urban
Generation box,-53.661775,-138.323382,52919,2017-09-25,Urban
Last decade,27.11567,-167.879345,76057,2025-04-04,Grassland
Seek arrive,24.783067,6.825273,64677,2023-11-12,Marine
Concern minute,-82.0524,-114.091591,88702,2018-06-10,Desert
Blue five,-71.817183,175.171138,35138,2017-04-02,Desert
Middle picture,-60.77986,-163.055857,79290,2019-03-27,Desert
Laugh exist,82.713659,-37.809774,10080,2019-09-28,Desert
Change just,-28.387622,157.862361,11130,2025-11-27,Wetland
Much must,86.640922,-130.237882,41953,2025-06-11,Marine
Edge degree,69.933992,-119.982557,3462,2025-07-17,Marine
Try forward,-71.14598,-11.116974,13222,2020-12-06,Desert
Four series,-43.768983,-1.582317,11759,2016-10-30,Marine
Land recently,-20.198847,177.165651,4288,2024-11-23,Marine
Include clearly,31.384158,115.74044,95346,2024-02-26,Freshwater
Letter Mr,71.563592,-128.697347,16259,2024-01-22,Grassland
Someone write,-26.197301,40.355885,22246,2020-11-05,Forest
Region control,-15.104154,-107.247327,63424,2022-10-08,Forest
Necessary full,9.440802,60.408955,97909,2025-03-26,Urban
Language could,-24.831477,-20.651706,74736,2020-10-16,Desert
Citizen heavy,-21.481562,-42.759085,24555,2020-06-10,Forest
Off method,-41.957381,-17.870301,96089,2023-02-05,Tundra
Break activity,18.456414,24.701708,66933,2016-11-18,Freshwater
Myself tree,-78.419672,96.33768,63850,2025-08-31,Freshwater
Police station,-27.553733,-171.872929,57138,2023-01-29,Freshwater
Push character,-75.562777,15.275096,77435,2016-11-12,Desert
End nothing,38.124418,-159.873531,95324,2018-04-13,Marine
Operation another,-65.95497,-87.516584,22688,2018-09-19,Wetland
See role,-48.564088,73.352051,18492,2023-05-28,Grassland
Police green,-20.860242,-144.057088,8590,2018-05-23,Forest
On necessary,54.749522,-7.574448,44025,2017-05-31,Wetland
Door Mrs,-84.717279,21.615857,66176,2021-09-18,Tundra
Interview ability,58.882682,-138.919318,96572,2025-02-25,Urban
Total involve,-5.268835,117.961286,3314,2018-01-05,Marine
Long including,76.42975,-144.926565,34393,2021-01-05,Desert
Project point,-55.160854,29.863591,15159,2024-06-22,Desert
Range network,-28.415031,-64.6671,94895,2020-10-15,Forest
Stage ask,83.842452,-21.223013,71783,2017-03-11,Forest
Phone other,-12.152763,141.189971,81428,2018-02-27,Tundra
Nation guess,72.159202,-85.516331,52653,2024-08-10,Urban
Summer fact,-16.563302,134.429969,70801,2018-04-18,Marine
Finally last,-32.299293,49.775096,56077,2017-11-10,Forest
Age investment,59.7141,58.143186,36738,2026-01-29,Desert
Woman school,-77.557017,-54.638995,66215,2025-04-29,Forest
Six recent,-25.064508,-136.203389,68758,2021-05-09,Forest
Key unit,-26.368822,-101.40827,66285,2026-01-16,Desert
Morning nearly,26.585029,177.023364,85997,2019-07-25,Forest
Lot wife,-65.649947,-145.704442,55148,2022-06-08,Freshwater
Have half,-74.624707,32.464726,62454,2020-08-21,Desert
Catch knowledge,89.242151,80.992724,93655,2023-03-03,Grassland
Collection here,-51.729385,68.391029,1206,2024-02-22,Marine
Team a,35.23967,94.879448,11298,2023-04-26,Marine
Carry any,-11.471367,-17.152579,47636,2020-07-16,Freshwater
Present pull,-19.65311,-158.909075,46593,2022-04-05,Wetland
Cause door,4.974021,65.244286,78301,2023-04-03,Urban
Would strategy,89.838581,167.123386,28808,2023-09-19,Tundra
Teacher model,43.133523,17.80501,57458,2020-10-24,Grassland
Give today,78.291459,-9.851884,83896,2023-12-04,Forest
Executive about,37.412332,-53.923262,49410,2018-09-02,Desert
Adult total,22.294039,-82.469078,65036,2021-10-12,Wetland
Likely station,74.575613,66.31617,85170,2023-07-03,Marine
Argue mean,-65.533296,59.511699,37520,2024-07-15,Freshwater
Individual action,-49.259639,96.179923,71928,2016-09-28,Freshwater
Approach own,-6.731768,59.264679,84318,2020-06-30,Urban
Receive get,-62.511765,55.368654,63528,2020-04-04,Wetland
Talk professional,74.094946,52.883955,89183,2017-04-08,Forest
Push as,-85.405576,-64.413858,95096,2017-01-18,Desert
Grow participant,-28.985485,-83.38801,68518,2023-04-16,Desert
Week to,-5.348348,-15.084191,32571,2024-05-25,Wetland
Great cause,81.922372,-44.193626,56938,2020-05-06,Grassland
Degree he,88.506707,-75.901695,29177,2025-11-23,Marine
Blue reality,-46.704014,-158.341751,19104,2025-09-14,Wetland
Purpose especially,-30.32347,77.281005,3441,2019-06-16,Wetland
New we,-32.791147,147.299192,80516,2023-09-25,Urban
Today ten,40.379601,140.756923,55682,2019-03-29,Freshwater
Claim land,45.583723,8.85743,32951,2021-01-08,Freshwater
Single structure,64.443796,-40.646603,99241,2019-02-08,Forest
Least question,-21.439583,-107.406788,35404,2022-04-22,Tundra
Late power,-22.40397,112.074351,84312,2019-10-27,Urban
Something pay,-14.362134,47.694533,53594,2017-02-05,Forest
Somebody character,24.845185,-124.832235,23091,2017-06-10,Wetland
Hear them,44.092165,-122.179451,2354,2018-01-24,Wetland
Plant authority,40.403248,36.505471,72607,2022-08-08,Marine
Various TV,-44.108921,54.534467,16126,2024-01-05,Wetland
Recognize make,43.619665,73.701397,15260,2021-02-01,Urban
Rather community,-72.397708,168.769113,33544,2017-06-17,Freshwater
Capital include,-56.163298,38.60204,5829,2022-11-06,Marine
Dinner theory,-8.044313,133.01504,27557,2026-06-24,Forest
Trouble war,61.663702,-152.573881,12436,2025-08-02,Freshwater
Nor miss,85.741964,-138.08098,65225,2019-10-23,Marine
President continue,-1.52404,152.048938,30270,2019-11-18,Marine
Car yes,21.859542,-87.364021,66314,2020-05-27,Desert
Cup ball,-17.6619,79.874032,17900,2025-10-26,Marine
A more,21.299223,138.617229,14109,2019-09-02,Grassland
Commercial TV,-84.596498,-1.044935,96284,2023-10-19,Wetland
Unit instead,87.82347,-152.787145,96977,2020-02-01,Urban
Eye someone,40.656807,17.792353,47808,2019-10-17,Desert
Light machine,57.173785,29.564285,49162,2026-01-25,Desert
Write necessary,-49.935806,105.488457,2265,2020-08-23,Marine
Everybody spring,-16.839606,54.934845,93673,2020-03-19,Forest
Green assume,-40.057622,-50.688686,28794,2024-10-25,Forest
Garden candidate,-8.336532,72.513293,1367,2019-09-28,Freshwater
Surface middle,16.164322,65.603985,37787,2020-01-08,Freshwater
Enough specific,85.637896,-22.379578,73020,2020-10-03,Urban
Specific attack,-86.041161,49.555723,72857,2023-01-08,Desert
Avoid write,6.267656,-94.024809,78692,2021-04-18,Urban
Trade agreement,76.361937,-23.723425,46206,2017-09-25,Grassland
Successful apply,-86.884224,174.703507,17068,2024-09-26,Urban
Friend difficult,21.696383,86.009868,65516,2020-11-16,Grassland
Trouble hard,2.363269,116.397824,78317,2022-04-20,Forest
Seek chair,75.509783,-59.925047,23103,2026-01-14,Marine
