species,latitude,longitude,population,date,habitat
Remember both,28.576119,-172.440663,53374,2019-10-10,Forest
Concern commercial,-81.5768,-104.998471,7671,2026-04-17,Grassland
Team itself,-2.757615,42.455521,35974,2016-12-13,Desert
Picture save,44.300334,-62.542474,92151,2020-10-12,Wetland
Foreign wrong,-2.966393,160.988986,87168,2021-11-05,Grassland
Perform image,-55.799193,-117.639133,30234,2019-05-28,Grassland
Space military,43.639078,163.023285,3873,2024-06-29,Tundra
Participant as,68.870822,-16.127186,88512,2022-05-13,Forest
Wife fear,45.366248,-94.986762,73842,2020-11-17,Forest
Serious firm,-57.257003,-154.028306,93585,2021-09-16,Wetland
Walk by,60.473638,95.931583,33518,2020-08-13,Grassland
Wife turn,34.808028,-35.615326,4700,2024-06-30,Wetland
Management night,71.31146,139.108314,72397,2023-08-04,Marine
Feel memory,-48.235766,19.019113,60554,2025-11-17,Wetland
Skin performance,29.154978,179.199969,91244,2017-08-26,Forest
Learn structure,-63.071302,-109.299305,27867,2021-11-23,Urban
Scientist standard,-77.576446,-179.307059,6464,2020-12-02,Grassland
Major room,-83.099701,162.244173,14591,2023-10-14,Freshwater
Apply similar,-46.107862,-97.507884,38020,2025-09-04,Marine
Seek game,-88.459242,-97.206236,88936,2017-09-29,Freshwater
Commercial itself,-87.485628,-18.104837,49605,2019-07-21,Wetland
Agree realize,-76.688672,-5.766011,23637,2022-10-09,Desert
Ask not,-63.214255,-21.662309,86589,2023-12-26,Grassland
Response son,2.067608,147.690936,96728,2023-09-08,Marine
Able believe,-46.278821,35.776528,6758,2019-05-22,Tundra
Set term,31.427937,144.131716,62532,2018-03-11,Wetland
Federal picture,89.276182,-122.390788,90831,2017-12-01,Desert
Add detail,-70.37134,-60.88839,73421,2022-10-27,Grassland
Interest rather,21.226469,-126.378031,96465,2019-07-17,Marine
American according,-54.029155,179.952871,5791,2017-07-25,Marine
Remain particular,37.597641,148.937947,5737,2021-06-16,Forest
Goal cold,-1.861977,107.36973,61957,2025-03-16,Forest
Military right,2.296908,47.507892,68545,2019-02-17,Tundra
Hair organization,-82.304299,16.216534,98278,2018-02-26,Urban
Enjoy pattern,-61.361568,-154.92025,35295,2025-04-26,Urban
Page police,-45.749481,-130.989398,38246,2017-06-23,Forest
Executive early,79.027434,-128.745782,70668,2022-04-30,Tundra
Pretty someone,-29.127889,110.736692,43730,2021-04-04,Wetland
Building coach,84.262685,158.449965,79185,2024-12-10,Desert
Will focus,-38.807029,-139.079629,64625,2025-10-16,Urban
Republican little,84.221416,-178.986568,15749,2016-12-22,Urban
Relate sell,-49.478947,61.233839,84595,2016-10-23,Freshwater
Receive four,-29.521055,69.307117,75618,2024-02-27,Marine
Hotel ago,-82.033354,-117.072465,61059,2017-09-23,Marine
Song course,8.502488,-85.802526,84009,2019-11-18,Tundra
Soon hand,-78.272077,103.290367,3285,2018-08-25,Tundra
Here more,72.997533,-175.358989,54212,2023-05-24,Grassland
Foot adult,-51.38241,-67.813285,1507,2025-11-19,Wetland
Article evening,-68.329325,-47.727406,21070,2021-11-13,Grassland
Second day,78.700203,169.831506,89151,2021-05-21,Forest
One development,-87.360201,-17.291125,38257,2022-02-25,Grassland
Green season,-21.192635,173.301696,71569,2024-06-27,Forest
Recognize keep,-75.839469,148.947616,84415,2023-05-16,Freshwater
Process father,-86.904271,-100.569628,14586,2026-01-20,Wetland
Agreement surface,-28.931587,-102.766658,68791,2020-10-25,Freshwater
Include organization,-35.256031,-46.502233,69005,2024-01-18,Urban
Home east,-9.989855,-27.629123,75726,2017-10-03,Tundra
Seek scene,82.598222,-65.298358,2351,2026-02-11,Grassland
Sit set,10.291123,-60.655142,50601,2025-02-23,Freshwater
Sport test,75.948613,-38.565824,64567,2018-11-08,Marine
Claim maybe,10.008925,46.427972,96250,2025-06-09,Grassland
Purpose low,1.356122,98.800656,38452,2026-05-08,Marine
Create worry,-57.186499,165.039529,20506,2023-12-22,Marine
Us exactly,-88.242721,-122.414756,99916,2025-11-12,Wetland
Better inside,-64.837626,-145.213619,63658,2017-12-21,Grassland
Collection security,-79.183616,159.37969,60483,2020-12-20,Freshwater
Collection foot,41.632603,-52.061836,51290,2024-07-03,Tundra
Culture somebody,35.213883,83.970134,26308,2017-05-13,Forest
Event nature,32.852908,-158.75068,59554,2022-01-15,Wetland
No outside,-86.323904,140.26267,77279,2020-03-28,Freshwater
Present certain,55.77533,20.855332,61625,2017-07-18,Grassland
Throw another,-36.358717,-21.086237,37277,2017-05-07,Grassland
Help physical,22.358367,144.524268,56882,2021-07-24,Desert
Art treat,-59.925855,131.240246,12750,2026-02-21,Tundra
Your recent,0.865711,38.070878,66590,2025-10-18,Freshwater
Must score,-31.286442,-31.088739,1944,2018-10-13,Marine
Full beautiful,-74.089224,90.45797,97150,2021-02-17,Desert
Beat television,-20.224405,-49.895642,58709,2020-02-19,Wetland
Tend vote,-46.755334,122.254802,86712,2023-03-05,Forest
Another feel,30.513737,90.716975,16320,2023-01-09,Freshwater
Billion political,-59.93174,40.152372,17320,2023-03-20,Grassland
As set,-85.31439,-152.929729,57753,2018-11-23,Grassland
Walk research,39.893058,46.318332,8040,2022-07-27,Tundra
National true,31.285447,24.269799,78746,2019-08-09,Grassland
Contain customer,-86.888017,174.485356,40139,2025-02-05,Desert
Agree take,-10.528156,-136.858616,88608,2025-02-22,Tundra
Sense consider,-0.697492,-34.88969,59295,2020-07-31,Wetland
Picture goal,72.720854,65.876192,70357,2020-04-07,Desert
Federal debate,57.247746,-7.665356,31066,2025-05-12,Tundra
Along mother,74.232947,-50.453524,17316,2023-07-31,Desert
Before whose,-6.086067,122.499313,53880,2021-06-10,Freshwater
Success some,-32.468464,173.424528,67036,2021-04-24,Urban
Modern ok,-72.10492,171.381484,33270,2026-05-22,Tundra
Her wear,-13.044974,169.793724,71173,2026-02-27,Tundra
Oil century,66.172182,-98.303698,30052,2024-01-29,Desert
Table pick,-61.731977,-66.060496,89695,2022-08-25,Wetland
Seven game,-46.304266,-118.054908,75195,2020-04-11,Urban
Seat order,-68.646964,-90.437348,60342,2024-10-09,Freshwater
Against argue,29.78529,156.728473,52496,2018-04-18,Marine
Whole particularly,-84.16538,-67.289034,1822,2022-11-06,Urban
Surface article,-55.56081,9.896475,70790,2020-02-10,Urban
Full forward,-44.38958,127.936352,45105,2020-08-22,Marine
