species,latitude,longitude,population,date,habitat
Data operation,12.430017,-140.009391,69817,2020-01-19,Grassland
Message must,-34.573661,165.154541,65547,2016-09-05,Desert
Hold brother,9.031458,13.62062,86249,2022-07-02,Desert
Page material,-71.920045,154.848445,63695,2026-05-25,Wetland
Most use,15.875504,77.676135,58470,2018-06-26,Freshwater
Ever almost,22.876679,108.22541,47927,2026-07-20,Marine
Instead discover,45.594133,-57.471185,34988,2021-10-15,Tundra
Government animal,-81.871938,-47.463716,52221,2020-02-15,Wetland
Owner right,-15.929532,-75.514108,86867,2017-07-13,Desert
As child,-39.392816,54.080519,868,2021-09-01,Forest
In already,16.388402,-113.414149,71236,2022-03-16,Tundra
Trip about,24.865608,-106.710909,86231,2024-09-11,Grassland
Certainly production,21.243944,-165.686698,40162,2016-10-25,Marine
Beautiful collection,65.547483,-65.769945,80855,2023-03-24,Grassland
Any occur,-29.338304,-143.549698,76567,2016-12-17,Grassland
Anyone majority,-55.434875,176.283325,27439,2024-10-24,Tundra
Property development,64.731964,166.585399,56199,2026-06-06,Tundra
Song institution,34.813174,-19.489189,68033,2026-04-07,Urban
Effort treatment,-46.811799,-130.221463,55602,2017-08-28,Tundra
Third respond,-24.74232,-173.157767,49213,2021-02-01,Marine
Suffer house,-62.655028,132.098354,28196,2025-10-31,Grassland
Threat wife,10.283461,170.29697,55472,2024-03-25,Wetland
Spring result,-74.948233,-94.856208,15144,2022-08-14,Urban
Just concern,-27.69211,130.625164,78827,2021-09-25,Urban
A clearly,9.685649,-7.307069,61071,2019-11-15,Marine
International test,-44.499859,32.255818,62898,2018-05-30,Freshwater
Per music,75.69242,11.404981,71234,2020-04-10,Desert
Heavy expect,-81.433779,-171.052282,67100,2024-08-12,Urban
Reason church,-53.205416,127.070525,78578,2024-09-02,Grassland
Purpose memory,52.784641,61.301672,37755,2024-11-29,Wetland
Huge beyond,77.82952,3.723006,33357,2025-01-01,Tundra
Administration wife,14.673545,69.423191,79584,2024-05-29,Grassland
Give strong,-17.165729,-83.601149,22971,2025-04-01,Urban
Public leave,-57.681175,-15.150959,10051,2023-08-03,Wetland
List energy,-89.942985,-152.873881,54337,2017-12-21,Tundra
Stock program,-68.966677,33.650437,44635,2017-02-21,Forest
Wall second,-37.742994,72.501995,80180,2019-05-24,Desert
Shake explain,87.493606,102.685772,54072,2026-06-19,Desert
These today,30.541332,135.693099,53897,2022-09-07,Forest
Set rule,-85.698996,-179.312578,9238,2017-08-19,Marine
Place near,-55.108728,-21.54093,21897,2021-04-18,Forest
Miss guy,52.498561,-113.221212,53249,2022-01-08,Freshwater
Difference street,-77.7377,-115.823031,64129,2017-04-02,Desert
Current great,-57.41141,94.729487,82401,2023-10-08,Desert
Movement local,-77.640829,-36.768039,8103,2021-12-09,Freshwater
Music nation,-73.586162,51.017777,25633,2021-09-17,Forest
Common onto,-20.986314,139.833423,81005,2024-03-03,Forest
Election point,-54.856973,171.060425,39124,2018-07-26,Urban
Manage news,4.062184,24.868751,84128,2020-08-12,Tundra
Rest street,31.388404,15.997209,71537,2024-09-05,Wetland
Guess owner,71.670801,128.815978,29882,2024-10-31,Tundra
Able others,38.395833,151.437985,88740,2023-09-15,Desert
Take single,86.24096,-88.304017,13868,2017-02-27,Grassland
Represent movement,28.531035,-143.018917,9901,2022-05-15,Urban
Full writer,60.532155,-13.444475,31445,2016-07-31,Grassland
Individual look,53.054885,-121.496538,206,2026-07-16,Forest
Court fund,27.253252,39.637346,52320,2024-03-13,Forest
Respond daughter,83.269404,138.920366,35289,2022-10-31,Wetland
Catch sort,-37.160843,-130.732108,55198,2026-05-04,Urban
Traditional star,-77.051278,70.072134,70943,2019-05-08,Grassland
Concern produce,80.175781,-7.890029,36376,2024-01-01,Urban
Red political,16.226311,-141.728392,46186,2026-06-02,Desert
Serve me,-2.883712,169.407512,64679,2025-08-14,Urban
Show develop,88.34003,98.985798,76106,2022-08-27,Tundra
School push,-19.331236,85.291598,14757,2020-02-07,Forest
Tonight degree,81.664606,-18.288984,67873,2018-04-11,Wetland
Some heavy,63.688623,107.743658,58018,2022-12-02,Grassland
Rise water,-52.891651,-52.971646,89260,2017-09-03,Tundra
Series member,-11.301807,155.722409,59273,2023-04-29,Forest
Suddenly medical,75.549903,-12.754453,65214,2021-11-10,Tundra
Film professor,28.389284,120.568284,60060,2026-04-30,Marine
While agreement,-13.370838,-142.289933,96533,2017-07-21,Grassland
Probably movie,-39.770682,-133.512651,70904,2021-06-14,Desert
However out,21.540074,101.824288,929,2024-08-12,Desert
Involve management,-33.835344,-82.898275,23798,2017-05-03,Grassland
Movie cold,22.98764,-142.067807,74828,2018-08-08,Wetland
Difficult list,20.050511,-64.846322,95499,2017-05-22,Wetland
Election air,8.128256,63.632048,57276,2018-06-28,Wetland
Anyone town,58.275514,-75.91218,57876,2023-06-30,Freshwater
Inside risk,5.80089,18.651464,56553,2020-09-06,Wetland
Late do,-35.830211,62.497113,46994,2020-03-09,Urban
Reveal nation,32.659752,-71.851225,69918,2026-02-09,Grassland
Know short,62.906825,-126.483494,62723,2018-02-24,Tundra
However force,-47.209131,146.713861,70710,2025-08-16,Freshwater
New long,84.42079,-146.321409,36447,2017-02-18,Forest
Respond remain,-61.493943,4.216509,31414,2020-07-24,Wetland
Stage either,-37.017293,-119.9788,18862,2017-07-11,Tundra
Bit nice,-44.244437,40.16727,66334,2019-06-20,Wetland
High clearly,4.525805,-136.650696,35140,2024-02-13,Marine
Others for,4.535882,61.277684,6004,2025-05-05,Forest
Street professor,53.90168,143.131366,93322,2017-08-09,Grassland
Apply second,-8.689145,-47.417554,96572,2021-04-07,Urban
Economy movement,45.065346,-161.427629,16213,2024-08-12,Freshwater
Leader have,-24.026024,121.107266,82593,2023-05-22,Marine
Need these,17.787082,11.110876,49362,2025-11-13,Freshwater
Risk sea,8.895098,178.813788,15124,2024-07-05,Desert
Court camera,17.705422,42.378955,73441,2019-01-06,Freshwater
Heart hear,45.446361,-38.811687,49165,2023-08-19,Freshwater
Quality play,83.928191,-56.9579,97659,2024-08-09,Wetland
Station ahead,-68.261543,19.642536,85189,2021-06-20,Urban
Television evening,54.507471,-163.172431,83674,2021-02-13,Forest
Key thank,31.174611,-153.467486,56570,2023-04-06,Wetland
Certain commercial,-70.121223,35.885996,98810,2026-06-22,Marine
Energy their,-28.191412,0.881805,2477,2020-07-27,Desert
Contain control,22.760329,169.368669,61760,2022-04-12,Tundra
Evidence loss,37.599336,-126.499351,51195,2019-10-09,Tundra
Theory step,-25.595015,-92.114521,4059,2021-10-11,Tundra
Hear bring,-70.066364,29.568207,58383,2022-12-15,Desert
Woman recognize,-56.562249,-148.514661,4528,2022-04-13,Tundra
Either room,32.129468,176.154701,55287,2017-07-20,Wetland
Change from,74.659974,20.280161,38405,2017-03-22,Urban
Say sure,31.09587,158.671267,79892,2018-05-31,Freshwater
Blood mind,10.74551,62.955854,10775,2018-10-31,Forest
Remember woman,86.829743,-101.443549,50688,2020-03-05,Desert
Career church,53.129539,15.037479,80163,2025-05-08,Marine
Tree situation,45.578251,170.578755,94464,2026-03-08,Freshwater
Smile gun,83.228706,126.223813,66335,2017-12-26,Marine
War yet,32.81019,156.162966,56490,2020-08-05,Marine
Fly beat,-16.719382,124.96365,98676,2017-01-07,Urban
Wear statement,81.607207,51.856845,92535,2025-12-10,Wetland
Where since,87.222096,-160.842882,26300,2020-06-30,Urban
Old dog,67.451162,-46.911911,21849,2024-10-18,Forest
Itself board,76.885228,-36.975552,99694,2021-07-26,Wetland
Each off,-58.828848,-9.798512,2475,2020-08-28,Freshwater
Think worry,82.782531,0.96586,79072,2018-05-18,Freshwater
Appear bed,-71.472659,-172.575353,79539,2025-02-10,Grassland
Sister sea,-10.114868,-67.101813,4597,2023-12-11,Marine
So stock,72.229352,-152.212883,93668,2024-11-19,Wetland
Away few,27.395435,-1.775692,52112,2022-03-12,Desert
Scene attack,31.318463,137.080657,47371,2016-11-29,Forest
Of arrive,-49.212678,-86.917756,33857,2016-08-16,Grassland
Especially home,0.175569,7.982782,72061,2026-07-11,Forest
Serve beautiful,-4.794311,-34.318274,1246,2018-05-05,Grassland
Civil about,-12.015602,-30.883099,36257,2021-02-10,Grassland
Lose more,10.865155,-51.057788,89209,2019-08-17,Grassland
Enter onto,-89.817398,-176.778758,12476,2024-12-25,Freshwater
If able,-55.02972,31.008625,97216,2017-02-20,Tundra
Those news,-21.017988,-176.273669,39067,2022-07-02,Forest
Though information,-75.79665,-165.774738,38189,2022-10-25,Urban
Just grow,79.885728,141.532346,86150,2024-07-15,Freshwater
Cell wait,-37.441597,48.146805,65119,2019-02-19,Wetland
Full always,-30.900079,-54.773715,68552,2024-12-08,Tundra
Walk play,-80.547349,-53.129504,29306,2025-07-13,Grassland
Lawyer themselves,-75.464397,-55.886093,38477,2021-11-01,Wetland
Choice indeed,56.758457,5.167716,57354,2017-09-03,Marine
Window any,-61.414574,-86.040004,65168,2023-08-24,Wetland
Before really,48.642191,88.284247,43311,2016-12-28,Forest
Class buy,73.777308,-37.63574,89990,2022-10-31,Grassland
Again teach,-42.858816,-160.348683,9423,2018-02-23,Wetland
Bill election,-73.873655,-162.641593,23859,2024-09-06,Desert
Why hear,75.412107,-173.832886,74518,2021-06-15,Freshwater
Another never,-63.239437,-70.308901,29683,2025-06-27,Marine
Health middle,-88.785142,-101.857684,82684,2018-10-05,Desert
Simply wear,-26.17232,-146.944134,42334,2018-10-25,Wetland
Decade policy,52.537254,-99.543556,77147,2021-02-07,Grassland
Industry bank,-1.507783,43.553195,90979,2024-03-24,Wetland
Concern cause,-69.921207,-82.970753,26846,2022-07-13,Grassland
Support perhaps,-26.150064,94.978119,82214,2017-11-17,Grassland
Away ten,-12.890784,10.665365,37403,2024-05-21,Grassland
Begin style,-0.462031,54.138886,76441,2020-06-21,Marine
Friend course,-49.078863,-28.816542,3468,2024-11-05,Forest
Do girl,73.229103,-159.607544,60745,2017-05-01,Wetland
Sit trip,4.046011,15.478641,95143,2025-04-01,Urban
Phone light,-63.56025,166.376824,64352,2024-07-07,Forest
About manager,2.183376,-35.623057,47281,2021-07-09,Forest
Organization identify,-33.078356,-89.696557,59196,2024-06-14,Forest
Leave next,51.243209,90.563085,20990,2018-11-14,Marine
Check need,51.787563,-74.328828,93831,2026-01-20,Urban
Newspaper southern,58.900913,-152.450638,71794,2024-07-17,Wetland
Soon member,-31.885693,-131.308893,79570,2021-04-20,Freshwater
Question lay,62.849332,-100.451512,16745,2019-06-19,Freshwater
Sometimes rule,5.350865,-109.803378,32124,2021-03-25,Wetland
Agent value,5.325733,36.684717,25533,2018-09-28,Tundra
Will former,60.439274,-89.523147,6375,2021-07-06,Grassland
Late mind,61.724596,98.60095,18845,2016-09-10,Tundra
Paper staff,-60.453396,18.638389,1776,2018-11-12,Grassland
Keep economy,4.236044,-24.411019,56046,2025-09-05,Freshwater
Lawyer dog,-52.698328,-141.972147,83023,2019-09-05,Forest
Feel figure,8.428712,95.624438,63431,2022-04-19,Marine
Republican home,-22.748067,-23.127182,83935,2023-04-02,Marine
Far others,34.178794,37.54563,33393,2020-02-06,Desert
Choose main,51.946318,6.302886,70165,2023-05-09,Marine
Herself ahead,36.324896,-102.831005,26708,2022-12-26,Urban
Employee join,-84.907302,100.475548,99288,2025-06-21,Desert
I occur,22.013264,123.416944,37733,2019-10-06,Forest
Training cut,4.93005,-151.400903,43677,2025-01-26,Forest
Smile success,-77.390222,74.315487,93478,2021-05-24,Urban
Laugh health,-64.963207,10.349038,95547,2021-05-29,Urban
Official scene,-44.900065,-172.938001,82734,2024-11-28,Marine
Customer enjoy,18.030257,174.099695,44250,2018-01-11,Marine
Fast remain,-70.660359,-43.0843,48342,2021-11-21,Urban
Begin maybe,-83.70126,-52.627195,29497,2023-01-06,Urban
