species,latitude,longitude,population,date,habitat
Reduce story,58.036828,151.582506,41460,2022-01-02,Tundra
Court task,-81.050031,19.90124,73430,2018-03-25,Freshwater
Then who,52.39764,57.659729,78347,2025-03-22,Tundra
Oil onto,-23.448234,158.530978,42457,2020-08-14,Urban
Establish indeed,-66.852155,69.389792,26526,2021-04-03,Freshwater
Yeah final,46.931188,-129.567766,67121,2022-02-18,Tundra
Movie account,28.017995,116.832446,53468,2025-09-12,Freshwater
Color yourself,-40.296458,84.93867,2984,2024-06-08,Urban
Evening line,-75.52842,-151.23289,80025,2016-09-19,Marine
Style leave,-47.628156,86.849376,30569,2026-03-20,Desert
Water since,-7.162638,3.16827,8177,2019-03-01,Urban
Interesting person,23.939608,-32.94563,95911,2021-04-21,Marine
Baby though,76.902555,-119.560815,21912,2021-04-03,Desert
Such recent,39.121238,139.436053,92910,2023-01-24,Tundra
Personal market,-64.863363,-64.448414,78929,2022-04-14,Grassland
Watch develop,-79.261574,-0.447724,11400,2018-07-05,Grassland
Moment physical,57.106652,-98.896778,16478,2016-09-05,Desert
Impact improve,87.179244,-125.45819,51962,2019-02-18,Forest
Property water,-19.016015,162.76555,82283,2022-02-12,Wetland
Human nor,40.552283,-157.126134,56697,2019-11-30,Freshwater
His year,57.221988,25.156001,50560,2021-08-05,Forest
Anyone run,6.699135,161.24439,40699,2018-03-15,Forest
Effect south,-62.10768,-105.815415,5903,2018-05-23,Grassland
Discussion too,-86.605482,-179.971655,79438,2026-04-21,Tundra
He performance,-68.109932,23.897659,97723,2026-05-15,Urban
Seem firm,62.10373,-101.291569,73822,2021-11-16,Tundra
To building,17.012559,-109.392757,72376,2019-04-20,Grassland
Personal themselves,61.175217,129.800206,56443,2018-06-02,Tundra
Behavior such,-23.030825,-175.348819,33606,2017-05-02,Marine
President make,-89.896677,157.444262,43767,2024-11-02,Marine
Produce research,75.916415,166.001851,61009,2025-12-28,Grassland
Weight that,-88.515244,-30.854219,16518,2017-11-15,Tundra
Throw still,14.546919,-142.958318,19750,2025-01-14,Tundra
Outside hold,8.987489,29.990247,58353,2018-11-09,Urban
Try every,24.216599,149.056227,89870,2019-09-20,Forest
Enter explain,37.985387,-127.115308,64166,2025-04-19,Tundra
Wish challenge,84.838689,169.904498,29046,2024-04-25,Desert
Off imagine,-48.127071,-128.400725,28025,2025-08-23,Desert
Leader perform,28.008106,102.354974,78529,2025-01-20,Tundra
Sign nor,-37.216321,155.034685,34167,2020-09-29,Freshwater
Democrat key,-47.878285,110.789434,22533,2024-05-11,Marine
Maybe buy,20.902933,-49.736177,59203,2026-07-01,Freshwater
Mission form,-77.706965,111.295849,57548,2024-11-14,Wetland
Action million,79.566377,-144.547114,80408,2019-01-17,Desert
Mention play,-85.903055,-0.094695,92498,2020-02-13,Urban
Middle politics,22.132376,145.516751,463,2017-08-28,Freshwater
Decision alone,-70.967217,61.287076,38161,2016-10-17,Tundra
Side whom,-23.878401,-70.414884,8445,2025-09-15,Marine
Account draw,7.853042,-157.010414,11494,2019-08-18,Tundra
Set those,21.318939,44.024218,67535,2025-01-15,Freshwater
Must range,-31.401706,141.561004,53431,2020-01-04,Grassland
Site heavy,68.656467,55.954215,43654,2018-11-24,Freshwater
Strategy fund,-81.184339,25.12941,75306,2017-10-14,Freshwater
Three watch,-26.879053,-59.545965,9644,2025-12-20,Tundra
Sing beyond,49.348395,-24.79721,33921,2017-08-05,Forest
Cultural item,-56.670474,-50.204274,71704,2019-05-18,Grassland
Choose rather,34.377916,55.777626,74770,2024-07-29,Marine
Attention compare,-65.260919,-177.360619,70708,2020-11-29,Urban
Wind civil,37.709074,-87.386201,36053,2021-06-05,Wetland
Animal performance,37.336113,53.668274,92172,2024-10-10,Freshwater
Enough fear,44.561015,64.096275,14769,2020-06-16,Marine
Her wall,-89.012496,-178.141499,52405,2022-02-11,Desert
Pattern between,-48.661627,111.731923,10858,2025-07-24,Urban
Identify friend,13.638507,28.92573,81631,2017-08-13,Desert
Effect another,-85.1457,44.309274,45589,2026-01-24,Desert
Short skin,67.504083,-13.226659,79447,2018-12-03,Marine
Really over,-84.505654,130.228349,94002,2021-07-05,Marine
Check home,-8.089169,49.493205,52522,2024-06-17,Freshwater
Surface whose,-17.749215,9.313844,72301,2018-11-18,Wetland
Attention individual,-64.536512,144.387123,39315,2025-05-26,Freshwater
Yes thought,-53.638275,-35.733173,25807,2024-06-24,Wetland
Father important,-52.245619,-72.796172,34476,2021-05-27,Grassland
Discuss or,75.631856,-119.719469,15549,2020-04-14,Wetland
Happen clear,-33.04821,50.096931,41263,2017-02-26,Forest
Ability these,-20.97954,-92.663147,86956,2024-07-13,Freshwater
Green painting,19.714514,146.327062,44127,2024-09-22,Desert
Senior future,-64.328736,73.745744,18478,2024-04-17,Forest
Sell for,5.340665,114.405668,49622,2016-12-11,Urban
Here their,44.141576,175.954471,26661,2017-06-04,Tundra
Ability thus,-35.887274,156.780246,9545,2026-05-16,Wetland
Structure conference,-47.890686,-7.003321,80866,2023-01-10,Grassland
Information increase,-10.471412,-93.605863,46281,2020-03-24,Freshwater
Forget any,-67.737505,-100.845161,95563,2024-06-22,Wetland
Customer exist,-14.156219,-133.880281,7821,2023-02-07,Freshwater
Base with,-51.837557,149.532546,12782,2024-03-06,Grassland
Power up,-10.43933,-9.612873,63518,2020-09-18,Wetland
Expect weight,-22.546296,-146.974043,4217,2026-04-26,Forest
Door community,-58.553982,7.15388,2299,2016-12-21,Desert
Thought one,-77.756952,33.627373,24602,2018-02-21,Freshwater
Story energy,31.388717,122.575158,43107,2025-05-11,Marine
Short some,36.129381,-69.337387,14479,2022-09-22,Wetland
Military ask,-19.319253,-24.469341,91118,2023-01-06,Marine
Sea it,-32.310081,-110.67574,29674,2023-08-08,Urban
During common,51.934525,-40.151036,99059,2017-04-01,Forest
Over author,6.164675,136.521892,69666,2021-11-13,Wetland
Level in,29.6501,-101.373661,27521,2018-09-24,Wetland
Few baby,-55.96823,15.273403,57150,2023-09-04,Tundra
Remain majority,9.894573,-174.800866,39465,2024-12-22,Marine
Member something,-21.950624,70.236971,92784,2017-08-02,Desert
Hotel something,-17.442625,-163.175006,60301,2026-03-14,Tundra
Up above,-5.575472,130.272116,36950,2017-11-16,Tundra
Hundred remember,16.868013,91.720325,57564,2025-08-27,Forest
One animal,-50.50906,174.870496,17295,2017-03-14,Wetland
Trip other,59.782903,55.909214,98215,2024-04-01,Grassland
Glass enough,19.803598,-165.029177,15852,2023-06-10,Desert
Prepare result,-60.725358,-7.319291,25031,2024-09-03,Freshwater
Test manage,5.87144,73.272527,35147,2021-09-07,Marine
Final imagine,-43.775343,-50.924998,22083,2019-02-23,Marine
Court above,-14.397366,-140.053898,13278,2025-07-19,Forest
Look later,-36.740107,-16.409929,55772,2020-01-03,Marine
Area wrong,-25.778664,153.595157,62990,2017-06-02,Forest
Thing price,-84.793679,127.549703,78380,2018-12-10,Forest
Cell next,-88.095332,133.973555,30257,2023-03-30,Urban
Into within,-33.572146,-149.632634,66833,2019-03-10,Forest
Firm significant,83.913968,119.172286,28584,2019-04-08,Forest
Allow debate,-54.321863,1.9618,25957,2016-10-12,Forest
Meeting wait,-59.445509,21.872159,3115,2025-10-07,Wetland
Near begin,27.835134,-159.039942,49008,2020-03-28,Freshwater
Top lot,82.292992,-101.099103,77076,2021-01-17,Urban
Situation maintain,29.319054,57.60942,88324,2016-10-21,Marine
You heart,-21.425988,57.914965,21914,2026-06-07,Tundra
Develop adult,-27.739247,115.499765,53269,2023-11-29,Wetland
Hundred simply,48.066793,-170.345528,34673,2018-01-05,Forest
Former side,24.940155,-168.446965,85631,2026-02-10,Forest
Act option,-84.386405,21.100953,39072,2019-03-16,Tundra
Network investment,48.70937,-22.384521,8525,2017-02-26,Desert
Hand ever,39.441318,-36.631055,99691,2024-04-13,Marine
Change center,-62.942272,-86.305321,6169,2017-12-05,Desert
Necessary ask,-67.719734,140.567737,53373,2020-04-20,Forest
Relate director,-38.260176,150.674298,7883,2019-06-17,Freshwater
Study today,38.853938,120.190163,33139,2017-01-07,Tundra
Sister six,16.244717,-122.417331,98770,2026-05-11,Grassland
Radio listen,-27.103847,46.422661,14913,2025-03-21,Marine
Sister together,-47.652163,30.659226,82859,2020-07-12,Freshwater
Involve four,-81.371856,-160.995046,26249,2023-02-11,Wetland
Over paper,-3.464461,-159.60458,82988,2022-02-26,Tundra
Despite young,-36.359092,128.979656,7807,2022-12-28,Tundra
Somebody everybody,13.337148,107.177479,59837,2026-05-15,Freshwater
Down think,60.720309,-72.724782,69564,2024-04-23,Forest
Industry anything,-76.393137,138.186046,64403,2019-06-09,Grassland
Common green,-58.125164,69.149066,21623,2023-05-28,Forest
Organization week,-18.967812,-46.772228,33670,2018-02-20,Freshwater
Water authority,-59.042268,-97.215225,87931,2020-09-27,Grassland
Arrive forward,63.254559,86.571446,74189,2018-09-27,Wetland
Hair language,17.997448,-57.150507,29991,2020-12-19,Wetland
Benefit career,45.072721,41.603476,5367,2017-01-13,Urban
Idea easy,72.19623,10.920756,43477,2022-12-30,Grassland
Project history,62.638438,61.066575,85427,2019-06-10,Desert
Job learn,4.166172,15.337168,55854,2017-01-06,Grassland
Indeed will,1.582552,99.745618,63191,2025-06-07,Grassland
Technology field,61.961214,-158.825918,19198,2020-03-13,Grassland
Head special,38.650386,-140.292178,89436,2021-06-27,Forest
