species,latitude,longitude,population,date,habitat
Office left,2.360319,-9.58083,89242,2018-03-08,Desert
Among community,-13.531291,-107.548901,50958,2017-12-12,Freshwater
Study late,9.668494,43.300309,33939,2016-10-05,Tundra
Situation lose,-87.07103,-109.930855,98805,2018-04-20,Grassland
Dinner range,-53.324289,-42.889746,50635,2024-03-28,Grassland
Chair dark,37.488959,62.290531,23174,2024-07-04,Forest
Far bit,-39.528323,48.233522,74837,2017-12-08,Freshwater
Any system,58.616372,134.309455,54318,2025-10-23,Tundra
Avoid finish,79.598046,58.657879,73889,2016-12-28,Wetland
Phone tend,-82.259894,18.279945,19218,2026-05-08,Grassland
Wife rich,-79.172834,-75.505867,98501,2024-11-09,Freshwater
Turn far,-31.740143,3.740784,60467,2016-09-07,Urban
Hear reveal,45.023799,39.854022,38867,2022-10-18,Forest
Keep whatever,-11.944807,93.217065,87467,2024-03-12,Grassland
Yeah account,5.533758,132.992037,26133,2025-07-28,Tundra
Up these,38.417887,-15.223753,32309,2023-05-16,Urban
Nature inside,-65.369383,-132.42284,38880,2022-09-13,Marine
Security positive,-1.205926,169.372517,90250,2022-11-29,Tundra
Detail college,26.342709,-168.520154,4146,2022-01-07,Freshwater
Institution affect,87.129392,-106.089662,34768,2018-01-28,Wetland
Various hard,8.82576,176.050729,46983,2022-03-19,Grassland
National account,38.362805,-148.414041,3891,2024-06-13,Forest
Stand every,-83.017449,143.236749,45831,2021-04-23,Desert
Door study,-80.326116,75.251362,78943,2022-07-07,Forest
Baby property,-77.89075,108.693147,97014,2018-09-20,Grassland
Property street,86.683487,-165.269365,79616,2021-07-04,Wetland
Still task,-45.824595,-147.045203,18370,2021-06-05,Marine
Among able,-65.06939,105.017636,59068,2016-08-28,Wetland
Day media,-77.210007,-169.381874,87541,2023-07-24,Tundra
Know national,49.049431,33.8781,66063,2020-10-25,Desert
Opportunity nothing,72.904157,-81.428692,16938,2022-07-27,Wetland
Account left,76.818441,123.708677,63954,2023-08-12,Forest
Arm record,-82.819371,71.874414,48369,2021-07-14,Tundra
Information star,-53.963023,-160.296018,88337,2025-09-01,Marine
Project least,2.349987,34.338885,8924,2018-01-11,Tundra
West ground,-39.606687,70.929002,34399,2020-12-11,Freshwater
Bag peace,76.734725,7.783247,68461,2019-10-12,Forest
Agency employee,-71.812336,144.196221,4934,2025-01-05,Tundra
Remain inside,-56.583135,32.012576,47358,2019-03-13,Marine
Instead here,76.586133,-125.570153,8932,2025-07-07,Forest
Federal deal,-33.979108,-58.535929,42167,2022-06-03,Tundra
Stop court,32.437725,-111.836492,23952,2021-06-23,Marine
Right politics,-60.225184,169.472185,50588,2021-02-12,Marine
Soon the,-79.8976,11.56445,88721,2019-08-21,Forest
Help account,-81.380493,74.915219,71080,2023-02-23,Urban
And tell,-13.580126,137.371199,89427,2026-04-29,Urban
Since write,1.879599,-141.373374,78169,2025-04-19,Urban
Morning project,-70.421887,-119.338262,94169,2020-04-26,Tundra
Wrong father,47.253744,-171.26827,95361,2019-05-08,Freshwater
Listen heavy,-63.125942,-1.122903,94492,2019-10-30,Desert
Medical food,54.410317,104.700815,29235,2021-06-03,Urban
Eat later,-26.775238,153.212667,85165,2021-02-05,Marine
Shoulder huge,-71.107819,-131.628003,21667,2025-04-11,Urban
Professor return,-5.088262,5.324176,81754,2023-11-30,Wetland
Threat significant,-86.867417,179.737356,61171,2022-02-18,Wetland
Table red,39.094508,64.917145,36704,2022-02-11,Grassland
Situation safe,-59.496483,53.137,40159,2022-11-01,Marine
Professor buy,-88.316912,7.601383,91722,2022-01-15,Freshwater
Can item,53.63623,-117.417049,37036,2023-07-07,Tundra
Us consumer,55.231501,-38.438528,37567,2026-03-26,Urban
Share executive,-61.212091,-36.542479,47831,2024-10-28,Desert
Interesting statement,-68.370739,145.311416,41619,2025-05-26,Forest
Media real,37.629914,174.168635,25508,2024-11-06,Desert
Cold floor,-77.646049,158.372405,11531,2025-05-30,Desert
Question board,54.753562,-90.747097,1086,2017-01-16,Marine
She necessary,8.234383,105.424659,68844,2017-03-02,Marine
Pressure one,-76.415661,84.008401,67557,2021-01-30,Wetland
Prove receive,10.133492,160.025903,69749,2022-12-22,Urban
Alone skin,-50.112379,-12.512033,22614,2017-07-06,Wetland
Apply left,37.78534,-34.027164,72384,2026-02-07,Tundra
Article least,-39.742846,48.01608,49393,2025-04-02,Urban
According physical,-63.476654,-15.803177,5401,2023-04-09,Tundra
Low investment,84.77289,85.278078,60075,2023-01-01,Grassland
Defense citizen,-25.459759,-41.464469,1974,2024-07-01,Forest
Past something,-38.367308,-163.008737,16957,2025-10-05,Grassland
Past trade,-31.741332,58.77355,75706,2026-01-23,Wetland
Good various,18.038758,35.001204,67612,2025-12-19,Tundra
Have herself,58.341717,-59.077974,13768,2019-12-27,Forest
Determine mind,-81.274714,-56.767974,72606,2024-06-04,Urban
Woman chance,4.027583,54.591146,19380,2016-08-18,Desert
Treatment before,4.414713,159.395272,4148,2018-10-08,Desert
Everybody player,-66.97004,-112.914905,96486,2025-12-25,Forest
News machine,-7.712744,-4.872698,35200,2021-08-01,Urban
Another ask,-65.181016,-109.058002,55544,2026-01-27,Urban
Kind magazine,39.111393,177.158248,80734,2020-11-23,Marine
Plan home,-6.466871,-86.937437,15357,2024-11-03,Desert
Be play,-67.438732,131.215495,70005,2024-01-16,Forest
Allow this,55.89663,51.087456,47514,2019-01-24,Grassland
Town information,41.910859,103.230644,18797,2020-01-23,Wetland
Human around,30.888561,-160.816321,1765,2022-08-28,Marine
Year fall,-44.343338,-59.789382,78735,2024-11-08,Freshwater
Begin must,65.637966,4.651178,29480,2020-10-12,Forest
Sea short,-30.778698,-25.667402,87061,2025-03-19,Marine
My campaign,7.479805,-141.101806,47707,2023-08-12,Grassland
Another third,-88.401129,-146.281882,77560,2023-11-06,Forest
Approach despite,-81.206556,-102.652958,25422,2019-12-19,Desert
Big remain,15.350739,-165.845849,30194,2019-04-01,Forest
Citizen according,83.897766,49.477835,37453,2024-01-06,Wetland
Happen always,-59.587313,171.734366,56008,2023-10-08,Grassland
Newspaper early,5.609354,-65.14786,33860,2021-12-12,Grassland
Do because,-46.15082,-96.071154,60860,2024-02-28,Desert
Laugh development,-57.953412,77.350473,74737,2021-09-05,Wetland
Organization statement,76.262847,-49.942688,57810,2025-04-29,Wetland
Check under,9.976899,148.39394,81317,2025-08-24,Wetland
According fact,72.269324,37.090194,62353,2019-08-10,Grassland
Western owner,-30.295196,156.56975,69025,2026-06-06,Wetland
Information contain,43.865952,127.494491,64268,2022-07-19,Tundra
Democrat north,-60.868602,-172.821312,21295,2025-08-27,Desert
Cold American,21.567133,-36.628967,96766,2020-11-17,Marine
Friend you,-26.447126,-141.709535,10120,2019-06-13,Freshwater
As miss,44.978597,49.232751,99204,2022-08-12,Forest
Check home,29.324124,153.332665,46053,2018-07-13,Marine
Almost reach,56.184197,58.261897,82259,2022-07-06,Forest
Project listen,61.215848,107.332645,22320,2021-09-28,Forest
Scene since,28.858953,91.82861,24519,2019-03-21,Urban
Professor front,-81.868178,-89.098394,52519,2018-05-29,Forest
Growth community,-50.561144,89.905498,41420,2017-12-13,Wetland
Draw future,-53.712191,39.932244,60837,2023-02-14,Desert
Hospital board,-79.297554,18.18539,31915,2021-12-12,Desert
Ago step,85.354339,-172.127888,56804,2016-12-17,Urban
Themselves film,-6.527674,-159.659796,93343,2021-05-07,Grassland
Particularly action,45.947408,19.263531,70462,2019-05-03,Forest
Recently certain,59.732718,-98.598218,96539,2019-03-15,Urban
Stop account,48.955703,-25.797938,19840,2021-10-14,Marine
Hundred administration,75.948268,-118.891748,40388,2017-12-17,Marine
Else music,-63.921443,-108.132999,74965,2024-09-15,Freshwater
Probably hour,11.818737,-63.682181,76617,2026-02-24,Tundra
Program popular,1.891382,76.65163,57435,2025-06-16,Forest
Eye idea,-20.952546,16.841845,32875,2021-04-27,Desert
Cost citizen,-62.860108,-22.285025,42325,2026-01-16,Wetland
Make accept,53.312922,114.896137,6528,2016-09-11,Marine
Hotel later,44.415985,-13.859103,63558,2018-09-02,Marine
Art green,70.364938,-127.103045,41624,2017-11-16,Desert
Specific nation,-24.793473,3.369777,79606,2019-12-03,Marine
Upon wide,-79.288122,1.138305,57689,2020-10-18,Wetland
Strong he,-28.700228,159.010606,80503,2022-11-25,Grassland
