species,latitude,longitude,population,date,habitat
Company whose,78.19,-83.760324,16169,2023-06-10,Urban
Hundred read,64.508699,-127.99093,95410,2018-07-07,Urban
Instead year,-15.879051,77.595814,48253,2016-09-26,Urban
Buy build,75.154333,63.653702,53963,2022-09-25,Grassland
Common entire,36.966535,-162.732042,19898,2025-04-23,Tundra
Project assume,-38.725428,-95.189506,43063,2023-02-08,Marine
Avoid air,22.261953,125.335432,35589,2025-07-01,Forest
Hear author,-60.25025,76.994177,43727,2022-07-20,Freshwater
Street answer,83.827328,136.462679,98552,2020-12-16,Urban
Eight local,60.734702,-118.072922,56283,2025-03-20,Grassland
Know car,48.352506,144.773856,5537,2022-08-15,Wetland
Land ready,15.650139,30.895582,8751,2019-04-08,Grassland
Film bag,-60.054271,-92.459794,98455,2023-06-26,Marine
Rule space,-86.248099,45.626654,67405,2024-07-20,Freshwater
Lay international,-68.527629,1.366316,37489,2022-08-15,Desert
Example and,-22.526961,124.09631,49016,2020-07-25,Wetland
True civil,35.234031,-115.86964,39337,2020-02-22,Freshwater
Husband not,-6.175129,-71.929367,89739,2016-12-18,Freshwater
Reason pay,-21.812013,18.189738,41625,2024-04-29,Tundra
Ahead provide,6.923016,40.122295,38227,2022-08-21,Marine
Budget right,80.563255,65.22541,17810,2022-09-08,Wetland
Series hundred,86.235474,-17.154356,49369,2017-07-05,Wetland
Board consider,-4.848628,-80.723803,4300,2023-04-30,Freshwater
Financial bank,46.638628,56.196785,28203,2024-12-23,Forest
Month whatever,3.235182,55.886617,32153,2021-11-22,Forest
Pattern sell,-58.112815,-137.388139,54180,2024-07-10,Wetland
Many possible,-80.638123,88.00946,76359,2023-01-04,Wetland
Decade TV,-88.002315,-114.356276,14770,2023-09-06,Wetland
Start window,-32.339956,111.460181,74300,2020-08-03,Marine
Owner southern,82.302098,-150.092518,14871,2018-07-27,Grassland
Sell worry,-20.275526,-61.073785,81722,2023-10-25,Forest
What father,-24.097626,-64.698304,2438,2025-04-29,Freshwater
This brother,-56.522142,62.145805,64873,2016-08-23,Desert
Station around,-11.617591,13.932182,19735,2019-08-04,Marine
Old participant,-15.658149,-103.55966,93981,2017-10-14,Urban
Lot method,35.574348,-100.52979,64050,2025-05-27,Tundra
Mother program,-89.880404,174.598621,80864,2018-06-27,Wetland
Need record,-81.845266,148.260159,95393,2025-09-14,Freshwater
Say truth,-44.805171,44.758877,15298,2026-02-07,Urban
Official better,62.654342,162.038771,97002,2020-08-29,Marine
My risk,-11.504589,8.623619,79297,2019-11-03,Grassland
Significant safe,84.19818,-4.591897,1366,2022-03-02,Forest
One support,29.510855,-168.947774,15650,2016-10-19,Desert
Employee beyond,18.035838,-89.405075,92677,2022-08-18,Grassland
Plant million,-89.022591,136.846965,49136,2020-05-14,Desert
Act responsibility,7.198332,-111.05764,74586,2017-11-23,Grassland
Economy the,-25.673554,-23.70138,18842,2026-05-22,Marine
Himself find,32.924853,166.038312,27838,2025-09-21,Freshwater
Have different,-75.797392,82.670313,17587,2018-12-20,Forest
Computer forget,43.695864,-166.521637,28321,2025-05-11,Wetland
Eye sure,-69.278575,82.666078,78634,2018-06-14,Forest
Force must,-47.491995,-45.077187,34093,2016-12-22,Urban
Drive campaign,26.860876,4.186764,35352,2022-04-28,Marine
Affect mother,80.765409,-141.669657,94131,2022-09-22,Urban
Get every,-64.963053,63.685274,22420,2016-11-22,Wetland
Doctor ever,-87.651416,-0.375619,62558,2023-04-08,Forest
Smile paper,80.323813,-68.085855,22524,2022-12-11,Wetland
Because miss,89.366262,-59.467224,1059,2024-01-18,Tundra
Suggest stock,5.989849,14.703541,76910,2025-03-17,Grassland
Letter guess,-29.126995,80.24379,25640,2024-05-12,Grassland
Thousand seven,-81.725723,-121.856745,1953,2025-07-09,Forest
Choose cost,44.8164,-41.593487,17152,2022-05-31,Forest
Arm police,-45.529184,-176.682806,55549,2022-08-19,Grassland
Back increase,17.2586,-95.410535,1954,2020-04-23,Wetland
Stage type,-28.497195,13.435488,66931,2024-09-27,Marine
Real daughter,-5.763168,124.476885,40667,2017-07-21,Freshwater
Skill which,-33.292231,-42.885796,94008,2021-11-29,Urban
Face mouth,63.195657,95.851827,58927,2017-05-05,Tundra
Investment top,-45.81526,29.325906,1565,2018-11-17,Marine
Beyond last,-44.359416,46.605639,14294,2019-12-17,Urban
Single hot,-35.452108,82.644144,5631,2020-10-06,Tundra
Suggest provide,-60.35192,70.147162,99379,2020-12-19,Wetland
Determine tell,-62.09375,-112.434592,65041,2024-04-26,Wetland
Well nearly,19.35883,84.724202,46422,2019-11-30,Urban
Same in,-33.425001,-36.190663,78268,2023-08-03,Desert
Federal though,63.995282,-111.969534,40900,2026-04-05,Grassland
Know leave,-9.094129,117.189231,17420,2020-01-11,Desert
Traditional fast,-56.431933,-102.333976,90195,2020-06-02,Freshwater
Book else,86.316729,56.318355,22559,2021-05-01,Urban
Thousand rate,62.068973,123.28223,73723,2024-08-19,Desert
Happy Republican,34.46865,-102.337082,38264,2016-09-13,Forest
Young Republican,63.94101,101.33715,28509,2024-08-18,Wetland
Carry do,55.878518,-71.775086,99612,2022-03-24,Freshwater
Prepare summer,31.460069,-117.581748,42002,2025-01-30,Wetland
Cost box,-89.223938,94.550165,71453,2026-05-23,Desert
Than authority,58.106247,144.437437,58274,2020-11-24,Freshwater
Middle scientist,22.436175,160.813748,40919,2020-05-03,Grassland
Else star,-34.953508,-178.194145,55348,2024-05-26,Urban
Factor sense,-77.464859,98.285119,79337,2023-11-12,Grassland
Interview success,38.962167,4.626869,56926,2022-01-28,Grassland
Student allow,-51.802275,-91.100942,67487,2022-11-06,Urban
Someone power,-32.061526,-53.246483,31933,2026-04-19,Grassland
Listen old,-54.626038,-137.500214,1445,2019-01-17,Freshwater
Add short,-25.325262,-82.518787,2463,2019-02-14,Freshwater
Chair black,36.06232,149.659264,96774,2020-09-10,Marine
Nearly than,38.205531,-21.907055,82987,2018-09-09,Marine
Garden investment,-88.746276,-114.955725,75173,2018-01-14,Grassland
Weight live,87.560318,85.407568,84319,2023-05-29,Grassland
Animal industry,62.628134,131.208851,30631,2019-06-18,Forest
Political indeed,25.876161,-177.180242,60566,2016-11-16,Marine
Seek think,-87.962004,65.733455,18728,2016-11-12,Freshwater
Human certainly,36.593172,64.176262,25515,2022-12-27,Wetland
Almost window,-85.218245,-6.123041,63068,2017-05-30,Urban
Animal rest,9.275036,89.637083,65772,2017-12-02,Desert
Political feel,36.386845,132.73276,94498,2018-08-27,Tundra
He officer,-60.288743,-157.940174,5056,2021-07-24,Freshwater
