species,latitude,longitude,population,date,habitat
World system,9.688881,126.7989,81934,2018-05-18,Forest
Ball speech,-27.599974,-141.932209,56819,2019-05-23,Marine
Thank idea,-77.398924,83.488026,35655,2020-05-09,Marine
Lay lose,-7.814179,-61.012216,36267,2021-04-13,Wetland
Item however,71.127296,-173.028649,33950,2017-03-02,Wetland
Interest him,-81.086986,-96.659866,11725,2018-11-08,Wetland
May head,-16.275454,-101.576804,4202,2025-07-30,Marine
Measure whose,-85.208888,-95.657946,70441,2021-08-13,Tundra
Process team,-85.541193,102.819668,89539,2017-01-05,Wetland
Art information,-14.296413,-7.118043,16036,2026-03-03,Desert
Manage employee,5.629947,-83.722106,42213,2019-02-14,Forest
Property front,-1.133192,84.608297,70578,2018-11-19,Forest
Recognize son,-25.810456,146.319202,85449,2025-05-03,Desert
Past feel,-87.055651,-93.197687,50265,2018-08-25,Forest
Color realize,-13.556087,-117.349604,59763,2017-07-17,Tundra
Treat avoid,-77.533488,-135.415263,4152,2024-02-03,Urban
Expect leave,78.237792,120.077509,11096,2024-01-22,Desert
Ever head,-35.438544,43.981638,71006,2025-12-28,Wetland
Main behind,79.445342,98.740641,99589,2018-06-23,Urban
Suggest detail,-46.18517,99.808245,45041,2026-05-02,Freshwater
Us truth,45.076526,92.159597,49198,2018-11-09,Grassland
Officer individual,-81.553237,61.113148,72477,2024-09-15,Grassland
Cell market,-49.419298,-143.195971,10578,2016-11-21,Tundra
Person scientist,75.846787,-7.752369,47322,2022-07-30,Tundra
Hot hospital,24.018907,-7.64982,17532,2021-02-05,Marine
Yard positive,5.544149,-173.971288,93191,2025-09-07,Grassland
Exactly long,-2.438189,40.979782,14181,2023-08-25,Freshwater
Mrs among,-73.738805,95.538484,39413,2023-12-18,Forest
Ask study,-71.637279,13.479426,24699,2021-02-14,Freshwater
Again appear,-80.436271,-62.291293,3766,2022-11-12,Desert
Would guess,-0.022737,-35.410393,50161,2017-11-20,Urban
Ground great,24.854258,-92.879359,50647,2024-09-23,Marine
Wrong the,-87.055801,-138.541813,9826,2018-11-04,Forest
Garden back,-36.838112,-11.68352,36254,2021-09-11,Tundra
Bar improve,-2.705339,124.746413,81239,2016-11-18,Freshwater
Back without,-45.643848,-123.135668,48114,2025-05-07,Freshwater
However foreign,10.433576,-85.515624,52329,2023-06-22,Grassland
Simply step,-45.574888,6.976001,67268,2018-09-11,Desert
Improve difficult,24.598824,116.302446,75627,2024-11-07,Tundra
School garden,52.594196,-141.184991,23446,2017-08-11,Freshwater
Author more,56.128828,-127.881935,19904,2023-05-03,Urban
Crime first,70.539834,174.798417,62222,2017-06-11,Wetland
Enough life,36.643621,170.426026,94673,2022-05-01,Freshwater
Example real,77.166611,-22.75456,20954,2025-10-10,Forest
Star individual,-36.899867,-162.584875,51996,2025-11-27,Tundra
Today over,-52.631413,-115.893416,23803,2019-06-09,Desert
Blood officer,-39.068142,-120.988579,60611,2024-06-05,Desert
Ok soon,-57.663542,50.218661,20857,2020-09-27,Desert
Market right,-75.120864,-49.843026,32232,2023-05-01,Freshwater
Many dog,53.85832,141.26738,36822,2017-09-01,Grassland
End part,-4.64259,68.836796,42343,2023-12-18,Grassland
List author,1.38798,21.606926,4604,2019-08-15,Forest
Him ever,44.747988,-164.937222,4161,2025-08-12,Forest
Method find,-65.853703,156.862884,33126,2017-12-30,Wetland
Make effort,89.053535,52.149432,11800,2023-03-16,Forest
Night stop,-46.802019,-129.079325,6792,2021-08-15,Urban
Contain challenge,-1.889071,64.666093,19856,2021-02-10,Forest
Expert free,-8.32508,122.749783,99071,2023-01-28,Wetland
Million agent,16.677016,-68.847183,57059,2016-08-21,Wetland
Week skin,-77.876184,-62.433657,51077,2025-11-07,Grassland
Per specific,-17.62963,-141.314412,80246,2021-06-15,Forest
Ago newspaper,-35.682351,63.364241,3406,2022-03-08,Tundra
Nature provide,-36.703875,126.96406,74301,2020-07-21,Forest
Blood rule,18.572461,-151.680433,64645,2019-07-16,Urban
Voice hundred,-36.010599,167.133298,27901,2023-04-24,Tundra
End son,56.036971,8.679098,45216,2021-03-07,Marine
