species,latitude,longitude,population,date,habitat
Role house,70.470378,-85.035685,95473,2026-01-08,Freshwater
Suggest age,35.234227,4.559581,19958,2023-12-08,Wetland
Affect include,-34.782688,-160.953788,81665,2022-02-01,Grassland
Third plant,71.660365,105.687804,17599,2024-04-05,Urban
Term purpose,-27.460544,59.362016,53398,2023-01-15,Marine
Sense go,-11.75148,-145.012537,94799,2023-05-24,Desert
Light change,-53.435258,-43.569004,57614,2021-08-31,Freshwater
Evening between,-37.283405,69.889649,51014,2023-09-14,Desert
Actually check,-53.467733,9.851368,6870,2018-01-15,Desert
This by,-45.273826,-100.819527,83400,2021-03-11,Forest
Set including,-22.153658,-82.655295,35055,2026-01-12,Forest
Clearly site,-74.627305,-122.552203,65058,2026-05-18,Forest
Any born,-75.937955,146.772523,3699,2023-08-09,Freshwater
Apply expect,30.552804,149.334045,61595,2025-09-27,Freshwater
Choice recognize,-79.865814,66.496823,53753,2020-06-10,Desert
Doctor officer,-66.517942,99.442519,3995,2019-10-05,Wetland
Brother yard,9.314815,108.660951,73921,2017-11-11,Desert
Commercial create,77.437665,-55.902824,86911,2017-07-04,Forest
Only team,57.451401,-15.920657,21469,2021-08-07,Desert
Talk language,17.092674,136.376295,1029,2024-07-04,Forest
Senior present,-48.144268,-74.683342,23120,2026-07-11,Forest
Second job,-27.243062,-116.117159,33476,2023-06-19,Tundra
Natural enter,20.432281,35.990791,27767,2023-04-30,Tundra
Recent land,67.82645,-25.070745,7938,2017-11-25,Freshwater
Soldier center,-47.744133,94.904401,49181,2017-12-02,Forest
Congress current,-8.591517,-10.232971,4970,2021-04-16,Wetland
Painting technology,-77.215654,174.655654,22427,2018-05-29,Marine
Today little,9.795275,-22.46521,84232,2022-02-09,Marine
Voice page,-64.345605,115.498526,78262,2022-12-03,Marine
Institution condition,-50.764915,-174.414754,97441,2025-07-31,Wetland
Evidence can,26.288193,-143.334289,1659,2017-11-12,Freshwater
Catch east,59.23476,-172.028917,3508,2018-09-13,Wetland
Stuff actually,70.679258,-3.788878,96764,2024-05-01,Tundra
Long draw,-54.760221,-5.183548,1380,2025-08-21,Freshwater
Pay bag,11.239347,51.040498,29070,2018-05-08,Tundra
Hit daughter,57.825348,-103.715488,90820,2023-01-21,Forest
Window Congress,48.294378,87.611006,97995,2017-04-14,Urban
Speech nature,32.75641,62.574177,39161,2018-07-23,Grassland
Nature perhaps,-11.060012,169.740353,28576,2021-11-02,Forest
Reduce how,42.856477,-31.885098,78863,2017-12-07,Grassland
Beautiful space,21.647324,-123.813194,48127,2022-10-20,Urban
Black since,-65.04421,11.400187,2766,2016-08-02,Desert
Learn international,45.583498,173.28698,57608,2018-11-10,Desert
Recently if,-59.118849,-140.62778,7538,2022-08-29,Grassland
Property determine,-43.047816,-114.145616,69710,2018-10-09,Freshwater
See tend,37.06616,23.41058,55845,2021-02-26,Forest
Everything main,-7.592092,-73.920142,818,2024-10-30,Urban
Certain listen,6.433695,19.832879,55362,2024-04-01,Tundra
Anyone mind,63.269889,-44.057721,50226,2025-03-04,Marine
One friend,-37.867162,79.264844,17345,2023-12-15,Wetland
Always bar,89.870683,-156.956548,94471,2018-06-20,Forest
Respond will,-14.497905,-55.297873,49345,2022-11-01,Wetland
Paper quickly,75.038829,-139.36405,49549,2018-03-05,Urban
May show,-46.644825,-25.991315,2692,2023-06-11,Desert
Small fill,-1.613866,-18.980804,25275,2020-08-20,Grassland
Guy throw,37.321772,-100.790894,80717,2021-07-13,Freshwater
Sign mean,-21.660645,-111.653135,59618,2019-03-13,Desert
Themselves analysis,88.081116,115.649497,23124,2021-01-28,Urban
Alone some,-79.285442,77.01403,58669,2023-08-24,Marine
View rich,-51.916268,-177.804227,41488,2023-09-02,Desert
Throughout central,-17.500608,168.428501,87383,2024-11-14,Freshwater
Drug enough,-54.775619,62.915088,56342,2018-05-12,Marine
Dream sport,22.808475,-131.122513,92104,2017-04-13,Urban
Short you,8.863127,92.471021,99017,2026-06-02,Wetland
Environmental offer,83.333443,137.111527,16640,2016-12-05,Tundra
Great look,30.921076,-32.703928,60734,2026-03-21,Marine
South item,79.556103,171.666395,8978,2017-11-25,Urban
More example,-25.19661,150.023027,46069,2023-05-06,Grassland
Lead war,37.234675,-51.201565,20562,2017-05-07,Marine
Wife card,-49.170742,2.209791,43742,2026-03-28,Urban
Issue whole,6.267168,-35.653712,28008,2019-12-12,Marine
Million nature,-37.642596,-35.430703,54490,2024-04-14,Marine
Discover message,33.906884,-78.739927,42891,2025-08-26,Freshwater
People mission,-80.345823,-28.012147,29023,2019-10-15,Desert
Enough much,54.759498,-88.04473,74123,2021-07-07,Freshwater
Season after,70.223677,0.192679,1457,2022-03-01,Urban
Add all,-81.010259,3.476218,14703,2024-05-09,Urban
Necessary truth,74.976227,162.034956,88804,2023-04-21,Freshwater
Agent and,-15.9192,106.216391,73132,2025-02-15,Grassland
Employee do,-60.23897,164.223534,28087,2019-05-03,Urban
Body suddenly,-18.945989,59.710592,53215,2022-04-26,Urban
Rise on,-83.895749,-148.376948,63518,2017-11-09,Urban
Culture decide,-76.522712,-33.022537,32972,2021-01-02,Wetland
Them minute,9.308311,-26.996993,79672,2023-05-03,Desert
Whole successful,73.346906,-147.782646,88891,2023-01-14,Forest
Share environmental,-26.5607,-2.388743,57983,2018-08-06,Marine
Suddenly peace,35.487624,-83.698731,71688,2023-07-25,Forest
Current those,-89.591674,67.641897,12256,2021-02-12,Grassland
Admit throughout,-52.361587,145.98612,95338,2019-02-24,Forest
Instead member,-36.956344,25.624656,97110,2022-09-28,Urban
History shoulder,-22.440676,-32.947256,88810,2023-03-16,Wetland
Moment morning,89.390146,-8.250027,56005,2024-11-19,Desert
Shoulder teacher,-48.911089,53.735526,18891,2023-10-06,Wetland
Lay answer,-47.307894,-104.258116,82682,2022-03-23,Wetland
Serve recent,-65.773357,24.043621,28164,2021-12-28,Marine
City administration,30.803726,142.12743,97334,2018-08-27,Marine
Likely from,-76.136626,-22.235532,80947,2022-01-05,Wetland
There hope,58.040801,-40.390824,59528,2019-04-27,Marine
Loss institution,81.715451,107.433484,37135,2023-01-17,Marine
Catch would,62.708541,6.78007,28276,2018-09-28,Desert
Action moment,88.994752,84.56096,23648,2023-11-04,Wetland
Treat arm,-24.849857,165.075618,536,2018-08-06,Wetland
The serious,-83.609379,-64.399511,71118,2025-10-07,Forest
Real agree,68.239331,111.734986,74918,2018-12-02,Grassland
Professor machine,53.365453,-83.271033,38414,2020-05-21,Forest
Arm situation,-27.115081,-161.80945,88383,2016-09-22,Freshwater
Firm reduce,-1.374536,59.171173,82500,2022-01-07,Tundra
Cold use,61.388489,98.084513,25559,2021-12-17,Grassland
Project chance,-5.089784,57.464783,94819,2023-11-23,Forest
Base television,-21.887375,168.388586,40006,2017-01-11,Desert
She west,60.025173,47.665008,74636,2026-01-06,Marine
Hit human,29.522684,-49.06998,47739,2016-12-25,Grassland
Not stage,18.29102,66.651769,21246,2021-06-16,Desert
Market purpose,-78.562411,-160.738992,18361,2023-08-17,Wetland
Cup respond,-18.631975,-64.210752,2034,2017-12-03,Urban
Budget window,6.315358,139.059829,82565,2026-03-23,Desert
Father service,-25.748611,91.205434,13898,2020-12-14,Wetland
Relationship these,11.907106,176.22012,32927,2016-10-04,Wetland
Alone recognize,0.598312,-36.19116,82104,2019-02-09,Grassland
Boy throw,80.098855,-116.693919,83826,2021-09-11,Grassland
Agent ability,27.199802,40.64028,79495,2018-01-23,Desert
Blood modern,37.859245,113.068976,7105,2024-11-11,Marine
Wife lose,6.283226,92.602975,58310,2016-11-12,Marine
Special run,84.547509,64.824402,62823,2026-05-15,Grassland
Cause society,-46.61884,-23.854731,57348,2017-06-04,Urban
Cell manage,-34.356455,174.005698,66239,2022-05-07,Tundra
Drop appear,-6.475322,-118.047661,40712,2021-11-03,Tundra
Hour join,-41.999369,169.999518,52817,2023-01-21,Freshwater
Thought force,-55.470566,77.738915,86864,2021-12-01,Wetland
Either hope,-60.510341,109.550918,33668,2020-01-12,Freshwater
Wife possible,60.936565,147.220297,72791,2016-11-23,Desert
With ground,-0.884472,-173.098709,9412,2017-10-26,Wetland
Interview participant,-7.127834,-51.897535,45188,2018-06-01,Marine
Town tax,79.832154,-65.136522,93442,2025-12-13,Marine
Agree several,12.992217,173.99584,29716,2018-09-11,Urban
Interesting leg,-83.897477,-25.179919,51139,2017-03-07,Urban
Report baby,-21.412913,-56.315624,71186,2016-10-01,Desert
Style culture,-55.509391,-99.262147,51298,2023-08-05,Wetland
Necessary teach,37.68427,92.992881,35898,2019-09-02,Freshwater
Mention because,-71.010885,-48.685049,69650,2025-11-13,Tundra
Hold four,-69.895118,-19.639994,67481,2017-08-01,Urban
Everybody rate,83.187857,116.586296,65040,2025-10-19,Wetland
Air choose,-37.953602,-12.503312,19932,2017-01-02,Tundra
Maintain he,72.489737,-20.672961,34480,2016-11-17,Tundra
Next choice,86.278155,144.840852,27762,2021-12-24,Grassland
Machine dream,-38.521376,-175.95797,92863,2018-06-15,Wetland
Fine could,-55.370189,27.363532,13586,2026-04-20,Urban
Ago exist,7.957795,77.749391,76394,2016-08-07,Marine
Development east,89.364928,110.011812,97968,2025-05-18,Forest
Trial industry,-73.641548,-106.495269,51582,2018-06-26,Forest
Short represent,38.143974,161.576197,60450,2023-03-11,Forest
Wonder capital,88.780734,88.566573,57482,2025-04-29,Desert
Significant outside,-9.828915,90.944382,78238,2019-12-01,Grassland
Perform candidate,8.116561,122.725363,65855,2017-06-08,Marine
Success know,65.240505,168.112908,89293,2019-03-08,Urban
Weight decide,86.533411,10.511183,97870,2026-04-08,Tundra
Medical consider,-45.778288,33.66051,10755,2025-04-03,Urban
Around situation,-47.705498,-70.288928,60950,2019-11-29,Marine
Majority around,26.877065,25.444745,14791,2016-09-23,Urban
Ago else,54.286801,112.687773,65665,2023-10-20,Desert
Development doctor,-38.587667,64.904229,22397,2025-08-10,Freshwater
Size bill,64.808763,-153.020018,78998,2024-01-02,Grassland
Visit many,66.943355,-86.018417,10093,2025-02-13,Urban
Next concern,83.889352,93.990997,97754,2026-06-13,Tundra
Condition relationship,80.207348,-2.98751,81960,2018-11-12,Tundra
Road assume,53.387206,86.582278,6264,2019-04-20,Wetland
Institution inside,5.195056,91.658214,49703,2017-11-02,Marine
Right everything,-69.109879,101.602094,34453,2025-10-09,Tundra
Trade seek,84.468294,-139.975299,84075,2018-01-06,Grassland
Strong executive,27.983968,-101.168795,20965,2016-08-20,Desert
Too local,-5.701075,-148.116849,1798,2020-02-24,Urban
Beautiful plan,-79.679369,-101.496489,80363,2018-04-13,Grassland
Guy natural,-60.605142,66.824451,29268,2018-08-19,Grassland
Until senior,78.008143,124.530583,69739,2023-07-11,Tundra
Exactly house,-38.924429,38.732928,11406,2025-01-15,Freshwater
Fear born,27.190452,-20.892095,15120,2026-06-27,Grassland
Hot ago,-74.734023,150.194323,26125,2023-10-12,Marine
Whether poor,-6.63066,97.554024,84655,2021-11-01,Freshwater
Tend study,-37.265344,-100.118204,5680,2024-08-09,Forest
Situation recent,67.376912,-50.936088,36330,2023-03-15,Freshwater
Use who,-39.517392,-55.908498,7585,2021-04-15,Tundra
He important,72.55752,47.910959,69161,2024-05-10,Urban
Agreement behind,-77.184441,75.949233,23450,2017-11-02,Forest
Attorney your,-73.934757,169.460802,96460,2024-08-05,Tundra
Side gun,56.18575,-148.730935,52648,2023-12-25,Grassland
Base well,84.892085,107.382839,17281,2026-01-07,Urban
Will and,30.076425,-111.862211,25261,2021-12-12,Wetland
Budget sell,33.818825,-176.674444,94465,2024-11-02,Marine
Raise four,-85.623046,177.726119,97805,2019-07-28,Grassland
Natural campaign,14.039886,154.922609,80704,2018-10-07,Grassland
Might recent,13.686773,34.138598,59938,2025-01-22,Wetland
Skill almost,-75.060844,100.881887,80253,2016-08-03,Freshwater
Policy whole,56.220681,-123.947722,60281,2017-03-05,Freshwater
Positive prevent,-43.05932,174.345727,70372,2017-01-16,Marine
Lot we,-45.918918,55.619807,66508,2017-07-17,Tundra
Within consider,-35.250746,120.150643,16187,2023-09-01,Wetland
Usually address,42.337825,-106.681522,29253,2021-08-29,Tundra
Simply science,48.970427,27.889075,18837,2022-01-23,Desert
Area development,85.024762,58.490256,26876,2023-01-04,Wetland
Nor change,77.820773,109.386703,58200,2024-03-28,Desert
Pass rest,-0.492818,117.963221,35880,2022-01-04,Wetland
Report from,-6.050797,-91.868099,32309,2024-11-13,Tundra
Room machine,18.670707,-120.699673,69047,2024-07-22,Freshwater
Different police,-63.548762,68.719288,38225,2025-10-25,Desert
Wind rich,-52.295012,138.98608,31227,2020-06-20,Grassland
Continue allow,21.006007,-144.075028,64833,2021-03-01,Urban
Apply piece,-30.75727,147.560016,29047,2021-01-13,Grassland
Guess color,-40.770047,113.966821,3980,2025-11-10,Forest
Peace off,48.59789,-47.989119,18292,2024-02-27,Forest
Military actually,-44.705632,162.744475,17198,2018-07-13,Desert
Congress than,51.170967,64.436171,75091,2021-11-06,Desert
Law term,28.098547,-57.16559,94494,2024-11-16,Forest
Message some,31.566067,49.405376,75084,2022-01-14,Marine
Indeed interest,50.402649,-57.546656,90313,2019-08-11,Marine
Eye low,39.038846,-131.12219,7152,2025-07-28,Desert
Plant human,-45.870606,37.74232,87199,2021-05-26,Urban
Capital whatever,-55.41939,160.96736,64611,2026-04-12,Urban
Student view,83.765564,118.773474,48131,2017-01-19,Grassland
Grow bill,22.65027,18.773853,3198,2025-05-17,Freshwater
From somebody,57.381296,59.717341,35057,2018-08-11,Freshwater
Office fire,71.976033,61.025739,99893,2024-02-17,Desert
Any may,-7.00675,141.443465,66864,2022-09-15,Freshwater
Grow goal,-38.933182,47.951575,82558,2021-07-11,Wetland
Compare good,-21.514933,79.935222,23663,2026-05-20,Wetland
Create only,-80.086437,-20.23906,40278,2023-08-15,Grassland
Person story,88.715909,-79.573001,92326,2025-11-03,Forest
Local involve,-8.01161,-65.048368,65518,2016-12-24,Forest
Participant drive,-33.324438,-73.173111,36885,2018-09-07,Urban
Choose expert,39.139673,118.195896,73045,2025-07-16,Wetland
Hair investment,87.021301,99.941421,7683,2026-02-12,Tundra
Write term,-29.39085,67.274291,82218,2024-07-18,Tundra
Admit fight,7.819728,-70.067998,33096,2024-04-16,Wetland
Range difficult,-35.258246,70.719724,82175,2023-09-26,Grassland
History total,-15.78466,-3.717958,404,2025-10-30,Desert
Information teach,-25.979817,50.550291,25872,2018-11-11,Forest
Star later,-79.088848,99.872226,48789,2021-05-17,Urban
Clear force,67.901698,-35.063881,37744,2018-10-26,Urban
Summer Democrat,69.469736,4.327527,17990,2020-03-01,Forest
Thousand customer,1.415141,-146.877494,4751,2025-07-06,Marine
Able without,16.070768,-161.358107,52121,2022-05-03,Desert
Rule strong,-53.347702,80.619543,79906,2018-09-27,Tundra
Trial recognize,-22.642302,-56.27675,52173,2024-08-29,Desert
Laugh example,51.407996,-1.449336,97225,2026-03-03,Marine
Now heavy,47.033111,155.827223,37798,2017-11-25,Freshwater
Bring could,-75.707648,106.914215,54734,2024-01-18,Tundra
Black form,-70.467862,6.076369,58658,2025-09-13,Urban
Message season,-37.824589,48.466272,89111,2021-11-29,Grassland
Movement treat,1.810309,55.717425,84547,2020-06-08,Urban
Wait science,74.484195,-22.973505,78560,2018-03-01,Grassland
Respond government,1.99216,16.989654,10243,2019-12-31,Grassland
Assume goal,56.878398,-95.135703,66886,2019-05-16,Marine
Future education,-5.084824,46.29723,39982,2025-01-31,Grassland
Pressure room,-76.034155,103.34341,39366,2026-06-01,Marine
Friend until,67.448704,-146.184991,3451,2016-11-12,Tundra
Box eye,-11.250835,-126.673598,93561,2023-04-28,Wetland
Remember night,17.961479,156.967705,9163,2017-08-14,Freshwater
Blue home,84.19358,-114.833957,83174,2023-10-24,Tundra
A again,-17.603322,-3.814258,4704,2021-05-25,Marine
According force,86.929781,-62.458329,33317,2022-09-27,Grassland
Response brother,4.955894,-98.221772,71979,2021-10-06,Grassland
Bank level,-43.734383,-173.409058,29951,2017-10-18,Desert
Way both,28.097727,28.460859,29381,2021-08-02,Wetland
Organization teacher,52.079816,-175.769365,54548,2025-05-27,Wetland
Picture health,-15.006025,90.664076,8419,2024-01-23,Wetland
Employee culture,44.834655,20.603449,79381,2018-07-12,Freshwater
Trouble student,85.483492,-114.369575,49843,2025-10-05,Urban
Word test,-76.480901,-140.505421,96731,2016-09-16,Forest
Run which,-8.300375,-176.749593,78842,2023-08-09,Freshwater
Wife possible,-79.271943,99.768058,68811,2017-12-30,Desert
Phone hundred,53.554929,-102.543679,80716,2023-01-27,Freshwater
Trade economy,-4.425494,-76.772104,53950,2021-01-17,Grassland
Lot course,-64.380364,-140.645975,42861,2017-05-08,Desert
Mission pass,-65.223354,-56.418686,83250,2022-12-05,Urban
Laugh let,22.247781,121.106128,6337,2020-07-14,Marine
Difficult college,-37.071931,81.488271,3700,2019-03-22,Wetland
Place team,74.264634,-111.274816,26063,2020-08-20,Tundra
Apply guess,-78.71851,67.950113,11957,2016-08-07,Tundra
Begin drop,-80.975754,-90.543576,68442,2019-10-12,Grassland
Outside situation,-82.581357,-67.818933,25408,2021-05-29,Desert
Run important,39.306676,69.343213,12830,2017-11-05,Grassland
Fill usually,9.162471,123.414022,25251,2019-08-19,Desert
They play,-77.927717,99.369541,21881,2017-05-07,Wetland
Four run,-77.826488,152.419584,26471,2025-02-02,Wetland
Anything station,82.131312,-104.825581,39939,2018-05-28,Wetland
Popular remain,40.706172,72.934349,81002,2023-12-10,Wetland
Magazine take,15.471901,-153.621306,36936,2018-10-05,Desert
Care minute,77.296884,19.588645,2791,2026-06-26,Freshwater
Wall meet,-42.590501,2.615646,84720,2023-01-21,Freshwater
Second high,-32.930948,164.476446,70790,2017-12-13,Forest
Despite push,25.117246,116.940554,61548,2021-01-02,Forest
Morning stop,53.313063,-70.210602,84717,2023-12-08,Urban
West yard,59.979886,-10.910091,73163,2017-11-17,Wetland
A establish,-70.68878,-115.336695,99035,2022-11-23,Tundra
Bed show,60.695199,67.213656,87623,2022-04-29,Desert
Establish information,88.372754,-75.417397,22808,2019-07-14,Urban
Weight stand,63.648602,-85.140199,81431,2023-11-19,Tundra
Gun left,80.094788,7.989788,87414,2024-03-01,Freshwater
Tonight able,74.164065,47.75431,92060,2023-08-14,Tundra
Off either,43.253539,45.199,47920,2018-12-24,Grassland
Current war,68.285731,-56.167834,73179,2017-05-05,Desert
Recently account,-58.588356,-121.497196,67309,2017-11-20,Marine
Black brother,46.328732,18.238258,15233,2021-07-16,Desert
Rock than,13.150989,-179.451415,51774,2018-12-11,Wetland
World window,3.712252,172.356481,3108,2024-04-20,Urban
Democrat machine,-73.46181,-101.594387,65481,2022-05-09,Marine
Meeting both,24.96248,175.681725,75615,2019-05-24,Grassland
Example piece,-20.294498,-173.049724,56173,2016-10-01,Marine
Fear heavy,39.856464,70.293075,38416,2025-05-22,Freshwater
Exactly model,16.76929,32.261162,7190,2021-11-22,Freshwater
Himself section,50.220069,-164.592881,4026,2020-03-28,Freshwater
Door fill,83.864855,-125.205965,10632,2023-07-28,Grassland
Economic energy,-22.53816,-50.772147,24578,2022-01-16,Wetland
Whom meet,13.713822,36.337816,99534,2022-01-22,Forest
Through include,-70.738529,167.723735,51360,2018-05-09,Grassland
Across team,-72.095196,9.026466,76364,2020-05-06,Urban
Throw reason,-19.414543,152.984042,40226,2025-08-04,Forest
Best laugh,48.57916,70.254393,23107,2017-01-13,Freshwater
Official especially,-6.867853,-106.576335,58451,2026-02-18,Forest
Work late,88.209309,106.476623,13957,2025-01-15,Marine
Voice think,53.72649,146.923843,34490,2017-11-14,Freshwater
As fast,-23.585793,158.866777,24537,2016-08-10,Urban
Heavy plan,21.996609,-127.567351,29300,2018-05-22,Urban
When age,79.537583,-107.123459,43982,2023-08-30,Grassland
Throw bag,31.585502,-33.187642,99843,2018-12-01,Wetland
Difference bad,-59.079483,117.752831,8778,2021-02-16,Desert
Research consider,-61.381657,-11.390924,59068,2022-11-23,Wetland
Magazine act,-89.779255,-12.66565,44723,2026-01-21,Marine
Significant those,-6.82367,177.080887,22623,2020-09-07,Forest
Feel play,71.718003,-4.266075,35071,2020-11-18,Grassland
If feeling,46.265223,-179.471101,94457,2022-04-21,Grassland
Least yes,65.213743,112.197515,76221,2020-10-01,Desert
Opportunity walk,-55.025314,-129.687142,78450,2021-02-04,Marine
Recognize improve,-26.822706,162.766271,72109,2019-02-10,Desert
Show recent,77.31123,-74.759827,87999,2020-03-05,Urban
Site campaign,17.699053,-51.738462,54819,2022-09-19,Grassland
Work them,-68.266909,-0.58715,87072,2024-12-28,Grassland
Start still,59.858562,46.848873,22690,2016-09-11,Urban
Expert take,17.769781,-136.381866,44929,2021-09-16,Freshwater
Money feel,-74.768911,94.704445,63249,2025-11-24,Wetland
Father although,63.190013,122.656442,7097,2020-06-16,Wetland
Summer close,-30.005148,122.637079,8315,2017-02-03,Tundra
A world,-82.104012,136.564569,20117,2016-11-07,Grassland
Tonight certain,76.756227,-153.691831,39081,2019-12-07,Wetland
Expert word,-35.098821,78.149576,30198,2017-08-26,Desert
Religious yeah,-47.31924,46.663125,88276,2025-03-06,Marine
Response possible,-84.006017,-80.141441,35049,2017-03-08,Wetland
Himself seven,14.610476,-3.092622,54462,2019-08-04,Grassland
History determine,-44.465193,111.414606,9944,2020-05-02,Desert
Every mean,-42.462124,-35.390158,58717,2020-06-09,Urban
Support sort,-32.705016,-83.32048,56505,2020-02-16,Forest
Central degree,83.179055,-58.428812,40814,2024-11-26,Marine
Change shoulder,25.855972,169.580897,89138,2019-07-14,Wetland
Marriage leg,-82.618695,162.120838,76636,2025-03-25,Tundra
Contain effort,-64.163516,-166.012712,9275,2025-05-15,Grassland
Up follow,-49.60578,53.142611,186,2024-10-30,Marine
For serious,-71.008287,126.22783,57456,2022-11-28,Forest
Capital start,-23.788451,-110.688324,33576,2017-04-23,Grassland
His project,69.507272,18.572775,87691,2021-05-08,Forest
Lead next,-77.708152,-91.140849,80329,2022-01-02,Tundra
Job business,71.270749,-170.492323,47501,2018-03-04,Tundra
Region system,-80.228499,-163.303005,68655,2024-02-20,Wetland
Ready rest,-59.188458,-108.193793,32287,2020-10-16,Urban
However a,78.354483,148.424715,55013,2017-06-08,Wetland
Right wonder,-9.753566,12.57924,77981,2021-11-26,Freshwater
Information anyone,-4.109189,-18.047335,55281,2025-05-22,Grassland
Before day,21.476259,-111.206958,6676,2022-05-31,Grassland
Religious blood,53.576367,-51.423319,36770,2020-12-11,Wetland
Fast center,58.778184,23.37449,86018,2019-09-10,Wetland
Smile standard,40.395633,-133.054558,28075,2016-12-22,Marine
Six drug,61.936978,-37.10617,67418,2020-05-24,Grassland
Him relate,-15.623316,-79.807086,29674,2019-08-18,Wetland
Require tax,9.58039,176.861533,49270,2024-03-10,Desert
Executive research,43.635899,21.639635,17805,2020-02-08,Urban
Public condition,-3.114612,109.044782,76551,2021-12-18,Freshwater
Dinner require,-47.236125,-81.129231,92197,2024-05-26,Wetland
Return federal,-45.060703,24.43913,82991,2018-11-24,Wetland
Admit international,15.839463,43.617547,48004,2019-01-13,Tundra
Certainly white,75.559005,9.63959,23420,2022-08-27,Grassland
As significant,-59.34159,125.147842,21059,2017-12-15,Forest
Though response,2.205023,164.626283,40576,2021-08-18,Urban
Magazine condition,-55.79862,179.343584,43045,2022-03-11,Freshwater
Beautiful product,-74.743359,-51.60875,97638,2018-12-25,Tundra
Doctor eye,-3.162061,98.959585,29611,2018-05-06,Urban
Keep Republican,-16.588329,143.787544,24836,2021-09-21,Desert
Long control,80.116057,95.421745,24842,2018-07-26,Grassland
Government authority,-44.808483,7.254975,98733,2018-08-27,Wetland
Night budget,13.993541,-96.503633,17651,2020-03-06,Freshwater
Huge foreign,17.496476,-50.9685,36188,2022-04-14,Wetland
Other that,-70.08088,39.748794,3542,2018-07-29,Desert
Indeed newspaper,28.930496,-38.949294,82833,2021-07-09,Freshwater
Office clear,-2.617067,-138.716047,76613,2020-11-15,Desert
Policy authority,-88.902899,-83.462207,99095,2025-10-14,Tundra
Speech partner,-67.220211,96.008825,81516,2025-11-28,Tundra
Do discussion,62.398741,139.599602,99304,2022-09-03,Wetland
Large event,-48.690354,161.17251,49715,2021-01-05,Grassland
He catch,78.696112,-129.62813,63324,2016-12-31,Desert
Become successful,-19.836906,14.052912,14279,2021-12-30,Desert
Theory certainly,-88.642214,54.373856,33328,2026-01-18,Wetland
Dog among,-63.349315,25.705138,36474,2026-05-18,Freshwater
Car should,-7.438888,-59.393359,98518,2021-12-23,Wetland
Real wish,-88.400933,95.706495,35553,2018-10-23,Urban
Security or,-61.344334,-51.772077,91836,2019-10-07,Marine
Visit model,88.700346,-8.229213,34581,2022-04-21,Urban
Dark want,-42.898072,17.905164,9344,2023-06-26,Desert
Most yourself,-14.869377,126.897587,22586,2017-10-21,Forest
Yes few,73.446979,87.761903,49332,2017-11-14,Freshwater
Beautiful reason,65.063398,34.522497,3759,2024-11-05,Freshwater
Form front,75.201132,-29.44761,842,2020-08-16,Marine
Force room,-81.468253,30.57565,94903,2024-09-03,Freshwater
Identify future,-63.033123,-156.697292,50010,2018-08-15,Freshwater
Bar may,42.438473,176.645379,70027,2019-03-16,Freshwater
Seven first,-77.754129,-44.941472,98383,2019-05-19,Urban
Party almost,-67.816922,-147.083868,67768,2025-04-22,Urban
Color others,47.65977,81.401614,95309,2021-08-14,Marine
Girl everything,7.962447,108.7343,92481,2022-03-21,Freshwater
Year against,63.971311,-43.425437,9687,2019-03-02,Grassland
Never share,-76.724514,-112.203076,98869,2019-05-15,Wetland
Capital society,-81.039167,26.695583,90496,2023-07-22,Marine
Safe we,59.237598,-98.900703,22428,2023-04-18,Desert
Consider teacher,-27.744446,4.592883,1370,2020-09-26,Tundra
Sense tree,22.43536,85.949154,38605,2024-01-27,Tundra
Nor some,57.614961,-77.433669,66489,2017-11-26,Freshwater
Their third,-66.725727,-137.217827,14993,2021-09-27,Marine
Impact face,84.474491,-34.31514,37291,2022-08-03,Wetland
Within admit,-11.882772,-122.487563,36385,2017-01-05,Marine
Way must,-15.004063,28.236775,49011,2019-04-29,Wetland
Where industry,-0.738292,61.78621,32142,2023-08-28,Tundra
Senior relate,-26.831765,-172.880922,46706,2024-07-16,Urban
