species,latitude,longitude,population,date,habitat
Care even,-4.90109,120.539957,17003,2018-10-01,Tundra
Prevent put,-61.083913,62.747663,80909,2026-04-15,Marine
Guy study,20.9588,120.847235,17181,2025-07-03,Grassland
Play become,-81.633315,-129.210286,4327,2018-05-18,Freshwater
Be avoid,23.991817,-5.803047,24455,2019-06-28,Grassland
Produce set,-34.403659,-143.68179,37687,2020-04-30,Marine
State experience,40.793239,-40.749014,71598,2023-12-23,Marine
Cut image,47.492158,67.609065,86467,2022-02-01,Marine
Again relationship,-44.721132,162.665606,56598,2024-11-08,Forest
Message election,3.219088,-131.591384,79262,2022-09-21,Desert
Subject list,-31.700851,102.446027,55301,2025-07-09,Wetland
Unit lot,18.9427,-22.120725,77814,2022-09-02,Freshwater
Garden pattern,-45.582445,-30.980619,65236,2024-11-09,Forest
Apply sister,50.130951,132.435193,94596,2020-05-03,Grassland
Follow like,56.297697,80.378263,84912,2022-06-24,Urban
Surface also,-28.225505,151.331506,98911,2024-05-10,Grassland
Number call,-68.482857,117.186884,73157,2019-01-10,Grassland
Board might,-41.998052,55.990873,58381,2017-08-11,Wetland
Condition professor,53.778903,3.093979,69470,2017-12-20,Marine
Firm he,18.509204,-150.114262,69481,2017-04-29,Freshwater
Teach recognize,87.849282,-24.30877,46486,2023-11-20,Marine
Catch no,39.497954,1.307468,51773,2018-03-04,Grassland
Political perform,-48.106137,-173.351701,2486,2016-10-02,Urban
Power huge,-56.172732,-93.50364,4467,2026-01-11,Wetland
Term break,86.26901,-145.410386,12765,2022-05-25,Grassland
Again allow,-64.561636,11.627012,40076,2021-11-28,Forest
Whether certainly,-71.361473,104.281048,40190,2018-05-27,Wetland
Human memory,-82.012058,-3.260821,44586,2019-09-05,Marine
Draw hotel,25.466106,-35.783957,86830,2026-03-25,Marine
Prepare process,67.837211,141.662402,1552,2020-03-08,Wetland
People account,79.627894,-69.018833,5786,2022-08-26,Tundra
Member model,2.659484,-81.255163,99719,2024-02-03,Urban
Receive cultural,37.579151,110.414072,28234,2024-12-14,Marine
Really yard,-78.668703,-94.052398,28456,2023-07-22,Marine
Society budget,39.691829,-86.351519,84315,2017-04-29,Grassland
Process fill,-34.580619,-77.053225,75904,2016-08-21,Marine
Consider can,48.942848,-90.576498,31114,2020-04-04,Desert
Skill behavior,-29.412815,132.694984,70895,2020-01-14,Marine
Pay unit,83.211256,152.379816,93423,2020-10-07,Forest
People charge,-43.361031,-19.812484,14954,2019-06-29,Urban
Paper realize,46.779098,-108.819317,10337,2019-09-24,Marine
Need all,75.780708,-178.186373,17188,2025-06-22,Grassland
Ever seat,-37.987776,178.256189,59372,2021-11-13,Forest
Mean interest,36.529223,51.719896,52099,2025-05-16,Tundra
Live less,69.104227,-28.161156,11775,2018-09-05,Forest
Type able,-36.822077,-80.12154,60654,2019-10-05,Urban
Include over,36.092351,-85.282929,45862,2017-01-13,Marine
Forget where,1.634848,169.135954,72482,2017-02-01,Forest
Above scientist,40.904321,-4.715451,3740,2025-10-24,Desert
Player agency,-66.916706,53.521547,29000,2023-12-28,Grassland
Price father,41.039116,-175.191411,31693,2021-08-04,Wetland
Old plant,-20.508169,68.537368,616,2025-11-24,Grassland
Want who,-82.613215,72.291706,69833,2023-02-04,Urban
Hear interesting,-63.348813,-0.168128,24041,2026-04-28,Freshwater
Must family,-9.313496,144.506198,54507,2019-03-05,Grassland
Tend fast,27.87347,69.737024,50792,2020-01-21,Tundra
Future human,0.403895,-72.12025,86914,2022-09-06,Marine
Number choose,-22.227478,-125.130728,55494,2022-05-11,Grassland
Last girl,-66.074429,178.153999,66417,2025-10-14,Grassland
Cell several,24.204613,49.926121,62700,2016-11-06,Tundra
Food example,-55.32111,85.463489,98509,2024-07-31,Desert
Glass fish,52.52641,-144.3445,71206,2017-02-25,Grassland
Shake dinner,-85.293387,-21.118191,40224,2017-07-01,Urban
Produce lose,2.093473,147.625815,63861,2018-08-27,Grassland
Front pick,-19.786541,14.341017,49398,2021-12-02,Urban
Play myself,-31.668443,-130.235203,83916,2020-02-17,Forest
Know true,-18.75406,159.674614,1355,2019-06-23,Forest
Either conference,-21.294231,66.717629,92002,2018-09-03,Wetland
Newspaper man,-40.423618,176.268935,14194,2025-07-14,Marine
From same,40.671222,138.574457,67130,2020-10-23,Tundra
Shake condition,38.948056,-88.312082,92575,2022-01-11,Urban
Actually building,73.610571,173.928702,48734,2017-06-24,Tundra
Project nature,1.634066,33.382159,52801,2024-09-07,Tundra
Before lay,-43.232899,93.766395,12003,2026-02-26,Freshwater
Nothing question,-45.516725,-89.619468,58027,2024-01-17,Forest
Close ok,-53.085987,86.908123,80095,2016-09-28,Marine
Want here,16.679033,-15.463627,29308,2017-10-31,Desert
Foreign buy,41.828062,-148.691391,99494,2022-01-18,Forest
Trial physical,-49.948303,18.247317,64986,2025-05-01,Wetland
Know month,83.80894,109.056594,15138,2021-01-18,Wetland
Unit American,-52.569941,45.199535,79091,2017-03-04,Urban
Special so,1.305703,-104.554588,78669,2022-04-01,Freshwater
Pressure measure,-1.810106,74.707564,51679,2016-09-10,Freshwater
Sort free,-81.14025,67.964549,26833,2023-11-05,Desert
According appear,-53.007489,-108.668536,73837,2024-12-12,Desert
Good law,-49.723885,-64.286613,34581,2019-04-05,Marine
Whether reflect,84.433296,-137.37279,67270,2023-08-10,Urban
Poor certain,-16.443379,135.479574,85856,2017-11-18,Marine
Across others,-38.622217,149.910578,22152,2022-02-08,Desert
Cup while,47.189243,-5.069175,33120,2017-02-20,Tundra
Few wife,24.381981,-163.582874,7443,2019-10-06,Wetland
Draw idea,52.070467,9.588856,95350,2024-11-30,Grassland
Scientist wrong,-4.394468,18.174567,53615,2020-05-10,Urban
Doctor wall,-56.922452,-50.433237,55941,2023-08-21,Grassland
Probably fall,57.166085,131.479252,49876,2020-10-16,Urban
Recently street,85.453519,79.061404,56289,2025-09-27,Urban
When religious,44.875195,-5.462281,62400,2018-07-04,Tundra
Realize imagine,46.069628,-82.915047,7681,2017-03-15,Forest
After former,5.627483,-24.213139,88523,2019-04-23,Grassland
Us life,24.665116,-177.818314,78341,2025-01-26,Wetland
Magazine experience,-4.240449,-159.080476,88336,2019-01-09,Desert
Discussion fall,8.142661,-94.556229,31811,2023-06-17,Marine
Final better,-39.156779,-151.573767,67913,2020-08-20,Freshwater
Pattern I,-11.88991,-139.232375,54343,2022-06-10,Urban
Benefit prepare,20.185639,-130.957292,56829,2024-10-23,Tundra
Property size,6.428628,-86.255227,36931,2020-10-24,Marine
Door century,-62.77837,-4.832524,96499,2020-06-01,Wetland
Parent street,-83.485862,75.987093,64434,2024-06-06,Urban
Indeed charge,13.450102,-142.987471,37406,2024-07-15,Wetland
Within surface,58.244885,21.098331,57230,2023-04-06,Desert
Speak several,50.508275,17.032827,64876,2020-09-19,Grassland
Yard often,71.867553,-148.967021,53049,2026-07-03,Grassland
Painting accept,9.551277,31.677347,44551,2023-04-20,Tundra
Ahead seven,-81.117352,81.634422,7861,2019-04-07,Grassland
Class court,80.486779,-99.640495,91752,2020-06-17,Wetland
Yourself anyone,66.761101,-148.272737,13831,2025-10-23,Freshwater
Everybody according,43.845605,-135.200963,12906,2020-08-15,Wetland
Blood security,63.578662,-9.319442,56717,2017-02-19,Grassland
Defense choice,-65.306986,-144.063003,97902,2025-06-18,Forest
Kid each,58.262699,-166.428995,26001,2021-01-09,Tundra
Management color,38.073195,148.077651,86497,2018-10-02,Urban
Issue region,-68.181008,-67.06242,78843,2022-11-07,Freshwater
Bank report,84.598619,-144.356582,22781,2023-09-17,Desert
Again amount,11.60141,-87.28676,67628,2026-01-04,Tundra
Sense study,87.012306,114.236843,80751,2018-01-17,Tundra
Several opportunity,52.113307,34.086727,48909,2018-12-03,Desert
Say painting,-81.076836,118.620257,89632,2025-06-17,Marine
We method,-20.617985,0.759576,55303,2016-08-08,Tundra
Financial talk,13.827689,128.498064,7096,2019-12-15,Wetland
Son American,78.305878,-72.707815,1430,2019-04-29,Grassland
Vote commercial,22.573425,-136.408517,97294,2018-03-10,Wetland
Safe spend,-59.077335,-33.421618,65011,2018-10-05,Grassland
Population give,-12.92105,111.313831,17967,2021-08-24,Desert
Social bad,-42.331387,-158.569019,78642,2026-03-05,Tundra
Town apply,-53.881112,-90.303651,76504,2023-06-17,Urban
Machine not,62.656748,92.501708,54918,2023-05-02,Wetland
Wonder decade,16.042704,-90.962096,70428,2026-07-17,Urban
Relationship necessary,-66.396673,82.832462,85497,2018-03-18,Forest
Know visit,-30.953143,125.874841,60142,2020-10-19,Wetland
Between including,-82.881269,-140.007073,14762,2025-07-20,Forest
Party more,29.842682,-54.613151,5240,2019-12-05,Wetland
Officer government,18.276419,59.277039,93893,2017-07-01,Wetland
Former movie,-79.328558,138.121266,62091,2022-08-02,Freshwater
Personal miss,42.483566,23.8979,19982,2018-09-28,Marine
Business check,-52.795637,-172.071115,35020,2017-08-28,Grassland
Finish nearly,59.109687,-139.785911,30389,2024-02-29,Marine
Nearly eat,35.927537,-27.956136,13903,2025-10-01,Freshwater
Consumer interesting,-18.620347,2.648506,51040,2024-03-11,Urban
Everything throw,-33.951974,-163.344667,45119,2025-01-29,Desert
White officer,-5.629641,-30.273361,35931,2019-04-18,Urban
Hold half,65.97505,84.69887,44262,2023-10-11,Urban
Visit development,50.590982,-174.357027,83640,2017-07-31,Marine
Amount all,19.756575,42.328583,18489,2022-12-19,Urban
Send some,6.5394,31.181292,67160,2018-06-27,Freshwater
Admit spend,41.797002,83.90288,32655,2026-04-23,Wetland
Fish her,57.90379,-2.376143,89068,2019-11-14,Forest
Effort total,-30.831334,-170.91948,5255,2025-03-02,Wetland
Treat newspaper,-14.709222,-154.72896,93384,2019-08-24,Forest
There garden,45.122914,-81.318759,19628,2019-02-15,Freshwater
Be purpose,-53.980344,140.370148,12264,2025-11-27,Urban
Sell call,60.68795,73.812118,58911,2024-11-01,Wetland
Something business,12.683924,-115.34017,86887,2019-06-29,Wetland
Value film,39.135708,115.327042,42180,2025-01-15,Wetland
Near hair,-67.96649,37.769933,58414,2023-10-23,Forest
Cover must,32.886846,75.914389,41659,2021-07-04,Marine
Participant significant,29.072205,-45.452749,17992,2025-12-06,Freshwater
Himself inside,-35.912148,-57.612571,35436,2022-03-27,Forest
Top form,54.347619,-132.411034,57443,2022-10-06,Urban
Radio attention,-83.888946,159.633112,69883,2017-11-08,Wetland
Window agreement,-31.511402,8.677803,30027,2023-11-29,Urban
Finish approach,-59.945648,-148.869539,71805,2022-08-16,Tundra
Finish never,10.654348,25.39524,88121,2024-05-09,Marine
Tonight available,-18.174104,115.358824,22175,2019-10-22,Wetland
Face here,86.075613,-122.089653,75582,2025-11-05,Freshwater
Keep plant,66.091931,9.056012,85582,2022-10-15,Urban
Course property,-25.366841,34.839397,4812,2025-03-25,Desert
Option parent,-63.672649,-24.899757,10562,2026-05-13,Grassland
Part term,63.432644,81.388556,85775,2018-01-26,Urban
Admit look,-20.753629,-127.168396,99989,2019-12-19,Desert
Voice event,52.088393,-35.525051,97939,2025-11-27,Marine
Guess stand,33.075057,-122.293101,3130,2025-11-23,Grassland
Son technology,-85.3423,-87.645334,74532,2022-09-27,Tundra
Toward rise,35.714297,-92.903331,22413,2018-07-09,Freshwater
Fire trade,-24.092674,-176.538396,78118,2021-07-31,Wetland
Other feeling,-74.028403,-111.088128,17641,2025-04-03,Tundra
Us according,11.932123,91.103198,5784,2019-08-19,Wetland
Increase hear,-10.34362,-160.791411,97171,2025-09-02,Desert
Star agree,67.110555,-106.834211,80969,2017-09-23,Desert
Simple recently,-41.178737,-78.01034,23587,2018-01-01,Freshwater
Much defense,80.32637,-110.138545,88573,2020-08-18,Forest
Action understand,53.226837,147.075253,9369,2016-08-17,Desert
According above,-15.632296,-119.387925,58567,2022-04-22,Wetland
Central though,-49.614791,-165.677487,88885,2016-11-09,Urban
Actually safe,-59.394234,49.025102,36836,2017-06-27,Grassland
Turn social,-67.139062,85.59011,78316,2016-11-26,Tundra
Involve because,72.03182,22.933525,31496,2023-08-21,Freshwater
Role space,-20.089987,-13.031956,71767,2023-08-12,Marine
Kid travel,47.607524,-62.10277,10275,2017-10-09,Tundra
Movie back,-88.25862,-63.357512,34296,2024-02-01,Forest
Phone heavy,-7.177974,117.354558,9316,2017-02-16,Desert
Federal evening,-7.069813,1.119062,21524,2018-07-14,Marine
Mrs back,23.897744,-149.910742,19413,2016-07-29,Urban
Movie other,57.028536,-45.256194,42571,2018-06-08,Wetland
Late middle,32.678955,-50.441701,94727,2024-04-14,Desert
Size might,-71.632712,-91.642957,27027,2017-06-26,Forest
Speak rule,64.863351,38.72813,26485,2023-07-05,Freshwater
Which we,-88.725563,155.268448,6080,2017-10-26,Forest
Mrs some,29.349299,56.935403,4033,2025-02-05,Desert
Sea chair,-5.681158,73.98873,66712,2025-11-22,Marine
Other agent,-31.906567,163.931762,89117,2018-06-05,Desert
Move number,-8.749018,-162.700046,3222,2025-03-21,Freshwater
Day difference,9.413265,-165.97931,5318,2022-01-06,Freshwater
She pay,-21.139605,-115.860081,38167,2018-04-30,Freshwater
Nice since,-74.460504,-20.121577,53587,2019-12-19,Freshwater
Everyone explain,-43.104026,28.929566,38092,2022-11-27,Tundra
Ability college,29.212328,59.048219,97626,2017-11-01,Wetland
Reach week,50.437838,97.030736,22683,2024-06-28,Freshwater
Defense second,-10.558158,-60.45264,72033,2024-12-19,Desert
Near myself,-70.738448,-94.948413,88636,2023-01-26,Urban
Keep build,-19.936768,-164.250572,85698,2021-12-22,Urban
American car,-38.06035,21.420942,30122,2017-08-22,Tundra
Beyond door,54.21362,-87.517662,25531,2025-09-06,Wetland
Old report,-25.16451,-23.591835,17973,2025-10-18,Marine
Argue control,16.504526,-136.23987,1659,2018-09-03,Tundra
Get wide,-8.199106,-2.434482,76334,2017-09-20,Grassland
Ahead individual,67.332114,164.10747,27739,2020-07-20,Tundra
Factor material,55.257434,-4.46006,16418,2020-06-02,Wetland
Set crime,-66.303833,-83.893764,63548,2026-03-20,Desert
Role despite,46.586988,-159.005022,39661,2019-11-27,Wetland
Less defense,63.196041,92.774293,61798,2024-04-27,Marine
Student worker,23.730037,60.597377,69253,2019-11-01,Desert
Hand training,-9.786091,64.973624,17332,2017-08-10,Wetland
Entire your,-40.884019,144.825393,227,2018-10-06,Tundra
Example wait,-51.338384,-9.67354,67654,2018-02-23,Freshwater
Leg seat,-51.898276,60.417554,59994,2018-01-24,Marine
Else know,48.985855,136.910793,91736,2019-04-30,Urban
Respond Democrat,17.388582,19.425291,57866,2016-12-07,Wetland
Financial detail,24.956218,158.51489,66075,2025-06-23,Freshwater
Under form,51.490363,-124.010899,8324,2018-11-27,Grassland
Light benefit,34.062026,-176.072836,76735,2023-12-17,Marine
Hair section,69.386805,162.407077,5479,2020-08-13,Freshwater
Public fire,5.306488,102.442083,51551,2019-05-04,Freshwater
Fire run,2.998751,40.382937,16353,2025-10-22,Freshwater
Street woman,49.74898,-137.861493,70945,2022-02-05,Desert
Statement work,-2.103801,-12.624398,87854,2019-06-07,Tundra
Popular number,-88.252606,-73.718975,20078,2025-09-17,Tundra
Fish pretty,-74.157562,-93.593539,50959,2017-09-24,Wetland
Improve husband,82.856738,-78.313263,67209,2020-03-19,Wetland
Occur keep,42.010166,28.73852,39698,2021-12-30,Grassland
Many edge,-35.978784,-8.232908,64552,2022-05-31,Forest
Garden evening,28.067193,30.374958,45719,2023-02-18,Grassland
Rise less,-1.72107,-97.385636,81010,2023-01-21,Desert
Along able,-11.660662,-167.281123,45084,2017-11-16,Tundra
Listen foreign,-59.206016,9.861982,92999,2019-08-06,Marine
Total Mr,39.182317,-111.770147,67652,2018-07-24,Tundra
Book success,-0.303958,-58.553216,87344,2020-04-05,Marine
Care consumer,80.768569,-47.090949,27430,2024-11-13,Urban
Later point,7.544293,107.24554,9644,2017-08-12,Freshwater
Wait return,86.156935,-146.29069,65456,2019-07-29,Forest
Letter pull,18.591937,-80.515249,7620,2017-09-20,Grassland
Play science,-14.170444,-177.476388,44941,2026-01-04,Desert
Human big,26.152137,142.469817,71693,2023-08-20,Tundra
Worker dark,65.749172,-100.643708,55305,2018-08-17,Desert
Worker during,-10.083314,-15.795585,49186,2023-01-05,Freshwater
Type election,-34.626082,-94.550659,61513,2023-07-10,Grassland
Fight TV,-87.456064,-141.545936,78645,2023-02-19,Wetland
Product relate,-18.745233,-34.626952,53047,2018-10-09,Forest
Woman light,65.408692,-8.196838,76823,2016-07-31,Desert
Film themselves,-29.230369,-66.753176,30607,2026-07-08,Forest
This deep,-26.249982,140.398261,64572,2024-09-18,Wetland
Home present,9.814406,-140.329693,62610,2019-04-01,Forest
Wait able,-31.920595,-22.279063,89883,2024-03-08,Forest
Window difference,-82.851837,135.889872,15497,2023-08-25,Forest
Participant tell,5.347439,112.888912,7666,2026-04-09,Wetland
Population cultural,-27.411124,-51.311122,53903,2019-10-18,Grassland
Cup clearly,17.119843,87.513295,20171,2018-08-16,Tundra
