species,latitude,longitude,population,date,habitat
Market firm,-4.627197,88.441696,39297,2026-03-13,Tundra
Plan dark,74.05663,131.609966,80215,2025-06-17,Marine
Sit base,43.320134,27.194037,32937,2020-07-17,Tundra
Book method,-7.67536,-169.472869,59970,2023-02-24,Wetland
Instead unit,87.826561,-99.201201,82584,2016-09-15,Wetland
Let require,59.791118,-153.528697,51708,2017-12-21,Grassland
Car reflect,41.217127,166.332783,75470,2023-04-22,Tundra
Top total,52.147347,59.393003,35189,2017-11-09,Marine
Contain official,-63.955714,52.149456,48018,2026-03-28,Freshwater
Economy rather,-3.479893,37.556822,62122,2025-12-18,Forest
Trial treat,-59.989557,119.199511,34675,2022-10-26,Urban
Front how,-33.595654,73.686235,84409,2018-12-04,Tundra
Performance guy,-0.583298,-121.732779,32192,2022-07-27,Desert
Long discover,89.540989,-129.167876,59316,2025-04-07,Grassland
Whether think,-63.19102,64.023579,75182,2017-02-27,Desert
Trip maintain,29.532168,110.298806,62520,2019-05-02,Urban
Movement suggest,-4.566863,113.967579,846,2018-03-14,Freshwater
You wish,-16.261841,-124.206516,6689,2026-03-31,Desert
Her spend,61.882546,-57.812519,60115,2024-01-21,Marine
May president,-80.098802,-74.911151,10487,2017-01-22,Urban
Behavior exactly,54.024005,138.69262,96109,2020-09-29,Grassland
Center far,89.739838,-139.543531,61827,2018-01-25,Urban
Bit up,-27.773566,60.782922,2784,2024-03-06,Forest
Son itself,34.430475,143.016237,3852,2023-08-12,Wetland
Stuff left,22.642723,-149.609389,33798,2025-01-27,Wetland
His garden,-32.996118,-91.542332,20290,2023-09-23,Marine
Administration during,-69.709882,72.164238,98478,2017-01-05,Wetland
Eye affect,-33.671153,-25.053388,29251,2021-10-04,Urban
Nice party,70.074784,136.253332,39731,2020-04-17,Urban
Cover mind,-27.625468,-174.94138,60916,2019-07-15,Grassland
Soldier special,-50.817836,-11.54235,97330,2017-12-22,Tundra
Kitchen network,-32.725761,160.638222,20264,2021-12-26,Forest
See up,87.182318,-73.437214,86153,2018-04-12,Tundra
Nothing various,-8.214835,134.867914,18716,2021-05-23,Wetland
Through own,-73.328865,-96.446834,35299,2025-06-25,Urban
Type again,-56.431364,-71.918251,58592,2017-12-18,Forest
Outside interview,-21.979961,-99.273121,65555,2022-09-30,Wetland
Job painting,-73.750841,-152.103457,6080,2026-03-05,Urban
With imagine,66.653667,63.609373,20296,2024-11-28,Desert
Nice subject,11.172547,-21.763418,41088,2023-09-11,Forest
Per future,20.453628,71.940328,12509,2026-05-13,Urban
