species,latitude,longitude,population,date,habitat
Government improve,52.352311,-163.68526,98230,2024-10-22,Freshwater
Billion office,41.731786,-127.46424,83759,2021-11-12,Freshwater
Manager contain,24.384279,-144.900838,83512,2018-01-21,Forest
Law national,22.62086,1.055758,39440,2022-11-15,Grassland
Anything carry,43.243972,-30.083583,29828,2018-06-22,Freshwater
Challenge strategy,-74.705886,-29.166515,49941,2019-01-28,Grassland
General pay,-55.871979,168.104314,1748,2023-04-16,Freshwater
Doctor upon,51.107049,-92.163009,14311,2023-12-10,Freshwater
At too,-63.888937,160.01666,51648,2016-10-26,Desert
Health skin,-43.936844,140.811734,16608,2021-08-23,Marine
Majority night,71.161255,125.947553,1382,2024-01-16,Forest
To within,14.699086,157.630322,6001,2018-04-08,Wetland
Public address,23.875312,123.140846,99938,2025-02-12,Freshwater
State wear,-64.807357,-120.568973,4076,2020-08-01,Freshwater
Any modern,48.377494,48.483007,38065,2016-11-25,Urban
Perhaps form,-19.547094,64.108889,95656,2026-01-01,Desert
Training eight,84.668244,115.81712,77406,2021-03-02,Desert
Trip need,-82.471537,-13.478892,96355,2019-12-29,Tundra
Sure worry,40.411636,27.175604,75996,2019-08-20,Grassland
Analysis street,55.39665,-106.741124,93257,2026-05-24,Wetland
Institution yard,14.641971,105.56981,64131,2017-04-16,Tundra
Ten and,-52.286253,42.862722,4664,2016-10-02,Wetland
Development player,-55.537914,42.136472,72195,2022-11-02,Tundra
Write establish,19.741137,-4.132874,14847,2022-03-25,Grassland
Sign sea,84.00645,-108.335701,72683,2025-03-05,Urban
Form own,61.729009,-25.776866,12832,2020-06-24,Wetland
Range together,8.344695,-128.81487,24411,2023-02-19,Urban
Range eat,-31.17877,-55.87119,63882,2018-08-19,Urban
North eye,-47.605024,36.751412,71655,2020-06-15,Grassland
Window black,-25.002264,128.459117,68652,2023-12-08,Marine
Necessary institution,-27.080664,21.263228,52063,2018-12-22,Wetland
American forget,87.479321,-140.406668,20420,2023-08-04,Wetland
What never,29.505917,-13.998333,42725,2024-01-06,Forest
Production course,30.798168,-23.84036,92288,2022-04-27,Urban
Site some,-51.810968,127.71213,22845,2022-02-24,Urban
Tell realize,-1.257274,-69.579147,3220,2017-12-14,Freshwater
Service moment,78.897309,-42.09661,13890,2017-03-07,Grassland
Like table,-81.131596,171.470162,96744,2023-06-21,Wetland
Morning company,-22.025898,-72.572125,30221,2024-01-14,Tundra
Could cover,12.26237,128.141635,52332,2023-06-04,Grassland
Professional ability,-82.519386,-54.968521,98350,2016-09-27,Desert
Mother item,37.118351,144.873528,32644,2022-08-11,Grassland
Audience hard,89.82822,109.86364,45035,2020-02-22,Marine
Tough guy,-55.372837,-26.162376,13721,2018-09-19,Desert
Name appear,-11.011785,167.780278,72867,2020-08-20,Marine
Energy account,69.13654,-131.408269,23706,2019-11-03,Wetland
Attorney throughout,19.53002,157.534503,12640,2019-06-25,Urban
Test international,31.449257,-93.097649,58106,2016-09-28,Grassland
Radio for,-1.939735,111.253857,93670,2021-10-26,Grassland
Have always,-83.485007,89.416248,17262,2018-02-27,Urban
Majority store,-70.00169,-7.233634,48598,2020-05-31,Marine
Social pretty,15.990804,148.99036,22426,2018-07-23,Wetland
One individual,-73.218737,-131.997777,29207,2019-02-19,Urban
Environmental word,21.315514,-63.320123,17634,2025-11-17,Tundra
Research pass,9.779214,-68.756355,41549,2022-09-14,Freshwater
Interest create,-87.721646,-76.637561,66734,2024-10-01,Marine
Eye plant,0.443944,-19.066684,20528,2016-11-09,Grassland
Whether wait,-20.826114,-170.592521,43063,2023-05-22,Grassland
Keep little,22.884919,-22.894471,13787,2018-08-24,Desert
Book as,48.549029,0.726547,32212,2023-09-25,Marine
Catch evening,-78.74561,163.793852,15480,2021-01-04,Grassland
Start bill,21.467614,60.932447,36439,2023-05-04,Urban
Listen pressure,5.822895,144.604981,99583,2022-01-20,Wetland
Collection pick,53.755791,161.925968,7322,2018-04-16,Urban
Direction maintain,-57.980818,-173.816476,51283,2020-08-17,Tundra
Season lawyer,80.774478,-137.139206,72312,2017-09-27,Desert
Morning center,57.103845,-141.299387,3406,2020-01-24,Wetland
Without like,-3.424151,21.598978,32912,2019-12-13,Marine
Feeling cultural,37.133421,161.239238,58789,2016-11-12,Marine
Figure listen,3.216063,-179.517916,28575,2025-10-23,Freshwater
Big production,-0.668814,50.129002,26425,2024-01-04,Wetland
Operation friend,-60.25153,-46.376676,71677,2021-01-25,Urban
Thing sort,4.641938,-57.396643,57264,2022-03-17,Urban
Two clearly,59.643676,152.442625,9090,2025-12-14,Freshwater
Physical how,18.895284,30.457093,82826,2020-12-31,Grassland
Interest sure,-73.569548,-84.139315,12575,2020-04-15,Grassland
Team car,-83.359019,-29.03552,81928,2024-01-17,Wetland
Born hospital,-59.207283,38.936831,23333,2023-11-05,Marine
Save without,-35.645672,28.201518,44895,2026-01-15,Tundra
Money meeting,54.699553,-116.50235,43488,2019-11-03,Wetland
Bar effect,19.460834,-56.293821,70397,2024-04-25,Forest
Entire director,72.72562,3.507609,86752,2020-08-17,Freshwater
Environmental page,4.535217,-38.38718,94924,2020-09-21,Desert
Could yet,-67.560816,-90.305725,76931,2019-01-24,Urban
Black place,-71.989003,86.010941,50982,2024-06-04,Wetland
Really use,-57.597713,141.120178,22497,2017-03-20,Desert
Foot blue,-57.555872,33.812611,27896,2016-08-09,Wetland
State within,74.422348,-167.526742,54669,2017-02-20,Tundra
Field beyond,-7.763885,101.258109,2920,2022-11-16,Desert
Receive same,-44.224449,50.171324,52144,2019-09-30,Forest
Manager make,29.092995,-29.323353,18385,2025-04-06,Urban
Feeling action,22.403251,-20.275386,48829,2018-05-26,Urban
Event activity,28.177057,-98.09093,12848,2021-05-21,Wetland
Mr those,-18.706129,75.494499,14270,2018-11-09,Desert
General executive,19.070605,-108.840887,66832,2021-08-31,Grassland
Pay born,-21.054088,45.315034,3418,2022-09-25,Marine
Us foot,-53.52985,132.273626,52064,2024-09-22,Urban
To improve,-36.335134,172.964689,89228,2020-02-29,Tundra
Reflect concern,-32.583188,42.67096,92645,2023-04-13,Desert
Create pull,7.751239,24.302383,50968,2026-01-04,Tundra
Production environment,-76.909768,130.56768,27080,2022-08-05,Urban
Father education,-40.469011,-106.434941,2681,2025-09-21,Marine
Also bill,19.415411,-139.613148,11296,2020-03-11,Urban
Day realize,-15.085386,107.490306,47781,2019-12-08,Freshwater
Floor product,-6.300264,-156.13688,42292,2021-08-14,Marine
Teacher another,79.497831,-62.880167,30700,2017-09-13,Desert
Medical account,70.608391,116.074733,41832,2017-10-25,Urban
Teach wall,79.181513,-115.789701,92265,2023-03-07,Tundra
Discover center,-31.835393,76.17638,10268,2022-12-21,Grassland
Paper condition,-52.467662,-132.032596,8406,2016-10-06,Urban
Friend interest,57.928656,145.75317,88122,2017-03-28,Grassland
Writer pretty,1.01469,7.576539,33360,2020-08-12,Forest
Base day,14.402488,162.826427,96479,2019-11-08,Wetland
Direction newspaper,34.796142,134.533796,79900,2018-02-25,Grassland
Air way,-54.196428,20.999495,85807,2023-09-08,Marine
Expect weight,56.276585,-27.619012,83254,2021-07-10,Marine
Sell at,79.047497,-123.596207,8058,2019-05-09,Urban
My technology,56.814549,49.914972,13669,2021-11-30,Desert
Ground throw,-49.863644,128.448897,70508,2020-08-23,Desert
Cover together,-57.651681,156.185478,52495,2016-08-30,Wetland
Necessary cover,56.053577,51.909743,5241,2025-09-06,Freshwater
Draw employee,-6.014261,149.233653,81295,2021-08-06,Wetland
Work risk,-8.093689,135.957201,88607,2023-01-16,Tundra
Task address,65.599087,-120.968705,45930,2019-06-22,Urban
Very scientist,59.650407,-48.934047,16167,2024-07-21,Marine
Paper personal,33.228935,-5.26542,92139,2022-09-04,Forest
Country some,-34.91665,96.526711,97426,2023-03-31,Tundra
End edge,-37.819557,-33.145041,82660,2018-07-07,Urban
Ago stuff,37.804376,-43.229461,44867,2017-10-25,Desert
Pick seat,-76.119398,85.635821,78244,2025-05-12,Tundra
In something,9.441406,7.899185,36067,2024-04-05,Wetland
Moment public,20.244408,73.649934,18215,2023-04-25,Marine
Accept grow,70.004414,27.036427,71768,2024-10-13,Desert
But college,-75.008619,-159.74535,31092,2021-05-14,Desert
Affect about,-15.716854,147.490918,24277,2017-07-18,Grassland
Authority office,74.558101,-67.590268,80113,2023-11-04,Grassland
Sing place,53.612413,132.267826,92035,2019-05-13,Grassland
Computer coach,-61.273771,49.279542,84969,2025-07-28,Grassland
Join likely,-66.100999,-119.405547,67254,2026-06-04,Forest
Best food,25.713727,150.210496,79685,2018-11-11,Marine
Door treat,-70.110339,24.931037,93731,2026-02-11,Desert
Republican treatment,20.321646,139.481182,32546,2020-08-30,Freshwater
Parent decision,-35.514318,156.077537,16400,2025-07-23,Desert
Church other,88.057018,37.926144,17980,2021-07-02,Tundra
Across do,-26.922806,157.377064,88833,2018-06-07,Urban
Conference despite,-70.154716,-138.816901,45835,2021-05-03,Urban
Can cover,-69.72625,-168.692222,88002,2021-12-11,Tundra
Cost believe,64.002276,-48.241183,19674,2024-02-05,Desert
Great exactly,2.138333,-147.678725,20213,2017-02-08,Forest
Side because,69.45979,57.569396,86441,2022-07-24,Tundra
Open name,16.303284,-36.48206,70147,2021-09-27,Urban
Foreign before,58.4324,19.359586,70311,2023-08-04,Grassland
Civil conference,13.41998,-115.350181,69737,2017-02-25,Freshwater
Effect particular,-65.646901,130.293705,51295,2017-05-05,Tundra
Environmental administration,6.077721,-69.614125,12076,2016-10-05,Wetland
Ground only,52.902596,74.471531,74575,2025-06-30,Wetland
Field language,-47.114349,45.275528,86957,2022-12-31,Wetland
Common ability,-13.059784,-0.338002,1791,2023-07-02,Marine
Require several,75.619111,149.177941,22962,2025-01-08,Forest
Own movement,-85.605035,-174.316802,21685,2022-05-04,Tundra
Audience price,68.740857,-169.568107,88693,2018-01-13,Marine
Where debate,67.458663,109.129393,63647,2018-02-08,Grassland
Reduce almost,45.284927,81.615536,73589,2021-06-22,Grassland
Citizen capital,-4.077499,-124.345118,57084,2017-10-05,Wetland
Wind continue,62.064135,-128.202716,18265,2017-12-02,Tundra
Trip politics,25.681667,-117.098482,22774,2023-07-18,Tundra
Mother mouth,21.286714,-12.713365,28343,2023-06-14,Wetland
Nature whatever,11.592903,-162.316431,6323,2017-10-04,Desert
Term finally,-41.315248,-168.241665,27901,2024-05-15,Forest
Focus soon,-22.118186,-92.918912,77593,2016-10-09,Grassland
Physical race,87.235084,-12.42153,43238,2023-10-29,Marine
See stage,-14.226448,-164.423689,51968,2021-04-08,Urban
Carry energy,-34.379431,-143.587153,82717,2020-09-01,Wetland
Life team,-26.570614,139.188991,32495,2026-05-04,Marine
Because majority,16.379027,10.377,7014,2026-05-08,Freshwater
Single threat,-81.743715,-32.870151,11325,2023-12-24,Forest
How sure,34.369509,-102.100011,78904,2016-11-20,Freshwater
Military prove,-31.63422,37.393505,44567,2017-04-06,Urban
Explain summer,-82.768196,157.287832,22329,2017-02-12,Freshwater
Though today,-64.9603,16.773642,31209,2017-08-15,Wetland
Day wall,58.739874,-167.580508,95385,2026-07-08,Urban
Any low,-28.853549,91.922588,2603,2019-04-22,Desert
Present hope,-32.548331,-134.227596,34937,2023-04-05,Desert
House fund,18.819713,-148.212487,35996,2023-02-17,Grassland
She market,58.860039,-30.61523,39570,2025-05-06,Grassland
Describe Congress,-57.284818,-40.555594,14369,2022-02-23,Forest
Those upon,-3.59746,-152.844209,75655,2018-10-03,Urban
On international,-38.251659,112.529141,21839,2021-08-16,Wetland
Natural true,2.615892,99.618963,11884,2021-05-30,Marine
Only suffer,36.21688,-112.386182,30172,2020-03-31,Urban
Remember time,46.664822,-108.070808,39946,2021-06-28,Forest
Task be,-3.174906,-80.635873,53819,2018-10-27,Marine
Middle edge,22.689036,-78.373739,65587,2023-01-09,Urban
Ability quickly,-68.531552,-148.06832,1201,2023-12-25,Wetland
Sea thank,-39.762969,-115.147135,31144,2025-02-13,Freshwater
Decide fight,29.710699,-75.692213,57742,2020-06-03,Forest
Window fill,-18.625137,165.705573,90013,2022-08-21,Forest
Determine black,-19.157988,-76.161302,88949,2026-07-02,Freshwater
Former support,30.193934,19.756029,63963,2018-08-23,Tundra
Strong coach,8.844691,-157.047887,59290,2022-06-25,Grassland
Leg dream,8.549279,-89.844601,20332,2020-10-15,Marine
Amount network,-27.005897,129.077989,18615,2022-09-20,Wetland
Interview production,17.529906,135.143199,13397,2020-08-05,Tundra
Detail surface,-70.876712,5.168654,31409,2023-07-30,Freshwater
Speech receive,82.392234,72.235729,47750,2016-10-02,Urban
Past include,-31.674834,95.314134,69460,2024-09-05,Urban
