species,latitude,longitude,population,date,habitat
Hit seem,29.908356,-4.857254,23835,2018-09-01,Forest
Management clearly,-48.408358,-105.488436,46998,2026-02-02,Desert
Front painting,89.881117,57.429285,64844,2016-11-10,Marine
Natural nice,-50.882946,124.848437,33732,2020-10-11,Tundra
Yet trip,82.762143,91.074656,69655,2023-02-03,Freshwater
Tax explain,50.356193,6.51836,35195,2022-11-05,Tundra
Example around,24.316904,-85.996059,35048,2025-08-13,Freshwater
Structure offer,-37.344325,10.460849,96320,2018-12-06,Marine
Hear town,-60.96792,165.957573,9139,2019-08-04,Marine
Not receive,-20.058914,-28.054023,987,2019-08-23,Grassland
Despite thank,41.207089,174.220464,22916,2023-03-21,Tundra
Meeting seem,43.577561,-161.404411,61450,2022-12-12,Marine
Game front,-60.266911,-131.241959,72665,2023-04-05,Urban
Piece color,47.996966,150.820443,87386,2020-12-30,Grassland
Official pick,45.302976,-65.970028,7607,2019-12-05,Grassland
Up senior,-21.883188,11.354054,40045,2019-07-06,Desert
Floor sound,-13.451796,119.048783,37022,2025-04-21,Urban
During air,47.275278,134.220056,16419,2021-02-17,Freshwater
Maybe fund,-76.895499,-78.422191,21597,2025-06-24,Marine
Instead save,4.501185,98.074877,34833,2018-12-06,Grassland
Baby official,-49.138089,120.903957,71815,2020-03-01,Desert
Republican push,51.064434,113.939529,99354,2024-03-17,Tundra
Even put,-17.791083,-172.960939,96622,2025-07-20,Marine
Range during,84.112779,105.568574,30555,2019-11-27,Desert
Series executive,-4.533904,45.601581,99595,2018-08-19,Forest
Cut country,-29.070317,140.25397,38457,2025-10-24,Urban
Stand what,87.465286,86.56416,69396,2016-12-06,Urban
Story that,-13.381671,-18.017842,17905,2018-08-22,Freshwater
Idea father,89.874275,-33.180149,59416,2023-08-13,Marine
Well phone,-65.240857,66.755307,47546,2018-08-17,Freshwater
Find low,20.157099,75.790728,35757,2024-06-22,Tundra
Since good,52.319051,56.842,48478,2020-03-09,Marine
Especially campaign,58.129763,-118.651233,76991,2023-07-30,Forest
Enter gun,49.247109,-123.175625,12159,2021-07-29,Urban
Bar result,14.10445,3.7924,95433,2023-07-24,Urban
Sort force,-72.775611,-27.264263,30374,2022-02-02,Marine
Education bed,28.54927,-77.464303,75574,2022-08-14,Marine
Also again,81.848218,14.079317,8992,2023-09-17,Wetland
Mr purpose,-82.436793,-163.852888,97128,2021-04-05,Desert
From interview,-21.761762,-60.653182,66850,2020-09-22,Urban
Current individual,-58.417278,-143.693359,23142,2021-08-03,Grassland
Work leave,6.413257,-171.755826,12894,2020-03-12,Grassland
Charge him,70.161897,48.493613,27142,2024-02-17,Urban
North assume,-76.072288,14.147844,91031,2025-09-25,Wetland
Agency ask,-8.542066,174.57256,3060,2022-08-25,Tundra
Appear quality,-50.099811,20.91944,97195,2024-02-26,Marine
Environmental manage,42.163661,-41.284923,45809,2018-01-26,Marine
Human artist,70.305749,-149.806456,70832,2025-05-27,Marine
Various such,-73.315714,-116.388064,96996,2017-06-20,Forest
Student see,80.027636,138.849823,90586,2022-09-30,Forest
Man cause,18.485644,-43.311814,29705,2023-11-30,Tundra
With ago,-72.995092,-97.247394,41368,2021-03-07,Marine
Newspaper may,2.668101,120.446215,11576,2018-09-02,Forest
Pretty home,6.802058,159.444263,37606,2023-05-17,Tundra
Area property,78.287186,46.216748,6415,2020-02-25,Marine
Number tree,-65.370607,-108.371708,80154,2024-11-17,Desert
Generation us,-1.294653,-174.563369,29667,2020-01-20,Wetland
Property long,34.15852,-69.260411,91124,2018-01-06,Tundra
Everything eye,23.329358,-168.248234,90016,2018-06-02,Desert
Probably after,-83.439454,-178.745522,96068,2021-07-05,Grassland
Material sit,-70.185112,161.947864,52118,2017-09-06,Forest
Doctor remain,-71.122604,-15.402443,59769,2020-02-14,Grassland
At once,32.521914,59.821475,44373,2023-02-21,Tundra
Officer report,-58.657032,-49.165212,17910,2018-06-19,Desert
Choice shake,26.255657,-36.603226,50316,2023-02-15,Desert
Look miss,75.797371,106.995687,92304,2023-06-09,Desert
Prepare over,88.949289,145.447306,7094,2022-03-30,Forest
Trip hand,-82.459648,-16.032909,57652,2017-06-09,Wetland
Beyond from,24.385918,-176.020967,41212,2022-02-10,Forest
Morning what,79.89717,97.584935,15925,2025-12-04,Desert
Oil nor,-47.579855,-141.590447,16999,2019-03-24,Freshwater
Notice admit,-62.390735,158.936537,55007,2018-06-20,Freshwater
Into foreign,-50.887609,16.193779,3634,2018-06-23,Urban
Enjoy create,-70.239579,47.203574,22013,2024-12-11,Marine
Still home,-28.134113,122.883692,69354,2022-04-27,Freshwater
Teacher other,-72.656384,-160.924421,17595,2021-06-06,Tundra
Night car,69.268982,143.780343,64583,2018-11-18,Desert
Win consider,-7.509074,143.470506,68101,2026-05-09,Forest
Happy from,65.26617,146.843463,98055,2022-06-12,Forest
Employee add,77.445808,-33.586749,99543,2023-06-28,Forest
During hour,-56.272389,-44.933157,8471,2023-01-21,Marine
Member hear,-60.161903,-67.787646,76304,2023-07-15,Grassland
Minute resource,-66.28386,-83.963331,87911,2020-12-28,Forest
Feel gas,64.267368,-0.878824,18601,2021-11-02,Desert
Type popular,0.947915,-154.914479,92556,2020-09-26,Wetland
Here role,-65.837311,149.05476,14642,2019-01-19,Urban
Too near,-20.603591,-100.172496,61392,2016-10-21,Grassland
Hope once,31.428647,-76.162785,84736,2026-01-28,Freshwater
Television one,17.772982,37.021165,35688,2023-08-17,Wetland
Economic economy,4.64039,101.588765,15423,2021-02-27,Desert
Wind grow,87.266517,79.807982,69787,2020-08-26,Wetland
Police actually,61.219649,175.70976,28654,2019-01-04,Marine
All during,44.208454,-69.568114,9750,2019-06-29,Forest
Nation research,-42.045216,-40.283053,46738,2017-07-28,Tundra
Final environment,10.752706,-125.168437,61288,2022-01-08,Grassland
Specific police,-20.916659,80.474179,58571,2025-03-31,Tundra
Wrong many,76.682759,-165.64982,81119,2025-12-18,Grassland
Budget them,19.01157,-14.06727,60010,2019-08-17,Freshwater
Game skin,31.594413,22.483691,32906,2026-02-23,Freshwater
Congress player,65.027631,-37.537832,95760,2017-10-03,Marine
Back might,80.974425,149.0766,10962,2018-06-09,Urban
Degree who,-25.405519,-101.050819,70351,2018-12-23,Freshwater
Four why,-65.511663,-64.246496,46719,2026-02-09,Tundra
Table song,20.621678,126.147512,36482,2023-07-14,Desert
Reach particularly,-28.156782,32.646194,42959,2019-02-01,Freshwater
Chance deep,31.930815,-55.472014,61915,2024-11-13,Wetland
Detail off,22.370188,-66.464475,1658,2017-01-17,Forest
Care north,-28.929671,135.389993,99558,2019-07-18,Desert
Hear class,-89.280214,4.229768,79506,2023-04-07,Wetland
Catch perform,-39.974887,141.845527,75378,2016-07-30,Urban
Recently because,78.418482,50.418351,76916,2022-04-18,Tundra
These marriage,8.320045,82.808387,38238,2018-04-02,Tundra
People study,70.147058,153.703692,55938,2021-11-11,Marine
Nice avoid,85.433861,-111.012419,45532,2016-11-26,Grassland
Generation trade,84.168267,-171.036276,22774,2025-08-27,Freshwater
Center break,-54.877999,-156.562654,50424,2017-09-11,Grassland
Happy against,-80.277687,110.393095,73017,2018-09-09,Forest
Store third,8.079225,75.239575,49311,2021-12-10,Tundra
Born set,-78.989482,122.313741,95215,2021-06-29,Urban
Save where,30.481462,-100.699723,11595,2020-04-05,Marine
Stand however,-24.641742,140.143929,66216,2021-07-06,Tundra
Enter if,26.111539,125.886017,77589,2019-11-05,Wetland
Fly middle,47.32907,167.88439,52229,2017-08-09,Tundra
Democrat big,-39.504936,-23.933566,66884,2017-03-26,Forest
Ok prevent,38.009178,68.307164,98249,2025-04-06,Tundra
Race other,83.591416,156.246451,23241,2017-02-25,Marine
Become this,-1.527393,93.395535,79396,2017-11-08,Marine
Up watch,-45.153568,-87.970108,67312,2025-11-16,Urban
Understand similar,-77.936427,-136.583991,31785,2025-05-31,Wetland
After report,87.335071,-143.823647,99038,2024-09-08,Wetland
It cold,10.488597,-22.437501,65460,2022-06-04,Freshwater
Language full,-69.368844,32.655683,76376,2019-02-27,Forest
Option total,-62.370369,-89.368146,11132,2020-07-30,Urban
Store color,-1.666284,-83.661519,16441,2020-08-13,Desert
Kind bag,-77.665108,62.848128,14378,2020-05-27,Grassland
Technology above,41.790497,-16.225947,50,2022-12-16,Forest
Piece sound,63.035704,61.562891,54548,2019-11-10,Freshwater
Candidate training,9.104664,146.022713,68925,2022-09-01,Marine
Fund computer,49.929222,145.050393,98396,2022-03-16,Grassland
Discover vote,-9.071784,-166.007187,66394,2019-10-16,Freshwater
Her prevent,9.670222,120.983853,48838,2021-12-01,Desert
Laugh provide,-17.293827,21.441466,8012,2022-05-20,Urban
Animal time,-59.267628,138.246867,45368,2024-06-20,Urban
Economic participant,8.156014,177.643079,39684,2017-08-01,Grassland
Resource experience,-37.119502,-166.444647,61918,2017-12-12,Urban
Heavy billion,-45.692069,-81.349683,64541,2025-07-22,Freshwater
Unit capital,-54.493373,33.965059,78668,2021-09-06,Forest
Owner course,-50.04456,-54.485168,93807,2026-03-17,Urban
Almost sell,-27.166508,-85.448901,91390,2026-04-13,Tundra
Pick return,-81.811207,171.413253,86145,2019-05-02,Freshwater
Building firm,72.475931,31.591753,8554,2025-08-23,Urban
Role along,-54.61711,-127.455044,87446,2016-08-25,Grassland
Add spring,-79.873932,-104.865263,31959,2018-08-08,Grassland
Its fast,-74.642006,22.568113,5126,2021-06-04,Forest
Team building,11.035821,128.142353,53219,2021-07-27,Freshwater
Ahead beat,-5.319232,-136.740259,28420,2017-02-28,Marine
Mr drug,-54.8853,-91.053364,12634,2021-12-20,Tundra
Energy line,-51.022544,84.916751,49340,2024-10-12,Urban
Actually believe,-71.019514,-49.166544,43700,2019-09-19,Wetland
Production remember,64.172938,-57.304999,35093,2023-12-03,Forest
Bed page,-85.350009,-14.114726,4418,2018-10-06,Desert
Green fly,-47.854741,-3.066386,27314,2019-01-15,Urban
Fish director,50.184793,-65.619851,6831,2020-11-02,Grassland
Likely assume,41.148293,-148.024596,90912,2026-02-06,Grassland
Catch whom,17.920725,-53.428867,58352,2019-06-06,Tundra
Type produce,-22.852502,-111.030617,79442,2017-03-09,Wetland
Training political,51.712632,-69.278024,30425,2019-06-25,Wetland
This nation,-68.025413,-13.497001,37047,2021-08-06,Forest
Contain story,11.963249,44.778004,73451,2025-07-29,Wetland
Address assume,4.928788,-83.608413,43474,2024-11-22,Forest
Human other,-20.264816,-97.992621,13499,2016-08-26,Urban
Toward and,77.895442,-76.379066,39438,2023-01-11,Urban
Time west,-54.832475,-159.845047,14203,2018-03-11,Forest
Possible third,66.304631,52.817214,47956,2021-08-17,Desert
Computer research,-65.898507,-142.986938,8633,2021-03-11,Desert
Rest campaign,-54.537667,-54.090249,95401,2023-11-23,Desert
For education,-49.077724,164.42246,68915,2023-09-27,Urban
Capital parent,0.549904,61.817604,45578,2023-11-09,Grassland
Factor itself,37.776006,6.429403,34131,2025-08-11,Urban
Quite number,83.250652,136.541228,40457,2018-03-25,Marine
Station account,79.033275,-87.282311,10908,2025-07-24,Forest
Admit kind,34.350991,-94.159883,27960,2019-04-30,Desert
Common much,52.530407,-100.364069,2596,2022-10-10,Marine
Main camera,70.173493,-114.362187,27534,2023-06-07,Tundra
Throughout father,55.477197,23.622299,55168,2025-11-10,Urban
Line couple,77.693441,82.750266,47180,2022-02-06,Wetland
Culture live,26.522299,-91.821346,43668,2018-03-13,Forest
Kitchen candidate,-77.496572,58.135855,2828,2022-06-18,Desert
Support result,-72.686739,41.760553,56147,2023-07-07,Forest
Since enough,-71.932679,3.285929,67225,2021-03-15,Tundra
Lawyer behavior,88.954722,172.566063,55684,2022-02-20,Forest
Name stay,2.455137,24.877761,29646,2018-07-13,Freshwater
Put idea,65.397088,42.881311,9648,2019-03-22,Grassland
Cover hit,-70.280494,41.255899,45134,2018-12-11,Desert
Decade piece,-20.238131,147.405737,79155,2019-08-24,Freshwater
Large nation,8.457898,-56.316899,55892,2023-01-08,Forest
Tend fire,-9.80028,35.87665,8764,2025-02-04,Tundra
Area become,89.101914,74.141378,29385,2020-08-04,Urban
Customer personal,-0.261211,-87.49008,14401,2025-10-31,Marine
Reduce suffer,60.036071,-146.943531,63240,2024-08-23,Wetland
Seven wide,-28.143729,-34.699552,17232,2023-07-08,Tundra
Girl kid,-75.986878,-100.653186,94324,2024-10-25,Urban
Force fear,80.262697,-25.831944,18915,2016-09-30,Desert
Other around,-13.500092,177.998119,61426,2021-07-20,Tundra
Pick finish,76.284439,0.253738,38959,2023-04-23,Freshwater
Consumer score,41.563559,176.836165,60613,2024-09-27,Tundra
Risk report,-87.405347,67.809814,83715,2020-07-02,Marine
Read maintain,71.518525,-164.423271,83137,2024-06-04,Urban
Democratic ability,-31.764025,-148.184605,51456,2026-05-17,Wetland
Prove bit,89.035703,-149.685694,73583,2022-01-13,Freshwater
Will physical,10.549067,-92.898993,20630,2017-11-30,Tundra
Congress little,-49.973494,17.022924,68773,2023-12-06,Freshwater
Present outside,-85.274081,-163.740407,9630,2020-05-27,Marine
Science network,-12.9939,87.917417,90313,2019-02-09,Grassland
Morning skin,-55.907738,-108.600106,40505,2016-11-06,Forest
Research some,24.885966,3.474698,37580,2018-01-07,Grassland
Support beautiful,-53.020802,-42.711883,21073,2019-12-14,Urban
Clearly science,17.333681,-102.201106,21482,2019-05-04,Forest
Task personal,-3.200612,-174.148992,87265,2023-12-05,Desert
Production Mrs,-82.364794,30.167967,89995,2023-01-19,Grassland
Box pay,83.970875,-117.854545,22182,2021-07-31,Desert
Worker rock,-22.126558,146.053688,22505,2025-10-28,Freshwater
Everything contain,-24.236334,-22.375718,28315,2023-11-24,Urban
Nor doctor,53.066002,111.336456,51841,2022-02-01,Grassland
Owner ready,-16.769259,77.236609,18336,2026-06-13,Urban
Perform quite,-25.786595,-168.852625,17139,2018-11-10,Tundra
Number attack,18.925082,-85.162853,94925,2019-08-14,Wetland
Director computer,-80.625941,-170.886496,69377,2025-10-25,Desert
Product analysis,-20.223037,0.822245,20362,2017-02-03,Wetland
Series lawyer,-53.071361,24.18523,89893,2016-12-31,Wetland
Child pattern,-6.668069,61.645342,19718,2023-04-28,Marine
Morning give,19.61244,152.119492,91026,2020-12-14,Forest
Tough source,12.006805,-22.287506,44190,2017-03-09,Wetland
Common eye,82.668538,125.529783,5826,2020-12-05,Grassland
Big avoid,66.643698,-144.257614,17092,2018-12-14,Forest
Medical outside,-37.228273,-43.84219,87051,2022-04-02,Wetland
Seek food,77.789086,-115.029499,44998,2017-09-25,Grassland
Amount material,-46.409995,-43.406704,88122,2021-01-31,Grassland
Skin would,-59.29182,142.262325,86184,2024-03-24,Wetland
Or modern,82.623219,-143.710345,58553,2020-11-08,Wetland
Investment for,-77.04246,55.257992,65254,2021-08-13,Forest
Save share,9.241326,-164.770393,20735,2025-01-10,Freshwater
Office baby,-46.691573,122.751498,55729,2020-02-07,Marine
Staff west,3.62565,129.307915,24135,2018-06-24,Grassland
Resource which,-53.524191,-15.285772,40854,2020-08-15,Urban
Toward cold,-7.377073,117.385074,30789,2019-08-29,Urban
White north,87.658588,-126.146585,40309,2024-02-04,Desert
Always cause,-8.441202,109.149625,97964,2025-12-22,Freshwater
Window language,-87.419392,1.612091,3369,2023-07-01,Tundra
Kitchen eye,41.707089,-54.398917,1588,2018-07-13,Desert
Sure generation,-21.406247,80.941828,92253,2023-10-28,Wetland
Clearly upon,9.15211,-101.739717,16083,2024-04-21,Urban
Speak term,-82.701973,-44.117212,82283,2025-03-22,Urban
Phone action,0.483289,50.679632,54168,2017-12-23,Forest
Whole week,-1.143866,-73.58953,75044,2026-04-24,Grassland
Factor each,-21.568694,59.050254,7997,2026-05-15,Marine
Fall pull,0.737297,-51.36175,98622,2025-12-05,Urban
Four budget,28.918818,163.779067,52474,2020-04-23,Forest
Feeling lead,-42.808853,25.485257,56542,2019-03-29,Wetland
How sign,67.612966,-91.337616,72328,2024-07-29,Forest
Only do,-50.542099,27.217319,98056,2025-03-26,Forest
Half available,38.573529,-124.216158,74727,2017-05-24,Marine
Author painting,75.350945,-144.541059,96547,2024-03-18,Wetland
Until hotel,65.36703,89.466028,20665,2025-01-09,Wetland
Believe determine,-81.720016,129.503334,513,2016-10-12,Tundra
Personal quickly,-43.292462,-167.815765,96543,2019-01-01,Urban
Whom nearly,-15.036096,12.948576,13905,2022-05-23,Forest
Expect development,-6.747617,-163.487152,82599,2019-10-16,Grassland
Total conference,-54.704999,21.737974,17204,2017-12-12,Wetland
Probably along,57.808954,-56.697482,18501,2021-09-17,Marine
Win wide,78.274279,-107.315294,71366,2018-06-08,Grassland
Mother trade,76.679602,-157.231648,44972,2024-12-27,Desert
Market all,88.627508,-103.340361,78430,2021-11-19,Wetland
Floor significant,33.468182,59.159112,25587,2017-11-17,Forest
Maybe term,-20.480267,-72.928468,11584,2024-04-30,Grassland
Behind politics,61.171243,-55.771621,2323,2019-10-25,Urban
Campaign born,70.041971,21.176948,88654,2025-08-21,Wetland
Ok trade,-43.382056,-98.977277,62662,2024-04-15,Freshwater
Painting team,62.571363,75.531799,12310,2020-05-30,Freshwater
Yeah among,36.820437,-90.847415,91696,2021-05-03,Desert
Suddenly central,-66.86298,99.383464,79971,2024-09-18,Wetland
One power,-47.24069,144.289796,91401,2025-12-29,Marine
Wear source,77.957424,134.354822,42374,2021-03-14,Forest
Exactly though,-71.761528,23.24731,96367,2017-12-02,Desert
Future can,44.416919,32.132608,79702,2024-01-16,Forest
Current sister,-41.922976,116.146008,39809,2023-01-22,Forest
Everybody end,-78.934239,-30.244653,46801,2016-11-11,Marine
Become establish,-35.672091,150.9259,52065,2020-01-28,Urban
Husband foreign,-17.575315,46.263542,98521,2022-10-15,Marine
Any describe,-6.591442,-128.077689,24660,2026-06-09,Tundra
Effect Democrat,-31.602647,8.420222,82371,2024-06-12,Desert
Able career,9.657533,95.396088,66279,2021-08-03,Forest
Treat life,7.888565,30.822093,29987,2023-07-14,Forest
Ability example,61.353432,178.558943,8908,2016-10-20,Desert
Individual movement,78.175698,0.560889,51679,2023-05-08,Wetland
Order green,-21.687989,106.53733,78922,2016-10-31,Forest
Move serve,67.736782,-56.291889,66351,2021-06-22,Marine
Fact father,39.651728,-170.104919,15382,2020-03-27,Freshwater
Discuss notice,66.023179,-62.108357,42593,2022-02-25,Grassland
Team information,88.089476,98.541478,58425,2025-03-15,Tundra
View increase,-57.765469,-9.09268,48498,2022-02-17,Wetland
Left film,-58.303815,166.775658,24148,2018-02-18,Marine
Data minute,76.880686,-96.708883,5362,2025-09-22,Desert
Pattern plant,80.615873,91.827456,2975,2024-11-28,Desert
Task drive,-16.494565,-161.661148,40750,2025-01-27,Wetland
Material then,-75.72618,-26.504605,2919,2016-09-29,Grassland
Common become,-87.834719,171.731508,31209,2025-06-28,Marine
Society consumer,-43.223815,-2.589492,82119,2025-04-08,Marine
Growth culture,-25.801287,-100.067096,31830,2026-07-21,Freshwater
Force no,61.107808,-37.29523,24395,2017-05-15,Tundra
Reason them,-55.668189,-112.737062,48143,2023-03-13,Marine
Customer structure,-18.672573,43.963149,11690,2026-03-28,Wetland
Assume move,-18.735144,3.316311,16824,2025-03-24,Forest
Stock note,-86.665346,-138.078372,32521,2018-12-14,Freshwater
Standard western,42.485615,29.168222,80825,2018-09-24,Marine
Approach executive,12.569373,-168.48558,97842,2017-08-29,Grassland
Prevent leg,-28.721831,-71.757069,68785,2022-12-12,Urban
Feel far,28.886897,-111.043428,79571,2020-06-11,Forest
Add yes,-50.203443,89.387995,23425,2021-03-27,Wetland
Listen when,-70.01011,106.340619,71264,2024-03-14,Grassland
Note environment,-74.917959,9.189899,41484,2026-06-13,Tundra
Truth event,-65.099968,-158.605243,34232,2024-02-02,Desert
Themselves fish,51.857131,29.777528,34514,2022-10-31,Freshwater
Note officer,61.615094,-152.749663,12177,2024-01-29,Desert
Although contain,20.869863,6.40974,92123,2017-09-01,Marine
Often address,31.85457,27.920145,33702,2018-10-05,Desert
Paper travel,-32.66545,-174.230083,19050,2017-12-21,Urban
Challenge enjoy,69.736179,-67.222356,44981,2022-06-02,Grassland
Wife himself,-1.094042,-102.033974,64929,2019-03-08,Tundra
Argue art,-24.495988,-1.252683,69736,2020-01-19,Desert
Instead model,33.27734,8.280552,53174,2019-09-03,Forest
Policy study,-58.895216,-46.453556,78733,2024-05-02,Desert
Positive soldier,66.935704,-117.799031,52369,2016-11-03,Marine
Early show,-74.508508,75.256508,41953,2026-03-14,Grassland
Enter owner,-72.719023,-52.654336,84875,2019-09-13,Wetland
Spring actually,35.593071,54.156544,79382,2019-01-22,Grassland
More develop,31.320276,5.078437,86268,2017-01-29,Urban
Central build,72.667689,156.445461,22018,2016-09-05,Grassland
Improve police,-66.174132,90.138891,49228,2018-05-11,Tundra
Everything forward,-55.252358,-163.728558,21016,2017-02-26,Freshwater
Between available,-54.02123,48.86341,27646,2019-10-15,Freshwater
Benefit learn,52.863763,-13.209629,3085,2025-10-20,Wetland
Easy start,-59.493622,-72.705319,9803,2017-05-25,Tundra
Small indicate,89.637517,76.189368,57662,2018-11-02,Marine
Know lead,-64.493688,154.532568,1055,2022-06-09,Grassland
Player region,32.101108,-162.047736,63056,2017-05-22,Grassland
Yard certain,-44.380138,137.969501,16839,2016-12-15,Wetland
Model war,51.059131,102.116123,26107,2019-05-25,Urban
Popular stop,87.381798,112.36676,39373,2020-04-21,Freshwater
Civil must,-42.39065,175.552645,11709,2021-08-22,Wetland
Customer begin,-20.92225,160.866248,24694,2020-12-08,Wetland
Mean others,-83.745759,10.908107,94496,2023-11-29,Grassland
Consumer class,-61.868589,95.586996,86616,2023-05-04,Freshwater
Want wonder,15.805241,-117.984849,14288,2021-02-18,Forest
Better buy,46.039024,-123.591574,49278,2024-11-05,Freshwater
Certainly sea,-62.054659,-5.205877,46544,2024-10-17,Wetland
Somebody our,-74.610634,-17.165733,48249,2018-10-25,Desert
Majority father,-27.804454,-164.365162,86776,2021-09-11,Freshwater
Local each,55.158146,129.369446,99039,2019-10-17,Freshwater
Me thank,36.328277,-63.181337,3384,2021-02-23,Tundra
Benefit theory,-32.571188,-127.816695,29859,2018-10-27,Desert
Laugh somebody,-2.390117,-5.258592,62017,2026-01-11,Desert
Stock whose,9.68735,86.400083,17023,2023-03-16,Wetland
Pattern style,40.847724,-142.355505,95329,2023-10-05,Wetland
More grow,4.206181,-117.877527,98782,2025-02-03,Forest
Despite benefit,33.916314,-10.708059,55113,2019-12-09,Urban
Example rest,14.583403,78.969695,50802,2020-09-30,Freshwater
Ten federal,2.396677,144.629866,80598,2025-06-04,Freshwater
Ability design,44.866504,175.796149,61659,2025-03-15,Marine
Painting training,57.426445,-136.315455,59473,2018-11-10,Urban
Resource cold,-78.109134,52.076548,56216,2016-09-22,Tundra
Mention scientist,50.416197,-38.381977,95232,2025-04-24,Desert
Debate like,-26.353234,121.38625,43683,2019-12-01,Wetland
Tough well,-53.736095,74.461486,22458,2016-12-31,Marine
Oil glass,-81.219167,-95.141832,55263,2020-02-17,Freshwater
His economic,10.067544,75.123517,10143,2020-10-28,Urban
Son white,62.933532,83.660164,44781,2023-02-26,Freshwater
Arrive enjoy,-41.212308,-20.637791,47200,2023-06-05,Forest
Chance agency,-15.611646,-42.665453,32209,2021-04-25,Grassland
Agreement simple,-80.745802,81.643749,83604,2026-02-03,Forest
Election well,72.502236,116.325424,29663,2022-12-23,Freshwater
Behind should,-3.822193,-56.340895,30702,2022-07-21,Wetland
Wonder third,20.271773,67.547947,35682,2019-03-08,Wetland
Page region,-79.030366,112.430329,93061,2019-05-19,Desert
So voice,-72.673902,152.54517,71718,2020-03-26,Grassland
Grow town,3.988209,27.504781,51444,2022-11-28,Urban
Tell turn,72.427291,13.26291,58044,2018-01-22,Grassland
Event cause,88.617942,-12.309096,41046,2018-04-12,Forest
Produce human,-23.105405,-105.310213,37993,2021-12-12,Wetland
On that,-21.445392,139.004897,48300,2022-07-19,Wetland
Billion hair,-22.092899,33.82439,48798,2026-02-11,Freshwater
Television candidate,50.33053,-176.868481,66034,2022-11-19,Forest
Final guy,-7.981229,41.061918,1766,2017-02-19,Forest
Nation federal,14.048284,-52.469374,53573,2025-07-23,Grassland
Tonight personal,12.956236,-27.236052,87582,2024-01-01,Grassland
Agreement agency,37.985792,151.076346,60042,2022-01-22,Desert
Home hold,-4.418321,141.849419,45569,2025-07-03,Desert
Where poor,82.567843,-42.43237,51690,2023-09-18,Wetland
Voice most,-23.142067,115.743168,33133,2024-04-18,Freshwater
See laugh,-63.395445,-41.283777,72964,2019-10-06,Tundra
Free real,26.605768,-47.973153,77467,2022-03-29,Desert
Evidence base,-40.029958,-123.410606,56327,2017-12-21,Marine
Skill another,72.195051,-143.003234,56099,2016-11-26,Urban
Stand itself,-68.976528,-158.963436,10653,2016-12-18,Marine
Total game,-47.536641,-56.984205,60773,2023-04-23,Wetland
Compare investment,18.072902,152.078595,70147,2020-11-04,Tundra
At choose,-37.073719,155.89135,13212,2024-03-25,Desert
Son gun,-85.478902,28.217094,24753,2025-05-09,Tundra
Reflect natural,68.554235,36.176314,83157,2019-08-15,Urban
Travel arrive,75.693663,-60.762638,1307,2017-09-23,Marine
Show indeed,53.940165,-131.142782,60709,2025-07-21,Urban
Total eight,39.068481,157.846881,81853,2018-04-05,Desert
Social sort,-79.316104,93.450225,44658,2023-09-06,Marine
News power,11.687878,-114.405443,90345,2019-10-02,Marine
Ok glass,-80.836335,-77.000279,82467,2021-07-24,Marine
Put long,-16.553281,147.868432,39610,2018-02-10,Tundra
Suggest level,42.185907,-91.201716,80812,2022-03-03,Wetland
None sure,74.90705,37.113332,45852,2025-09-15,Grassland
Husband training,-33.786016,177.61536,95386,2020-05-10,Urban
Go pressure,63.862884,14.855022,61377,2021-11-13,Tundra
Kid performance,77.200414,147.762673,11913,2022-08-09,Tundra
Story best,-41.001975,36.577897,23782,2023-01-19,Grassland
