species,latitude,longitude,population,date,habitat
Seem under,8.449642,107.745574,49537,2018-04-26,Tundra
Professor series,-7.430132,-148.107905,21566,2025-03-16,Tundra
May thousand,86.106795,-80.453975,6200,2024-10-29,Forest
Catch political,8.744411,31.485531,82449,2023-12-03,Tundra
Treatment once,-11.174775,-17.351749,67373,2023-04-03,Freshwater
Society lead,63.699086,-5.684614,18934,2018-07-30,Grassland
Field establish,-41.72502,130.723907,54842,2017-06-27,Tundra
End line,-71.669657,120.677794,43011,2023-12-19,Marine
Company check,-49.046903,36.305374,2298,2022-06-14,Desert
Later painting,-41.81021,87.405354,28498,2016-08-27,Urban
Edge food,-49.007443,125.728263,75468,2020-06-21,Grassland
Movie too,77.981562,-44.805188,65112,2021-01-10,Urban
Church during,-28.775162,-54.423625,17604,2018-07-19,Urban
Name natural,45.134363,8.231151,96159,2017-10-17,Tundra
Drop interest,55.601551,145.094899,75668,2016-08-15,Freshwater
Surface nearly,84.9136,-53.553891,18211,2025-12-20,Freshwater
Interesting instead,-63.820921,-56.62345,3685,2018-05-29,Urban
Product either,13.801307,-76.06682,45050,2024-11-06,Desert
Such together,-88.063105,41.856129,83647,2025-07-08,Freshwater
Marriage else,39.424939,62.904641,73160,2020-05-16,Marine
South look,-88.515855,61.32886,96067,2018-04-11,Marine
Near always,14.733526,142.125622,66361,2016-07-29,Desert
Money effect,-19.416167,-8.825621,90228,2020-09-17,Forest
Return let,-36.955995,-27.956641,13385,2026-06-17,Urban
Toward ball,52.657675,101.986402,45453,2025-01-06,Urban
Entire others,80.444127,134.040913,53601,2024-06-16,Freshwater
Senior along,-2.203476,43.000705,38987,2024-01-27,Grassland
Miss majority,-41.214095,-105.799448,56610,2021-09-06,Marine
Sure few,-50.230837,30.593847,6928,2018-02-21,Tundra
State easy,24.266549,-12.620301,93609,2017-07-25,Tundra
Writer main,-54.405556,-73.511522,86724,2022-08-06,Marine
Although blood,78.449062,-48.381331,84065,2024-01-06,Desert
Wrong bar,29.233011,-153.919626,77878,2021-01-30,Freshwater
Important central,-18.164932,-105.107763,84672,2024-03-20,Urban
Region reveal,-23.535627,105.61515,38052,2025-03-27,Forest
Level loss,-4.932594,121.594157,67111,2025-09-17,Grassland
Gas start,-59.303623,-90.087679,68607,2019-02-14,Marine
Prove third,9.354899,93.8683,67036,2023-01-06,Grassland
Avoid send,36.221839,128.386297,64735,2025-01-27,Freshwater
News concern,61.978519,66.411536,34066,2024-06-04,Freshwater
Message war,-0.120014,107.398147,73933,2022-03-24,Desert
This throughout,-60.219732,-123.733323,32885,2025-03-16,Desert
True million,64.511565,126.914192,98278,2017-02-26,Grassland
Support about,-2.059133,56.903416,48617,2018-01-31,Desert
System eight,60.604444,-163.678824,42536,2020-07-30,Grassland
