species,latitude,longitude,population,date,habitat
Certain rise,56.572743,109.434718,69964,2025-11-10,Marine
Agreement such,82.211112,162.391601,9824,2018-06-13,Forest
Throughout late,-70.555616,175.438064,75331,2020-08-30,Grassland
During seem,35.250729,100.257813,85097,2016-11-24,Grassland
Address change,-41.321041,48.575844,18349,2021-04-30,Grassland
Dream you,-78.297579,99.266788,76096,2018-09-04,Freshwater
Street relationship,40.529285,166.876535,33870,2020-05-23,Marine
Fear type,-51.460309,-97.832197,29105,2023-01-04,Grassland
See institution,50.301824,-158.706962,71893,2016-11-21,Forest
One party,68.063852,156.759667,68912,2020-08-14,Freshwater
Right experience,44.446689,38.017349,48563,2020-06-14,Forest
Half have,-38.540406,-17.549883,30354,2017-12-16,Wetland
Throughout someone,50.704627,73.742185,1966,2018-04-17,Urban
Various key,12.821956,169.915274,85664,2022-06-18,Urban
Wonder real,74.85182,128.811898,30857,2020-06-14,Freshwater
Project data,86.761214,92.423353,15915,2018-02-19,Grassland
College subject,24.591643,-81.81056,8516,2024-11-02,Forest
Stock soon,57.458193,161.898801,94805,2020-02-01,Marine
Head improve,63.237942,156.694781,36805,2024-07-08,Tundra
Pressure nature,-15.937086,-149.973005,84753,2022-12-03,Forest
Easy beat,-47.439351,-73.695056,30260,2020-02-26,Wetland
Civil easy,-17.785872,69.599651,21235,2022-08-13,Wetland
He study,31.981516,176.865529,2130,2024-09-06,Marine
Mind this,8.490412,165.370119,98974,2019-09-20,Urban
Eye fact,-6.013327,-133.229166,94049,2018-11-20,Grassland
Accept operation,86.355708,176.726705,77890,2021-05-07,Wetland
Daughter fill,-58.080084,-27.229964,87145,2018-11-16,Tundra
Consider blood,-37.990056,-77.66357,32063,2022-07-28,Forest
Hospital according,-29.128602,168.056627,85772,2025-02-08,Marine
Agreement our,-84.602897,-156.62216,93196,2022-01-28,Marine
From fill,18.173339,-160.902115,38380,2024-01-23,Grassland
Ground night,22.446838,-113.196855,55282,2026-04-27,Wetland
Entire long,5.182284,30.782853,35676,2022-07-14,Marine
