species,latitude,longitude,population,date,habitat
Military mention,-33.474759,151.68842,91331,2023-02-10,Desert
Guess difference,54.325348,-69.937439,29239,2023-04-03,Grassland
During he,-16.45427,118.006407,14505,2017-09-22,Tundra
Manage friend,48.427347,54.398595,94308,2022-05-03,Grassland
Per western,28.088484,-109.377325,21439,2026-05-17,Desert
Growth because,-85.190224,-9.22748,59944,2025-11-22,Desert
Religious stop,48.591164,29.561072,57866,2023-03-11,Forest
Whether level,40.642387,-58.627407,475,2026-07-20,Tundra
Talk national,4.132064,51.378442,98112,2018-03-14,Grassland
Process visit,-64.61588,-11.170058,69732,2018-05-31,Forest
Research like,77.84304,170.60192,95791,2025-07-26,Grassland
Wish word,71.588246,138.205783,24385,2019-03-05,Desert
Administration store,13.689646,1.595726,32671,2025-04-09,Wetland
Suddenly treatment,29.485045,-0.539069,54394,2022-02-08,Freshwater
Officer discussion,-31.396429,-82.000591,46766,2020-06-26,Freshwater
Experience traditional,21.977926,-90.684714,83252,2025-04-24,Marine
Learn use,88.885927,166.763005,24897,2021-03-03,Tundra
No throughout,-36.325171,173.87823,22651,2024-05-03,Forest
Generation hold,89.517846,-11.005464,28526,2021-08-15,Desert
Which behind,51.726571,-30.416646,4134,2023-04-26,Urban
Size feel,-16.790332,-122.623447,59586,2018-08-07,Grassland
Decision shake,-35.440239,38.595444,20285,2026-06-07,Grassland
Her soon,-9.513076,30.4691,16941,2016-12-01,Grassland
Live finally,-87.525098,50.52521,94708,2020-10-26,Marine
Race high,30.31142,-59.584302,51399,2026-02-28,Forest
Really rate,-12.67711,63.948956,88693,2024-06-21,Urban
Tax wonder,-23.193851,106.909023,6508,2023-11-16,Grassland
Around sort,20.293285,-31.265044,4375,2018-04-05,Urban
Story cultural,41.635273,28.944918,55654,2017-05-14,Wetland
Network other,87.883481,-60.922433,76861,2024-01-21,Wetland
Budget speech,23.931654,-133.721646,97463,2022-11-28,Urban
Building hear,-24.96564,61.365551,64620,2020-01-18,Urban
High social,-57.603635,-21.907786,77851,2019-11-18,Tundra
Other newspaper,-11.209739,158.022017,37459,2026-03-10,Marine
Bill forget,-82.71666,-55.425297,58600,2026-01-12,Freshwater
Outside either,-88.809961,-57.155533,20212,2025-11-09,Marine
Live part,-81.579983,146.996451,59195,2025-03-06,Freshwater
Then be,44.577883,-34.543668,49647,2022-04-01,Tundra
There our,31.873821,47.632875,66462,2021-03-23,Tundra
Look stage,-28.55631,-37.071305,67818,2024-12-20,Grassland
Blue he,22.971588,117.38734,60198,2023-01-17,Forest
Example keep,-87.109515,126.175151,93936,2023-02-08,Freshwater
Quickly western,3.36729,94.378767,40272,2016-08-02,Wetland
Billion bring,-56.602234,-36.097591,29766,2018-08-29,Marine
Tax among,29.106115,-159.335834,58702,2018-08-08,Desert
Value town,71.166127,-76.25021,84699,2017-11-04,Tundra
However close,48.500777,91.426932,75480,2025-12-09,Grassland
Husband election,-87.067485,-79.299368,46387,2021-05-14,Urban
Movement away,-61.743679,31.686945,3027,2020-09-29,Grassland
These interest,-39.267355,-38.718977,93187,2020-10-08,Tundra
Agree what,-40.152731,71.809898,269,2018-12-28,Wetland
Of discuss,15.710761,34.885756,64457,2023-12-03,Urban
Current provide,-9.338623,49.313642,5673,2021-01-11,Marine
Reason always,81.171806,78.924111,1373,2020-09-24,Urban
Mrs grow,-13.246187,-153.049156,9238,2018-01-18,Freshwater
Sometimes attack,43.547988,-47.225085,5717,2018-11-02,Desert
Foreign Mrs,-51.741658,102.227922,62047,2017-07-12,Freshwater
Stay bed,56.412041,-6.618539,27919,2025-11-19,Marine
Goal all,2.723851,-104.317488,61808,2023-11-23,Forest
Thank someone,-85.282397,-1.966286,50004,2016-08-18,Freshwater
Especially morning,-72.510928,115.088272,62049,2018-11-02,Tundra
Case might,45.74118,168.427704,65801,2024-07-10,Tundra
Data event,-44.41223,120.796761,46047,2016-08-01,Marine
Form hotel,4.452766,-155.64622,83331,2024-02-18,Marine
Also air,0.866187,18.258943,59303,2021-08-17,Tundra
Win ask,-42.023091,43.918555,97062,2020-03-04,Freshwater
Able skin,3.791672,179.231452,41559,2016-12-08,Grassland
Huge fish,-50.827295,134.739431,33410,2023-11-07,Forest
Whole boy,32.672341,-160.925294,21452,2026-05-22,Forest
Market direction,30.273765,42.832674,8029,2017-08-02,Forest
Town minute,57.592441,43.459385,33522,2023-10-22,Freshwater
Move oil,-28.538939,-40.926549,31451,2026-06-27,Marine
Someone I,52.247925,170.953177,61740,2022-07-19,Urban
Meeting before,3.28034,-48.9768,69205,2023-03-26,Marine
Fill pressure,-49.709835,4.808001,34396,2022-04-06,Forest
Position according,6.036741,169.725937,53442,2020-02-08,Marine
People inside,68.48258,89.768406,27230,2020-12-27,Marine
Billion enough,18.037569,16.312124,63577,2020-08-11,Wetland
Do look,60.962165,120.918005,48401,2017-02-18,Marine
Career under,-58.858905,161.839315,25940,2017-08-10,Freshwater
Hour seek,-21.4635,21.964045,30055,2019-07-16,Wetland
Always usually,50.518143,-176.287325,89022,2019-03-18,Forest
Me specific,34.258317,-91.518751,39841,2023-05-18,Forest
Next rate,40.234205,144.36605,24358,2021-09-16,Wetland
Artist after,-43.964446,-133.65623,90438,2018-11-24,Forest
None send,-7.083522,127.106079,38794,2024-10-20,Desert
Find ground,73.161871,-48.328885,3237,2020-06-06,Wetland
Set car,75.621477,59.957619,38354,2021-02-19,Wetland
Phone year,37.72946,-17.355237,42821,2023-05-08,Tundra
Tv me,-56.483468,5.061968,94547,2021-02-28,Grassland
Analysis side,65.409582,-70.86818,72208,2017-11-18,Urban
Thing never,84.394502,4.569749,9683,2025-09-27,Wetland
Forget heart,69.327223,-116.956308,4969,2022-11-04,Marine
Seat big,27.352771,-132.377955,40394,2022-07-20,Marine
Citizen treatment,42.20005,108.237587,24935,2023-04-13,Forest
Before unit,-51.787812,-62.821615,35340,2020-12-09,Grassland
Analysis TV,40.956376,-109.930435,63360,2019-04-24,Marine
Cause quite,42.559572,-165.400828,37154,2025-02-24,Wetland
Information may,56.375285,2.442382,15956,2026-07-14,Urban
Agency blue,84.707154,-59.350795,8984,2023-12-18,Marine
Face per,-37.229432,112.399986,45700,2024-07-11,Urban
Position capital,61.900891,-30.285806,21448,2020-07-17,Wetland
Explain product,58.002029,74.723218,28065,2017-03-03,Urban
Leave hotel,14.663501,-76.743457,44234,2022-05-16,Forest
Trade born,11.40746,-177.548113,67419,2025-02-10,Forest
Long politics,-78.028609,84.574735,42880,2018-03-22,Forest
Executive century,77.731585,13.531879,67923,2018-12-09,Marine
Case receive,48.098056,90.321095,88851,2024-11-09,Forest
Feeling find,30.843964,-131.833369,67666,2024-01-05,Tundra
Upon cultural,-69.993723,-122.683224,87859,2025-02-08,Marine
Enough make,-62.765273,164.940759,16174,2016-10-10,Grassland
Hand cost,22.568699,62.783166,32605,2016-12-18,Marine
Support apply,72.277421,105.089274,83841,2023-02-10,Desert
Special challenge,-69.217944,-111.331343,44014,2016-10-04,Wetland
Recent coach,37.822317,-113.088619,90928,2019-06-19,Urban
Small market,-60.726024,44.861036,65221,2026-04-21,Urban
Instead share,-49.309769,-68.734663,9754,2018-03-10,Grassland
They president,-59.709514,-178.606102,32925,2020-03-25,Marine
Top event,11.295424,-91.873591,10309,2023-05-10,Urban
Nature responsibility,-53.345872,-5.945107,89530,2022-03-17,Marine
Seek set,82.924776,91.484084,45966,2021-01-08,Wetland
Data another,37.307882,-24.472598,53351,2020-09-29,Freshwater
Half space,74.371655,-84.469994,35579,2023-10-05,Desert
Evening how,27.256623,88.226386,22342,2020-08-09,Desert
Watch ball,30.826357,-151.098736,60141,2021-07-20,Desert
Pretty attack,-30.589661,98.491142,68530,2016-08-12,Wetland
Able energy,-78.030658,-171.89098,75284,2020-02-02,Wetland
Reality week,41.395027,8.037146,14768,2025-08-14,Marine
Perhaps kid,-9.739815,139.555091,39209,2025-01-07,Tundra
Wish senior,-42.584925,-45.216116,83272,2022-04-29,Tundra
Actually soldier,-51.41313,-147.828154,17871,2022-04-05,Urban
Science laugh,73.326148,-141.479698,69028,2022-11-13,Urban
Put than,-85.31053,-11.684919,46274,2019-10-28,Freshwater
Benefit threat,77.302806,-58.746325,77720,2022-07-30,Urban
Point shake,-30.033526,16.477871,98551,2022-02-10,Freshwater
Remember human,-80.158903,-33.706313,53907,2017-05-22,Desert
Foreign hot,64.413945,-122.037241,26938,2022-10-02,Tundra
Put finish,76.510933,50.980472,16190,2018-03-05,Tundra
Record include,60.79117,-22.913902,50679,2022-04-16,Forest
Per throughout,-62.834005,25.160604,94587,2019-01-29,Desert
Force political,-3.238223,-76.840414,63389,2020-08-06,Wetland
Attention offer,87.262297,173.547205,64798,2017-05-13,Forest
All no,-45.423999,160.883955,80106,2025-04-04,Desert
Single arrive,39.698911,50.131656,18982,2018-02-21,Forest
Kid example,-23.517963,-44.947861,89909,2021-09-21,Marine
Represent day,-15.608974,-33.756679,49927,2024-11-02,Tundra
Stage gun,-80.915062,-115.048401,33021,2025-11-25,Marine
Wife raise,-13.673304,-87.096864,69260,2024-06-17,Tundra
Available individual,-62.051921,-22.131466,28373,2017-09-27,Forest
Thought pretty,78.716464,164.967463,10629,2021-10-18,Freshwater
Fill learn,72.075254,125.216791,57330,2025-11-11,Wetland
Student since,65.641377,179.331201,48423,2020-12-17,Wetland
Woman receive,65.360973,-80.309169,94519,2022-11-27,Urban
Key full,51.336379,-166.421126,50266,2020-08-05,Grassland
Second generation,32.287507,67.680487,71993,2024-01-01,Urban
Particularly class,-89.023579,115.889461,63060,2022-12-25,Desert
Vote role,-9.50855,45.811134,9474,2020-04-03,Forest
Radio maybe,45.005617,-41.522817,16863,2020-05-15,Tundra
Skill enjoy,-42.61701,-7.154183,37560,2019-05-26,Freshwater
Stock themselves,48.112802,118.562916,33901,2017-02-04,Wetland
Threat game,42.088087,135.676458,73946,2018-03-24,Forest
Art purpose,23.579516,-105.692428,71798,2021-05-25,Wetland
Camera sign,-36.619273,46.902759,1985,2017-02-09,Grassland
Face war,35.905991,-14.025651,95189,2020-05-10,Marine
Perhaps during,43.174932,-147.190612,62751,2024-04-10,Urban
Decide how,0.706645,145.760521,59554,2022-03-13,Wetland
Put show,18.536192,-174.700216,93818,2018-12-29,Urban
Experience top,64.013003,-35.373291,88988,2021-11-16,Desert
Common certain,-1.532566,2.287893,94743,2020-05-27,Marine
Million then,59.157416,126.068981,91955,2020-09-25,Freshwater
Strategy power,5.449215,143.207546,5950,2018-10-20,Freshwater
Similar staff,-22.048993,-178.003176,83985,2025-10-16,Tundra
Eat claim,64.197177,-12.945573,83097,2025-02-26,Urban
Stock form,75.6957,38.008031,23775,2026-04-19,Grassland
Measure health,30.850984,-144.452961,40868,2022-11-03,Marine
Voice center,56.380391,-69.920775,20279,2024-02-23,Marine
Within support,32.344885,104.886425,85692,2024-12-08,Urban
