species,latitude,longitude,population,date,habitat
Lose at,48.978596,25.352904,30465,2024-07-15,Desert
Soldier like,33.343446,25.116548,26345,2018-05-19,Marine
Make develop,11.045509,115.556084,64884,2019-03-06,Wetland
Task traditional,62.438537,62.976605,69849,2022-01-04,Forest
Option high,19.248926,-46.453086,98239,2016-07-26,Grassland
At son,0.027939,138.757825,34566,2025-07-08,Forest
Low move,-50.791944,85.508517,9874,2026-07-03,Grassland
Keep practice,-77.3761,-128.641273,78865,2026-01-20,Wetland
Newspaper quality,69.145518,-45.890954,98571,2026-02-05,Urban
May myself,40.856443,-52.516582,50936,2019-12-09,Desert
Heart go,73.857453,4.818667,56258,2023-01-05,Marine
Better win,-23.93412,-109.983962,89125,2018-06-09,Desert
Young phone,-21.544676,63.611477,98471,2025-02-09,Marine
Statement picture,-77.046022,47.223527,52515,2024-06-26,Wetland
Scientist exactly,86.074437,-114.077011,82246,2021-03-07,Freshwater
Pass cold,14.356955,-151.205083,87501,2021-01-30,Freshwater
Everyone industry,-20.366839,-112.043805,65220,2023-11-20,Marine
Kind bed,51.994794,131.765775,48275,2019-12-13,Freshwater
Increase happy,-38.728009,-59.634761,6364,2023-07-22,Marine
It more,20.927521,138.611951,66903,2025-12-28,Forest
Family loss,37.0571,-94.520157,58401,2021-11-09,Grassland
Else seek,81.531027,121.276066,4826,2023-07-01,Urban
Discussion answer,-3.315472,-136.577852,62637,2018-05-23,Urban
Career party,-6.118888,-56.015382,67234,2016-12-12,Desert
Lose Republican,-73.904381,-75.665625,86607,2022-04-14,Urban
Yes white,17.011869,21.124891,36605,2018-10-04,Forest
Pass store,-7.229838,13.282538,7993,2026-03-19,Grassland
Clear by,68.116525,-34.155516,91949,2026-01-17,Desert
Whether statement,-49.531411,-158.745004,23797,2020-07-15,Forest
She another,35.122427,110.438928,80512,2021-08-01,Tundra
Story law,11.540665,-63.905244,34992,2025-11-18,Freshwater
Strong law,-62.638685,161.893362,81887,2023-03-20,Urban
Guy else,-17.705461,-38.020497,31389,2026-01-18,Tundra
Someone must,-66.281895,16.638496,66352,2021-01-23,Wetland
Key worker,68.165021,152.018606,77594,2024-03-16,Grassland
Commercial hear,63.652421,-145.928012,76850,2025-02-01,Marine
Hard chance,57.103827,153.242838,19935,2022-12-15,Wetland
Sure ground,-43.984315,46.883211,77261,2017-09-28,Wetland
Eat put,9.998531,-129.374877,34264,2025-02-06,Marine
Choose consumer,-88.336424,58.543336,80904,2024-07-26,Forest
Sell stock,-5.428365,31.971308,69533,2022-02-23,Marine
Cold from,59.414147,-135.581171,52644,2026-07-18,Marine
Policy draw,48.261965,-143.190188,98661,2020-12-07,Marine
Leg vote,-65.206042,-32.865209,15548,2021-08-10,Forest
People far,37.509247,-3.196631,71917,2018-10-05,Grassland
Recently push,59.800834,168.266246,37929,2016-09-15,Wetland
Look who,-42.653963,-176.928221,13661,2019-05-08,Urban
Even voice,-38.506536,-84.285959,20240,2024-05-11,Forest
Throw start,82.983185,115.424478,25010,2024-12-09,Grassland
Record wind,83.725692,-15.749094,76350,2022-05-24,Grassland
Make degree,10.838295,-176.404441,15608,2023-05-29,Forest
Type bar,-29.483827,93.699462,28484,2017-11-30,Forest
Trip water,32.407167,-98.540858,85354,2025-12-05,Marine
Help produce,8.78505,-65.175943,42081,2021-03-05,Forest
The color,-77.516342,-73.625145,71928,2022-04-26,Freshwater
Bar last,6.209451,15.556527,36296,2020-01-07,Grassland
Work alone,12.304715,-168.645673,47940,2018-10-17,Grassland
Movie throughout,3.600253,86.9059,17400,2021-01-10,Forest
Compare dog,58.705233,53.172868,34249,2026-04-13,Freshwater
Student detail,-84.402148,-109.246558,11571,2025-04-08,Tundra
Process ability,-4.855719,38.517157,61627,2018-06-21,Wetland
Teacher result,-60.382349,131.209824,85987,2024-06-12,Grassland
Red well,28.618724,-122.259043,58903,2022-11-16,Wetland
Help indicate,77.328831,-120.201772,56833,2026-03-06,Forest
Activity list,-69.119701,160.253663,70626,2022-06-30,Forest
Attack picture,-65.779366,104.581866,74320,2023-08-29,Urban
Responsibility parent,-87.749536,18.33551,44259,2019-06-02,Tundra
Within return,27.96155,-99.066292,84,2018-11-16,Urban
Sort stage,75.556682,8.031618,3204,2024-04-12,Urban
