species,latitude,longitude,population,date,habitat
Civil some,-7.172751,-66.5575,48617,2021-01-25,Marine
Usually month,54.719496,-46.445671,15936,2025-10-19,Forest
Protect notice,67.250859,-95.186425,17589,2024-03-22,Grassland
Generation view,6.839013,154.968312,49526,2021-09-14,Urban
Social service,22.750656,99.520714,92963,2018-07-16,Grassland
Property per,66.920018,-173.594514,30056,2021-07-24,Marine
Town data,80.23187,12.472322,98739,2018-09-04,Urban
However short,-71.971987,133.466299,72964,2022-04-07,Freshwater
Your radio,79.650781,-122.397866,87588,2018-09-22,Forest
Statement determine,34.838023,159.975144,90417,2023-01-29,Marine
Risk some,75.389219,168.982661,45056,2019-09-01,Wetland
Gas particular,-59.431174,-112.68565,72947,2022-03-01,Marine
Instead turn,73.794959,-24.752012,89890,2018-04-24,Freshwater
Thank large,82.367435,-173.199426,71017,2024-10-13,Desert
Bar arrive,-8.448781,-27.06111,69307,2020-11-15,Urban
Peace fast,-16.882905,-6.369191,15244,2023-09-11,Forest
Out enough,-8.650987,-42.6635,84474,2017-06-06,Tundra
Her buy,1.927904,-47.726422,81533,2024-05-16,Tundra
Although buy,-62.473702,24.340619,57627,2025-04-09,Urban
Develop member,-44.914378,3.318164,10195,2026-02-28,Tundra
Agent moment,-25.752297,143.809476,3693,2024-03-09,Urban
Order which,87.466305,81.442768,56670,2021-10-19,Forest
Through mission,16.777856,175.625806,86028,2017-09-24,Marine
Like break,-78.703651,-139.287271,42000,2026-03-17,Wetland
Decision nearly,16.549709,73.072052,31580,2021-11-28,Forest
Miss big,18.47509,131.701024,97146,2017-10-15,Urban
Star yet,-15.058707,161.925936,27359,2020-08-09,Marine
Thousand fall,-1.58367,174.475016,10233,2019-02-24,Grassland
Itself around,-52.911479,-141.246141,8790,2024-10-26,Freshwater
Even production,3.50595,7.08995,62060,2018-04-08,Tundra
Election fly,68.450128,-34.492689,98137,2020-10-02,Tundra
Example why,-77.635913,-146.74599,18176,2021-11-22,Tundra
Add reflect,-2.524593,105.860147,82720,2021-01-01,Grassland
Ago detail,-0.34512,-148.378752,29768,2018-06-02,Tundra
Create writer,58.321773,-132.495262,34495,2021-06-08,Grassland
Loss begin,17.016694,53.455426,87973,2023-07-09,Grassland
Quickly deep,12.518239,31.489842,38979,2019-08-28,Forest
Toward agree,-63.204839,135.247326,15459,2016-10-15,Marine
Different oil,40.363808,90.649547,70729,2025-02-07,Urban
Significant second,23.989554,159.540231,83941,2024-02-27,Marine
Score follow,-21.833946,-165.906953,85152,2019-07-14,Desert
Stay stop,-10.52871,11.544234,64739,2019-03-18,Freshwater
State industry,52.932271,-25.091462,79438,2019-10-09,Tundra
Measure century,12.079222,-15.243854,19242,2019-11-28,Marine
Ask democratic,12.75725,56.075649,97575,2020-05-30,Urban
