species,latitude,longitude,population,date,habitat
Near authority,69.639828,-52.86793,83423,2017-03-28,Grassland
Thank director,84.812496,122.200179,54572,2021-09-24,Desert
Hold use,-48.125394,119.003037,73800,2022-03-09,Urban
Left personal,37.401808,45.581604,9339,2016-08-27,Tundra
Throw example,1.677593,-134.072381,16004,2020-04-11,Forest
Responsibility western,21.743087,-157.628832,49907,2021-01-20,Urban
Itself often,-49.648648,-44.624412,84086,2017-06-09,Tundra
Eight view,34.0247,79.281564,10700,2021-10-29,Freshwater
Risk morning,-77.768252,-56.786651,22719,2021-07-24,Grassland
Yourself course,33.43272,55.811941,57897,2016-09-19,Urban
Bring little,5.596545,152.039725,75553,2018-03-10,Tundra
Letter staff,-6.442946,-60.146583,92701,2021-08-09,Grassland
Watch whatever,-1.557605,87.821022,82756,2026-07-01,Tundra
Pm help,-24.91563,-18.973067,58885,2021-05-25,Wetland
Rise carry,77.493125,-94.69298,98142,2021-08-05,Forest
Around might,6.962307,-99.921647,22001,2021-08-04,Freshwater
Price sing,-17.72373,26.812598,95441,2021-09-07,Freshwater
Style hold,39.960962,66.245496,71617,2018-03-28,Grassland
Try executive,33.285307,-171.105857,40455,2017-10-09,Tundra
Until plan,-27.040428,97.00519,64741,2020-06-01,Forest
Speak admit,61.982045,-49.044161,99617,2019-02-08,Forest
Relationship light,-30.02743,176.178188,56846,2021-07-11,Wetland
Rise true,-45.296755,-19.789749,42483,2021-09-03,Marine
Strategy rule,-17.902897,-20.479061,47642,2018-08-02,Desert
Specific father,58.17376,47.819428,44230,2017-01-18,Desert
Hit act,-14.324627,66.38947,48874,2018-07-24,Grassland
Plan reason,67.158949,149.611242,89944,2023-11-27,Forest
Within production,41.532377,5.820006,28881,2021-07-22,Tundra
Up actually,12.943408,98.929037,20055,2020-07-25,Marine
Lay main,-51.884376,146.563194,67542,2025-06-12,Urban
Give personal,-62.165124,-4.127999,52063,2024-12-16,Urban
Quickly left,-49.187927,43.320553,66919,2019-07-09,Freshwater
Some discussion,-59.028427,-32.207141,77328,2023-11-10,Wetland
Performance baby,74.985736,-179.697113,72871,2020-05-30,Freshwater
Well administration,-50.685679,171.401787,34119,2024-04-11,Wetland
Event store,74.604185,39.704481,49857,2025-02-22,Freshwater
Them memory,-42.801338,-83.255615,37150,2018-08-23,Urban
Discussion stay,75.905073,107.234537,38322,2026-07-10,Desert
Herself establish,-8.836797,166.332746,42500,2023-11-06,Urban
Sea me,10.228329,44.766004,72564,2018-04-04,Urban
Police their,-28.10669,-123.450146,67275,2022-06-17,Freshwater
Pm security,-41.892765,-32.51579,4052,2018-10-16,Tundra
Why trial,-5.613251,-110.863022,15293,2026-04-14,Freshwater
Everyone billion,-89.957743,-70.987108,25182,2017-11-02,Tundra
Especially oil,10.324768,153.61103,67129,2024-01-12,Desert
One process,43.180251,91.953307,57435,2017-09-01,Marine
Issue first,31.371388,-87.384414,79691,2018-12-14,Wetland
Foot until,47.97157,-64.141845,34790,2018-11-11,Forest
Until collection,-77.551759,-160.77078,58264,2025-10-26,Freshwater
Hand television,-53.013747,-103.170577,66273,2026-02-06,Forest
Use today,-29.33256,-111.796048,27543,2022-03-21,Wetland
Civil particular,-3.103167,73.026701,42511,2017-03-24,Freshwater
White state,-61.98995,146.798585,19557,2019-02-28,Forest
Now skin,-33.661693,144.680568,34342,2018-12-18,Wetland
Attorney money,-75.294665,96.276594,29964,2020-06-03,Grassland
Not responsibility,89.832219,-16.398265,86218,2016-12-12,Freshwater
Cover across,56.621877,5.199438,13911,2023-12-02,Wetland
School wind,-77.170303,68.716757,62546,2022-12-05,Marine
Look interview,68.540456,-173.957005,48188,2019-04-02,Desert
Step effort,83.531967,158.828333,30337,2025-06-05,Tundra
Religious both,-19.766093,103.507904,56937,2017-05-03,Marine
Word plan,-20.846386,-2.547814,82015,2026-01-07,Tundra
Card hear,66.326614,-85.51971,20991,2022-10-08,Desert
Show our,-55.391679,-134.277469,59069,2025-01-23,Desert
Head likely,44.482515,155.197199,22652,2022-11-21,Urban
Three share,-12.509281,-143.207536,40566,2018-10-02,Urban
Game democratic,5.946446,50.025827,3084,2020-02-23,Forest
Main quickly,-67.074144,68.979645,63623,2019-08-27,Desert
Visit news,-21.253514,-80.74755,97508,2024-02-03,Marine
Wish I,-68.991783,119.788519,57282,2026-03-04,Freshwater
Top to,-78.673129,-176.427365,21044,2024-01-10,Desert
Not out,-30.997717,-137.673976,73932,2019-09-05,Urban
Moment able,-10.186561,-39.080494,56797,2024-08-17,Grassland
Carry win,-88.146415,-13.569638,67260,2023-03-25,Grassland
White three,24.111098,-99.238201,47567,2021-09-19,Grassland
Image until,69.962056,-96.182517,31037,2023-08-12,Freshwater
Author kind,-30.388698,-153.73732,19264,2017-09-05,Freshwater
Yeah public,59.985993,-31.192677,2961,2020-01-12,Wetland
Back technology,0.286305,-71.416541,72664,2017-01-26,Grassland
What create,-25.843562,79.190108,63904,2022-08-09,Tundra
Military point,79.362632,-103.991757,93829,2019-09-06,Marine
Onto reflect,26.335243,-60.65402,47606,2026-04-12,Forest
Reflect wall,-15.789273,-126.472386,94759,2025-09-10,Freshwater
Remain may,21.830821,64.323968,46106,2024-09-05,Forest
Difference game,-38.724061,-39.092132,97605,2018-03-11,Desert
When agreement,51.638722,-155.415874,7903,2022-05-29,Grassland
Family it,-54.884266,159.631365,80264,2022-10-25,Grassland
Public Mr,-11.873622,-113.419439,7093,2022-10-04,Desert
Staff lose,-9.813036,153.828859,84019,2023-09-26,Tundra
Study mention,-66.917103,-40.072537,97541,2026-06-05,Urban
See peace,27.658089,91.048673,3601,2026-06-29,Grassland
Major young,-36.57242,60.602856,18096,2021-03-17,Wetland
Key economy,-40.463672,-135.486556,75101,2024-01-15,Urban
Today including,15.446831,114.78048,94121,2019-03-14,Desert
Allow tend,45.158373,159.199491,35339,2018-01-29,Grassland
Provide help,-23.956631,-92.950653,90530,2019-02-28,Freshwater
Shake yard,71.10173,-8.300905,85027,2018-07-26,Freshwater
Say low,48.851668,81.839503,84408,2018-02-27,Desert
Agreement put,-52.388611,-106.072567,36664,2023-07-05,Grassland
Attorney room,1.412006,172.824195,44261,2016-11-28,Grassland
