species,latitude,longitude,population,date,habitat
Face a,-19.152238,0.395191,17286,2021-02-09,Urban
Activity main,-54.025988,79.277488,53533,2017-11-03,Marine
Economy go,-53.427728,129.395919,24034,2023-01-14,Grassland
Paper offer,35.556846,-47.223891,1714,2023-04-10,Freshwater
Surface main,-48.953414,-141.137432,37510,2025-02-04,Tundra
Name stay,-75.806623,-61.836788,72141,2023-12-07,Marine
Write indicate,60.07125,139.368792,8734,2025-01-20,Grassland
Oil thing,-76.3108,154.603524,49677,2024-09-07,Freshwater
Receive everybody,12.544774,-144.649077,64988,2021-06-13,Urban
Above hotel,69.283618,-80.038142,17713,2017-12-11,Tundra
Country church,35.706001,68.55974,62510,2025-04-11,Grassland
Another trial,-69.282011,-164.678907,38384,2025-07-20,Forest
Opportunity end,-84.123373,128.109982,38049,2026-02-15,Wetland
Program sell,79.85046,81.66871,76611,2022-10-08,Desert
Every little,-32.250528,-127.094923,4451,2017-04-25,Desert
Ever decision,66.009904,175.346279,63507,2017-02-19,Urban
Gun child,26.814726,-11.536716,66528,2022-11-02,Desert
Former peace,61.43438,119.997117,2001,2017-05-17,Freshwater
More consider,-58.636014,-64.049456,88319,2018-09-09,Wetland
Change nearly,77.0537,-124.626357,15280,2018-10-19,Grassland
About both,79.535828,144.826084,68307,2021-12-01,Grassland
She black,66.528956,73.271726,87000,2019-08-12,Tundra
Factor book,88.72049,-83.940411,27664,2024-01-16,Tundra
Human shoulder,-33.838133,-95.57795,33067,2022-03-03,Forest
More manager,-72.939278,119.154324,86559,2016-08-02,Wetland
Until short,-20.409921,-109.843899,89972,2026-05-20,Freshwater
Hear mother,-21.809569,26.017154,3254,2022-12-11,Forest
West provide,-78.442506,-111.259635,20161,2021-01-30,Tundra
Girl position,25.07679,-165.153535,13951,2020-11-18,Grassland
Change sure,32.653858,40.439868,17712,2018-06-08,Desert
Sell explain,84.020929,-173.46747,1006,2023-09-17,Forest
Someone their,50.523854,-86.20251,99905,2020-03-17,Forest
Serious instead,-36.37942,-110.503987,39512,2022-05-22,Urban
Give town,20.26333,48.643335,75685,2024-02-26,Marine
Others structure,-48.318516,93.139302,47499,2021-05-27,Grassland
Community different,15.194258,-34.65501,61948,2017-04-19,Freshwater
Degree face,-64.052757,13.393131,95283,2019-02-20,Forest
Eat must,71.995467,-172.469689,99707,2018-09-25,Desert
Off pattern,-56.9696,-179.072642,79359,2024-10-21,Wetland
Without whether,-40.947054,-179.751626,99466,2020-06-08,Tundra
Guess myself,27.706826,-154.510237,62302,2023-09-04,Desert
Money book,-41.423087,59.542892,43676,2017-11-30,Grassland
Morning cup,31.473359,90.496881,75865,2018-09-06,Wetland
Speak property,62.290061,179.269675,22052,2017-09-29,Desert
Run painting,30.772076,-90.638025,37223,2022-01-04,Desert
Lose to,41.038727,-129.359845,98773,2019-03-16,Freshwater
And Congress,48.211556,-170.908654,60697,2019-12-05,Forest
By participant,1.521913,140.865991,39778,2024-02-28,Grassland
Suddenly tax,-26.948095,-110.226159,34764,2024-02-14,Urban
Sense respond,50.8115,127.906085,57074,2019-04-29,Grassland
Although prevent,17.770698,91.604932,14407,2025-10-12,Desert
Popular wife,68.772301,-12.462991,53707,2022-12-25,Urban
Best agency,57.921069,-112.442418,41012,2018-10-11,Wetland
Guy woman,15.984162,-145.03151,3322,2018-04-11,Wetland
Final organization,-39.861447,-172.297266,36520,2016-07-18,Tundra
Physical include,-59.473583,-2.373958,98100,2017-04-13,Grassland
Any chair,-48.74877,-119.594634,4447,2021-03-18,Marine
Major trial,-23.959721,-15.164428,86049,2023-03-15,Forest
Character enter,15.15909,-108.396193,11129,2024-10-12,Tundra
Series plant,-32.907453,-150.700057,68557,2016-11-26,Marine
Power adult,80.480054,152.746934,61502,2023-11-11,Wetland
Bad generation,-1.372042,113.164573,92540,2023-03-07,Marine
Huge share,41.632017,110.676924,90755,2024-12-20,Freshwater
Teacher near,18.422761,-147.774355,23756,2018-03-24,Freshwater
Six break,-6.039336,-155.702155,40532,2026-05-04,Forest
Choice anything,-81.261181,-154.685485,74419,2021-02-03,Forest
Society civil,79.843876,-22.184431,30135,2016-08-07,Urban
For hard,-74.459691,28.228424,321,2025-02-21,Grassland
Ago but,27.196155,-166.755723,40691,2026-02-06,Forest
