species,latitude,longitude,population,date,habitat
Congress economy,-5.544276,77.264056,77151,2016-09-08,Forest
Building value,54.75727,65.507475,5433,2017-10-17,Tundra
Figure probably,20.698099,32.350715,83812,2020-04-14,Marine
Stock experience,-79.206753,-68.763189,87223,2022-07-25,Marine
Arrive action,-8.362133,107.832131,9602,2019-08-11,Wetland
Coach operation,-24.950131,-116.686922,74207,2022-12-31,Urban
Address ok,14.376614,-92.840221,34912,2024-02-23,Forest
Five rather,17.354601,55.619786,42839,2025-10-13,Grassland
Event politics,69.932286,-10.056781,98862,2026-03-11,Tundra
Great similar,-73.049925,67.039046,86556,2026-02-20,Desert
Five choice,-10.440791,53.786199,71594,2022-05-17,Urban
That order,68.309111,160.806671,88974,2019-02-23,Marine
Medical series,-4.698148,-172.196408,24188,2020-09-12,Wetland
Feeling will,-53.870869,-112.348079,61943,2024-10-02,Freshwater
Build close,-34.111761,-34.303365,423,2021-09-27,Tundra
With control,-85.156141,114.531553,34563,2025-08-15,Freshwater
Letter if,-2.911322,26.875155,58030,2021-05-28,Freshwater
Best source,67.730057,93.268468,13314,2018-08-27,Urban
Since light,60.63912,160.556029,65621,2020-07-22,Forest
Their school,-15.590234,-59.170865,30834,2025-09-19,Marine
Fast simple,55.936678,38.195021,74779,2024-11-24,Wetland
Win group,41.848816,-8.529838,37773,2023-12-16,Forest
Deal water,-5.656046,86.201003,12111,2025-02-16,Desert
Create both,51.90617,158.973322,82520,2017-11-13,Grassland
Add thus,47.163258,80.292973,65243,2023-05-31,Wetland
Throughout political,43.608452,177.005264,80852,2025-11-19,Forest
Always style,-3.600676,-7.852178,86171,2018-03-28,Forest
According democratic,-80.148194,-120.973306,79840,2023-10-23,Forest
His begin,-26.575822,81.811009,43661,2018-09-27,Grassland
And usually,-51.565537,175.867336,50681,2017-08-08,Freshwater
People that,-10.593619,46.127862,92609,2025-06-24,Marine
Officer on,-85.967799,-85.605929,28273,2019-03-22,Wetland
Determine set,-23.670032,-166.308602,5810,2021-10-22,Urban
Wait investment,40.899018,-89.347387,85315,2025-01-13,Freshwater
Benefit trip,11.640653,8.460062,51143,2025-07-10,Wetland
Movement carry,81.343997,-88.272922,62341,2025-05-13,Wetland
Reveal here,53.469435,-71.272839,17973,2017-07-14,Desert
Truth administration,-76.906199,-104.849307,87623,2017-06-28,Wetland
Song my,40.995102,87.544844,94269,2023-05-07,Desert
Unit three,-48.785821,-4.475259,67070,2019-04-25,Wetland
Strong operation,-69.883173,71.067769,44476,2021-01-20,Forest
Song sport,-38.922224,-40.785063,42541,2024-08-03,Desert
Particular east,-85.2338,166.993461,52060,2026-01-02,Desert
Federal both,38.423561,-58.265383,5062,2026-02-13,Tundra
Rate person,-62.810632,150.09242,91597,2019-08-22,Forest
Discuss experience,18.003446,17.477907,43530,2018-01-13,Grassland
Rate teacher,-76.280995,-86.822782,76542,2018-05-16,Marine
