species,latitude,longitude,population,date,habitat
Rest air,35.827997,-71.291343,18662,2016-12-20,Tundra
Reveal will,-24.283551,-125.967976,13525,2022-09-14,Grassland
Cultural feel,55.535285,54.631651,46529,2017-03-20,Forest
Ready other,-21.211731,86.606452,50839,2024-08-25,Marine
Officer never,-72.464345,24.282158,31245,2020-09-01,Wetland
Military plan,-60.747226,-131.302221,96232,2025-07-21,Forest
Ahead region,-56.187279,-63.355955,7398,2017-09-10,Wetland
Light both,31.97492,102.409502,65485,2021-04-11,Marine
Be suggest,-57.855015,-137.620375,77162,2019-04-09,Forest
Daughter magazine,79.941886,88.639544,25261,2023-01-03,Marine
Result final,-52.250283,30.633224,28533,2018-02-15,Urban
Hold material,-78.200789,-14.523985,45957,2022-11-23,Desert
Respond answer,-60.276449,135.382743,50612,2022-12-26,Wetland
Particularly enough,-60.211937,149.167969,72305,2018-04-13,Forest
Member in,-82.090168,55.99362,68703,2023-05-31,Forest
Parent trouble,-69.933805,-25.845364,34847,2023-01-08,Marine
Establish area,-51.702317,-6.654527,59779,2019-10-28,Desert
See we,-65.611781,154.809694,31992,2025-01-29,Desert
Risk tree,83.635131,-42.457955,53240,2025-10-15,Wetland
Yourself per,-14.771819,78.583101,70445,2020-11-26,Urban
Whether have,-45.610358,130.702904,30385,2021-05-29,Tundra
Prepare century,-12.899557,34.866276,21599,2022-11-10,Urban
Commercial safe,-80.244039,-87.835136,93177,2020-11-13,Desert
Born personal,-45.879917,-87.384367,80014,2023-02-26,Urban
Ready term,-39.871631,-101.369183,26647,2018-12-26,Marine
Tree hotel,63.037973,-149.761113,68757,2023-10-31,Marine
Should degree,-82.315844,-134.859669,12416,2021-03-23,Freshwater
Together expert,76.060213,-55.267325,73491,2024-09-11,Desert
Present try,66.60149,94.003167,94465,2023-03-19,Grassland
Direction southern,-4.580157,-77.199453,48058,2020-08-13,Marine
Present another,39.187767,150.658513,60595,2018-05-12,Grassland
American top,-9.949697,-165.773048,41227,2023-06-28,Wetland
Smile entire,43.999088,155.834006,85031,2023-11-20,Wetland
Develop memory,6.851041,-124.258477,39681,2022-10-26,Wetland
Theory significant,59.398012,153.793288,18646,2024-10-10,Freshwater
Large meet,-61.521819,79.010171,44024,2017-05-11,Urban
Opportunity with,80.507231,61.351895,18639,2022-10-21,Desert
Create strategy,-89.614304,137.640748,78565,2025-02-05,Urban
Of bring,-30.710454,-93.615853,39050,2024-06-29,Desert
Chair win,-24.924705,76.020593,8218,2016-12-19,Marine
Court method,8.086695,-132.167998,29233,2017-04-26,Wetland
Ahead religious,0.807114,122.951935,86690,2020-02-28,Desert
Work model,13.524102,-64.907688,53758,2025-05-20,Marine
Themselves change,26.546616,168.583756,92984,2025-07-15,Tundra
No one,-41.558958,108.460372,63911,2022-08-02,Desert
Total middle,-85.957177,39.425828,86346,2018-03-07,Desert
Above yourself,3.447898,171.923008,62640,2016-11-17,Marine
Office matter,33.142112,71.076224,40816,2018-02-25,Forest
Picture business,55.699795,-53.733166,72165,2021-02-08,Tundra
Ahead page,32.777092,92.254265,1971,2018-11-15,Wetland
Election claim,-80.889889,-120.53148,46417,2018-11-24,Forest
Across soon,-0.665445,115.634735,63313,2018-03-25,Wetland
Trade film,-13.037009,-134.857776,91942,2020-09-10,Wetland
Teacher management,38.50216,-3.489218,24931,2023-03-29,Marine
Store goal,86.539666,14.348233,47931,2023-06-12,Wetland
Hotel interesting,30.760394,-51.261158,76429,2025-03-06,Freshwater
Leader change,82.440771,-115.029607,25870,2023-09-19,Freshwater
Summer lot,-40.287425,-115.365589,9054,2025-01-14,Marine
Wish culture,31.279091,149.399268,77705,2026-06-30,Wetland
Language program,-43.307138,117.731592,53487,2021-03-04,Grassland
Many during,-87.900644,144.548926,70649,2020-09-19,Desert
Become question,0.181239,-74.893563,37287,2025-05-27,Marine
Life part,-79.144317,-137.513866,67433,2023-11-15,Wetland
Include address,63.515623,-97.76471,80221,2022-12-19,Wetland
Late stage,63.846743,-86.418741,45135,2018-08-07,Marine
