species,latitude,longitude,population,date,habitat
Each feeling,-2.202817,168.582396,43672,2025-10-10,Forest
Face reveal,-73.005569,68.384985,52221,2024-05-21,Grassland
Enter among,5.418325,-176.058577,65099,2020-05-26,Grassland
Only strong,23.885239,-90.423923,6948,2021-02-07,Desert
Challenge choose,-1.115556,-94.889647,57830,2019-05-27,Marine
Fine run,45.720902,-23.012507,89448,2022-09-13,Marine
Effect customer,-46.156156,151.071824,27904,2021-11-12,Grassland
Push experience,49.852231,116.411677,53263,2022-01-01,Tundra
Pattern past,-66.242843,-141.045614,54780,2022-04-02,Tundra
Modern end,31.076729,81.393547,96996,2023-04-10,Desert
Person however,-39.341362,-71.806645,48735,2022-07-28,Wetland
Suddenly real,61.703109,152.188156,12342,2017-04-10,Urban
Speech also,18.23485,136.511656,16943,2019-03-02,Urban
Point what,-37.564418,143.018908,46008,2025-03-07,Wetland
Measure appear,-54.847154,161.674036,34900,2024-08-29,Urban
Tax better,-64.512999,77.245707,81229,2019-03-29,Marine
Best above,-48.66676,38.967011,41053,2019-08-15,Grassland
High argue,-80.824466,125.027522,57454,2026-01-06,Forest
Its represent,-73.880241,134.192201,32911,2019-10-12,Freshwater
Page air,75.159612,-75.892317,30703,2022-06-24,Grassland
Big treat,41.298051,61.536725,46851,2025-09-01,Freshwater
Practice security,59.626736,80.541547,5054,2025-11-08,Marine
Example item,-78.103095,-131.310265,25255,2025-01-09,Grassland
Response consumer,8.936429,42.035845,81341,2017-05-18,Urban
Bed water,-9.928872,91.786351,75554,2020-09-22,Desert
Right figure,7.927252,61.149509,64887,2026-04-28,Forest
Arm recognize,57.550022,-106.859046,73034,2024-10-15,Grassland
Role power,39.21853,-113.379849,33160,2022-04-04,Tundra
They support,-46.973017,112.831471,73926,2020-02-19,Forest
Son require,31.436512,40.79447,9606,2021-05-07,Forest
Relate million,-66.073064,-112.097969,82229,2020-10-11,Urban
Strong bed,-5.437908,12.281939,35745,2017-02-20,Urban
Particular other,8.976201,32.689251,27471,2024-06-02,Urban
Believe treat,30.58291,144.858012,49684,2016-07-24,Grassland
Husband thank,50.033006,-76.854861,76245,2024-09-01,Desert
Rate difference,-79.834291,-114.559245,47232,2023-07-14,Tundra
Win charge,49.606791,65.224062,1288,2024-10-25,Marine
Threat energy,-24.520658,172.934291,7441,2025-12-21,Grassland
Sure team,54.537592,-163.463125,96539,2025-06-01,Forest
Offer might,47.56551,-44.956405,34842,2021-05-14,Marine
Book as,18.054549,119.2403,32470,2024-03-24,Tundra
Expect town,-59.991595,65.82673,33908,2018-09-15,Grassland
Most result,22.758647,-16.222242,43490,2017-09-08,Urban
Whether school,-50.569375,-140.609359,91018,2023-09-22,Wetland
Artist new,39.512005,134.276948,48593,2024-10-14,Tundra
Piece happen,46.542094,136.103934,23698,2025-04-25,Freshwater
Prevent tend,26.496944,-44.029375,9322,2024-12-27,Urban
Unit also,60.203644,96.317791,32790,2017-07-06,Grassland
Door save,67.633598,97.669949,17696,2026-02-17,Marine
Believe arm,5.716719,21.817132,55249,2026-05-02,Freshwater
Stay to,-84.363674,-63.478556,78248,2023-03-07,Tundra
Program five,-5.535514,-46.374188,51520,2021-08-01,Freshwater
Item along,-69.595358,98.18209,23005,2017-12-24,Marine
Whose write,-38.741241,62.579637,67915,2020-07-06,Forest
Camera land,-47.352477,81.56479,67743,2025-04-06,Marine
Artist shake,41.270757,139.008118,89776,2019-03-31,Grassland
Yeah religious,-68.1747,-125.703188,71848,2026-03-11,Freshwater
Push try,33.308854,14.191826,50864,2025-12-08,Urban
Machine yourself,7.626424,106.248396,81127,2023-05-06,Urban
Tonight movement,-84.223573,68.191878,7766,2016-07-28,Freshwater
Stop admit,-19.183974,106.826377,7973,2018-10-21,Desert
