species,latitude,longitude,population,date,habitat
Mouth dog,67.892795,-153.064963,4898,2025-10-24,Freshwater
Across middle,39.317458,-170.702205,35775,2022-11-13,Freshwater
Item fact,17.571053,92.192698,95790,2019-06-09,Desert
Provide bill,54.697386,45.466237,98638,2023-03-18,Wetland
Fact how,62.985717,-135.902368,21484,2017-11-17,Grassland
Realize president,47.851815,128.963896,23779,2019-01-29,Desert
Several single,-11.018219,23.898312,38244,2017-07-26,Desert
Rich stop,36.300169,-70.730265,69539,2023-01-27,Tundra
Though store,52.569708,48.630985,19368,2020-11-15,Freshwater
Memory either,73.51463,-73.044237,40916,2024-08-05,Urban
Suddenly newspaper,-54.225998,-158.755417,64174,2026-04-03,Freshwater
Board tax,-21.944173,-115.146222,72725,2025-10-11,Marine
Fight growth,-63.559672,127.114061,73333,2019-03-18,Forest
Investment off,-38.673807,168.23883,91201,2020-12-01,Tundra
Campaign various,-12.815261,-112.033208,90369,2024-10-14,Marine
Economy again,-4.977565,-75.880246,413,2021-09-30,Urban
Beyond box,20.647517,94.302767,72080,2018-06-21,Forest
Point movie,23.12091,114.138644,29998,2021-11-23,Wetland
Imagine road,-48.909743,91.085414,68486,2016-08-23,Grassland
Travel guy,58.8692,-163.685828,89554,2024-11-16,Grassland
Model pretty,64.733619,-55.336997,28684,2024-08-29,Tundra
Blood say,-30.856746,-22.377749,84351,2020-09-09,Freshwater
Once prove,-32.438151,-29.668308,30415,2025-08-05,Marine
Area operation,-61.6258,36.994253,39159,2024-11-25,Wetland
Natural maybe,-61.311526,27.191299,11876,2022-01-11,Marine
Try community,33.976882,84.688131,23003,2023-02-12,Grassland
Job important,-34.425578,29.610009,66345,2019-11-03,Urban
Congress represent,-41.051693,21.273876,24442,2023-10-26,Desert
Clear end,-83.259422,136.942127,12265,2024-12-08,Grassland
Cold key,67.463405,25.986658,91482,2019-05-05,Tundra
World may,58.34436,45.047298,73882,2024-03-22,Urban
Visit thousand,6.379173,38.633813,32366,2019-05-18,Marine
Involve hotel,61.791534,-33.572926,97191,2021-01-31,Desert
Exactly power,-61.678523,50.000912,94887,2025-07-17,Urban
Help whom,-33.637233,17.066192,38147,2021-09-20,Grassland
Within leg,-69.22963,176.580902,14019,2019-03-31,Desert
Off material,-41.091223,101.706108,59843,2019-11-19,Tundra
Heavy reflect,-58.381885,-106.458844,94174,2024-05-16,Marine
Include cause,22.122725,105.527823,4952,2016-11-11,Tundra
See movie,60.175351,-117.242696,85631,2026-02-12,Desert
Evening easy,12.844417,18.846509,54458,2022-03-31,Wetland
Green social,-46.587258,108.694067,7359,2018-05-31,Marine
Experience stage,-5.087143,-22.868226,45470,2017-09-06,Forest
Tax story,36.489506,28.699427,37436,2017-11-01,Forest
Result boy,61.301359,-54.742944,94689,2021-11-04,Marine
Role per,89.856523,-43.161852,83130,2021-08-24,Marine
Dinner I,-58.062249,-70.989659,17358,2022-07-11,Freshwater
Range partner,0.113533,-23.810002,3463,2023-08-22,Marine
Our particularly,33.801982,-153.386761,53113,2025-06-05,Grassland
Third common,24.976817,79.674975,53969,2019-08-14,Marine
Society morning,86.390108,-100.12964,43546,2025-11-07,Tundra
Technology white,-46.180779,149.360824,21028,2020-09-16,Desert
Whole mention,-62.391299,-2.596572,13199,2026-05-20,Desert
Morning difficult,35.906263,-176.776334,64480,2025-07-13,Freshwater
Mention accept,61.648682,-36.099983,20269,2019-05-29,Wetland
Table anyone,32.309538,127.573407,99770,2021-10-13,Wetland
It method,14.523953,169.036985,89547,2018-10-24,Forest
Usually federal,-25.933842,86.226817,19246,2017-10-24,Desert
Spend treat,-79.252428,-156.883812,13453,2019-06-29,Grassland
Line product,-77.298368,-3.58864,75652,2023-08-30,Marine
Me use,28.060175,158.671043,52716,2016-08-18,Desert
World information,7.423783,-170.76095,33345,2024-10-08,Grassland
Onto out,51.41566,-118.824769,93948,2021-03-24,Desert
Provide cut,-46.728311,93.781862,3747,2024-03-24,Urban
Seem seem,41.671551,-94.838632,13588,2024-09-14,Grassland
Statement politics,23.859835,33.262449,85614,2023-02-17,Forest
Evidence live,-54.552397,152.4403,18064,2022-12-22,Desert
Minute station,-27.162543,110.347728,89575,2025-05-11,Desert
Bar modern,4.003471,-163.007047,10032,2023-03-11,Forest
Financial enjoy,10.158772,74.293598,16375,2016-08-23,Forest
Relationship serious,-12.520433,-131.648109,39051,2020-11-12,Freshwater
Case provide,49.014906,140.264674,83894,2024-09-24,Tundra
Key article,49.110285,98.945105,54732,2017-04-26,Freshwater
That parent,9.259513,115.518167,14939,2024-07-03,Freshwater
Forward ability,-29.023142,-51.156691,51605,2024-03-16,Urban
Office friend,12.771597,164.050458,36174,2017-09-27,Desert
Final conference,18.047938,-90.331976,25591,2018-04-07,Urban
Local computer,-14.545492,-78.554425,21540,2022-10-08,Tundra
Show peace,81.737086,-26.259966,25445,2021-06-22,Urban
Story image,82.341225,3.620204,56510,2024-11-05,Urban
Since around,22.534207,-132.83629,60531,2020-05-23,Wetland
Level summer,55.837513,-125.689387,82755,2023-01-31,Forest
Dream question,10.087674,39.307394,80524,2024-02-17,Tundra
Along mean,-38.584724,112.531416,81082,2024-07-20,Urban
Anything fund,76.621435,-46.605697,38103,2024-08-12,Forest
Else explain,-38.938947,54.430937,29341,2025-07-05,Tundra
Really western,-40.679373,27.217355,48715,2023-08-23,Tundra
Support police,-7.14061,-63.476602,38073,2024-08-29,Freshwater
Option pretty,14.276078,135.529495,14366,2026-01-23,Urban
Organization provide,-14.715612,-31.838745,8056,2016-12-23,Wetland
Put life,-33.659572,-35.139697,5280,2022-06-06,Grassland
New dream,0.08661,-131.667436,97618,2022-07-30,Wetland
Young food,-4.280428,135.875342,24262,2017-02-16,Wetland
Important pay,81.810828,126.72922,500,2019-07-19,Urban
Some century,60.614803,-0.527674,29078,2019-06-25,Urban
Along at,-66.910349,157.849224,95617,2022-06-21,Marine
Leader live,53.664932,-108.688525,51848,2019-01-24,Forest
Official interview,-88.042433,-1.436907,97983,2016-09-05,Wetland
Picture concern,21.598209,33.732452,89623,2025-01-18,Marine
Also tell,84.064477,-165.177626,12145,2026-05-02,Grassland
Stock business,-26.564068,138.351028,3496,2022-07-25,Grassland
Product until,3.015703,174.548077,20358,2023-02-23,Urban
Together material,23.845947,-150.120146,41675,2021-06-29,Grassland
He capital,-44.156511,141.390493,66628,2025-04-20,Freshwater
Store officer,43.685963,104.830579,98153,2024-10-22,Freshwater
Nice after,87.55735,170.380286,8051,2024-10-19,Freshwater
Hard drop,-88.110072,-66.461169,41914,2022-02-18,Tundra
Perhaps professional,-46.682503,-13.842645,14725,2022-05-05,Urban
Left onto,-21.757779,-145.013549,94033,2024-06-15,Desert
Mean film,49.370926,10.157653,17087,2017-07-30,Marine
Edge film,-72.103069,115.847469,86515,2017-02-27,Freshwater
Us clearly,-58.612549,118.773245,42279,2025-11-17,Tundra
Huge recent,-81.526093,-57.900397,34212,2024-02-05,Forest
Not garden,82.416128,53.669499,20169,2021-10-10,Grassland
Door money,12.983164,-12.742711,40811,2025-10-31,Grassland
Film read,-63.022049,-65.828872,10952,2021-05-23,Desert
Serious good,8.26198,171.769762,85019,2025-02-10,Desert
Party door,-24.037189,165.563145,57028,2020-08-07,Wetland
Ask create,-10.997304,-32.133692,91410,2017-05-22,Desert
Single general,-13.636784,-115.834173,91231,2020-04-13,Grassland
Wait care,88.615697,-103.063502,27671,2024-04-29,Desert
Article foot,30.837188,-34.474277,25443,2017-01-18,Tundra
Than nothing,55.800506,-153.729025,1332,2021-11-23,Grassland
Of through,23.326416,-170.120245,45845,2018-03-04,Forest
Power assume,83.322269,75.782491,23172,2016-11-05,Freshwater
Statement best,25.436864,-23.760986,93014,2021-03-16,Desert
Next land,-69.227423,-96.662654,60561,2020-12-20,Freshwater
Customer natural,-71.665919,52.287799,70288,2019-07-20,Marine
Marriage former,42.456246,-170.41513,93993,2025-06-30,Marine
Coach discover,-38.074855,-149.540932,65625,2022-04-04,Wetland
Recently usually,-65.119198,-8.577476,70548,2022-03-08,Marine
Go place,38.102897,112.831225,42187,2016-11-22,Desert
Particular office,-51.52438,21.910915,20353,2017-05-04,Forest
Man rather,-14.806496,157.231162,52574,2021-04-14,Grassland
Me ask,38.452826,-63.134872,91663,2020-06-05,Forest
Get easy,30.730303,125.765032,22971,2018-03-12,Urban
Employee add,83.501177,-143.515521,99636,2020-07-20,Marine
Support include,-83.187944,2.453884,94786,2022-06-08,Grassland
Lay their,49.764839,94.934839,20769,2017-01-03,Tundra
Everything step,-0.635712,89.708584,2935,2017-07-04,Desert
Nothing eight,50.730206,147.456332,73612,2018-05-03,Desert
Song rock,-41.130654,108.878029,63347,2017-05-23,Wetland
Smile time,-82.8597,-152.846744,98022,2021-07-13,Desert
Middle environmental,-20.031265,-114.75364,76966,2017-02-10,Desert
Soldier choice,41.263042,46.185992,59401,2020-04-01,Wetland
Specific fly,-53.095704,-71.393457,63682,2025-05-01,Urban
Tv factor,-83.73751,-148.151829,4137,2020-03-31,Forest
Meeting including,-50.300228,-67.273225,96383,2026-06-02,Grassland
Before at,-65.333162,-125.831968,20801,2017-12-19,Desert
Special education,-11.948989,126.684714,65678,2018-04-23,Freshwater
Until paper,46.885168,-42.707464,47982,2024-05-01,Grassland
Answer form,34.436174,160.709484,37872,2020-07-03,Desert
Commercial any,-8.508922,11.578652,44830,2019-12-31,Freshwater
Central mind,62.834584,-148.085639,83133,2019-10-18,Grassland
Organization local,16.306275,60.048866,1820,2022-12-28,Wetland
Common situation,88.20389,34.571166,14979,2024-01-27,Grassland
Among try,38.147547,67.912061,93117,2022-10-04,Tundra
Financial serious,-40.461017,92.625341,56297,2023-11-28,Marine
Describe senior,-48.683637,16.8549,2866,2023-12-08,Marine
Foot read,-82.251228,-156.087689,62652,2020-02-22,Freshwater
Fear there,-48.112401,31.365464,74038,2025-10-18,Freshwater
Audience action,-39.754561,-145.1645,86724,2019-09-16,Tundra
Plan public,-61.536364,-164.185005,42181,2017-03-02,Grassland
Worry institution,13.717159,-9.974791,94681,2019-06-25,Forest
None itself,-79.819535,-36.391895,73953,2018-06-27,Marine
Tell group,20.158403,-26.077927,59379,2018-03-09,Marine
Short hair,6.477914,71.590531,89067,2024-02-11,Freshwater
Of hope,52.647434,-19.23198,7889,2019-07-07,Tundra
Yeah when,14.886816,96.006004,67743,2024-10-30,Tundra
Power fish,-87.244755,143.472929,54705,2022-04-14,Wetland
Customer marriage,17.222571,100.61409,60823,2019-01-31,Grassland
Stop full,-83.739786,90.042395,80380,2019-01-08,Wetland
Up huge,67.970234,-0.062129,26036,2025-12-03,Freshwater
Strong drive,-12.517957,-124.519835,93656,2025-01-05,Freshwater
Even program,-55.597425,18.086912,31718,2025-11-22,Desert
Back start,0.882001,178.814021,61355,2020-01-31,Forest
Prove dinner,88.592105,-43.036814,19202,2021-10-30,Urban
Pass here,-67.911143,91.726929,61841,2016-11-27,Marine
Senior house,-19.734822,-147.728031,195,2025-01-14,Grassland
City image,12.809674,148.14678,83355,2025-09-16,Forest
Conference quite,14.861113,150.737436,39510,2023-10-21,Marine
Special material,84.272148,46.508721,70124,2020-08-01,Freshwater
My million,-77.426623,-60.23045,92065,2025-10-10,Tundra
Experience senior,-26.399721,-154.811823,39173,2018-06-15,Wetland
Put newspaper,52.383943,162.91359,76563,2019-08-24,Grassland
Watch become,79.238942,157.0401,19098,2021-06-29,Grassland
Development want,-22.091082,-96.639693,89849,2023-07-11,Wetland
Together power,86.962861,-2.345149,4590,2024-11-12,Freshwater
Add above,72.056903,69.947241,2846,2023-11-22,Marine
Vote myself,-61.058363,-141.247827,82671,2022-08-02,Tundra
Eight little,17.226839,155.444184,62453,2019-10-28,Grassland
Language top,-68.154929,-162.102616,92841,2020-05-26,Freshwater
Write partner,42.1201,16.284772,66839,2023-01-11,Desert
Experience discussion,-39.287271,86.135758,27378,2025-01-05,Desert
Model middle,49.967725,114.217443,33036,2021-09-18,Grassland
Responsibility woman,-13.212705,67.723115,60855,2020-08-12,Freshwater
Weight it,-78.653906,138.82347,81065,2022-05-21,Freshwater
Across drive,30.149868,102.111923,20513,2018-05-28,Grassland
Pass rise,17.362403,174.63582,63923,2020-10-19,Desert
Official body,18.536069,60.443397,17285,2024-08-04,Wetland
Bank environment,-35.592677,140.339888,58579,2018-06-21,Grassland
Stand soon,-31.51424,0.186753,32829,2024-04-04,Desert
Mrs third,-83.891491,147.783292,40494,2024-07-18,Tundra
Scientist include,28.926732,-138.312289,64808,2023-10-05,Desert
Too range,-69.353897,15.048363,26683,2024-05-23,Freshwater
Research small,-48.310581,-25.008653,73403,2020-11-09,Grassland
Yard smile,48.745829,178.684177,5113,2023-05-30,Grassland
Situation news,39.147492,2.708578,36220,2024-05-08,Tundra
Newspaper thought,-30.704315,54.047423,94357,2018-05-02,Tundra
Name issue,-51.389145,62.664968,92235,2019-12-16,Desert
Trouble TV,-44.799825,64.464651,19176,2020-09-04,Marine
Yes try,8.607108,147.003844,57571,2019-03-11,Desert
Reality minute,-82.658282,-94.689107,31115,2017-02-16,Tundra
Worker yeah,-21.202268,177.415654,17908,2017-03-27,Forest
Cut pattern,26.692597,24.231297,20325,2026-06-04,Tundra
Main easy,50.033616,69.319697,42720,2022-12-26,Grassland
May business,22.753385,178.851037,75659,2025-12-22,Forest
Young dog,75.366906,-135.360291,19229,2022-07-01,Marine
Majority pay,-83.602188,13.796519,49364,2022-04-16,Urban
Else bring,-4.81091,-44.814897,12717,2026-05-16,Wetland
Compare entire,28.278754,-92.074688,35659,2017-03-06,Desert
Traditional education,66.559741,-13.490861,89703,2017-01-25,Grassland
Sign change,62.133997,74.540875,13772,2017-04-02,Desert
Present list,89.904119,-153.337712,71706,2020-01-31,Freshwater
Board assume,-44.388914,-159.653584,8995,2022-10-26,Urban
Central hair,44.352517,146.384623,21474,2017-09-01,Marine
Table side,35.552764,-97.330085,24323,2022-07-06,Grassland
Mrs article,71.387128,147.132233,35593,2018-10-07,Wetland
Nor worker,-34.605949,-86.345081,2667,2019-09-09,Marine
Consumer work,-31.072617,51.134075,18528,2025-08-12,Urban
System stay,-82.81619,71.671868,46287,2025-12-26,Tundra
Different visit,23.274655,-167.563631,72832,2025-10-02,Tundra
Firm try,18.273168,84.970619,43562,2024-02-23,Grassland
Card book,-71.599189,131.203846,72447,2026-04-06,Wetland
Floor after,-44.923312,-99.881678,57121,2018-03-17,Wetland
Hour work,1.90063,8.240892,18315,2022-11-30,Marine
Involve husband,-81.080682,-28.225831,74826,2025-07-26,Freshwater
Manager produce,74.991639,147.368318,29668,2019-01-23,Tundra
They nearly,73.461783,-178.396854,82717,2020-08-18,Urban
