species,latitude,longitude,population,date,habitat
Travel cup,-80.957846,-88.541592,98597,2020-11-22,Grassland
Alone positive,39.150514,-85.700566,52965,2017-12-02,Freshwater
Already feel,43.955321,-97.417335,73292,2021-10-14,Tundra
Debate forget,-52.810699,-76.453702,99996,2025-03-21,Forest
Memory poor,-31.090991,166.809138,89977,2021-08-17,Urban
Almost tree,-68.449527,-171.918011,36228,2025-09-20,Marine
School position,10.677434,77.240037,31641,2023-11-24,Freshwater
Option fund,-50.880207,153.032938,93891,2026-06-20,Freshwater
According their,83.835539,-38.967216,25375,2023-11-20,Forest
Art drop,31.058988,-134.927412,59016,2025-06-03,Freshwater
Send foot,1.342695,-166.091259,40789,2021-09-27,Wetland
Better common,-73.962265,-175.535548,83691,2018-06-22,Freshwater
Hold approach,2.942704,-167.544773,1577,2024-02-18,Desert
Position former,6.198103,-146.19406,64840,2023-09-14,Desert
Wind perhaps,-33.253321,175.518857,80379,2021-10-21,Marine
Summer song,50.810714,96.828459,18791,2021-08-24,Grassland
Others all,-71.572036,-101.278381,3953,2023-02-27,Freshwater
Success nothing,-62.683465,46.621576,74976,2021-10-24,Urban
Film throughout,13.246125,-71.979547,26983,2022-02-23,Freshwater
Often catch,-4.450391,117.190135,32471,2022-08-29,Urban
Forward two,-37.159448,-65.169677,2120,2019-05-20,Urban
Owner over,-56.45668,-169.957251,54145,2017-05-06,Urban
Life popular,-1.498887,63.458107,70495,2018-11-17,Grassland
Receive accept,65.671611,132.055117,77440,2024-08-08,Desert
Important building,36.689159,91.886079,48513,2026-07-15,Marine
Ahead central,-89.388289,-126.211701,53043,2017-01-23,Freshwater
Book cut,18.013974,-17.424645,21019,2023-11-21,Grassland
Behind plan,21.149248,173.964636,44189,2017-12-09,Wetland
Pm worry,67.477407,118.842465,54784,2017-10-24,Tundra
Outside ten,-67.459073,168.713687,20677,2026-03-29,Marine
Why baby,5.611501,128.081389,96588,2023-01-26,Urban
Positive generation,-18.822441,-66.647039,95542,2019-10-22,Marine
Picture television,11.333,62.617898,19074,2024-02-27,Marine
Letter sit,86.646945,72.437047,49295,2022-07-25,Urban
Matter subject,-3.454394,129.451345,72528,2021-02-10,Urban
Science mission,2.397508,-22.938343,59126,2019-11-16,Tundra
Physical outside,-89.941995,132.711858,28022,2023-04-20,Freshwater
Career son,17.828642,-92.806056,40737,2017-04-02,Forest
Investment suffer,17.167864,-120.197577,11512,2026-03-23,Forest
Yeah floor,-70.040923,176.845581,2891,2022-12-29,Tundra
Growth accept,-87.646971,-143.879574,91300,2026-04-12,Marine
Sea manage,-6.149653,37.222641,93512,2017-02-05,Urban
House lay,87.495675,129.334089,4131,2025-01-09,Marine
Deep gun,-11.356949,-87.011271,36081,2022-10-03,Freshwater
Either they,0.095164,-42.806446,84672,2019-01-29,Wetland
Enjoy reality,-78.634336,34.101197,77539,2019-01-23,Wetland
Room that,39.316313,40.576437,82532,2025-12-08,Desert
Pull probably,-37.249453,-72.763171,8356,2017-12-07,Desert
Sing serve,82.844503,-46.767941,40263,2018-04-27,Wetland
Quickly evening,80.550732,23.598626,47859,2024-09-14,Urban
Charge along,10.286794,56.879811,73270,2019-05-07,Forest
Be future,64.302742,-177.421688,5131,2020-12-21,Wetland
Plant might,-26.752003,-68.133365,62358,2020-04-12,Forest
South though,-46.713598,179.394507,90669,2026-06-26,Grassland
Or meeting,-85.019572,64.286329,32716,2023-07-07,Freshwater
Human brother,83.786822,-92.665318,81827,2023-08-03,Desert
Dark evidence,-1.176316,115.498892,44884,2026-06-30,Grassland
Politics food,49.684781,-137.870404,80610,2023-03-03,Tundra
Front present,-58.183787,-6.131061,29660,2016-09-26,Marine
Well trouble,14.750525,-7.807981,45562,2018-09-30,Marine
Produce like,-37.860957,150.808006,83506,2025-07-31,Marine
Could girl,-67.569958,-98.720569,88242,2025-03-13,Forest
