species,latitude,longitude,population,date,habitat
Say leader,-15.242715,1.45775,7875,2025-05-24,Wetland
Beat small,42.222058,106.800689,83342,2024-11-02,Forest
Stop attention,-74.283223,58.75887,91086,2020-01-01,Marine
Sort participant,-38.390692,-135.058548,81259,2017-11-12,Desert
Cold level,-19.492464,-25.537816,80171,2024-02-08,Wetland
When avoid,21.693503,134.62276,86152,2017-07-26,Desert
Across hit,39.660081,179.747678,80330,2017-09-22,Marine
Fish her,53.106293,-164.362859,8366,2024-04-28,Tundra
Best drop,-6.413353,137.006648,8314,2017-06-22,Tundra
Board federal,-71.365464,-44.334209,72008,2021-08-14,Wetland
Knowledge simple,-21.950003,-74.63534,51790,2025-04-07,Tundra
Group well,36.020116,102.19008,64729,2023-09-28,Desert
Base model,-64.279207,-147.38663,15885,2025-04-01,Freshwater
Effect standard,-82.76542,-111.004912,11290,2017-05-10,Desert
My forward,69.81927,-125.502684,4146,2017-02-06,Tundra
Doctor finish,-4.505619,-76.388128,28907,2025-07-14,Tundra
Involve catch,-81.832881,-78.049923,51077,2017-07-01,Wetland
Official even,57.138666,26.709999,20847,2020-10-08,Freshwater
Deal wide,77.010069,-24.566183,92029,2021-04-01,Forest
Like science,21.643072,-6.037368,82080,2022-10-18,Desert
Game no,0.671334,73.830554,97074,2024-09-29,Grassland
Color north,38.867623,-58.210258,53237,2021-09-07,Forest
Maintain sign,-13.489097,98.439065,80841,2019-11-11,Tundra
Save economy,-56.983472,63.318611,81856,2022-05-26,Forest
If when,73.663977,-30.25616,86748,2022-02-01,Freshwater
Many for,-42.19484,178.266463,94779,2018-11-23,Urban
Form dog,89.387381,147.024828,40998,2022-05-22,Freshwater
Western especially,-28.133558,-15.008709,87910,2019-11-20,Tundra
Development people,-22.729926,-125.653264,23999,2018-12-06,Marine
Tend line,-83.365351,-78.865443,26140,2023-01-16,Tundra
Become Democrat,19.921728,-122.91989,4428,2025-09-22,Marine
Go expect,-46.394934,-161.074516,85698,2019-04-20,Urban
Window court,-12.252206,64.044231,27078,2023-10-11,Forest
