species,latitude,longitude,population,date,habitat
Red imagine,-84.060946,-16.916834,98299,2026-05-21,Forest
Reveal five,-32.359963,-93.09741,82960,2021-11-08,Grassland
Contain send,-31.428254,40.158955,50386,2024-07-31,Urban
Attorney move,-46.961245,-173.686861,21571,2021-04-10,Wetland
Product name,59.115587,142.484021,47372,2021-11-24,Tundra
Impact foreign,63.985001,-162.284266,75307,2022-03-25,Grassland
Report hair,13.213124,-135.697977,49254,2024-02-11,Wetland
Next know,-45.926077,61.514675,28230,2023-08-11,Urban
Citizen most,-12.92973,83.021664,98958,2025-05-25,Freshwater
Machine term,-46.393743,-42.966585,57620,2021-03-14,Marine
Wait lose,57.209657,-142.374431,18601,2019-09-13,Tundra
Top result,-75.183623,96.293406,55920,2017-02-20,Urban
Peace show,53.129516,-6.496074,23495,2016-11-22,Forest
Culture conference,-66.037562,176.303673,18178,2025-01-28,Grassland
Kitchen boy,54.52513,132.314541,74569,2025-08-15,Grassland
Prevent after,27.798269,13.716692,53827,2022-03-30,Wetland
Loss then,-21.995288,40.356869,56304,2023-10-13,Tundra
Teach put,-56.68266,4.394894,69296,2023-01-10,Freshwater
Manager arrive,-2.35624,-140.522227,74432,2018-08-14,Forest
Maybe specific,-14.006471,-55.07887,73644,2020-04-23,Desert
Practice never,59.510173,-78.132215,42329,2022-01-02,Grassland
Son many,-68.365814,-72.742316,22718,2020-10-13,Forest
Student yard,-72.741712,145.191092,63872,2017-07-21,Urban
Build father,11.75404,165.402146,25998,2016-07-25,Tundra
Arrive good,-13.747607,71.804145,35494,2023-01-25,Urban
Tell step,62.143164,-48.301079,62614,2017-10-06,Desert
Involve top,28.619409,133.385242,16249,2018-06-04,Tundra
Rich hot,67.043027,33.525887,44180,2025-06-04,Urban
May wind,83.677231,38.714796,75613,2016-09-18,Urban
Science prevent,-81.363695,68.703803,98796,2019-07-05,Grassland
Our research,27.850144,156.96267,45080,2021-07-22,Desert
Sit sit,73.680932,6.628998,25802,2019-11-12,Desert
Tough continue,-59.354401,-113.202515,65423,2025-08-07,Tundra
Matter since,-31.652582,138.637502,7530,2025-07-17,Wetland
Require beyond,86.13203,7.503745,56927,2025-12-02,Urban
Bag piece,79.316564,-17.456358,31573,2023-01-04,Urban
Student hospital,20.630137,-35.794705,64565,2021-09-04,Wetland
Line himself,42.709963,-160.690931,27183,2022-02-28,Grassland
Director weight,1.530403,-96.238412,77423,2024-11-02,Marine
Out full,61.458881,90.377109,5170,2023-10-08,Grassland
Approach Mr,76.182323,-3.168527,11092,2024-01-31,Desert
Go pull,-5.463927,-129.491981,64263,2021-12-08,Freshwater
Article game,-50.946623,41.934079,62051,2020-04-01,Freshwater
Low music,20.732738,112.447475,93139,2017-02-18,Forest
Various social,29.853154,106.041273,16060,2019-06-08,Tundra
Although school,-77.154898,-133.166869,56599,2018-03-25,Tundra
Us table,-69.096191,-72.021908,79682,2026-05-11,Urban
Open maintain,30.977097,-159.026448,24390,2024-11-19,Urban
Surface campaign,-15.718926,-148.753398,24824,2026-05-13,Forest
Actually cover,43.8826,132.058089,59437,2022-10-29,Urban
More door,87.594688,33.039644,44550,2020-01-19,Marine
Generation with,-85.105398,135.37201,84906,2021-04-17,Marine
Series sing,27.976738,167.427019,15476,2019-11-01,Forest
Debate evidence,16.037084,-26.872911,38106,2021-11-04,Urban
Every always,-8.660355,-45.09979,30864,2021-05-25,Urban
Vote involve,-45.878324,-88.682717,56002,2024-12-10,Tundra
Bad state,-86.852209,153.387896,97120,2023-12-11,Wetland
Race group,-64.353048,-89.910794,41735,2020-07-19,Marine
National book,-63.74073,11.088487,45499,2022-02-23,Grassland
Phone young,-38.092617,-170.127223,91797,2021-05-16,Wetland
Involve even,-1.93246,-169.265456,7338,2025-07-31,Freshwater
Anyone and,64.812461,155.034675,78160,2024-02-12,Urban
Debate sea,-45.233503,17.303896,97920,2022-04-26,Freshwater
Rich send,-56.727344,107.839677,14202,2024-02-05,Freshwater
Feeling good,-2.97845,134.098146,50120,2020-07-02,Urban
Smile race,-3.802119,-154.485999,79951,2025-06-21,Wetland
Still class,-72.329702,-85.331008,71278,2025-04-28,Freshwater
Girl anyone,-13.320571,50.0002,74876,2018-07-08,Grassland
Meet believe,18.512668,177.042193,83627,2017-05-06,Urban
Country success,38.006249,147.296682,89901,2018-10-17,Grassland
Low thousand,63.848111,179.77636,14087,2021-03-31,Urban
Doctor level,-70.045721,-29.271458,29543,2017-07-04,Desert
Decision she,58.377969,-178.122701,11102,2018-11-21,Desert
Early reduce,-61.35135,-168.977962,2307,2025-12-17,Urban
Middle marriage,53.418019,-163.74839,20146,2022-11-26,Freshwater
List a,-6.276007,10.712969,8563,2020-03-18,Urban
Line tonight,-64.253211,40.695986,62377,2021-07-16,Marine
Strong will,14.549135,-163.482961,12174,2022-07-29,Grassland
Born rather,42.570665,-95.762029,6737,2023-12-02,Forest
Sort number,4.746713,-120.214582,14523,2018-01-09,Wetland
Store research,87.738853,-11.899864,87036,2024-03-03,Urban
Degree over,-47.77037,101.180663,80982,2021-09-23,Desert
Section garden,-25.890811,-41.270612,84746,2026-02-06,Urban
You both,-86.384997,-5.721457,66070,2016-10-25,Forest
Of white,-86.679853,-23.847776,6247,2025-08-31,Tundra
Beyond national,11.933365,117.995935,63892,2018-08-27,Urban
Return now,-33.610833,146.463062,9337,2026-02-05,Tundra
Energy say,-2.284694,33.432318,22076,2022-03-07,Tundra
Someone find,-43.353603,-28.863428,89461,2016-11-09,Tundra
Fact social,16.198061,64.110228,62986,2020-01-26,Tundra
Choice reduce,78.764482,-26.597553,74753,2019-04-25,Tundra
Health hot,-20.920228,105.735363,16815,2019-06-26,Urban
Condition keep,-78.365628,102.465842,92871,2025-07-23,Grassland
Line thing,54.724041,-33.251628,89097,2024-09-16,Marine
Forward past,-8.681659,129.598969,14749,2019-07-30,Desert
Serious find,39.803495,-7.607989,44477,2016-11-28,Forest
Generation by,-63.907024,-76.600696,2170,2021-06-01,Marine
Between beat,56.858717,-56.163264,1640,2017-02-17,Tundra
Customer develop,73.723155,-15.144039,70597,2022-01-12,Marine
Decision near,28.459201,-61.721467,57218,2023-01-12,Tundra
Article can,-27.578104,-171.791824,56052,2019-02-18,Tundra
Go ground,-85.207711,105.273094,78848,2018-02-17,Freshwater
Follow foot,69.2292,10.966626,75849,2023-07-10,Desert
Result your,-84.827945,-17.18391,86335,2018-09-19,Tundra
Dog left,61.78827,56.762611,38836,2021-10-28,Wetland
Never lawyer,87.849296,-93.699755,22200,2021-06-02,Grassland
Really north,51.357045,51.65815,17618,2017-12-06,Tundra
White hair,-89.593653,127.128315,8430,2021-08-04,Freshwater
Spend hospital,-30.203681,63.249258,82656,2016-08-14,Forest
Sing ok,-12.341968,106.771555,65327,2024-12-24,Wetland
Smile give,7.111023,-85.365181,16734,2018-03-26,Tundra
Task that,-45.432962,111.532337,65488,2016-11-08,Tundra
Hard one,-37.485926,122.794797,14650,2016-08-06,Desert
Strategy develop,6.752986,-115.836466,1650,2018-04-06,Wetland
Pressure prepare,58.041789,-139.920912,57835,2023-05-12,Urban
Quality time,72.316512,-24.912053,15552,2018-01-09,Urban
Happen adult,62.968729,-150.882063,795,2019-09-26,Forest
Season provide,28.686329,109.740226,53887,2016-08-07,Wetland
Success study,-63.264529,56.97124,68145,2017-12-05,Desert
Perform where,-70.181111,-91.006021,51339,2023-07-19,Marine
Challenge thus,1.083393,72.590076,99246,2017-03-25,Marine
Himself notice,-87.247532,-118.364831,87577,2025-02-18,Marine
Boy performance,-87.834841,164.071498,11605,2021-02-15,Urban
Watch significant,-3.264429,-141.09227,97688,2019-11-03,Grassland
Lose sure,5.170123,59.553719,36872,2025-03-18,Wetland
Add dinner,34.903062,145.079891,56001,2024-01-11,Tundra
Whether position,3.346083,-111.083815,89937,2021-09-21,Tundra
Owner talk,74.513888,41.822188,67993,2019-03-05,Desert
Upon same,6.06565,144.397574,51156,2023-05-18,Forest
To difference,-16.04249,-34.482041,81817,2025-12-08,Freshwater
List nor,-48.686652,68.216795,26754,2018-03-31,Urban
System ask,-17.959254,-26.624229,92569,2026-03-08,Forest
Product stand,38.0422,94.936545,99259,2020-08-31,Freshwater
Ten arrive,-75.697216,38.09655,72462,2023-10-28,Desert
Decide organization,67.382495,-0.810862,71105,2021-04-13,Wetland
Half involve,-23.701416,-20.410569,42761,2022-12-01,Tundra
Soon fish,17.238145,58.879568,88431,2022-01-23,Marine
Rock well,-85.136405,-58.043489,2272,2017-10-26,Desert
Our together,11.949348,118.630469,27001,2017-05-25,Marine
Increase inside,-66.150172,23.989232,10898,2018-07-31,Tundra
Police change,31.122652,103.541199,35438,2019-08-25,Tundra
Nation pattern,-11.25217,-149.908752,45869,2021-07-08,Marine
Necessary alone,12.208945,-129.348159,15769,2023-03-05,Desert
Night note,-54.227224,123.463094,36054,2025-08-07,Freshwater
Friend look,-20.180062,-168.031349,5199,2023-06-12,Wetland
Form go,-41.087424,52.102563,89097,2026-03-30,Desert
Then art,-83.738223,179.990736,42925,2018-06-25,Grassland
Better agreement,-53.045859,-12.781533,60619,2018-06-04,Desert
Learn and,37.255982,-70.483201,36513,2020-07-27,Marine
Often war,49.510768,-130.293907,18379,2020-11-09,Grassland
Campaign fear,-79.244978,-60.709587,11052,2018-05-29,Marine
Beautiful simple,22.534324,-178.824727,28670,2022-12-20,Freshwater
Nation international,86.891914,-53.503728,95777,2020-12-29,Marine
Stock section,34.959353,39.483924,44991,2019-10-30,Wetland
Exactly cause,14.60947,157.449274,47442,2023-02-16,Grassland
Do design,6.681734,149.557032,92777,2025-07-15,Wetland
General couple,-10.905627,-99.172986,39953,2020-12-14,Marine
Company whatever,5.27426,-116.651218,8333,2023-11-01,Forest
Court around,-30.819736,-93.724426,93350,2021-08-02,Wetland
Far dark,51.153929,-110.208924,86859,2026-02-21,Grassland
Lawyer talk,53.469049,-144.69631,59858,2022-01-26,Tundra
