species,latitude,longitude,population,date,habitat
Realize into,75.99841,40.244308,3054,2025-03-11,Tundra
Hair she,-2.473391,159.389415,32919,2022-03-06,Urban
Even nor,-8.157931,-163.837852,48186,2022-09-14,Forest
Choose color,-64.44829,15.031139,96115,2022-07-26,Desert
Present worker,11.355835,14.237447,69289,2018-09-18,Grassland
Religious behind,-2.378995,63.555183,96751,2017-06-07,Marine
Foreign happy,23.165889,177.333149,66983,2020-01-24,Marine
Amount knowledge,73.538832,-117.040587,9562,2023-03-14,Marine
Course art,82.348285,171.284726,29949,2017-12-08,Desert
Measure fine,66.612348,-69.778242,25097,2020-10-27,Wetland
Stay page,-6.388194,85.426638,42980,2025-10-23,Tundra
Relationship various,-65.068061,-62.27811,15424,2024-10-27,Urban
A something,-76.917458,64.131116,92354,2020-10-23,Freshwater
Resource window,28.345826,39.303802,92078,2025-12-08,Freshwater
Because difficult,-60.722632,-16.461376,8348,2021-04-28,Forest
Statement value,2.635519,-174.084768,26421,2018-03-28,Desert
Sea model,54.426101,-35.205592,81298,2016-12-07,Wetland
With administration,57.248546,21.024767,94499,2023-11-14,Grassland
Lead sit,-34.558463,59.856558,47734,2017-07-03,Wetland
Write rich,9.963345,169.155777,23554,2017-10-24,Urban
Range open,60.169922,-54.439333,75547,2023-02-19,Grassland
Adult thought,-14.732115,167.815626,16858,2020-05-08,Marine
As movie,-27.818995,-84.357825,32871,2026-02-22,Tundra
Drive apply,39.068491,-83.616509,29668,2024-07-19,Wetland
Senior ten,26.864484,175.765275,19758,2019-01-29,Forest
Admit return,63.67933,-36.492173,59315,2022-05-02,Freshwater
Eat production,-30.711137,7.007621,53650,2018-10-20,Desert
Such suddenly,41.341617,-39.403992,83104,2017-06-05,Forest
Threat throughout,19.75433,166.04856,40234,2021-09-01,Wetland
Loss admit,66.346242,-24.559984,16756,2023-10-05,Wetland
Else imagine,-10.605675,37.256053,92456,2017-03-14,Freshwater
Growth heavy,-80.225382,-43.45716,80177,2024-03-27,Forest
Smile voice,12.282889,-109.924167,69287,2018-08-09,Forest
Southern education,5.496673,-23.218117,69095,2024-05-30,Tundra
Far degree,39.631491,-66.221799,2280,2026-05-30,Urban
Race face,-57.770639,-172.806401,75185,2022-03-10,Marine
Special against,-37.75375,-3.479673,79048,2025-01-21,Wetland
Early technology,49.592196,12.496592,78425,2018-08-25,Freshwater
Time cost,-63.03151,126.212551,56651,2018-03-20,Desert
Camera trip,55.177012,159.25938,91764,2023-12-15,Wetland
May animal,65.756295,-23.463333,14229,2023-11-06,Wetland
Thank including,-86.099737,-11.752463,67130,2024-02-29,Grassland
Participant career,13.789759,-26.125153,62577,2026-03-31,Freshwater
Political explain,-53.235387,-78.609176,31358,2017-08-04,Marine
Pick method,5.191551,24.333549,80484,2025-01-06,Grassland
Meet administration,-14.239262,-4.29018,81862,2026-07-01,Freshwater
Data magazine,19.798251,-60.327472,93721,2021-08-23,Desert
Morning test,56.784499,45.026824,85003,2026-01-08,Desert
Up nearly,52.028949,-9.252041,57216,2017-04-12,Forest
Stay available,-22.63088,-65.98484,23685,2025-05-17,Grassland
Although huge,12.372617,-149.460115,1054,2024-08-04,Urban
Piece better,26.56709,19.334431,48398,2018-06-20,Freshwater
Commercial cut,-40.29881,65.79034,46932,2018-05-31,Wetland
Model husband,70.639281,30.479045,37661,2024-10-02,Marine
Enter else,-15.554232,-114.416209,96341,2024-06-08,Wetland
Majority evidence,-34.905754,-38.117339,80294,2017-02-11,Wetland
Piece oil,-52.636204,25.473718,81476,2024-08-14,Desert
Remember seat,-26.702264,-44.160469,32340,2023-05-16,Urban
Hear forget,-65.748751,-31.568645,96046,2023-03-24,Desert
Trade off,-19.178305,-178.873764,2430,2022-01-29,Grassland
How at,27.470642,-6.162712,42349,2023-12-13,Freshwater
Interview peace,79.287074,-148.170117,33972,2021-12-25,Urban
Cup campaign,-51.382651,-29.059227,84811,2019-06-11,Freshwater
Able especially,-21.085899,-116.738134,10558,2023-01-14,Wetland
Good after,-72.605217,39.443035,623,2022-02-26,Wetland
