species,latitude,longitude,population,date,habitat
Major window,-34.939085,23.904846,32227,2020-06-09,Tundra
Least enjoy,45.79202,-34.2736,34620,2021-10-10,Forest
Stuff your,-4.530162,163.795868,22433,2020-02-28,Forest
Collection him,63.452411,-164.83608,13260,2020-07-21,Wetland
Partner institution,39.573896,-9.552224,75230,2018-01-16,Marine
Style floor,43.334546,-165.067791,88704,2019-06-03,Freshwater
Trial when,27.945672,113.886086,85896,2026-01-17,Wetland
Between drug,13.13179,6.937102,36905,2020-08-26,Forest
Condition same,-56.955949,98.694736,27295,2018-11-19,Desert
Growth mention,-52.644108,-89.18467,36608,2023-11-10,Marine
Hard fast,69.771954,-75.883186,77000,2021-02-14,Grassland
Instead peace,-69.051154,12.566887,4674,2022-09-21,Freshwater
Nothing American,46.827357,-86.878928,57209,2021-05-14,Desert
Board author,55.245296,-132.406598,93445,2022-12-08,Urban
Tonight best,-70.114555,-151.414735,32975,2019-05-19,Marine
Activity treatment,-2.312126,66.338938,25747,2016-12-03,Grassland
Current development,-24.302407,-156.545546,25459,2023-04-03,Freshwater
Democrat night,-85.278935,-138.583809,42286,2023-01-28,Grassland
Half always,-64.269185,-121.569065,22460,2018-08-20,Forest
Yeah oil,-85.246837,-174.022911,4699,2020-09-02,Wetland
Notice other,29.495016,2.885658,82664,2020-05-15,Tundra
Own difficult,-24.785254,-108.472502,4819,2016-12-18,Desert
Take lay,-89.690117,23.697076,65011,2024-07-16,Forest
Ten relate,-37.9438,-1.610032,50916,2024-02-11,Grassland
Whole population,-81.229391,95.363592,27083,2016-08-03,Freshwater
Information relationship,-12.176607,-122.927372,83351,2016-12-31,Marine
Campaign soldier,-74.605359,-90.499278,80838,2023-02-28,Urban
Success religious,41.663378,-48.902265,52536,2023-12-09,Forest
Manager arm,5.728162,-68.529139,4515,2021-05-27,Freshwater
Available almost,39.242525,-3.192181,10890,2024-01-21,Grassland
Yes drive,-76.925981,-170.377552,81131,2024-06-10,Marine
Case street,60.301868,36.135,2245,2021-11-07,Tundra
Not one,49.735857,-141.460428,38880,2024-08-28,Tundra
Hundred child,-54.780407,81.383289,60811,2022-05-18,Desert
Media star,61.283777,40.834429,21968,2016-10-23,Marine
Food keep,78.912176,81.758973,81462,2018-08-14,Tundra
Now anyone,29.318827,157.090636,71337,2022-10-08,Urban
Think cell,65.730093,145.32887,20265,2021-07-31,Wetland
But nor,76.502337,81.568864,73487,2021-08-02,Forest
His southern,-42.03407,46.341315,38780,2020-02-03,Tundra
Second nice,21.787881,136.957728,97152,2017-04-09,Urban
Understand young,-80.675999,7.277575,36299,2017-07-21,Urban
Quickly effect,-68.488994,-119.686948,64978,2021-11-04,Wetland
Year entire,-34.901204,-78.797965,63510,2022-11-01,Freshwater
Management compare,9.890368,-120.440714,87376,2018-05-24,Grassland
Both food,44.787123,-7.781075,57034,2017-02-24,Urban
Item media,42.979121,47.371604,30109,2020-11-13,Wetland
Large continue,64.178549,-69.221215,37485,2022-08-22,Urban
Cold bed,77.667626,-146.984944,91849,2016-08-04,Freshwater
Itself training,62.143478,89.918543,24203,2024-03-16,Urban
