species,latitude,longitude,population,date,habitat
Defense cold,65.727798,-28.878783,43441,2017-05-11,Wetland
Never appear,7.016833,4.283223,96490,2018-03-22,Grassland
Capital common,81.797097,-19.768731,78986,2023-10-14,Tundra
Mention discussion,-53.570842,83.416286,14433,2021-04-24,Wetland
Cut specific,-25.058861,-2.087206,10106,2022-03-14,Urban
Continue picture,35.066726,-109.43018,43534,2018-05-19,Forest
Hard information,-35.821652,150.444066,14132,2026-02-14,Tundra
Same let,-31.498297,73.045666,26880,2026-04-27,Tundra
Her style,50.221157,-60.756525,54817,2018-02-20,Desert
Political son,-58.518559,47.408454,89758,2023-01-15,Tundra
Might may,-22.451879,159.941993,59842,2018-07-20,Desert
Others power,-64.224843,13.363941,99054,2017-12-16,Freshwater
Party more,-54.650552,-15.554217,36349,2023-01-30,Wetland
Wear public,29.436063,-1.903947,57398,2021-05-26,Desert
Cold cause,3.467651,20.816546,53510,2017-10-20,Tundra
Although suffer,-68.831715,-75.012009,7903,2019-12-26,Grassland
Coach TV,-21.352323,-91.690396,64597,2022-10-28,Urban
Point offer,85.488715,58.189794,95918,2025-04-14,Tundra
Too data,-34.876518,-76.580766,52658,2019-06-09,Tundra
Pass agree,-23.641892,-98.452169,13822,2019-08-02,Desert
Anything identify,-73.138732,-104.459943,46587,2017-10-11,Forest
Five from,-41.442013,-77.047458,99268,2026-06-22,Marine
How economic,81.087843,-113.751846,75860,2021-01-29,Freshwater
Rather challenge,50.114122,108.938931,25724,2021-02-13,Tundra
Contain bed,84.553789,-171.296833,68683,2025-02-01,Marine
Current student,-41.935072,28.191887,42233,2020-08-09,Grassland
His front,19.214407,-38.120197,22688,2016-09-28,Wetland
One continue,-8.266348,106.066446,98443,2022-08-28,Desert
Guess language,59.337159,-131.26451,30661,2025-01-10,Freshwater
Upon matter,71.011587,134.356676,96400,2017-07-01,Tundra
Whom Democrat,-42.322777,-94.8913,72482,2020-12-10,Grassland
Different fight,76.849514,-92.608108,95597,2024-09-09,Wetland
Particularly use,-86.552802,128.415814,4453,2024-10-31,Tundra
Building nothing,51.47877,-158.186365,14614,2020-05-24,Forest
Finish speech,67.462341,97.994446,38768,2020-12-16,Tundra
Identify car,86.525929,-156.100756,24035,2019-09-03,Marine
Herself court,40.605132,17.309563,94639,2017-02-02,Grassland
Light at,78.108926,101.405029,17356,2016-09-07,Urban
Do direction,-54.271911,3.646292,67354,2017-11-12,Grassland
