species,latitude,longitude,population,date,habitat
Out information,-85.507295,112.762227,16003,2020-09-11,Marine
Lawyer before,-85.635286,158.6686,6787,2021-09-12,Forest
Important three,-32.527669,112.283906,26695,2022-03-10,Grassland
Bank realize,30.582312,19.753411,55639,2019-01-23,Freshwater
Morning away,71.938485,-90.990369,81845,2020-02-04,Tundra
Child middle,69.279905,159.47435,63484,2022-08-07,Freshwater
Spend contain,38.909101,-83.431101,45305,2020-11-08,Marine
Movie accept,35.533126,59.254151,24567,2026-05-13,Forest
Run contain,57.260196,-17.048853,35522,2018-11-12,Forest
Behavior these,-71.615024,111.593447,83314,2022-08-30,Marine
Sport from,-3.514447,-30.930843,39453,2018-11-18,Forest
Specific close,20.535117,-135.371108,64217,2017-02-02,Freshwater
Together forward,-54.029086,-90.135765,31549,2025-09-25,Forest
Especially get,-39.037176,-106.910566,22143,2025-01-18,Tundra
Put step,53.589821,-20.625075,40527,2021-08-02,Desert
Old former,46.9822,145.634477,94286,2021-06-03,Marine
Present week,1.744314,-91.38011,3062,2022-02-15,Grassland
Company pressure,78.868109,-82.554504,17427,2018-03-09,Urban
South particularly,80.97851,93.939823,27055,2026-03-27,Tundra
There that,-55.764691,117.759958,52835,2025-10-23,Forest
Parent score,-79.805823,-93.712779,52741,2025-05-19,Tundra
Even eat,-13.802194,-79.508368,10728,2025-10-12,Forest
Company this,48.198797,44.240594,20479,2026-01-06,Tundra
Notice impact,-59.056309,-83.336757,91118,2016-12-02,Urban
Whom treat,-25.310226,124.382026,58257,2026-04-19,Grassland
Would us,-25.967977,-152.709992,96107,2019-08-06,Urban
Ability out,-33.546094,-103.488158,29658,2020-11-16,Forest
Sound grow,24.813421,153.313269,55725,2019-07-15,Freshwater
Indeed might,-89.263264,110.583032,36556,2022-09-22,Tundra
Newspaper until,45.592513,-64.376292,30878,2024-12-07,Freshwater
Light protect,-77.853509,-75.866359,68741,2018-10-11,Marine
Above successful,59.021484,10.478219,13500,2024-06-13,Freshwater
Child pass,79.991452,-20.403106,39126,2020-10-28,Grassland
Up attorney,-66.346874,-89.902382,26606,2025-01-09,Marine
News ok,60.754602,30.668144,98010,2019-08-08,Desert
By line,-11.533883,87.530223,59086,2026-03-12,Marine
Him discuss,-25.936013,-105.550669,24673,2026-06-06,Urban
Activity sound,81.824287,-78.035749,66348,2018-06-19,Forest
Society boy,-7.931548,104.934312,75621,2024-07-29,Marine
Care simple,-74.942554,-119.538551,84196,2023-04-15,Desert
Across artist,9.29545,-77.644138,5277,2025-09-01,Wetland
Loss drop,63.602247,-164.238569,56467,2025-01-30,Forest
The before,75.258536,-133.164725,98861,2017-12-15,Freshwater
Whether rest,79.043586,-81.320459,23144,2019-10-11,Desert
Understand race,-26.206906,-86.093005,39804,2017-09-11,Urban
Safe local,67.269888,156.067445,50592,2023-12-09,Grassland
Happy race,32.224543,-18.318631,34253,2018-03-05,Marine
