species,latitude,longitude,population,date,habitat
Put glass,74.928969,-158.854365,32356,2021-04-17,Forest
Behavior room,62.842901,-60.159502,30081,2021-03-26,Freshwater
Detail together,-84.944627,150.438868,84602,2025-05-08,Urban
Sister weight,-24.188776,-115.881117,72220,2019-10-25,Forest
One economic,71.706051,-105.495084,89748,2021-11-26,Grassland
Later authority,69.06975,-114.859143,24062,2026-05-11,Freshwater
Address theory,14.941682,-109.479375,86238,2021-12-16,Freshwater
Establish carry,-79.013434,-159.867762,85325,2022-08-22,Tundra
Huge feel,-86.364197,140.274439,97943,2024-07-25,Tundra
Newspaper reflect,-31.27765,141.891447,14772,2017-11-20,Desert
Whose sister,22.096517,-13.518267,56597,2023-05-04,Wetland
Yourself again,30.632558,179.045879,66941,2023-05-15,Urban
Trip cause,-75.898545,-85.737229,20697,2026-07-12,Wetland
Machine short,36.380386,-117.698062,92047,2024-02-22,Tundra
Might able,-59.707588,-17.938798,88304,2018-01-15,Freshwater
Price agree,85.178293,-128.583776,28046,2025-10-18,Desert
Just firm,-69.365428,-62.718169,50754,2026-02-18,Grassland
May reduce,-31.037609,-140.195073,50234,2021-01-18,Wetland
Hear space,43.777962,-29.887658,96822,2023-02-04,Tundra
Field student,-79.308767,105.929844,27868,2024-01-21,Forest
South agreement,43.737679,167.875845,74386,2025-04-12,Forest
Until special,36.303738,-4.587742,56551,2018-07-01,Desert
Information everybody,15.617739,-96.52989,28827,2023-11-12,Freshwater
Before PM,32.26158,68.419999,52205,2020-12-20,Desert
East year,-87.413169,58.047507,57898,2020-05-20,Grassland
Anything no,85.486292,-161.710793,76174,2022-06-09,Tundra
Affect minute,74.740468,15.693952,79244,2019-04-03,Freshwater
Probably though,22.779892,-102.342963,68424,2020-08-20,Desert
Within half,70.537376,-73.196262,68644,2025-12-17,Urban
Woman position,63.714629,-3.820778,93289,2024-05-14,Grassland
Court put,-79.033278,-44.417117,57602,2021-05-15,Marine
Tax product,-24.664226,52.043024,20495,2023-01-27,Wetland
Ability themselves,-65.457027,173.320294,69320,2026-06-14,Desert
Security adult,-76.40353,19.058944,33292,2020-09-30,Freshwater
Chair under,-24.181988,-4.810112,43046,2025-08-16,Tundra
Report bad,-82.913036,-50.233491,51318,2018-11-04,Forest
Will hour,79.148135,-133.85128,29611,2016-10-17,Forest
Physical build,3.988796,49.453555,21742,2017-05-02,Forest
Over machine,34.349312,-83.116684,84182,2024-06-01,Tundra
Grow according,58.24504,-80.958595,84987,2018-11-19,Forest
Well cause,-15.909481,-159.976205,67975,2024-02-28,Freshwater
Mrs little,87.638149,-1.708727,25970,2020-04-24,Freshwater
Say father,4.343986,-139.118164,10693,2021-09-15,Wetland
I perform,-9.668133,-126.155598,68065,2023-07-12,Freshwater
Type natural,-48.516767,35.458595,97548,2018-01-15,Urban
Night personal,85.448086,-95.111591,24952,2017-12-04,Wetland
Rule mind,52.75581,-153.330618,60243,2022-02-28,Grassland
These myself,-63.176529,-15.463555,23495,2024-06-12,Urban
Understand peace,28.07978,-119.603655,86768,2026-07-11,Marine
Purpose white,12.787866,-14.632911,81045,2018-12-16,Tundra
Instead hand,60.698032,94.610082,91879,2024-04-27,Tundra
Successful food,-20.543805,-130.874904,5368,2020-01-15,Tundra
Generation turn,-43.631921,118.969844,54278,2016-07-21,Wetland
Foot nature,52.373739,168.332948,45482,2021-02-17,Forest
Whose guy,-19.191384,115.969404,3522,2022-07-20,Freshwater
Tough teach,-80.121019,-126.343488,52003,2018-10-30,Urban
War million,82.507452,156.455603,57497,2019-10-23,Urban
Increase life,88.414601,-121.119057,47938,2026-02-02,Desert
Clearly growth,-49.921897,52.611903,55851,2026-04-12,Grassland
Raise size,-55.206683,-124.939611,6455,2018-01-04,Tundra
Job direction,-69.435756,-122.494991,64424,2019-09-28,Wetland
Center what,31.406955,-29.603286,91426,2021-11-14,Tundra
Tell from,-65.743168,-106.616193,98140,2018-11-11,Forest
Modern seek,-8.498689,88.636229,59988,2018-03-27,Tundra
Scientist agreement,0.706832,-82.434057,72256,2017-09-19,Tundra
Black whatever,-22.040065,-164.918648,46825,2016-11-19,Desert
Time no,28.988429,-111.985127,66795,2017-06-14,Tundra
Understand wait,-56.237609,-176.607065,28126,2024-03-14,Wetland
Without yet,15.808102,-153.838131,35562,2020-05-03,Wetland
Everything language,-82.367507,112.923771,70223,2024-12-23,Tundra
Sister plan,87.91233,171.027741,6882,2016-08-26,Wetland
Head off,49.096423,-138.263662,61395,2017-06-26,Desert
Right may,-69.411474,-30.184609,8241,2016-09-08,Tundra
Move gun,-7.974275,177.162862,81832,2017-08-31,Wetland
Technology less,-14.88719,149.954067,44457,2024-01-13,Desert
Whether center,1.402932,44.002067,68312,2020-11-28,Marine
Rather factor,-58.717438,164.332273,97875,2017-09-04,Tundra
Artist dark,17.375479,-121.845525,51171,2020-09-05,Marine
Mention capital,-13.295753,133.654951,16906,2016-12-10,Grassland
Together national,53.838444,-50.413047,59416,2021-09-13,Desert
Next try,75.219205,-65.905433,90826,2021-02-16,Wetland
Foot follow,51.969628,-126.876219,38517,2021-02-03,Forest
Mrs loss,86.706036,-28.745673,76223,2023-10-14,Tundra
Wish relationship,2.247919,166.375537,13189,2018-10-07,Desert
Too history,-28.213279,-60.645113,40935,2019-10-12,Desert
Need sister,5.168124,7.199269,43892,2020-11-08,Freshwater
Buy factor,56.622806,25.270648,87610,2025-03-05,Desert
Support thousand,-43.510519,-129.581534,78094,2026-06-19,Grassland
Walk allow,56.61136,142.130223,1871,2025-01-07,Wetland
Democratic final,-72.533015,-30.72552,90127,2022-12-13,Tundra
Explain different,-53.481188,23.82436,15323,2020-06-27,Desert
Raise inside,21.681535,-147.267103,98193,2018-05-18,Forest
Your beautiful,59.680235,-48.636682,96597,2026-03-22,Forest
Shoulder how,-25.272786,-39.302255,38423,2025-01-19,Wetland
Pretty would,35.192794,91.487724,84453,2020-03-02,Urban
Record boy,-26.663947,96.030455,60698,2016-11-16,Grassland
