species,latitude,longitude,population,date,habitat
Hear line,-57.526403,-113.684824,66940,2024-07-09,Marine
Learn beyond,41.577016,-55.476979,64435,2020-05-03,Tundra
Board campaign,-35.479331,87.580969,67538,2026-05-07,Marine
Sometimes environmental,-6.374671,-79.973039,62736,2020-06-28,Desert
Hit where,-87.780764,-73.461872,73090,2018-02-27,Desert
Green story,62.53414,-119.521653,8136,2017-06-07,Desert
Bag do,-88.888548,112.209748,38311,2016-09-23,Marine
Campaign me,1.253172,68.803043,93778,2018-05-21,Freshwater
Raise artist,-85.837982,32.501757,20807,2024-05-02,Desert
Identify program,12.017243,-168.840723,23968,2018-09-22,Tundra
Seat government,-42.427318,108.670003,33651,2025-06-02,Forest
Reach high,-43.739598,-40.499558,88563,2021-02-02,Tundra
How spring,60.01988,50.771434,62465,2019-01-04,Wetland
Pull learn,31.091386,-20.463689,35664,2018-09-25,Urban
Talk between,-48.923783,178.112003,9319,2025-01-19,Urban
Road soon,68.740752,-77.061744,38891,2018-05-15,Tundra
Law large,69.659043,111.469991,54459,2021-01-04,Wetland
Ask blood,-85.818334,155.190003,64533,2023-07-07,Wetland
Door Mr,26.163392,-109.277717,57385,2019-09-01,Forest
Single later,29.009503,28.425301,34539,2025-11-30,Tundra
Own leg,33.604158,31.591828,40877,2019-11-04,Urban
Catch business,-35.417874,136.235725,41403,2016-09-26,Freshwater
She study,57.87877,75.541908,14579,2019-01-03,Desert
Movie central,-61.469757,-171.411998,42164,2024-02-11,Marine
Prove product,-9.856372,12.126274,17996,2024-01-11,Marine
Challenge expert,32.854813,41.708117,37979,2018-01-11,Grassland
If about,29.475168,121.504057,4320,2020-12-16,Desert
Large loss,-43.194663,-162.353823,63907,2019-03-21,Marine
Exactly others,14.280638,-40.861818,22454,2019-05-27,Desert
Question sometimes,-39.251836,130.585303,52229,2020-10-27,Desert
Nor major,-46.515911,-20.118431,9451,2019-08-29,Wetland
Left international,56.521349,-151.273166,9585,2023-05-12,Freshwater
Couple range,14.454279,155.711623,699,2021-08-30,Marine
Indeed others,-10.692982,73.675206,8801,2019-05-31,Freshwater
View involve,-39.446056,-19.529091,27236,2025-04-27,Marine
Spring foreign,-34.248,-146.736743,45548,2018-05-18,Desert
Pass ago,-72.859355,-90.994661,84728,2016-11-05,Grassland
Nice we,45.461539,52.766976,62923,2022-02-08,Marine
Arm build,0.397263,163.829406,22143,2020-02-13,Wetland
Attorney small,51.279406,-173.2212,18944,2016-10-22,Marine
Either then,-0.605902,-25.561812,57625,2022-04-22,Marine
Visit raise,-62.168013,5.811647,13151,2022-08-12,Grassland
Race cup,72.818275,-52.32709,61739,2019-09-28,Grassland
Or collection,-74.579928,78.399539,24154,2017-07-01,Wetland
If give,53.623429,177.191282,42457,2025-09-12,Wetland
Bed chair,81.604905,-23.338869,91284,2019-01-11,Freshwater
Fire may,-77.499113,-9.59623,22731,2019-02-11,Grassland
Here pattern,11.204675,159.309288,98180,2018-04-28,Freshwater
Girl sometimes,15.392115,21.481489,88441,2016-08-27,Wetland
Social bit,-83.969992,37.413278,63945,2022-09-18,Tundra
Trade response,89.214193,105.23343,52704,2016-09-22,Grassland
Exist guy,28.012186,-33.411566,3330,2021-05-31,Freshwater
Within bill,81.640955,81.580598,50455,2021-04-14,Marine
Include certainly,-82.332005,-144.002426,16447,2020-11-18,Marine
