species,latitude,longitude,population,date,habitat
Citizen remain,29.880755,-4.323015,68561,2023-01-17,Desert
Generation significant,59.474685,78.76353,26165,2021-05-18,Forest
Mission school,-32.083838,179.482594,31190,2022-05-11,Urban
Security black,86.77177,77.352405,5555,2017-04-12,Urban
Six floor,6.915904,31.132081,29642,2019-07-13,Marine
Picture floor,74.082245,75.988075,63316,2025-06-06,Desert
Campaign sister,-83.746652,93.527993,63967,2026-02-05,Tundra
Figure listen,-0.531479,136.217355,56955,2023-11-21,Marine
Leave future,-33.338784,131.043127,79942,2020-10-30,Forest
Cold low,-29.314869,-123.239643,14872,2026-04-13,Tundra
However floor,-10.554118,-14.43035,74380,2021-04-20,Tundra
Guess decade,-82.257052,-85.263143,86663,2018-06-15,Urban
Especially all,57.640631,92.857072,1643,2025-04-14,Marine
Fund where,2.826579,-104.161457,50506,2019-02-10,Forest
Growth start,70.151305,-120.985039,66990,2020-04-12,Wetland
Than north,54.032504,0.006743,7092,2020-05-31,Tundra
Reduce eight,60.766188,55.931207,32937,2021-11-18,Desert
Reduce box,-73.249266,-166.406773,57810,2026-05-22,Wetland
Free college,-4.510012,-8.866559,30840,2022-07-21,Marine
Clearly information,-52.771193,41.572652,25071,2018-11-07,Freshwater
How sing,7.255147,-18.894972,48521,2025-11-14,Grassland
Live back,56.825774,126.899676,14580,2024-08-26,Forest
Explain attention,13.861068,-99.726863,39236,2023-12-05,Marine
Black want,33.150037,-158.773579,62156,2018-05-28,Tundra
Wide show,9.09,-36.235673,72610,2023-05-14,Marine
Month that,13.100579,86.400183,59351,2024-06-17,Desert
Cost receive,-27.147145,-14.520829,1823,2021-06-19,Tundra
Think father,-6.433392,95.178478,51432,2021-07-28,Freshwater
Expert someone,57.571054,-167.402916,1848,2019-03-12,Grassland
Huge discover,-6.810646,-8.782053,64252,2026-04-13,Grassland
Back painting,-49.435396,39.108228,64124,2018-11-07,Freshwater
Hit rest,23.064402,-130.483065,27573,2023-03-03,Marine
Fact situation,-64.018294,11.065221,40158,2021-05-30,Wetland
Turn police,42.467224,-147.55323,89517,2022-08-31,Desert
Space start,73.478259,106.499359,44630,2020-02-22,Desert
Weight various,-75.233345,-57.869841,55324,2025-01-05,Grassland
Daughter huge,33.071382,-31.638334,17753,2025-01-11,Desert
Add keep,-7.197386,40.977609,6351,2022-10-11,Urban
Start be,-37.569871,-28.559165,32281,2022-09-07,Grassland
Reflect area,55.800504,115.889967,7330,2018-08-22,Freshwater
Affect item,84.408163,174.803872,6291,2022-10-04,Grassland
Light popular,-64.429039,-135.526568,48024,2020-10-08,Grassland
Accept line,0.755266,5.677695,4872,2019-09-10,Marine
Born police,-46.336853,-170.442241,16001,2023-10-02,Grassland
Ok fast,-28.40443,-174.761301,29615,2017-04-26,Desert
Only water,34.303417,96.959109,89380,2017-10-07,Wetland
Main real,88.740829,-72.489448,73145,2016-12-20,Desert
From person,54.164491,36.491646,63694,2018-04-20,Forest
Wall allow,53.568984,137.640535,89109,2018-05-05,Freshwater
Chance consumer,-34.880047,-47.109492,85413,2016-10-19,Tundra
Television floor,-71.079118,-95.92908,33459,2024-08-06,Urban
Physical moment,63.549621,-48.27025,28281,2019-11-12,Freshwater
Hit picture,40.997914,-151.375613,33759,2025-09-23,Freshwater
Relate vote,-10.858448,-111.990264,15580,2019-06-05,Marine
Someone pay,53.757463,-55.283352,69165,2016-10-11,Wetland
Direction threat,-28.500394,-161.960205,7377,2018-10-05,Urban
Weight indeed,34.755582,-156.100284,60916,2019-02-18,Grassland
Once lay,65.115219,102.446941,81693,2020-07-11,Grassland
Throw father,30.485911,17.399958,75002,2025-07-14,Desert
Show performance,59.85426,-30.686426,4608,2023-10-08,Wetland
Dog available,17.952534,-98.377813,18076,2018-05-22,Desert
Security network,55.659489,64.167911,6253,2017-01-23,Forest
Usually animal,43.926442,-73.927664,93848,2017-01-22,Grassland
Seem night,4.62482,21.013168,53101,2016-10-20,Forest
Around relationship,-78.923881,-84.520228,35488,2023-08-18,Tundra
National everything,-60.818338,59.012984,21211,2022-03-15,Freshwater
Professional local,-21.415953,-126.218373,77793,2022-11-13,Marine
Article budget,-43.645448,131.885304,27027,2021-10-10,Marine
Out TV,58.111531,-9.16002,1784,2018-09-06,Freshwater
Create check,-0.979375,-151.914536,62836,2023-10-03,Freshwater
General cover,6.679013,-33.691892,80726,2024-08-16,Wetland
Wear eye,7.425522,60.461094,55720,2021-08-27,Grassland
To treat,-22.347014,55.728397,25182,2019-12-23,Freshwater
Hundred senior,-9.950026,-128.044235,7554,2021-12-01,Desert
Billion near,42.417756,44.347188,74003,2025-08-25,Desert
Technology area,-36.941988,-25.710451,53451,2019-06-22,Forest
Put seat,-86.483041,16.489743,23583,2017-03-24,Forest
