species,latitude,longitude,population,date,habitat
Alone history,68.768385,46.692434,15381,2021-06-11,Urban
Pull of,-6.46256,164.755615,65936,2019-06-02,Tundra
Them media,44.832573,-167.911195,15931,2026-04-16,Wetland
Person within,-20.955585,36.997409,63346,2025-12-31,Grassland
Middle skill,28.994253,-27.195545,10230,2022-01-14,Wetland
Treatment citizen,53.521064,10.786992,44537,2020-02-02,Marine
Fish detail,-36.482829,-93.452548,26148,2024-11-16,Tundra
Claim place,86.773885,-151.405238,23045,2021-02-09,Freshwater
Save father,-33.879864,-150.894769,83362,2026-06-29,Freshwater
Husband oil,7.968858,4.090634,55180,2017-05-29,Urban
Player control,-82.280368,155.309193,37441,2024-05-14,Grassland
Listen news,8.964033,118.282676,76199,2017-07-24,Urban
Ask eye,-7.178958,-3.702952,33163,2019-07-26,Marine
Its sport,19.684167,1.893113,31613,2020-08-17,Desert
Rise support,-42.390492,73.062407,18221,2022-01-04,Urban
What citizen,-27.746573,40.614131,69631,2020-06-14,Tundra
Reason international,-84.296963,-119.643891,22717,2019-08-19,Grassland
Rest country,17.49757,-176.781908,67983,2026-01-01,Freshwater
Attention gas,78.634564,-52.964415,94243,2021-08-11,Marine
Show research,45.243908,148.55151,30842,2025-06-25,Forest
Than week,-71.30175,32.521646,11641,2018-11-24,Marine
Popular shoulder,42.031671,-159.466057,75938,2023-05-08,Forest
Third wide,44.567466,-70.552593,64891,2021-08-24,Wetland
Low protect,45.73115,-4.288852,16704,2017-03-12,Desert
General reality,-2.44942,-120.450337,58577,2016-12-21,Marine
Participant rock,22.712582,173.240304,62648,2025-01-02,Urban
Floor everyone,11.72567,76.429085,47105,2017-07-15,Marine
Song agency,25.727065,-10.977897,91487,2022-12-03,Forest
Big develop,-83.075363,41.080131,48081,2025-04-12,Freshwater
Spring society,-79.829815,158.127233,11575,2024-04-09,Urban
Resource strategy,51.894562,-158.94291,10613,2023-06-14,Marine
Live current,-50.82539,-148.966588,42644,2020-04-06,Grassland
Community color,4.241319,170.302459,14549,2019-11-21,Marine
Seven begin,-73.85108,-157.112637,22837,2024-02-04,Forest
Though year,58.747489,-19.146853,64540,2017-04-08,Desert
Owner account,-89.862392,135.556332,7577,2018-03-15,Tundra
Less computer,-16.055901,68.452111,86197,2016-11-13,Tundra
Hold recent,-86.239124,-155.202621,62746,2025-12-16,Forest
Congress grow,-47.293135,78.993001,60415,2017-01-28,Tundra
Population break,-69.501978,-58.443927,74974,2021-12-18,Urban
Man special,-55.884841,75.64329,35291,2019-07-20,Wetland
