species,latitude,longitude,population,date,habitat
Particularly voice,57.226043,-25.653146,33923,2025-02-03,Forest
First early,75.9744,22.603816,33619,2020-12-14,Tundra
Trip part,32.191646,44.282377,52849,2025-11-10,Marine
Herself senior,-8.417163,-14.106793,23865,2018-08-25,Freshwater
Model down,8.848938,-7.281923,63201,2023-07-10,Freshwater
Hard role,8.476486,15.546829,84092,2024-08-03,Urban
Science although,20.492262,142.176233,62456,2020-07-29,Grassland
Play myself,88.135443,108.64017,96558,2025-11-12,Marine
Open deep,-31.615746,-43.695647,61477,2016-09-22,Urban
Fear live,-67.769234,175.759164,22294,2021-12-30,Urban
Grow spend,-7.39831,55.213344,99763,2026-01-26,Tundra
Method rate,87.837369,-84.678855,10275,2020-04-29,Desert
Early start,38.992944,-29.807084,92570,2016-09-17,Desert
Treatment grow,-23.239795,107.655623,44174,2026-02-19,Wetland
All pressure,37.582583,176.341241,8423,2018-02-26,Marine
Stock argue,-17.987744,-132.178924,24453,2022-02-22,Urban
Pretty pretty,-63.29824,-102.752729,32956,2018-05-09,Grassland
Medical sort,-1.941607,147.19622,3019,2018-07-20,Marine
Strategy break,-56.781794,-28.413076,38826,2016-08-07,Desert
Tell quickly,-71.523657,57.120301,86367,2019-01-29,Marine
Seven almost,85.762136,-134.983319,91123,2019-03-29,Urban
Ten easy,56.180491,-100.274042,31694,2020-04-02,Desert
That beat,14.085084,-141.02155,74626,2024-05-09,Grassland
Plant collection,-45.941846,-151.173114,76336,2023-09-18,Wetland
Issue full,-60.187771,-143.114324,20904,2018-06-13,Wetland
Food economy,15.382736,145.107361,93364,2025-09-08,Grassland
Eye stay,56.490727,-141.199926,46139,2017-07-17,Desert
National brother,-25.74974,-4.980823,30190,2021-01-02,Desert
Report hard,-50.144558,-71.244176,86236,2026-06-14,Grassland
Just over,78.978943,135.281837,63842,2019-02-20,Grassland
Camera nothing,-77.452143,17.754403,40134,2024-10-01,Wetland
Agree court,-71.38881,39.397373,38239,2023-09-07,Freshwater
Mean challenge,32.270545,-173.000872,89403,2017-05-09,Wetland
Stand eye,15.780091,18.180917,56691,2019-10-05,Desert
Place say,-51.495535,158.336423,84934,2018-01-23,Forest
Question sound,-78.85238,126.338112,17787,2019-08-25,Urban
Maybe particular,19.508044,68.440069,80132,2019-11-27,Forest
Various opportunity,29.047248,103.965191,31423,2026-04-04,Urban
Analysis former,53.251403,-168.32262,97818,2024-12-26,Tundra
Direction well,83.956941,120.749964,112,2024-12-16,Freshwater
Well foreign,42.672347,30.774527,89278,2018-08-24,Desert
Develop compare,-1.366929,-61.331687,23260,2025-10-21,Wetland
Important a,12.960183,-85.868147,72192,2018-06-26,Freshwater
Travel build,60.45817,-11.810657,1260,2025-06-29,Desert
Effect time,46.843574,95.69397,38722,2024-11-26,Wetland
Glass manage,-78.69603,-126.57771,97960,2023-03-18,Forest
Entire choice,65.755157,-105.169642,49488,2021-06-17,Forest
Impact study,34.822281,-129.149364,93936,2017-10-08,Wetland
Cup drive,-2.01051,160.605903,62551,2020-02-08,Tundra
Reduce deal,40.889188,174.76314,57803,2018-08-03,Tundra
Want discover,77.92949,49.913095,23747,2018-03-10,Urban
Good condition,70.257202,129.878176,23924,2025-03-17,Freshwater
Whether prepare,2.86181,163.316188,54081,2024-11-19,Desert
Four prepare,-79.301198,-147.936347,91498,2025-02-14,Desert
Similar risk,13.425125,21.763348,80179,2017-08-11,Freshwater
Wife probably,-32.498091,-67.773556,28742,2026-01-18,Marine
Garden office,76.439551,8.495092,26217,2020-10-17,Urban
Energy difference,53.459782,91.928968,34600,2021-12-27,Desert
Five too,-20.932842,-66.406682,53617,2023-10-24,Marine
As type,26.288562,-91.228286,20945,2026-02-20,Forest
Treat offer,26.992338,30.180052,64988,2024-01-06,Desert
Listen what,25.584542,-128.748491,79430,2020-12-02,Urban
No likely,-47.930618,163.132127,63158,2022-07-14,Grassland
Strong despite,-5.398553,-135.853591,11056,2025-08-18,Desert
Politics cause,-19.963141,-157.82601,37653,2021-11-29,Desert
Fire cold,15.644228,22.799964,68047,2023-04-28,Desert
Most word,12.12408,-141.108893,19897,2024-02-25,Urban
Cause contain,-60.967429,170.624533,94800,2021-12-08,Forest
Recognize authority,-22.570269,40.814212,26028,2021-12-31,Urban
Phone now,37.30663,-43.394114,17373,2025-09-09,Marine
Share summer,-32.921648,-22.078432,53674,2017-09-19,Desert
Arm rule,32.007373,-89.660776,28749,2016-08-09,Freshwater
Administration under,32.869923,-2.103734,19158,2020-07-06,Grassland
Point meeting,-83.251052,14.016043,32950,2026-03-04,Marine
Political without,-1.666028,-34.95157,13937,2018-04-14,Grassland
Born international,-61.027736,-141.337104,40990,2017-08-17,Desert
Money modern,-83.31093,113.025935,99927,2017-06-08,Grassland
Offer student,-88.831511,-25.084128,87143,2018-01-31,Urban
Space important,-50.948394,7.92029,98405,2024-10-12,Marine
Word entire,-41.784233,72.839571,19698,2023-08-09,Grassland
Stay become,87.02438,154.257604,21929,2025-10-18,Marine
Everyone meet,-32.744435,-65.292538,3223,2020-10-04,Freshwater
Something nearly,27.422716,149.535553,33658,2018-04-01,Wetland
International single,68.653537,-178.003907,81460,2017-04-11,Freshwater
Appear any,66.360065,-96.314577,90062,2020-12-24,Grassland
Reason summer,-54.65336,41.106317,61654,2025-01-14,Desert
