species,latitude,longitude,population,date,habitat
Structure wind,6.826327,132.759756,59683,2024-02-26,Desert
Kid church,-54.935266,114.501885,33623,2021-04-28,Freshwater
Others old,-61.731055,0.724754,17289,2017-02-04,Urban
Again save,79.159375,155.712105,21846,2019-04-13,Forest
Next hand,36.455008,31.268757,13619,2021-03-21,Marine
Serve involve,-82.463383,-154.715147,15221,2022-09-01,Tundra
Office type,49.404021,153.178306,47977,2023-05-19,Desert
Center agree,-79.122481,-10.557769,69011,2021-07-21,Marine
Safe defense,34.100927,90.001604,64563,2023-08-19,Wetland
Worker particular,-78.221957,102.216279,29227,2025-08-14,Desert
Training here,22.937775,-77.027093,66283,2021-09-29,Wetland
Unit human,-62.475845,-113.512797,21641,2025-12-26,Forest
Then democratic,76.268444,1.809435,10379,2021-02-12,Urban
All also,61.658966,-64.245886,72313,2024-03-13,Forest
Soon beyond,-53.351319,119.899893,18119,2026-06-22,Tundra
Fly into,47.39804,50.101049,27384,2019-11-12,Desert
Author success,-41.304906,145.708979,1794,2022-06-11,Wetland
Number performance,68.606228,-84.835937,1762,2023-07-08,Freshwater
Everyone north,75.307639,78.873287,50949,2024-10-31,Marine
Exist action,30.281735,82.39938,91866,2017-07-28,Desert
Organization feeling,-37.049389,-175.11285,17109,2023-08-03,Desert
Act usually,14.073403,59.904738,93516,2023-07-29,Tundra
Teacher entire,-76.58671,114.302669,91358,2017-10-17,Tundra
Doctor figure,74.168244,7.017947,3236,2017-09-06,Marine
At girl,-5.298468,-134.6887,83336,2024-05-10,Desert
Only table,60.590308,-94.694144,23271,2018-11-17,Forest
Debate consider,53.005118,126.543425,39039,2018-12-06,Forest
Media often,22.26503,89.663781,62334,2026-05-04,Grassland
Interview teacher,-77.14112,31.944732,19393,2020-05-04,Wetland
Account one,-27.724194,-83.603836,72073,2018-09-30,Marine
Watch news,-7.987208,-56.883776,62786,2018-08-29,Wetland
Charge require,16.826325,149.188598,39854,2021-05-01,Marine
Option from,-31.153044,-142.2998,83823,2019-04-18,Desert
Describe meeting,19.645445,-44.563395,70446,2017-08-25,Marine
So art,-46.250816,-170.413518,26395,2019-08-17,Freshwater
Individual crime,4.965683,176.629785,8192,2022-08-15,Forest
Push parent,47.993521,-38.020062,17057,2016-12-12,Freshwater
Station blood,-50.605523,159.815793,93414,2024-10-14,Freshwater
Nice rich,57.975911,38.9883,36669,2017-08-27,Desert
Green speak,9.36839,-120.062892,40767,2016-08-25,Grassland
No his,-39.839187,138.792263,18335,2018-05-08,Forest
Ever anything,-52.286063,-18.923763,97833,2021-03-18,Wetland
Guess community,-0.104766,-179.152628,5587,2017-09-09,Urban
Capital station,-77.199794,13.23871,21498,2020-01-05,Freshwater
Think tonight,71.443464,97.217129,70995,2019-10-17,Urban
Health moment,-7.574561,-49.4136,22354,2026-04-19,Forest
Certain wrong,-35.273188,64.375505,35913,2019-04-16,Marine
Heart central,21.390107,8.345606,53533,2021-12-17,Freshwater
Factor these,72.355787,113.100376,54029,2025-05-30,Marine
History true,16.144255,-39.773437,40333,2026-05-14,Urban
Event common,53.218064,-99.61023,99315,2021-10-04,Freshwater
Avoid thing,62.824672,139.507319,88352,2025-01-09,Tundra
Property life,-81.876396,-82.664834,30539,2023-12-31,Freshwater
Look pick,13.326592,111.163976,71315,2022-02-02,Tundra
Dream room,-38.221158,93.490131,66155,2021-06-30,Freshwater
Sell power,22.778933,-89.573995,77911,2021-06-12,Freshwater
Popular boy,4.732448,114.13579,90504,2017-12-11,Freshwater
Team level,-6.135822,72.95671,88499,2021-11-24,Tundra
Same technology,-55.876342,130.280498,13181,2022-06-02,Forest
Level good,-88.699749,-60.50589,85325,2019-11-08,Grassland
Become his,-30.693839,139.962476,70838,2017-11-23,Wetland
Southern exactly,-5.900113,-74.971495,30150,2024-04-18,Freshwater
Direction drop,-78.920285,-124.392265,51279,2026-03-10,Grassland
Religious accept,79.713759,151.464555,41106,2024-07-21,Wetland
College poor,7.12503,-53.808352,80293,2025-09-05,Marine
Letter among,-17.991926,16.470742,20844,2022-07-04,Grassland
Age idea,53.075763,-148.26095,82438,2024-10-10,Tundra
Physical painting,80.812822,141.447741,68418,2018-04-22,Forest
Half majority,-27.582016,66.460137,26524,2022-12-19,Tundra
Data surface,4.943203,-157.542267,47240,2022-03-27,Forest
Under range,-71.611199,-168.459922,64926,2019-08-18,Marine
Protect without,-11.764561,-117.078474,81272,2021-05-04,Desert
Fill middle,73.904289,40.169145,17108,2018-11-23,Marine
Economic responsibility,5.870919,4.613528,73172,2025-09-15,Marine
About reflect,20.166025,-127.867677,75384,2026-05-02,Freshwater
Account model,78.180956,42.115737,42594,2021-09-03,Grassland
Just until,51.495355,140.930568,27125,2024-09-27,Grassland
Piece plan,69.798046,6.486811,50823,2021-04-28,Grassland
Fire quite,-4.606342,-91.893236,83406,2022-06-06,Tundra
