species,latitude,longitude,population,date,habitat
Decision can,17.028574,-126.196914,81051,2026-02-08,Freshwater
Out cover,47.297187,101.407568,66489,2022-12-18,Tundra
Ago teacher,64.105911,-69.67209,81525,2021-05-25,Urban
Turn oil,81.875313,93.137876,19976,2017-03-21,Grassland
Mr school,13.288524,-12.985945,5876,2018-07-01,Marine
Floor during,-8.685964,52.382431,73375,2022-04-13,Grassland
Again player,80.505837,-17.869256,6068,2017-03-13,Grassland
Majority you,-29.574651,-69.220554,6946,2023-11-19,Freshwater
Central impact,83.581965,-66.447465,70047,2021-06-26,Forest
Develop expect,-19.983413,40.271002,18824,2025-10-06,Forest
Medical four,69.757783,104.499441,86724,2025-09-25,Urban
Peace realize,-42.578492,-162.302439,7237,2021-04-03,Urban
Exist want,1.684152,-26.616163,58296,2020-10-20,Urban
Take popular,-78.301018,75.298534,43592,2017-10-12,Desert
Man security,-60.344716,108.66324,39921,2023-06-09,Urban
Require cell,-50.122965,-102.187971,55102,2018-07-08,Marine
Chair something,28.271424,-89.431963,60632,2021-04-25,Grassland
Send yard,-33.199554,88.353837,39924,2022-05-11,Forest
Process score,-44.835513,-150.295711,72125,2017-05-16,Marine
Finish write,-18.009933,-98.642608,60212,2025-08-28,Forest
Wrong whole,64.397091,-135.827585,15048,2018-10-04,Grassland
Hot will,47.426937,130.926916,9216,2019-06-03,Forest
Away speak,25.700881,-169.380038,56751,2024-03-19,Marine
Trip customer,75.569699,135.818585,7743,2019-05-29,Grassland
Many also,-36.560219,-62.266422,17324,2026-01-03,Marine
Among member,-72.272305,-22.603462,49922,2024-02-14,Grassland
Perhaps heavy,64.300477,132.958824,77659,2023-09-17,Urban
Grow goal,41.628402,68.593339,28303,2025-12-21,Forest
Realize road,85.708165,152.252463,7490,2017-03-24,Freshwater
Style music,-81.586714,-56.699921,16391,2023-05-10,Wetland
Meeting view,-54.783754,-86.277799,6973,2019-04-02,Wetland
Car think,82.79294,-35.041507,32573,2023-05-05,Urban
Project pass,-57.880164,26.478521,39887,2019-01-16,Freshwater
Exactly mouth,79.813543,134.269289,12298,2023-01-06,Wetland
Light foot,-53.245235,-30.114353,40158,2021-08-06,Marine
Hundred culture,-48.124476,12.245011,17690,2023-07-16,Tundra
Authority central,-8.09966,-15.156723,27175,2019-01-24,Tundra
Me either,73.006734,45.122073,82097,2022-07-28,Wetland
Probably team,46.444412,-104.560406,65525,2022-11-30,Grassland
Region wide,39.622891,111.209019,65879,2022-04-14,Marine
Technology simply,10.456733,109.993769,30235,2023-12-19,Forest
Some nature,-42.21782,-69.258896,57594,2019-02-12,Marine
Run town,-14.955512,147.275147,54426,2021-03-12,Grassland
Window arm,-77.944611,-123.914348,22480,2022-09-26,Tundra
Power read,21.32132,26.940394,6009,2017-10-03,Freshwater
Different language,59.805446,-148.519295,76686,2026-07-23,Marine
Pattern door,65.882331,139.114472,8281,2024-08-27,Grassland
Cover size,-60.888608,-135.293606,69499,2020-06-09,Tundra
Study would,-47.038702,167.294049,57710,2025-02-19,Tundra
Leave bank,24.467098,78.882966,11957,2016-07-27,Marine
Right doctor,-82.757624,151.324635,36650,2026-01-07,Urban
Main time,-80.185354,143.364391,97439,2021-04-28,Urban
Daughter statement,25.37966,-127.540273,67540,2024-10-23,Wetland
No onto,53.907918,50.479608,34896,2026-02-23,Tundra
So in,74.375883,72.309574,7122,2018-06-13,Marine
Forward style,-1.518687,6.897494,67473,2024-08-12,Grassland
This east,-59.666612,-84.337322,1927,2021-01-01,Marine
Suffer difficult,65.183138,136.164717,34232,2020-08-30,Tundra
Share soon,-76.540868,-69.353353,93371,2024-10-08,Freshwater
War must,-27.040173,63.424264,69009,2020-03-30,Grassland
Of always,-41.291583,127.98295,80007,2019-11-20,Marine
Ability interview,43.476815,149.84496,13325,2023-11-17,Urban
Hope oil,56.428046,-137.911989,38435,2021-08-24,Forest
Treat world,-47.668843,-104.643519,60335,2017-06-10,Freshwater
Far song,10.232198,-7.771855,17784,2017-03-29,Marine
Town morning,-73.443891,-69.378254,97637,2023-11-21,Grassland
Should crime,85.109059,41.054125,14651,2022-01-25,Marine
City middle,-30.427355,-156.880177,50489,2018-04-06,Forest
Down country,78.628651,-56.696566,31520,2017-08-28,Wetland
Job visit,5.373868,85.137384,9496,2021-10-11,Forest
Specific yourself,55.667728,78.6886,70348,2017-04-08,Tundra
Use today,-44.974744,-0.608087,55875,2017-01-04,Urban
Indeed finish,-33.806012,-0.977919,55626,2023-12-02,Tundra
Us us,-27.082739,-28.127424,92144,2019-04-04,Marine
Miss TV,88.242055,-172.445057,61879,2026-01-18,Urban
Again institution,-63.943847,22.97816,47999,2020-03-30,Wetland
Have street,13.231755,21.207751,92051,2018-02-04,Marine
Hope simply,-29.32262,-129.62828,10646,2025-07-30,Grassland
Entire item,-79.765788,17.634869,62760,2025-04-09,Marine
Begin message,0.133055,-92.178587,25257,2020-09-16,Desert
Glass contain,52.012424,160.068598,35329,2017-08-02,Grassland
World care,64.018305,140.476128,42576,2023-07-13,Wetland
Three tonight,47.580228,2.416507,47256,2023-08-09,Desert
Lawyer apply,-64.04985,-124.800306,16570,2023-11-16,Marine
Concern short,-74.008359,-157.516027,19038,2016-11-15,Freshwater
Floor floor,58.694917,-56.833628,85199,2016-09-03,Marine
Raise vote,-7.367701,-176.092595,93231,2019-09-22,Urban
Little tax,38.397085,-34.558508,41203,2017-03-04,Grassland
Contain prepare,47.560268,83.581699,34700,2018-07-11,Marine
Party these,1.122961,157.519322,84508,2016-12-12,Tundra
Economic floor,-61.532444,-125.437565,78989,2016-09-02,Tundra
What or,86.985838,-152.620865,71520,2025-10-27,Tundra
Write memory,76.735794,-40.757548,12920,2018-11-01,Desert
Argue environmental,-46.933579,153.915546,80111,2026-05-27,Grassland
Thing eat,-45.673238,-103.340142,23391,2021-11-17,Grassland
Face else,46.129111,12.245514,47142,2016-11-25,Forest
Off good,40.027038,19.20379,27126,2023-04-11,Wetland
Quite charge,-26.917675,-167.824594,92444,2020-06-09,Urban
Less center,-46.105096,164.014126,9622,2026-01-17,Tundra
Bring director,-17.69774,169.293039,81920,2022-08-15,Tundra
Partner scientist,48.608066,64.639011,9576,2017-02-02,Marine
Believe picture,29.442432,-129.928754,21772,2026-07-15,Urban
Stock rich,-70.049922,-13.743134,46732,2023-10-19,Marine
System official,-6.1227,-131.282124,35352,2023-02-09,Forest
Page return,51.76815,-119.116121,93527,2024-10-11,Freshwater
Sometimes address,31.242268,-68.122399,60494,2022-10-04,Tundra
Must million,86.610014,-126.409872,34378,2022-11-28,Forest
Political song,-72.211096,131.966544,38696,2020-01-02,Freshwater
Sound lead,-17.668763,110.143881,13847,2018-05-23,Marine
Back many,-24.33197,118.39477,94503,2020-01-05,Marine
Under win,7.361044,-113.134358,55701,2026-05-23,Forest
Nature rate,-61.970289,-34.714487,33700,2019-09-11,Wetland
Enjoy example,-55.781426,-123.209652,50310,2020-09-12,Marine
Suddenly machine,82.900851,105.014976,23816,2021-02-22,Urban
Especially forget,-67.571375,-139.532307,53888,2020-04-04,Forest
Them education,58.908346,-90.815205,83734,2020-07-28,Forest
Especially provide,72.035888,24.794985,48078,2019-10-19,Urban
Decide line,-73.960236,-38.123918,91291,2021-08-27,Grassland
Individual reality,33.161907,127.771989,85083,2021-07-01,Grassland
Something that,-43.239756,85.956249,49152,2020-07-01,Marine
Since whether,42.312341,-150.473933,15157,2020-11-25,Urban
Series kind,-45.029898,49.508055,59248,2024-03-29,Urban
Car full,-8.039781,143.419648,36610,2021-02-19,Marine
Compare think,48.650622,-62.432242,78343,2021-11-26,Desert
Owner day,-25.361722,143.734165,33648,2026-03-07,Wetland
Career coach,-72.15642,22.206758,75502,2021-04-14,Wetland
Particularly public,88.618319,149.348067,52539,2026-07-19,Desert
Pretty nice,21.463362,36.167896,19291,2024-04-27,Tundra
Series realize,-81.695733,-21.421423,79363,2024-04-07,Freshwater
Stage western,-64.023464,-147.722493,58367,2026-03-10,Desert
Operation store,-46.852407,124.226667,67012,2024-11-16,Forest
Response opportunity,87.220517,-125.140792,94980,2024-06-17,Urban
Information money,48.666059,147.19441,24477,2019-11-23,Grassland
Study perform,-87.592662,-0.705493,281,2017-07-17,Grassland
Daughter task,50.69688,-127.483081,93768,2016-09-04,Marine
Man life,57.440417,21.311978,84191,2018-07-10,Forest
Before cost,52.205576,27.88981,2769,2019-03-02,Urban
Way through,67.741715,99.312732,48728,2017-12-25,Tundra
Six letter,25.01244,-119.671168,51145,2021-07-04,Wetland
Data nothing,78.357831,-167.916316,65852,2022-06-11,Desert
Exist support,-54.686421,-71.985452,61240,2019-10-17,Grassland
Hundred age,-88.87546,-52.130803,86034,2022-07-24,Freshwater
Even computer,79.2463,23.61362,69890,2022-03-27,Freshwater
Of possible,-31.099533,30.589688,29404,2024-04-24,Tundra
Bar enter,22.452339,109.173941,47269,2023-08-16,Grassland
