species,latitude,longitude,population,date,habitat
Cover accept,23.932643,-78.279819,86545,2022-12-18,Desert
Father camera,-89.433676,107.28415,19009,2016-08-09,Marine
If decision,-43.609988,57.059793,78996,2019-04-20,Marine
Remain amount,7.526639,134.795444,75096,2020-06-10,Forest
Special amount,-70.361898,-157.490339,64086,2023-02-19,Desert
Animal ok,5.408661,47.490269,17312,2017-04-06,Desert
Better sometimes,54.625187,-2.090025,17645,2026-03-10,Wetland
Talk voice,67.384756,-108.097841,76994,2019-04-16,Wetland
Century matter,13.717437,77.941866,1063,2018-02-14,Marine
Point knowledge,20.61814,-39.062625,63191,2018-10-29,Freshwater
Center soldier,-64.195594,131.650253,11365,2025-07-06,Freshwater
Majority friend,4.683629,-105.676538,35717,2021-06-22,Marine
Thousand few,86.097586,82.49385,97820,2024-09-30,Wetland
Crime father,-65.111785,-40.349677,92600,2023-04-22,Urban
Activity energy,66.657297,13.940888,99048,2023-01-10,Urban
Seat meeting,17.897014,120.032562,82000,2019-01-08,Wetland
Get hard,-40.621796,19.289431,78468,2017-05-28,Forest
Blue hear,16.0673,-138.358889,30763,2018-08-02,Forest
Pm me,41.238637,68.945234,74149,2023-04-14,Marine
Pay something,-87.279251,175.563341,53739,2021-10-29,Urban
Soon certainly,54.084745,121.11349,53502,2022-08-11,Wetland
Ground your,-43.526134,-156.734391,9265,2019-07-14,Urban
Cup popular,14.005835,-3.404871,10895,2025-01-30,Freshwater
Someone like,-32.116834,27.865251,20277,2026-07-11,Desert
Out very,71.202636,-125.136225,22206,2022-10-23,Forest
Hard clear,5.95111,78.383839,75622,2023-02-24,Wetland
Little town,78.129075,74.803751,77440,2025-09-14,Freshwater
Six choice,55.491335,-54.741019,51536,2019-03-26,Freshwater
Great prevent,73.709477,28.057701,46644,2017-01-23,Freshwater
As reveal,-41.528643,-171.733035,38454,2024-07-25,Urban
Concern benefit,86.533409,-6.199619,17797,2016-12-26,Marine
Term daughter,-61.4401,18.530166,85283,2017-06-09,Desert
Game particular,-30.487833,-129.695822,3793,2024-07-10,Wetland
Body coach,10.185606,-134.778322,66934,2020-12-23,Forest
Item certain,-4.732151,-101.356544,2378,2017-08-27,Forest
Set middle,78.983816,125.946201,6652,2020-01-12,Grassland
Top place,-26.929775,-176.306156,81300,2016-08-07,Freshwater
Ball claim,-56.307329,-120.460644,7599,2019-01-02,Marine
Discussion it,57.247748,-96.489469,33781,2019-03-01,Grassland
Usually set,25.238888,-149.29236,42675,2017-04-29,Marine
Why own,60.961066,168.363776,31486,2024-06-27,Desert
Fund Democrat,71.052664,-49.370312,26291,2017-05-24,Freshwater
Very make,63.968483,-83.73812,55553,2023-03-29,Grassland
Toward green,-24.409618,112.387782,57411,2022-05-18,Freshwater
Yourself but,56.793802,-48.743828,86699,2017-11-03,Wetland
Condition technology,55.91352,-101.040999,80772,2018-03-11,Forest
Do how,22.826646,22.229903,82372,2022-09-26,Freshwater
Record college,6.607718,-71.79839,8935,2024-02-06,Desert
Stay stop,78.764901,-143.545938,86773,2023-07-31,Urban
Support house,-31.153048,114.40538,98963,2016-12-15,Tundra
Thank PM,37.368532,-15.081997,91379,2022-09-13,Urban
Bad rule,89.791145,10.743694,57292,2022-02-07,Marine
Serious pick,44.101096,80.658434,64802,2024-05-30,Wetland
Including agent,-14.549566,-75.317322,7171,2020-09-08,Wetland
Result middle,-67.142118,-51.846533,21168,2024-07-20,Forest
Interview while,-49.464439,149.934321,56381,2023-09-14,Freshwater
Accept director,13.707375,37.833609,52116,2020-09-30,Forest
Rather fear,73.966857,72.072103,65774,2020-01-23,Grassland
Fine focus,80.967875,65.471946,14829,2018-03-08,Wetland
Like around,-10.469392,-13.69686,67340,2016-10-07,Urban
Issue field,-60.108506,43.49811,65747,2020-11-11,Wetland
Police sea,-21.718718,-146.108966,77730,2016-11-02,Wetland
Live effect,-4.982929,-121.87261,64538,2021-06-23,Freshwater
Work campaign,86.155353,14.287797,81378,2016-09-08,Tundra
Single ten,40.7616,-150.51413,82538,2024-01-20,Marine
Debate rate,73.796318,52.744341,86344,2025-12-08,Tundra
Interesting alone,-9.443149,-21.447979,92187,2024-07-09,Grassland
A write,-24.372563,-131.227379,59587,2024-01-09,Tundra
Identify generation,8.834091,-161.94085,87184,2017-04-10,Grassland
East wish,71.745744,-172.33117,29240,2019-02-03,Desert
Kid join,84.428432,-150.471152,8486,2025-12-24,Grassland
