species,latitude,longitude,population,date,habitat
Time option,6.466367,113.435937,19849,2020-03-10,Freshwater
Will as,-13.126928,-33.44351,64130,2025-08-19,Freshwater
Senior job,-48.840947,175.417596,78941,2022-04-09,Tundra
Past memory,-45.650556,41.635285,47972,2023-06-29,Urban
Defense few,66.792669,-75.995968,31256,2016-12-09,Tundra
Current day,-3.876457,-87.781351,60546,2019-11-01,Marine
Actually white,79.832333,-23.909411,91727,2025-03-26,Freshwater
Modern draw,-1.967138,-121.250381,51920,2016-09-14,Grassland
Item knowledge,73.243882,-57.974963,5742,2026-05-17,Desert
Oil thus,-60.954333,-121.789992,7880,2020-08-02,Marine
Represent position,-86.719957,-103.101774,24273,2020-12-05,Tundra
Memory reveal,24.006099,-141.806927,32108,2019-07-20,Urban
Long speak,-20.2027,146.497415,39248,2021-11-28,Wetland
Public policy,51.887791,15.796786,26375,2018-10-01,Forest
Friend child,-83.473698,-128.916807,9104,2020-12-07,Marine
Let ground,-31.438353,3.447582,85224,2024-05-24,Forest
Often meet,-57.116493,89.116364,67144,2018-03-20,Desert
Certain forward,72.859682,34.835079,80476,2022-05-05,Marine
Say hit,-84.763814,153.211173,68411,2023-01-10,Forest
Professor including,60.79549,-48.197573,74830,2020-03-05,Freshwater
Church summer,-70.369534,166.765571,24977,2018-10-16,Urban
Husband test,48.497771,94.223109,20972,2020-07-29,Marine
Anything old,-61.225661,142.117008,94980,2021-04-11,Forest
Not book,-59.22579,-135.268459,14593,2023-08-26,Tundra
Send billion,30.70934,70.5692,26035,2024-05-13,Urban
Laugh man,31.815884,137.465228,5252,2017-09-05,Marine
Issue put,15.464971,124.291336,72721,2017-05-25,Grassland
History stage,66.849139,68.665664,7133,2021-04-26,Freshwater
Contain nearly,75.459535,26.238415,14546,2021-01-25,Forest
Subject into,-28.940921,-86.41619,81174,2024-10-13,Tundra
Stock spend,28.865324,-50.159199,82624,2024-01-11,Grassland
Specific reality,28.593027,-54.39927,11081,2020-08-31,Wetland
Authority fire,34.033574,-133.227165,11334,2023-08-23,Urban
Factor worker,-52.861267,-94.025713,46417,2021-07-28,Forest
Center whom,80.600253,-23.629095,69843,2019-12-09,Grassland
Bag name,65.4347,-105.68744,6385,2022-10-14,Grassland
Something listen,28.695181,-19.457091,63605,2026-02-04,Forest
Laugh suffer,-12.903617,-41.348128,31805,2017-08-11,Forest
West decision,-71.434235,62.038999,2010,2018-01-22,Grassland
Writer political,43.836601,-66.297958,7251,2019-04-11,Grassland
Father year,57.352933,-18.668465,10897,2025-08-21,Wetland
Effort lose,42.739392,11.844848,6041,2023-05-21,Desert
Security interest,-48.054393,91.746018,44061,2018-07-24,Marine
Total assume,-25.669002,-124.583114,59832,2019-07-25,Desert
Himself every,-76.58124,-19.626119,87046,2022-07-19,Desert
Accept mouth,-15.164359,80.166119,97973,2022-10-26,Desert
Store yard,-8.103374,-11.416694,64165,2022-05-10,Marine
Clearly deep,59.042266,173.980416,27540,2023-03-08,Urban
Involve remain,-74.361325,-77.692955,6388,2022-01-13,Forest
Plant point,-41.394828,80.672664,1205,2025-11-17,Desert
High at,-37.496693,125.314277,23295,2023-12-07,Forest
Enter focus,-78.990759,75.48665,68314,2021-09-07,Grassland
Meeting candidate,-43.824673,64.421064,8632,2022-08-30,Grassland
Newspaper water,-41.097265,108.234626,44063,2017-04-14,Wetland
Law opportunity,-29.033505,-67.045753,82955,2023-07-22,Freshwater
Plant most,-13.14163,-138.908808,48905,2020-03-30,Desert
Option this,-79.342049,24.672049,37360,2023-09-02,Tundra
Team father,-29.238965,-135.249934,72020,2019-03-14,Grassland
Population music,-43.689208,58.17441,8762,2017-11-03,Grassland
Role provide,-4.226825,-166.42995,77987,2023-05-06,Urban
Message list,-65.429851,-167.600725,22629,2016-11-24,Freshwater
Training will,16.990192,153.047642,69635,2020-08-20,Tundra
Reflect form,60.961288,170.477645,64091,2021-09-16,Grassland
Yes bad,68.611993,121.254101,81670,2018-01-19,Wetland
Actually this,65.66248,42.961342,24066,2023-09-24,Wetland
Admit dog,-34.28355,-71.363555,33227,2022-09-16,Tundra
Like color,11.67342,-171.086558,84848,2019-12-25,Wetland
Under receive,-45.760103,11.668391,25509,2017-08-15,Forest
Eye political,-39.217692,-124.693544,66308,2019-05-10,Marine
People behind,65.123807,0.182799,95616,2019-01-29,Tundra
Herself media,41.355006,61.901207,41270,2026-05-15,Urban
Seat toward,29.767547,148.999274,43526,2022-07-04,Freshwater
Wonder indeed,-42.972671,-126.113188,62178,2024-10-06,Tundra
Property explain,-78.626746,172.902154,5847,2023-10-17,Wetland
Pull system,-80.208329,-46.948974,15251,2019-12-01,Wetland
Throw why,-47.298238,165.972192,32669,2017-10-06,Desert
Benefit wide,-48.971527,177.792722,82726,2021-10-27,Grassland
Animal defense,-63.326628,-63.62226,63713,2018-05-28,Tundra
Fear increase,-67.376724,91.002407,36366,2025-08-14,Desert
Mission do,25.986036,-51.126444,64879,2020-02-13,Grassland
Thing watch,49.078753,-93.725851,75260,2019-03-03,Urban
Popular sense,8.99235,65.692515,6097,2023-04-25,Urban
Point example,3.321866,135.464023,65647,2019-01-08,Tundra
Beat never,-32.328344,175.875965,9494,2017-01-14,Forest
Challenge year,-32.359881,66.352115,68444,2022-01-30,Desert
Born bring,25.742464,-172.120139,39217,2021-02-01,Urban
Arrive firm,-43.211637,107.253523,30987,2025-04-23,Forest
Early full,-88.398459,-151.33123,73612,2019-05-24,Wetland
Each particular,-6.380139,-84.227678,45409,2020-08-11,Wetland
Cultural than,22.550485,63.844251,41327,2016-12-29,Desert
Notice staff,-24.301348,133.770111,68345,2021-12-29,Desert
Still organization,-72.134286,-45.895312,40282,2022-07-19,Wetland
Message mean,-33.717995,-68.990613,41370,2018-03-25,Wetland
Hard town,-64.95407,13.59228,55754,2021-08-03,Wetland
Where Congress,-78.431653,139.770962,59807,2017-05-09,Wetland
Teach personal,11.679787,-148.188492,35251,2022-09-26,Tundra
Song room,-66.629089,-47.707031,6141,2021-03-27,Freshwater
Trip imagine,18.307046,-166.295016,91975,2019-01-28,Grassland
Get man,14.538551,-92.249876,43045,2025-09-01,Tundra
Simple brother,-8.555049,-52.198311,34788,2017-11-11,Marine
Station eight,-75.218677,-89.716401,58510,2023-08-17,Marine
Shoulder benefit,-6.375504,-177.791911,68929,2018-12-31,Marine
Public through,-85.075895,166.781699,5072,2016-08-15,Freshwater
Like point,-49.666625,-44.54055,49295,2017-02-12,Tundra
Drive music,23.229436,62.727325,17267,2023-03-22,Grassland
Same would,38.082321,-38.6053,31901,2021-07-24,Wetland
Attorney win,-26.584637,36.535653,43407,2019-09-30,Forest
System western,17.149828,-94.694538,26919,2017-05-13,Urban
Lead policy,4.319679,-64.934834,86097,2017-10-03,Urban
Story provide,49.171348,-93.411953,66981,2018-12-15,Tundra
Left box,87.089296,120.9343,41551,2026-06-03,Grassland
Bad up,-29.077774,54.253156,28811,2025-11-17,Grassland
Beat beautiful,-65.21229,35.456139,4868,2019-05-05,Marine
Way card,-22.975814,19.992717,49823,2018-02-18,Forest
Father analysis,-48.810047,101.232676,64510,2023-01-14,Forest
Party that,-68.099873,83.29036,54980,2017-06-16,Marine
Event play,38.984674,-106.295168,3574,2023-11-23,Grassland
