species,latitude,longitude,population,date,habitat
Wrong old,86.275446,97.248933,36982,2023-12-11,Grassland
No get,-77.844609,28.51059,27118,2017-01-18,Grassland
Heavy meeting,-63.636066,100.303114,1416,2016-07-30,Forest
Debate close,-25.582153,117.201757,13731,2017-09-28,Urban
Trouble treatment,30.262426,-127.936742,86126,2020-02-27,Forest
Republican activity,23.403625,-12.225035,90854,2020-01-08,Wetland
I could,-52.381155,-61.928223,79271,2022-11-30,Forest
Score despite,17.557826,51.060301,71673,2016-12-23,Freshwater
Natural camera,16.101715,-115.07943,70324,2021-05-29,Grassland
Move crime,27.157474,166.795316,6459,2017-07-31,Forest
Up last,6.276874,-94.018915,40794,2022-03-18,Freshwater
There section,-18.195169,-178.009386,77389,2026-04-07,Tundra
Drop your,18.57406,-71.450613,36697,2024-12-18,Urban
Respond and,89.866726,87.217253,30123,2018-01-04,Tundra
Step after,42.749821,167.342344,31604,2022-04-19,Urban
Question describe,20.227235,-73.326542,4402,2025-10-24,Marine
Us test,-79.56988,90.295102,35109,2021-01-14,Freshwater
Here purpose,11.940494,35.19434,88579,2022-06-15,Forest
Per she,-65.369951,-115.920165,55910,2023-08-11,Urban
Could pattern,59.072226,120.460577,321,2019-01-09,Forest
Director kind,55.076785,-103.131202,59125,2026-02-07,Forest
Provide eight,-10.916124,-54.600098,1158,2016-10-24,Freshwater
Opportunity dog,61.914482,-4.610646,17938,2025-04-11,Marine
Job key,-49.513733,-134.365462,10930,2017-05-19,Urban
Stage skill,-58.085834,99.322706,36397,2019-01-28,Desert
Enter player,-45.872957,103.224981,63837,2020-08-12,Wetland
Consider scene,-56.657934,-43.10112,51215,2017-02-27,Marine
Mr our,42.096201,-87.16982,64764,2016-09-27,Forest
Wear white,-61.444862,84.072084,22433,2025-05-13,Freshwater
State resource,-20.843593,-6.164671,54889,2025-11-07,Urban
When wide,44.299536,-99.863407,6696,2021-08-15,Forest
Old through,21.636183,-31.547983,35320,2024-08-31,Marine
Goal indicate,-68.41216,37.674858,12334,2023-01-14,Wetland
Nothing tax,69.83323,116.473191,88843,2016-12-02,Tundra
Else relationship,3.53609,-83.660315,53235,2023-06-16,Forest
How hear,23.180445,-0.411601,10546,2025-09-12,Wetland
Policy tough,-36.384322,-77.983101,6697,2025-02-01,Urban
Hit bit,-16.277057,72.215668,40784,2020-02-01,Marine
Several gun,84.981039,-161.26229,49191,2024-01-24,Wetland
Go population,11.468146,98.713731,20898,2016-10-21,Wetland
Moment organization,-9.56001,34.324701,76616,2026-06-17,Forest
Goal article,-35.784611,-178.515228,75046,2017-01-20,Desert
Evidence red,-23.098052,145.819184,81770,2025-10-19,Marine
Turn whatever,-67.567065,28.527141,47261,2018-05-01,Desert
Sing son,46.830832,-148.34348,18749,2017-12-01,Grassland
Talk lose,-89.174792,15.440693,40367,2018-12-10,Forest
You but,17.270733,-136.159476,39344,2022-02-17,Tundra
Law reflect,57.700753,50.52597,69606,2023-10-15,Marine
Bill expect,24.017552,35.542918,98214,2026-02-05,Urban
Year success,-78.296699,127.501846,24309,2025-10-07,Wetland
Finally money,78.477996,16.738561,71354,2023-12-31,Marine
Movement general,-34.327478,79.410966,20434,2020-03-28,Forest
Anyone reflect,-79.256779,49.43024,47301,2021-11-19,Freshwater
Political foreign,-5.652979,10.033867,64899,2018-09-13,Wetland
Never pick,-11.427546,-167.71561,63772,2025-04-16,Grassland
Lay heavy,7.233067,75.179887,62996,2018-03-12,Urban
Our kid,-42.179401,123.283543,581,2023-02-16,Tundra
Final partner,-17.408396,-8.386894,89841,2019-02-23,Urban
Still recognize,69.834507,-93.875067,91121,2026-06-07,Grassland
Oil skill,45.808018,41.600098,68978,2023-01-16,Marine
Drop choose,-54.521732,-104.428415,65347,2019-09-24,Forest
Actually eye,-59.653829,-92.697169,23959,2026-03-12,Freshwater
Plan contain,-62.104824,75.901169,84411,2018-10-25,Grassland
Since already,-52.904359,-43.668223,73682,2017-05-30,Forest
Choose common,-13.196252,45.130421,61207,2026-04-17,Tundra
Official main,21.975181,-65.755023,67419,2017-09-30,Grassland
Culture weight,-61.515657,-146.377323,51800,2022-01-11,Urban
More group,16.829437,115.510125,55914,2019-01-30,Freshwater
Trade suggest,-83.913838,-134.973304,77483,2023-12-24,Grassland
Party food,83.682348,-75.035524,67330,2018-03-15,Wetland
Development seek,-17.916668,-16.729499,6277,2017-11-10,Wetland
Give admit,45.187392,-128.238467,36179,2021-11-01,Marine
Blue state,61.70122,-163.63957,9093,2024-02-01,Marine
Work science,-42.278623,-110.738511,38654,2021-05-31,Tundra
Get seat,18.80235,5.018272,84391,2025-05-13,Grassland
Town suffer,-89.273416,-67.535881,29335,2023-10-02,Urban
Some pretty,-1.424981,92.820242,2910,2025-07-14,Marine
Model poor,10.187439,-114.039917,62746,2020-06-20,Marine
Way information,29.904776,31.746142,91116,2025-10-13,Desert
Happen series,-27.944473,153.884393,28844,2025-02-23,Urban
Show his,17.391619,116.356536,11785,2019-05-05,Grassland
Operation enter,63.33484,172.724584,66644,2026-03-22,Forest
Building near,22.700621,50.995465,27691,2024-05-24,Tundra
Under concern,-88.340478,-84.75804,20516,2021-07-28,Tundra
Such and,-76.64404,137.163446,62455,2024-05-27,Marine
Report Democrat,7.319006,-119.106541,69833,2025-07-26,Marine
On claim,42.521593,-46.778363,50394,2018-02-02,Tundra
Really big,48.11186,-162.015946,63131,2025-09-03,Urban
Public worry,-20.136543,137.034906,32197,2024-04-24,Freshwater
Authority today,3.939977,78.719478,68954,2024-02-06,Urban
Sound music,-25.97409,-72.323996,33797,2019-11-21,Wetland
Clearly grow,-74.134481,-70.211512,28027,2021-03-12,Urban
Professional out,44.158544,-153.274678,51796,2024-01-20,Grassland
Difficult spend,73.548196,-88.498255,68701,2021-01-29,Forest
Personal stock,-59.466973,156.272275,62678,2024-11-04,Marine
Religious author,-32.691274,175.520003,61051,2024-08-15,Freshwater
Population teach,-5.100911,150.707434,74122,2024-12-29,Urban
Must player,-53.691736,-83.501073,39693,2019-03-08,Urban
Offer political,-2.141557,-25.639774,37667,2018-02-12,Forest
Should key,17.100914,-67.205137,52186,2026-04-04,Forest
Keep investment,-75.771844,-26.077422,49614,2021-12-08,Grassland
Same best,-16.910264,67.570515,45665,2021-12-31,Desert
Kid its,51.287422,63.672774,17929,2019-08-23,Urban
Director it,-79.867165,-30.841693,60443,2021-02-09,Grassland
Who still,-43.775923,125.659265,81100,2023-05-18,Grassland
Somebody threat,41.987046,132.367584,39098,2024-09-02,Wetland
Learn against,68.880089,14.926208,44253,2017-08-06,Freshwater
Writer hard,65.851985,150.769943,69692,2024-06-17,Tundra
First area,16.869828,-128.634427,27009,2021-06-28,Wetland
About recent,-50.776252,58.441028,48773,2021-02-23,Forest
Gas early,-46.49037,68.566341,45902,2021-05-14,Tundra
Them behavior,35.216953,-85.591802,65340,2023-07-22,Desert
Whom serious,58.353334,-100.776475,73279,2025-07-09,Tundra
Response reach,55.141607,79.650585,68375,2020-03-15,Urban
Green represent,-79.786777,118.96883,9301,2024-07-26,Tundra
Financial act,-72.647803,-145.80892,2958,2018-04-21,Marine
Adult prove,65.487879,-33.580367,27954,2023-10-24,Wetland
Later us,-54.612029,83.581568,40307,2018-06-09,Freshwater
Poor better,53.147694,90.364888,58297,2025-06-18,Marine
Result training,-6.004635,-16.147488,46252,2025-05-22,Wetland
Ever hit,-73.578163,33.402438,27151,2021-10-07,Freshwater
Place through,-32.122216,-124.060089,22594,2023-10-12,Wetland
Star firm,-85.515084,161.719645,37933,2022-08-28,Forest
Even difficult,66.891813,50.05465,89013,2018-05-09,Urban
Draw again,-2.579399,-8.752414,4035,2022-12-27,Forest
Reality enough,-35.053585,20.52694,32945,2021-07-03,Marine
Marriage argue,9.958635,-137.177604,55202,2018-12-18,Forest
Medical program,-71.599647,12.983153,21872,2022-02-04,Forest
Among market,47.355111,-133.666907,4772,2019-08-18,Desert
Represent compare,-22.756757,-160.57781,48956,2016-11-30,Desert
Hair top,43.284872,72.372824,96460,2023-02-07,Forest
Address word,40.731469,52.788235,96041,2023-11-11,Desert
Trial production,87.74495,98.095611,34166,2024-06-30,Wetland
Turn seat,-33.814282,-173.774877,31812,2019-03-25,Marine
Allow accept,-74.678188,-55.865499,64215,2016-08-28,Grassland
Trade about,-20.430733,31.338912,26377,2023-08-22,Marine
Minute their,75.316874,147.123961,760,2023-10-26,Tundra
Trade final,86.626108,105.045677,98198,2023-10-31,Grassland
Democratic magazine,-45.526853,-176.281821,34939,2020-09-02,Marine
Pass business,8.98595,15.587889,57179,2017-12-26,Desert
Establish identify,-70.856425,119.294808,70337,2019-04-06,Wetland
Team get,-18.713147,4.090716,91192,2016-12-02,Desert
Detail wife,-16.009035,-27.949064,46763,2017-12-01,Freshwater
Nice act,0.560567,-35.771695,36513,2023-05-23,Desert
Meeting bag,79.07245,-87.4684,34655,2022-06-16,Wetland
Term civil,-16.346093,-60.801911,25739,2022-01-06,Forest
Couple hotel,82.169063,143.455762,26203,2023-11-02,Freshwater
Purpose fine,65.612188,-0.542306,22635,2026-07-06,Tundra
Arrive else,33.992746,5.891678,83475,2022-08-17,Grassland
Behavior occur,-88.983938,175.220868,50425,2021-07-31,Urban
Include attention,31.132049,-59.041497,38930,2026-03-25,Forest
Mother black,-38.539287,177.384316,41083,2024-02-04,Marine
People measure,-16.77601,38.555251,26673,2017-02-21,Tundra
Political security,-86.327569,-30.503827,24925,2020-12-21,Marine
Important purpose,48.227,-166.886374,35854,2016-12-01,Wetland
Election box,-63.013982,154.567818,70758,2025-06-02,Urban
Economy rule,-51.52816,-6.729015,89259,2020-05-06,Forest
Guy foreign,63.571338,9.276598,9608,2026-06-22,Marine
Behavior in,80.444474,2.837139,42372,2020-01-14,Urban
Major produce,32.152118,-44.286352,72857,2019-09-22,Forest
Difficult responsibility,-35.155078,-149.376501,15518,2024-07-13,Tundra
North score,-16.66372,48.65076,49075,2022-04-25,Desert
Statement entire,-69.618591,31.184584,18062,2020-01-07,Tundra
Conference play,-9.92907,100.494059,19009,2021-10-14,Grassland
Stage executive,47.761368,-167.465175,78351,2023-03-27,Tundra
Fall late,-38.10781,5.432505,45217,2025-01-03,Marine
Minute they,-70.287015,-124.22981,73861,2017-05-08,Forest
Might a,-77.633413,-108.967038,37334,2017-12-25,Tundra
Appear direction,55.912514,-64.781171,875,2022-05-18,Marine
Win great,-4.195076,82.803487,23554,2021-03-22,Forest
My traditional,-5.109373,38.875526,12618,2024-02-28,Marine
Congress analysis,81.353507,-179.1816,12476,2023-09-07,Urban
Our provide,2.657771,-38.031375,56239,2024-03-29,Wetland
Member son,63.368864,38.041166,47665,2025-07-20,Marine
Director have,26.63603,168.345281,49178,2025-03-11,Forest
Dream generation,46.36182,-128.807022,98909,2018-10-14,Tundra
Cultural head,-42.273863,4.088946,51288,2023-02-02,Marine
Coach back,-23.68644,-49.871655,50469,2022-08-17,Forest
Similar reflect,34.020983,-13.227077,13064,2016-11-15,Freshwater
West camera,20.426313,98.424582,81714,2023-01-22,Wetland
Continue hear,63.204151,-22.273632,35876,2019-02-28,Forest
Material region,-28.757654,138.783371,82666,2025-08-21,Freshwater
Political allow,73.69468,34.733993,81547,2019-02-09,Freshwater
Security however,5.051352,158.693664,71397,2017-07-01,Forest
Effect reduce,83.310082,-75.360981,21709,2026-04-05,Freshwater
Onto film,35.398159,-101.731885,99952,2023-04-14,Wetland
Common memory,-49.269718,24.948094,66994,2022-01-21,Freshwater
Strategy admit,44.245342,142.826727,38477,2022-11-20,Freshwater
Performance far,-73.683404,76.864275,3090,2023-04-06,Grassland
Identify form,-3.802305,-104.086956,19631,2024-07-30,Freshwater
Interview official,44.315104,-21.031141,84690,2024-06-27,Forest
Carry include,32.693334,-118.407789,10819,2017-12-30,Wetland
Agency realize,-0.930172,-50.008389,6193,2024-10-03,Marine
Allow personal,-21.425607,158.857825,36682,2024-06-21,Freshwater
Question point,81.895298,178.652876,90886,2023-01-27,Tundra
Within coach,62.554843,-112.494646,90086,2019-06-07,Forest
Letter third,46.584422,98.780176,74741,2021-01-01,Marine
Important attorney,25.394428,114.874907,48144,2024-06-29,Marine
Necessary billion,74.774541,-93.074083,27297,2023-10-06,Marine
Whatever PM,-28.789427,96.27382,31680,2024-11-16,Freshwater
Important fly,-29.739323,-36.26791,86079,2020-02-24,Tundra
Growth sure,-85.604694,156.624268,11169,2017-11-21,Desert
Sound fly,18.129414,-167.615724,85185,2024-12-17,Forest
Vote wall,27.426683,59.53289,91052,2022-05-07,Desert
Whatever project,33.357396,15.895812,22875,2020-05-06,Wetland
Necessary worry,50.636255,-37.648849,74328,2024-04-26,Forest
Week thing,12.364713,155.872746,76309,2020-04-07,Desert
Between join,-0.965031,-90.734051,82297,2017-07-20,Freshwater
Space stuff,71.128103,18.66224,45231,2023-03-16,Desert
Prevent film,-29.161126,88.591192,78305,2017-10-04,Marine
Daughter girl,-18.403733,-154.213261,88194,2020-08-01,Tundra
Maybe when,57.76579,166.382332,54262,2023-01-17,Wetland
Nation outside,-40.067692,-178.040391,84006,2020-05-27,Desert
Similar far,19.922588,-151.503912,6190,2020-12-22,Desert
Full including,-84.828431,-155.432267,25565,2024-07-21,Wetland
Once listen,-60.142787,-166.053476,73535,2018-04-07,Urban
Section believe,87.328587,25.227977,43125,2021-07-09,Urban
Television mouth,-3.082815,51.302266,4574,2023-10-07,Freshwater
Maintain recently,-50.670909,33.692885,95274,2020-08-16,Urban
Control should,-78.290714,167.615671,80221,2026-03-31,Urban
More side,-76.626667,-115.881,95673,2025-10-25,Desert
Wonder mind,-52.945563,65.028968,85970,2021-08-22,Marine
Moment assume,3.373568,36.263002,16943,2023-01-21,Freshwater
Its let,0.610199,-74.943167,39125,2020-03-30,Tundra
Film truth,-18.777748,-127.173876,54419,2024-03-17,Wetland
Feeling off,4.169867,-158.52432,13390,2025-11-02,Wetland
Democratic his,32.650435,-3.490592,47713,2020-12-19,Grassland
Phone save,16.01308,-175.731877,20420,2026-05-05,Wetland
Detail more,83.778791,-168.256053,25710,2017-11-18,Marine
Role check,26.643988,95.925425,96641,2020-06-04,Freshwater
Better me,33.654085,108.406691,75324,2019-11-05,Desert
And woman,49.87433,43.402362,75565,2017-10-13,Freshwater
Simple fight,38.251879,103.673237,44336,2023-11-02,Tundra
While north,-2.563274,-114.675705,74566,2019-02-07,Urban
Consider or,-38.551243,-42.939636,87692,2023-09-29,Forest
Economic nation,14.767826,-162.249728,17261,2021-12-18,Freshwater
Cultural son,-10.880071,-168.238212,93260,2021-02-13,Urban
Tree before,-55.334305,-47.179234,11181,2019-03-26,Urban
Large should,-31.394322,-107.339414,9795,2025-04-04,Freshwater
Management leg,-7.039282,-107.899657,27181,2026-07-10,Grassland
Place maybe,-85.348922,-117.926174,67458,2022-10-18,Tundra
Institution college,-37.435137,-3.945302,56758,2020-08-09,Marine
Remain late,-34.430918,12.556614,70471,2020-03-25,Freshwater
Piece record,74.223146,18.201269,30733,2020-02-22,Grassland
Later eye,-36.996631,93.18855,72262,2025-03-17,Marine
Ability perhaps,-57.944028,29.130008,88225,2019-02-01,Freshwater
Investment series,43.487304,-78.920918,10727,2019-10-11,Tundra
Task student,56.437291,-160.876854,83630,2017-07-11,Freshwater
Charge song,20.557746,-121.172668,58400,2018-07-11,Wetland
Follow change,17.691378,-92.884582,99692,2025-07-15,Desert
Top Congress,-39.354845,50.729824,64277,2020-12-06,Urban
Hit near,-53.072178,12.033015,83999,2018-12-20,Urban
Explain service,-63.143246,-147.873812,2965,2024-12-29,Freshwater
Until fire,69.540655,134.544455,20240,2016-11-22,Marine
Coach offer,-63.791162,65.364874,71320,2023-01-28,Marine
More her,-60.991675,-51.454672,23007,2021-05-19,Grassland
