species,latitude,longitude,population,date,habitat
Discussion second,66.509597,-123.068396,2974,2025-11-08,Wetland
Politics Mr,43.299376,50.875884,7191,2022-08-14,Grassland
May through,-28.022725,-126.650894,80454,2021-06-16,Tundra
Thousand realize,-67.693165,-70.409104,94617,2025-05-02,Wetland
Writer send,-27.470168,55.716199,84699,2022-11-06,Urban
Rise dog,42.160813,30.130682,98837,2024-05-24,Grassland
Hospital idea,-29.744681,131.037795,62369,2026-02-16,Tundra
This discover,0.625287,64.097203,49713,2019-01-11,Urban
Raise care,-45.78758,-107.827824,63481,2026-05-06,Urban
Fire industry,-40.103168,-74.194502,53305,2022-01-27,Tundra
Work establish,-14.280482,-110.343609,99643,2020-03-30,Tundra
Study individual,79.577166,102.332987,88371,2024-08-27,Desert
Either impact,-59.85117,89.104689,43557,2017-04-08,Tundra
Full scientist,-86.171925,-142.734347,21821,2018-07-29,Marine
Rather try,10.49544,-168.137752,33062,2017-01-05,Forest
Meet economic,79.029282,-55.237223,47763,2025-05-26,Freshwater
Southern ahead,-50.469992,-32.341998,35704,2019-10-29,Tundra
Future rule,-48.487681,45.167559,34287,2025-12-23,Freshwater
Blue blood,20.339819,-75.531433,19064,2023-12-01,Grassland
Of moment,-63.449583,-36.069194,82460,2025-10-23,Tundra
Law beyond,65.46666,157.049575,15362,2018-12-07,Freshwater
Management wrong,45.869157,-57.000759,48454,2025-12-29,Desert
Sense sell,24.976497,-99.31678,20202,2020-10-26,Urban
Age building,-71.818094,145.759312,31872,2017-07-05,Tundra
South sound,-34.919009,-138.801856,5227,2026-06-06,Grassland
Which coach,-21.982925,-21.736065,50857,2018-10-24,Urban
Art office,29.682274,95.750645,15787,2023-10-25,Urban
Give office,76.655528,-81.572648,34809,2021-03-21,Forest
Culture official,10.504557,-3.421793,27929,2022-08-21,Forest
Season here,-7.672583,-76.3595,24024,2022-03-06,Forest
Tell agent,-61.761202,84.612503,66068,2023-02-23,Tundra
Strong animal,-45.456135,-90.598628,61521,2022-09-07,Freshwater
North fly,-4.812928,-159.236081,19999,2025-07-03,Forest
Art class,-68.137482,178.131806,65622,2023-02-13,Wetland
Yeah talk,72.465313,-15.883465,16843,2026-05-24,Freshwater
Peace almost,-81.76741,-167.813464,69848,2017-04-06,Urban
Tree wide,4.942946,-35.941389,84946,2022-09-27,Urban
Instead wait,-41.659196,-112.530248,38477,2019-02-18,Tundra
Some involve,47.797501,59.60051,31488,2021-02-01,Grassland
Least fall,15.366139,-20.78441,41993,2021-08-04,Marine
Skill just,66.027555,8.550588,62216,2022-07-30,Tundra
Item lose,8.650282,102.296267,26034,2018-11-26,Desert
Condition how,31.254599,174.143707,10185,2025-01-01,Tundra
Political sometimes,-88.392782,-137.474432,16429,2018-10-14,Tundra
Use theory,-36.498377,167.93635,30641,2017-01-04,Freshwater
Movie like,-54.795673,145.149997,34640,2024-11-25,Tundra
International meeting,24.238949,127.331485,21201,2021-04-17,Freshwater
Often near,71.589005,86.606725,25324,2019-11-12,Desert
Father relate,19.740021,-139.403271,68067,2020-11-28,Urban
Out seek,58.319377,155.634899,66954,2018-05-13,Marine
Often event,-41.858257,-123.829636,93458,2023-11-15,Desert
Hotel believe,22.557806,116.551213,932,2021-05-18,Wetland
None share,-3.885791,-126.199563,71834,2021-04-18,Urban
For course,-54.401461,128.345339,40423,2020-04-09,Grassland
When free,-86.247949,-71.600217,96276,2025-08-26,Urban
Player four,40.110187,158.653712,30363,2026-01-07,Urban
Picture tax,-61.120447,70.284339,49352,2019-07-14,Wetland
Nation determine,-48.676622,-1.339542,53881,2019-02-15,Wetland
